file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  2.02,  1.59,  0.00,  0.04,  0.00,  105911703,  101624000,    4024000
1247568.exe ,  4.81,  3.91,  0.00,  0.08,  0.00,  227135658,  220932000,    5998000
1265407.exe ,  1.93,  1.56,  0.00,  0.03,  0.00,   92892720,   85889000,    6910000
1290299.exe ,  2.08,  1.67,  0.00,  0.03,  0.00,  100165268,   91118000,    9011000
1291495.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   55710413,   51629000,    4049000
1376560.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   96961529,   90056000,    6927000
1442933.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   96378283,   85423000,   10926000
1510302.exe ,  1.87,  1.47,  0.00,  0.03,  0.00,   99319165,   88208000,   11026000
1545872.exe ,  1.95,  1.57,  0.00,  0.03,  0.00,   94717946,   86515000,    7955000
1832846.exe ,  1.70,  1.33,  0.00,  0.03,  0.00,   90577873,   83506000,    6958000
2004531.exe ,  4.94,  4.00,  0.00,  0.08,  0.00,  234322565,  228342000,    5982000
2059675.exe ,  6.83,  5.50,  0.00,  0.11,  0.00,  327116218,  317027000,   10000000
2147790.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   96031123,   92032000,    4001000
2267323.exe ,  5.09,  4.13,  0.00,  0.08,  0.00,  238145986,  228122000,   10005000
2384511.exe ,  2.03,  1.63,  0.00,  0.03,  0.00,   97694351,   89602000,    8054000
2531093.exe ,  2.09,  1.68,  0.00,  0.03,  0.00,  101581052,   98445000,    3013000
2589093.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   98605337,   95594000,    3018000
2772441.exe ,  1.89,  1.49,  0.00,  0.03,  0.00,  100137583,   94180000,    6011000
2962679.exe ,  2.15,  1.73,  0.00,  0.03,  0.00,  101915069,   95913000,    5932000
3053665.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   96977505,   86001000,   10873000
3072746.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   94202072,   82177000,   12025000
312198.exe  ,  5.19,  4.19,  0.00,  0.08,  0.00,  248009280,  236967000,   10998000
3138756.exe ,  1.87,  1.49,  0.00,  0.03,  0.00,   94826838,   90742000,    3988000
3291340.exe ,  6.23,  5.05,  0.00,  0.10,  0.00,  288859635,  277739000,   10989000
3296532.exe ,  1.89,  1.48,  0.00,  0.03,  0.00,   99186867,   94169000,    5009000
3323785.exe ,  4.93,  3.97,  0.00,  0.08,  0.00,  234058359,  228052000,    6001000
3334452.exe ,  2.98,  2.37,  0.00,  0.05,  0.00,  149904582,  142976000,    6950000
3337165.exe ,  2.75,  2.18,  0.00,  0.05,  0.00,  134848260,  100780000,   33926000
3396045.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   96539264,   87602000,    8959000
3587345.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   99228752,   93108000,    6006000
3645229.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   98038346,   91007000,    7000000
3683001.exe ,  3.13,  2.49,  0.00,  0.05,  0.00,  153209386,  140189000,   13017000
3687300.exe ,  1.99,  1.58,  0.00,  0.03,  0.00,  101734620,   96620000,    4980000
3752974.exe ,  1.79,  1.43,  0.00,  0.03,  0.00,   89363220,   82339000,    7029000
3826344.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   95464187,   87330000,    7939000
3827594.exe ,  5.01,  4.06,  0.00,  0.08,  0.00,  235518731,  227335000,    8011000
3863460.exe ,  1.98,  1.58,  0.00,  0.03,  0.00,   98650793,   93701000,    4984000
3882219.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   95370510,   91392000,    3973000
4222209.exe ,  5.01,  4.06,  0.00,  0.08,  0.00,  234546270,  227568000,    7017000
4328780.exe ,  2.04,  1.66,  0.00,  0.03,  0.00,   92102410,   85963000,    5997000
4415028.exe ,  5.07,  4.10,  0.00,  0.08,  0.00,  237250442,  235099000,    2000000
4552216.exe ,  1.84,  1.46,  0.00,  0.03,  0.00,   91989233,   86994000,    4999000
458603.exe  ,  1.99,  1.58,  0.00,  0.03,  0.00,   98854678,   88904000,    9989000
4637359.exe ,  1.89,  1.50,  0.00,  0.03,  0.00,   95784105,   87761000,    7978000
4870731.exe ,  1.99,  1.58,  0.00,  0.03,  0.00,  100311170,   94269000,    6017000
4939102.exe ,  1.89,  1.52,  0.00,  0.03,  0.00,   90317992,   81272000,    9030000
4970570.exe ,  5.11,  4.14,  0.00,  0.08,  0.00,  236761264,  231747000,    4994000
4990217.exe ,  5.08,  4.11,  0.00,  0.08,  0.00,  239241177,  234229000,    4983000
5118930.exe ,  2.01,  1.62,  0.00,  0.03,  0.00,   95278670,   91226000,    4009000
5120159.exe ,  5.26,  4.28,  0.00,  0.08,  0.00,  242386774,  238364000,    4006000
5191510.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   94842398,   89823000,    4990000
5214921.exe ,  4.96,  4.03,  0.00,  0.08,  0.00,  231172053,  226114000,    5002000
5368020.exe ,  2.00,  1.59,  0.00,  0.03,  0.00,  100058718,   94037000,    6002000
5372776.exe ,  5.08,  4.12,  0.00,  0.08,  0.00,  235931802,  230767000,    5016000
5444869.exe ,  2.14,  1.71,  0.00,  0.04,  0.00,  104000742,   98947000,    4997000
