file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
174258.exe  ,  3.84,  3.09,  0.00,  0.06,  0.00,  188838106,  183504000,    5013000
1787832.exe ,  4.19,  3.31,  0.00,  0.07,  0.00,  213791891,  193819000,   19981000
1821852.exe ,  3.53,  2.79,  0.00,  0.06,  0.00,  184436403,  183470000,     997000
1898852.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   23402146,   22392000,    1017000
2048785.exe ,  4.09,  3.26,  0.00,  0.07,  0.00,  208133991,  206180000,    2001000
2110174.exe ,  4.11,  3.26,  0.00,  0.07,  0.00,  206164534,  197116000,    9005000
2271051.exe ,  3.63,  2.89,  0.00,  0.06,  0.00,  183100663,  181099000,    2001000
2381283.exe ,  5.52,  4.51,  0.00,  0.08,  0.00,  241650765,  228640000,   12979000
2447635.exe ,  4.13,  3.31,  0.00,  0.07,  0.00,  200215953,  188188000,   12012000
2460677.exe ,  3.54,  2.79,  0.00,  0.06,  0.00,  184684366,  182740000,    1986000
2671073.exe ,  2.08,  1.63,  0.00,  0.04,  0.00,  110951588,  106789000,    4029000
2671088.exe ,  2.02,  1.59,  0.00,  0.04,  0.00,  103827903,   96773000,    7056000
2675921.exe ,  4.55,  3.64,  0.00,  0.08,  0.00,  221765954,  199680000,   22075000
2675933.exe ,  4.65,  3.72,  0.00,  0.08,  0.00,  227142153,  215136000,   12007000
2844052.exe ,  1.05,  0.81,  0.00,  0.02,  0.00,   58433850,   40628000,   17837000
2942024.exe ,  1.45,  1.14,  0.00,  0.03,  0.00,   74613826,   62554000,   12107000
2942175.exe ,  4.28,  3.42,  0.00,  0.07,  0.00,  204795425,  190708000,   14052000
3010849.exe ,  3.91,  3.11,  0.00,  0.07,  0.00,  193296868,  182260000,   11015000
3080883.exe ,  2.75,  2.18,  0.00,  0.05,  0.00,  140650388,  140678000,          0
3266282.exe ,  4.31,  3.43,  0.00,  0.07,  0.00,  215058287,  204078000,   11004000
3454388.exe ,  4.48,  3.60,  0.00,  0.07,  0.00,  212997015,  192975000,   19997000
3666316.exe ,  4.19,  3.34,  0.00,  0.07,  0.00,  207126850,  199086000,    8003000
