file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.86,  0.66,  0.00,  0.02,  0.00,   52847556,   45409000,    6054000
1086870.exe ,  3.42,  2.76,  0.00,  0.06,  0.00,  164025652,  157018000,    7000000
1122546.exe ,  3.22,  2.60,  0.00,  0.05,  0.00,  155196862,  150182000,    5006000
1172403.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  153788335,  146800000,    7038000
1200646.exe ,  1.61,  1.26,  0.00,  0.03,  0.00,   83563952,   69617000,   13923000
1252190.exe ,  1.45,  1.14,  0.00,  0.03,  0.00,   74442281,   72417000,    2011000
1261343.exe ,  1.61,  1.27,  0.00,  0.03,  0.00,   81466812,   76434000,    5028000
1290574.exe ,  1.57,  1.23,  0.00,  0.03,  0.00,   82395941,   72197000,   10027000
1318039.exe ,  9.63,  7.60,  0.00,  0.17,  0.00,  490431414,  472388000,   18014000
1358987.exe ,  3.39,  2.72,  0.00,  0.06,  0.00,  165634361,  156678000,    8981000
2154023.exe ,  3.19,  2.56,  0.00,  0.05,  0.00,  156395830,  149378000,    7017000
2166257.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  151934517,  146832000,    4994000
2232334.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   81381512,   76342000,    5022000
2353484.exe ,  0.73,  0.57,  0.00,  0.01,  0.00,   40332656,   38375000,    2019000
2432135.exe ,  1.65,  1.30,  0.00,  0.03,  0.00,   84585045,   76613000,    7959000
2451239.exe ,  0.92,  0.73,  0.00,  0.02,  0.00,   49210285,   48206000,     983000
2610422.exe ,  1.62,  1.28,  0.00,  0.03,  0.00,   82786952,   76776000,    5982000
2763834.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   72865968,   66958000,    5908000
2929444.exe ,  1.69,  1.34,  0.00,  0.03,  0.00,   84365338,   69466000,   14885000
295919.exe  ,  3.17,  2.56,  0.00,  0.05,  0.00,  150434871,  145447000,    4981000
3225102.exe ,  1.63,  1.28,  0.00,  0.03,  0.00,   84978544,   76964000,    7996000
3260092.exe ,  3.19,  2.56,  0.00,  0.05,  0.00,  155941327,  150773000,    5025000
3329733.exe ,  3.26,  2.61,  0.00,  0.05,  0.00,  158855275,  150809000,    7937000
3550778.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   39480650,   38432000,    1011000
3609782.exe ,  1.46,  1.15,  0.00,  0.03,  0.00,   74929137,   70869000,    4049000
3642247.exe ,  1.50,  1.17,  0.00,  0.03,  0.00,   81427575,   70307000,   11048000
3910390.exe ,  1.95,  1.55,  0.00,  0.03,  0.00,   98159657,   88136000,   10015000
3954995.exe ,  1.57,  1.23,  0.00,  0.03,  0.00,   82939075,   75990000,    6999000
406642.exe  ,  1.66,  1.31,  0.00,  0.03,  0.00,   84538404,   79617000,    4976000
4244053.exe ,  1.54,  1.21,  0.00,  0.03,  0.00,   79701020,   75675000,    4036000
4244951.exe ,  1.81,  1.44,  0.00,  0.03,  0.00,   89748221,   74808000,   14961000
4263023.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   78620941,   73566000,    5038000
4308214.exe ,  3.24,  2.62,  0.00,  0.05,  0.00,  153351060,  148402000,    4979000
437852.exe  ,  1.47,  1.15,  0.00,  0.03,  0.00,   76052104,   70029000,    6002000
444968.exe  ,  3.24,  2.61,  0.00,  0.05,  0.00,  153717816,  151685000,    2009000
4454227.exe ,  1.40,  1.10,  0.00,  0.02,  0.00,   71854560,   64959000,    6889000
4575538.exe ,  1.54,  1.25,  0.00,  0.02,  0.00,   69535297,   64414000,    5032000
4687122.exe ,  1.68,  1.34,  0.00,  0.03,  0.00,   84229972,   80095000,    4004000
4705332.exe ,  2.52,  2.03,  0.00,  0.04,  0.00,  121247272,  119146000,    2002000
4710171.exe ,  3.68,  2.91,  0.00,  0.06,  0.00,  185808947,  175784000,    9987000
4955519.exe ,  1.55,  1.22,  0.00,  0.03,  0.00,   78696933,   66526000,   11915000
4973929.exe ,  3.13,  2.53,  0.00,  0.05,  0.00,  149903989,  146668000,    2993000
5338988.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  155684046,  148549000,    6978000
5392190.exe ,  3.24,  2.62,  0.00,  0.05,  0.00,  154380960,  147322000,    7015000
5633224.exe ,  3.28,  2.60,  0.00,  0.06,  0.00,  167639880,  160624000,    6983000
5701716.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  155366737,  147373000,    8020000
5823587.exe ,  1.45,  1.14,  0.00,  0.03,  0.00,   74457956,   70511000,    3972000
5916430.exe ,  3.44,  2.78,  0.00,  0.06,  0.00,  161735913,  153679000,    7931000
5940692.exe ,  3.22,  2.58,  0.00,  0.05,  0.00,  158369371,  148414000,    9960000
