file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  3.78,  3.03,  0.00,  0.06,  0.00,  184332466,  168280000,   14936000
1578979.exe , 11.96,  9.75,  0.00,  0.19,  0.00,  558032263,  542015000,   16000000
1605758.exe ,  4.03,  3.25,  0.00,  0.07,  0.00,  192979468,  183968000,    8998000
1627487.exe ,  9.38,  7.65,  0.00,  0.15,  0.00,  432491490,  417487000,   15017000
1734547.exe , 10.00,  8.15,  0.00,  0.16,  0.00,  463421812,  430384000,   33029000
2002873.exe , 10.16,  8.26,  0.00,  0.16,  0.00,  473221574,  445182000,   28011000
2049538.exe ,  4.31,  3.48,  0.00,  0.07,  0.00,  205340109,  195313000,   10016000
2134592.exe ,  3.13,  2.54,  0.00,  0.05,  0.00,  147437057,  140404000,    7020000
2365914.exe ,  3.26,  2.66,  0.00,  0.05,  0.00,  147697676,  139657000,    7980000
2505532.exe ,  8.01,  6.51,  0.00,  0.13,  0.00,  375794292,  342795000,   32884000
2527896.exe ,  3.96,  3.19,  0.00,  0.06,  0.00,  189364571,  182336000,    7012000
2653834.exe ,  3.84,  3.09,  0.00,  0.06,  0.00,  185054776,  175042000,   10002000
2665250.exe ,  2.95,  2.37,  0.00,  0.05,  0.00,  142820840,  136829000,    5992000
2701337.exe ,  2.42,  1.92,  0.00,  0.04,  0.00,  121671211,  112502000,    9040000
3014683.exe ,  3.64,  2.94,  0.00,  0.06,  0.00,  174002721,  166996000,    6999000
3018918.exe ,  6.04,  4.86,  0.00,  0.10,  0.00,  282755554,  266746000,   15984000
3149650.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  146396083,  139402000,    6970000
3324029.exe ,  2.98,  2.41,  0.00,  0.05,  0.00,  141651398,  132554000,    9037000
3456840.exe ,  6.59,  5.35,  0.00,  0.10,  0.00,  303190968,  295157000,    8004000
3551847.exe ,  3.89,  3.13,  0.00,  0.06,  0.00,  188369078,  181409000,    6977000
3645873.exe ,  4.66,  3.76,  0.00,  0.08,  0.00,  221123278,  213057000,    8002000
3722205.exe , 10.73,  8.71,  0.00,  0.17,  0.00,  491545883,  456447000,   34957000
3795140.exe ,  5.63,  4.57,  0.00,  0.09,  0.00,  263071302,  258104000,    4982000
3843447.exe ,  4.35,  3.52,  0.00,  0.07,  0.00,  204836922,  195847000,    8993000
