file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  0.80,  0.61,  0.00,  0.02,  0.00,   45017974,   36822000,    7961000
1146371.exe ,  1.01,  0.77,  0.00,  0.02,  0.00,   57539209,   49527000,    7924000
1168165.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   55343214,   44164000,   11041000
1240657.exe ,  0.97,  0.76,  0.00,  0.02,  0.00,   51235597,   44378000,    6903000
1405615.exe ,  1.04,  0.80,  0.00,  0.02,  0.00,   55415608,   43541000,   11874000
1673379.exe ,  1.02,  0.80,  0.00,  0.02,  0.00,   51198821,   46158000,    5017000
1767663.exe ,  1.35,  1.05,  0.00,  0.02,  0.00,   68675142,   53533000,   15150000
1982510.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   56241510,   49140000,    7020000
2054877.exe ,  1.05,  0.80,  0.00,  0.02,  0.00,   58599950,   47452000,   11105000
2581390.exe ,  2.77,  2.22,  0.00,  0.05,  0.00,  133854258,  123743000,    9979000
2710332.exe ,  2.41,  1.93,  0.00,  0.04,  0.00,  116191754,  111169000,    5007000
2749622.exe ,  0.91,  0.71,  0.00,  0.02,  0.00,   48421588,   43385000,    5044000
2768057.exe ,  2.10,  1.67,  0.00,  0.03,  0.00,  100384307,   90357000,   10039000
2791177.exe ,  0.79,  0.63,  0.00,  0.01,  0.00,   38204968,   33178000,    5027000
282754.exe  ,  0.79,  0.62,  0.00,  0.01,  0.00,   40451243,   36390000,    4043000
2855608.exe ,  2.68,  2.16,  0.00,  0.04,  0.00,  125845364,  114821000,   10982000
2877258.exe ,  2.55,  2.05,  0.00,  0.04,  0.00,  123234293,  109289000,   13909000
3161939.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  121381789,  117331000,    4011000
3205324.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   55519905,   47406000,    8069000
3497446.exe ,  1.01,  0.77,  0.00,  0.02,  0.00,   54934107,   37961000,   16982000
3513410.exe ,  0.95,  0.75,  0.00,  0.02,  0.00,   48233181,   44209000,    4019000
3527479.exe ,  0.97,  0.78,  0.00,  0.02,  0.00,   44899389,   38907000,    5985000
3602496.exe ,  0.86,  0.69,  0.00,  0.01,  0.00,   42428896,   38232000,    4024000
3608768.exe ,  1.00,  0.78,  0.00,  0.02,  0.00,   51011056,   43147000,    7844000
3639330.exe ,  0.97,  0.74,  0.00,  0.02,  0.00,   51768844,   48716000,    3044000
3726166.exe ,  0.99,  0.78,  0.00,  0.02,  0.00,   50854374,   40866000,    9967000
3774449.exe ,  0.84,  0.66,  0.00,  0.01,  0.00,   42989703,   36971000,    5995000
3942267.exe ,  0.97,  0.76,  0.00,  0.02,  0.00,   50468035,   44370000,    6050000
4050045.exe ,  2.71,  2.21,  0.00,  0.04,  0.00,  121612123,  114409000,    7025000
4107700.exe ,  2.78,  2.26,  0.00,  0.04,  0.00,  126508749,  121496000,    4979000
4139687.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   55373099,   50226000,    5022000
4184287.exe ,  0.97,  0.75,  0.00,  0.02,  0.00,   49675439,   43737000,    5964000
4274861.exe ,  2.63,  2.11,  0.00,  0.04,  0.00,  125881352,  116722000,    8978000
4440376.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   95380300,   82459000,   12915000
4489299.exe ,  1.64,  1.30,  0.00,  0.03,  0.00,   80936987,   68927000,   11987000
4590606.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  124052115,  120068000,    4002000
4732234.exe ,  1.55,  1.24,  0.00,  0.03,  0.00,   75032083,   60205000,   14804000
4735880.exe ,  1.04,  0.82,  0.00,  0.02,  0.00,   51754495,   45642000,    6085000
4736614.exe ,  2.68,  2.16,  0.00,  0.04,  0.00,  123628419,  116567000,    7034000
4819284.exe ,  0.88,  0.67,  0.00,  0.02,  0.00,   50480335,   44313000,    6042000
5356399.exe ,  1.13,  0.91,  0.00,  0.02,  0.00,   52368669,   44214000,    8038000
5445613.exe ,  2.62,  2.12,  0.00,  0.04,  0.00,  122760078,  116593000,    6030000
5605071.exe ,  2.41,  1.94,  0.00,  0.04,  0.00,  114315380,  110240000,    4008000
568100.exe  ,  0.92,  0.75,  0.00,  0.01,  0.00,   40846050,   36774000,    3975000
5816801.exe ,  1.64,  1.29,  0.00,  0.03,  0.00,   79312161,   57216000,   22083000
5996947.exe ,  1.09,  0.85,  0.00,  0.02,  0.00,   55727687,   44793000,   10949000
