file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  1.06,  0.82,  0.00,  0.02,  0.00,   59255906,   57020000,    2000000
1140402.exe ,  1.02,  0.79,  0.00,  0.02,  0.00,   57869520,   55899000,    1996000
1187270.exe ,  0.48,  0.38,  0.00,  0.01,  0.00,   24750281,   23763000,     990000
1228057.exe ,  1.09,  0.87,  0.00,  0.02,  0.00,   56208336,   54207000,    2007000
1357465.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   57336136,   54397000,    2967000
1367032.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   57472296,   54511000,    2973000
1803796.exe ,  0.43,  0.33,  0.00,  0.01,  0.00,   24819818,   19834000,    4958000
1992685.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   56272927,   55271000,    1004000
2006045.exe ,  0.32,  0.25,  0.00,  0.01,  0.00,   17216298,   14113000,    3024000
2169893.exe ,  1.07,  0.85,  0.00,  0.02,  0.00,   55377252,   52298000,    3017000
2312876.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   17296311,   15254000,    2033000
2395064.exe ,  0.74,  0.56,  0.00,  0.01,  0.00,   42332083,   28561000,   13788000
2436754.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   26288908,   23372000,    2921000
2448903.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   55708950,   54726000,     995000
2462469.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    4770400,    3841000,     960000
275342.exe  ,  1.07,  0.85,  0.00,  0.02,  0.00,   55171886,   54208000,     985000
2802363.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   59179163,   58238000,    1004000
2823661.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   20260937,   18253000,    2028000
3095970.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   25346169,   18100000,    7039000
3644759.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5594189,    2796000,    2796000
3648700.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56051831,   54067000,    2002000
4011765.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    5977000,    5976000,          0
4076325.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19359335,   18307000,    1017000
4162451.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5402422,    3602000,    1801000
4162787.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   58455818,   53567000,    4959000
4234660.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   56712805,   54705000,    2026000
4353494.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   57756434,   52889000,    4897000
4359088.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    4974113,    2985000,    1990000
4401483.exe ,  1.11,  0.87,  0.00,  0.02,  0.00,   59273696,   58329000,    1005000
4445110.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   56065205,   54061000,    2002000
4661444.exe ,  0.54,  0.43,  0.00,  0.01,  0.00,   28112473,   25048000,    3005000
481317.exe  ,  1.07,  0.85,  0.00,  0.02,  0.00,   56360575,   54369000,    2013000
4842228.exe ,  3.19,  2.47,  0.00,  0.06,  0.00,  176190629,   15031000,    8016000
4871001.exe ,  0.51,  0.39,  0.00,  0.01,  0.00,   29257346,   27281000,    2020000
5061073.exe ,  0.48,  0.36,  0.00,  0.01,  0.00,   28244349,   27255000,    1009000
5147312.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    5373284,    4307000,    1076000
5166283.exe ,  0.38,  0.28,  0.00,  0.01,  0.00,   21742262,   18780000,    2965000
5262953.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   58057743,   56079000,    2002000
5340199.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   21922221,   16163000,    5704000
5380357.exe ,  0.48,  0.36,  0.00,  0.01,  0.00,   26991218,   17985000,    8992000
5390420.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   19251365,   15194000,    4051000
5485043.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   19409024,   16509000,    2913000
5724538.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   18396988,   18393000,          0
5751397.exe ,  0.55,  0.41,  0.00,  0.01,  0.00,   33766855,   26796000,    6947000
5758118.exe ,  0.11,  0.08,  0.00,  0.00,  0.00,    7166024,    3605000,    3605000
5823527.exe ,  0.15,  0.11,  0.00,  0.00,  0.00,    9719302,    5817000,    3878000
5857996.exe ,  1.05,  0.82,  0.00,  0.02,  0.00,   56158378,   55182000,    1003000
5975293.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   58532945,   56512000,    2018000
6063773.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    5962502,    3007000,    3007000
614480.exe  ,  0.09,  0.07,  0.00,  0.00,  0.00,    5931089,    3989000,    1994000
6280079.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   26438489,   26399000,          0
6311951.exe ,  0.45,  0.34,  0.00,  0.01,  0.00,   27308630,   24433000,    2932000
6322924.exe ,  0.29,  0.21,  0.00,  0.01,  0.00,   18930119,   16859000,    1983000
6568644.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   22686924,   18691000,    3934000
6599213.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   20078802,   11044000,    9036000
6637031.exe ,  0.51,  0.40,  0.00,  0.01,  0.00,   27378889,   22221000,    5050000
6776543.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    5345741,    2149000,    3224000
683600.exe  ,  1.13,  0.90,  0.00,  0.02,  0.00,   58743693,   55695000,    3037000
6996922.exe ,  0.45,  0.34,  0.00,  0.01,  0.00,   26006745,   24062000,    2005000
7035481.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   58377166,   56390000,    2013000
7109940.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5136233,    3059000,    2039000
7139505.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    4969575,    2933000,    1955000
7287971.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19765970,   16809000,    2966000
7353687.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   19090677,   17080000,    2009000
7382581.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   20118855,   17266000,    2877000
7571318.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   55991817,   52995000,    3057000
7607475.exe ,  1.10,  0.85,  0.00,  0.02,  0.00,   61405053,   57441000,    3933000
7632599.exe ,  0.34,  0.25,  0.00,  0.01,  0.00,   22417079,   19518000,    2927000
7706034.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   60891547,   57921000,    2995000
7725672.exe ,  1.18,  0.95,  0.00,  0.02,  0.00,   59163190,   55081000,    4005000
7740671.exe ,  1.41,  1.14,  0.00,  0.02,  0.00,   66228486,   56262000,    9870000
7832987.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    4943912,    4011000,    1002000
7865423.exe ,  1.07,  0.83,  0.00,  0.02,  0.00,   58481527,   56307000,    2010000
7983452.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   19952761,   18966000,     998000
8071369.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   18920269,   15838000,    2969000
8107830.exe ,  0.22,  0.17,  0.00,  0.00,  0.00,   13018706,    4023000,    9053000
821545.exe  ,  0.11,  0.08,  0.00,  0.00,  0.00,    5420642,    2152000,    3228000
8307961.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   19298842,   19346000,          0
8376985.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   59580056,   57635000,    1987000
8508555.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5445088,    4375000,    1093000
