@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
6.10,4.87,0.00,0.10,0.00,301042650,171270000,11017000,5
4.47,3.54,0.00,0.08,0.00,226816871,90336000,19854000,5
4.37,3.48,0.00,0.07,0.00,218679582,87688000,12953000,5
6.17,4.94,0.00,0.10,0.00,306318985,175621000,11974000,5
4.50,3.57,0.00,0.08,0.00,227805664,95081000,13368000,5
4.35,3.45,0.00,0.07,0.00,218918723,86055000,15009000,5
3.78,2.99,0.00,0.06,0.00,188641741,173547000,14960000,5
4.46,3.54,0.00,0.08,0.00,226060967,89144000,18671000,5
5.07,4.03,0.00,0.09,0.00,253835293,116221000,19139000,5
4.40,3.50,0.00,0.08,0.00,220602262,90530000,12070000,5
3.46,2.73,0.00,0.06,0.00,176537631,163480000,13038000,5
4.74,3.78,0.00,0.08,0.00,234104142,102992000,14134000,5
4.49,3.62,0.00,0.07,0.00,213479629,87825000,14132000,5
6.01,4.81,0.00,0.10,0.00,290676468,281633000,8988000,5
5.41,4.35,0.00,0.09,0.00,258523294,252549000,6013000,5
4.36,3.45,0.00,0.08,0.00,221220485,90682000,12539000,5
5.34,4.26,0.00,0.09,0.00,264611974,257594000,7016000,5
4.36,3.46,0.00,0.07,0.00,220115874,89601000,11946000,5
3.40,2.67,0.00,0.06,0.00,176589309,170559000,6019000,5
4.37,3.47,0.00,0.07,0.00,218211772,86438000,14071000,5
6.31,5.04,0.00,0.11,0.00,308519593,174569000,15605000,5
5.02,3.97,0.00,0.09,0.00,255204930,127276000,8675000,5
5.78,4.58,0.00,0.10,0.00,289363407,153587000,16363000,5
4.44,3.50,0.00,0.08,0.00,226131405,93283000,14042000,5
5.22,4.15,0.00,0.09,0.00,259946338,250907000,9032000,5
5.75,4.62,0.00,0.09,0.00,277379374,268342000,9011000,5
6.44,5.17,0.00,0.11,0.00,310235740,170276000,20655000,5
5.16,4.09,0.00,0.09,0.00,257650231,130756000,8147000,5
4.76,3.79,0.00,0.08,0.00,233577610,100207000,14920000,5
4.41,3.50,0.00,0.08,0.00,220109081,91819000,9980000,5
4.41,3.51,0.00,0.07,0.00,217575694,84114000,14310000,5
3.32,2.60,0.00,0.06,0.00,173045458,165088000,8004000,5
6.29,5.06,0.00,0.10,0.00,300339083,170917000,11268000,5
4.49,3.56,0.00,0.08,0.00,225318919,92527000,15346000,5
6.91,5.53,0.00,0.11,0.00,335774436,208002000,10731000,5
4.47,3.55,0.00,0.08,0.00,223576766,91570000,13934000,5
4.51,3.59,0.00,0.08,0.00,224989854,91833000,13974000,5
4.34,3.43,0.00,0.08,0.00,219837311,91620000,9958000,5
4.51,3.57,0.00,0.08,0.00,227209560,95235000,13845000,5
4.35,3.44,0.00,0.07,0.00,219667086,91072000,10119000,5
3.82,3.01,0.00,0.07,0.00,192789621,183809000,8990000,5
5.45,4.37,0.00,0.09,0.00,263823039,253819000,9992000,5
3.80,3.00,0.00,0.07,0.00,191341417,184242000,7009000,5
3.45,2.72,0.00,0.06,0.00,173002178,161957000,10997000,5
4.53,3.58,0.00,0.08,0.00,228818866,95709000,13867000,5
7.00,5.56,0.00,0.12,0.00,343777558,329720000,14030000,5
5.14,4.07,0.00,0.09,0.00,258544896,132397000,7021000,5
8.45,6.70,0.00,0.14,0.00,421362812,281927000,19774000,5
3.94,3.12,0.00,0.07,0.00,195400655,187313000,7970000,5
6.08,4.87,0.00,0.10,0.00,295961264,165825000,10881000,5
4.36,3.50,0.00,0.07,0.00,209356979,90489000,7945000,5
5.51,4.38,0.00,0.09,0.00,274860511,263813000,10992000,5
5.19,4.11,0.00,0.09,0.00,259524859,128756000,11495000,5
4.44,3.53,0.00,0.07,0.00,219950137,92250000,8927000,5
4.61,3.67,0.00,0.08,0.00,226838987,96410000,13055000,5
6.89,5.52,0.00,0.11,0.00,330789177,177284000,34757000,5
6.30,5.06,0.00,0.10,0.00,301388274,178783000,11604000,5
9.11,7.32,0.00,0.15,0.00,428890805,404921000,23936000,5
6.20,4.94,0.00,0.10,0.00,307327180,179401000,9273000,5
5.14,4.07,0.00,0.09,0.00,256044096,126428000,10114000,5
6.25,5.01,0.00,0.10,0.00,299755125,288772000,10991000,5
3.91,3.08,0.00,0.07,0.00,197400543,185347000,12022000,5
6.31,5.05,0.00,0.10,0.00,307026245,175130000,12935000,5
6.46,5.17,0.00,0.11,0.00,311956893,178845000,13738000,5
4.07,3.22,0.00,0.07,0.00,204598863,73552000,12090000,5
6.32,5.06,0.00,0.10,0.00,305574963,176525000,10029000,5
4.47,3.55,0.00,0.08,0.00,222290431,90653000,12087000,5
4.17,3.32,0.00,0.07,0.00,205002768,76256000,10033000,5
4.54,3.61,0.00,0.08,0.00,225595011,89991000,16178000,5
4.59,3.65,0.00,0.08,0.00,227142285,97279000,11031000,5
4.47,3.55,0.00,0.08,0.00,222789981,84548000,20130000,5
6.20,4.96,0.00,0.10,0.00,299631601,171766000,8035000,5
4.73,3.75,0.00,0.08,0.00,235876792,107132000,12014000,5
6.20,4.94,0.00,0.10,0.00,305649328,175278000,11611000,5
4.21,3.34,0.00,0.07,0.00,210107877,82234000,8916000,5
4.47,3.58,0.00,0.07,0.00,213333994,89465000,12638000,5
4.33,3.44,0.00,0.07,0.00,216139320,82669000,15601000,5
4.59,3.64,0.00,0.08,0.00,228138072,101079000,9007000,5
7.01,5.69,0.00,0.11,0.00,332367478,320899000,10996000,6
5.50,4.46,0.00,0.09,0.00,262354164,256333000,6007000,6
1.88,1.52,0.00,0.03,0.00,91247863,84220000,7018000,6
7.63,6.03,0.00,0.13,0.00,387875015,366845000,20991000,6
7.65,6.04,0.00,0.13,0.00,393020513,376935000,15997000,6
7.02,5.68,0.00,0.11,0.00,338013617,330997000,6999000,6
6.17,5.00,0.00,0.10,0.00,292826099,284877000,7968000,6
5.96,4.72,0.00,0.10,0.00,302652367,131343000,15039000,6
3.20,2.55,0.00,0.06,0.00,162659145,155625000,6983000,6
7.01,5.67,0.00,0.11,0.00,336193845,327206000,8978000,6
3.80,3.03,0.00,0.06,0.00,188575252,173513000,15044000,6
3.35,2.67,0.00,0.06,0.00,170279150,162267000,8013000,6
2.02,1.61,0.00,0.04,0.00,103244089,97229000,5952000,6
4.61,3.70,0.00,0.08,0.00,225235916,97089000,10941000,6
5.51,4.48,0.00,0.09,0.00,256859133,252856000,3997000,6
7.92,6.40,0.00,0.13,0.00,382372439,376364000,6005000,6
1.99,1.59,0.00,0.03,0.00,100417164,90487000,9943000,6
7.28,5.87,0.00,0.12,0.00,349890692,336897000,13034000,6
1.68,1.35,0.00,0.03,0.00,82617653,77562000,5036000,6
7.70,6.09,0.00,0.13,0.00,388269629,368235000,20012000,6
2.67,2.11,0.00,0.04,0.00,132294651,124297000,8019000,6
11.60,9.28,0.00,0.19,0.00,564066709,548105000,16003000,6
3.57,2.86,0.00,0.06,0.00,176571082,166611000,9976000,6
7.17,5.80,0.00,0.12,0.00,339500768,325539000,13980000,6
11.61,9.30,0.00,0.19,0.00,563626901,547621000,15988000,6
11.99,9.65,0.00,0.19,0.00,569709056,548678000,20987000,6
11.62,9.30,0.00,0.19,0.00,564573145,534598000,29977000,6
1.73,1.39,0.00,0.03,0.00,85856876,80904000,4933000,6
8.15,6.42,0.00,0.14,0.00,413570909,389584000,23974000,6
6.84,5.44,0.00,0.12,0.00,341945024,202816000,20080000,6
11.31,9.23,0.00,0.17,0.00,512219541,507183000,5001000,6
1.56,1.24,0.00,0.03,0.00,79661402,74714000,4980000,6
4.52,3.61,0.00,0.08,0.00,224687277,212738000,11985000,6
11.38,9.16,0.00,0.18,0.00,544621320,531522000,13012000,6
9.20,7.26,0.00,0.16,0.00,461521307,427478000,34038000,6
1.79,1.43,0.00,0.03,0.00,88629138,82574000,6042000,6
1.67,1.33,0.00,0.03,0.00,84223779,80215000,4010000,6
8.62,6.82,0.00,0.15,0.00,430976103,404934000,25995000,6
9.12,7.23,0.00,0.15,0.00,451159892,438092000,13002000,6
12.00,9.65,0.00,0.19,0.00,570464719,548436000,21977000,6
1.54,1.22,0.00,0.03,0.00,77927026,71943000,5995000,6
11.75,9.42,0.00,0.19,0.00,565703259,539708000,25985000,6
8.54,6.74,0.00,0.15,0.00,428814120,404750000,24044000,6
5.67,4.62,0.00,0.09,0.00,262171760,258133000,4002000,6
1.94,1.55,0.00,0.03,0.00,95939620,87933000,7993000,6
6.88,5.55,0.00,0.11,0.00,323939547,301063000,22928000,6
6.83,5.52,0.00,0.11,0.00,319554270,312469000,7010000,6
9.28,7.48,0.00,0.15,0.00,440182557,303658000,18039000,6
9.70,7.77,0.00,0.16,0.00,466747257,443728000,22985000,6
8.20,6.48,0.00,0.14,0.00,412449505,376349000,36033000,6
2.05,1.65,0.00,0.03,0.00,98094885,87974000,10111000,6
5.97,4.86,0.00,0.09,0.00,275705538,269686000,5993000,6
3.19,2.56,0.00,0.05,0.00,152338484,144325000,8018000,6
5.74,4.66,0.00,0.09,0.00,266766018,258617000,7988000,6
6.96,5.64,0.00,0.11,0.00,319482829,311369000,8009000,6
2.27,1.81,0.00,0.04,0.00,113603680,104534000,8960000,6
5.77,4.68,0.00,0.09,0.00,268030415,258988000,8964000,6
8.21,6.51,0.00,0.14,0.00,419622714,256981000,11770000,6
3.40,2.71,0.00,0.06,0.00,164105175,153986000,9999000,6
11.77,9.45,0.00,0.19,0.00,561062730,540017000,21000000,6
7.95,6.32,0.00,0.13,0.00,389885181,366811000,23050000,6
3.90,3.13,0.00,0.06,0.00,185152499,164090000,21011000,6
2.55,2.01,0.00,0.04,0.00,127191061,118115000,9008000,6
7.21,5.86,0.00,0.11,0.00,334843400,324820000,9994000,6
7.15,5.81,0.00,0.11,0.00,324723953,309770000,14940000,6
6.05,4.94,0.00,0.09,0.00,274839877,262805000,12036000,6
9.33,7.41,0.00,0.16,0.00,462128728,318324000,24024000,6
2.65,2.10,0.00,0.04,0.00,128467498,117444000,11041000,6
1.64,1.29,0.00,0.03,0.00,85313316,84313000,1003000,6
8.39,6.64,0.00,0.14,0.00,418150630,394131000,24007000,6
1.80,1.44,0.00,0.03,0.00,90703993,85721000,4983000,6
3.68,2.97,0.00,0.06,0.00,174993084,162853000,11989000,6
1.83,1.47,0.00,0.03,0.00,87977567,80765000,6979000,6
9.29,7.39,0.00,0.15,0.00,450116398,428074000,22003000,6
1.80,1.44,0.00,0.03,0.00,88588173,84537000,4025000,6
7.31,5.95,0.00,0.11,0.00,335750150,325541000,9985000,6
6.12,4.90,0.00,0.10,0.00,300169977,288144000,12006000,6
1.79,1.44,0.00,0.03,0.00,86807414,82787000,3989000,6
1.85,1.48,0.00,0.03,0.00,90526900,83475000,7040000,6
3.42,2.74,0.00,0.06,0.00,166687959,152631000,14058000,6
3.01,2.43,0.00,0.05,0.00,148032960,144809000,2996000,7
8.04,6.50,0.00,0.12,0.00,359651776,206662000,152750000,7
7.87,6.37,0.00,0.12,0.00,349479420,207124000,142085000,7
3.12,2.53,0.00,0.05,0.00,147632467,146654000,997000,7
6.33,5.14,0.00,0.10,0.00,294627319,169354000,125261000,7
8.06,6.52,0.00,0.12,0.00,359632932,213630000,145747000,7
3.10,2.47,0.00,0.05,0.00,153160189,3336000,5560000,7
1.95,1.56,0.00,0.03,0.00,97548433,96568000,1005000,7
2.57,2.08,0.00,0.04,0.00,120525405,4186000,5232000,7
2.50,1.98,0.00,0.04,0.00,127559723,2279000,6837000,7
2.55,2.05,0.00,0.04,0.00,122195276,906000,7990000,7
3.98,3.27,0.00,0.06,0.00,176466710,175488000,997000,7
3.84,3.16,0.00,0.06,0.00,169361511,166357000,3006000,7
7.97,6.40,0.00,0.12,0.00,363242200,216553000,146697000,7
1.95,1.56,0.00,0.03,0.00,97403994,95430000,1988000,7
7.97,6.42,0.00,0.12,0.00,361550294,212182000,149127000,7
2.56,2.06,0.00,0.04,0.00,123687324,1812000,7121000,7
7.78,6.29,0.00,0.12,0.00,366788558,218435000,148295000,7
2.39,1.92,0.00,0.04,0.00,117436019,116447000,1003000,7
7.82,6.29,0.00,0.12,0.00,354431673,203147000,151109000,7
2.56,2.07,0.00,0.04,0.00,121175414,4612000,4612000,7
3.96,3.20,0.00,0.06,0.00,190153936,189158000,1000000,7
8.84,7.12,0.00,0.14,0.00,400306061,245042000,155027000,7
10.34,8.39,0.00,0.16,0.00,483001097,264981000,217984000,7
2.62,2.12,0.00,0.04,0.00,121009061,2128000,6285000,7
2.52,1.99,0.00,0.04,0.00,131901722,129831000,2012000,7
8.08,6.51,0.00,0.12,0.00,363833431,221731000,141828000,7
3.37,2.74,0.00,0.05,0.00,156352790,154395000,1992000,7
2.56,2.08,0.00,0.04,0.00,121130399,119046000,2000000,7
6.84,5.48,0.00,0.11,0.00,312205181,167569000,144628000,7
2.55,2.04,0.00,0.04,0.00,124461723,905000,7993000,7
8.47,6.83,0.00,0.13,0.00,381424400,239137000,142081000,7
2.67,2.15,0.00,0.04,0.00,129289044,127298000,2004000,7
8.52,6.86,0.00,0.13,0.00,386312770,234187000,152122000,7
9.19,7.43,0.00,0.14,0.00,410911034,270727000,139859000,7
2.53,2.02,0.00,0.04,0.00,124885268,4766000,4627000,7
2.54,1.98,0.00,0.05,0.00,135227020,1057000,8443000,7
8.03,6.48,0.00,0.12,0.00,358381941,215443000,142631000,7
8.13,6.52,0.00,0.13,0.00,375115534,233055000,142033000,7
7.83,6.30,0.00,0.12,0.00,351708155,208290000,143199000,7
2.01,1.63,0.00,0.03,0.00,96123673,95135000,1001000,7
8.10,6.53,0.00,0.12,0.00,362907063,221417000,141266000,7
8.13,6.54,0.00,0.12,0.00,365736736,211682000,153769000,7
5.22,4.25,0.00,0.08,0.00,242141113,239173000,2989000,7
2.59,2.08,0.00,0.04,0.00,123246708,7250000,0,7
6.94,5.61,0.00,0.11,0.00,324139673,176077000,148065000,7
3.93,3.19,0.00,0.06,0.00,182155166,180238000,1991000,7
2.59,2.07,0.00,0.04,0.00,128154185,1900000,7417000,7
3.34,2.69,0.00,0.05,0.00,158226261,157247000,1001000,7
4.57,3.72,0.00,0.07,0.00,205387600,68103000,137208000,7
8.13,6.55,0.00,0.12,0.00,364983832,223797000,140872000,7
2.60,2.09,0.00,0.04,0.00,121797326,1081000,8361000,7
8.87,7.13,0.00,0.13,0.00,384518647,223171000,161123000,7
8.08,6.51,0.00,0.12,0.00,360280542,204477000,155602000,7
7.58,6.07,0.00,0.12,0.00,347901331,217900000,129940000,7
2.03,1.64,0.00,0.03,0.00,97314706,96310000,1003000,7
2.25,1.84,0.00,0.03,0.00,99667220,93548000,5971000,7
2.66,2.13,0.00,0.04,0.00,131708606,129641000,1994000,7
8.32,6.73,0.00,0.12,0.00,365322410,224010000,141006000,7
8.95,7.25,0.00,0.13,0.00,393082570,246847000,145910000,7
2.66,2.15,0.00,0.04,0.00,122900569,3066000,5839000,7
2.58,2.11,0.00,0.04,0.00,114933760,113899000,1007000,7
8.06,6.52,0.00,0.12,0.00,352949595,200738000,151802000,7
9.48,7.68,0.00,0.14,0.00,419080800,265287000,153587000,7
8.24,6.66,0.00,0.12,0.00,364649913,205670000,158745000,7
2.83,2.29,0.00,0.05,0.00,133452870,133464000,0,7
2.07,1.69,0.00,0.03,0.00,93330727,92383000,1004000,7
3.58,2.91,0.00,0.06,0.00,164100761,162993000,993000,7
6.99,5.65,0.00,0.11,0.00,326557431,176750000,149788000,7
3.47,2.82,0.00,0.05,0.00,161746308,159764000,1997000,7
4.01,3.31,0.00,0.06,0.00,174471109,172472000,2005000,7
6.62,5.35,0.00,0.10,0.00,307395256,164652000,142699000,7
2.61,2.08,0.00,0.04,0.00,128734876,2114000,7394000,7
3.01,2.44,0.00,0.05,0.00,141222777,139173000,2002000,7
4.02,3.31,0.00,0.06,0.00,174475788,172379000,2004000,7
7.97,6.46,0.00,0.13,0.00,369674879,219755000,149833000,7
6.61,5.37,0.00,0.10,0.00,302836434,153320000,149312000,7
7.00,5.65,0.00,0.11,0.00,329556309,190314000,139229000,7
8.01,6.44,0.00,0.12,0.00,359821835,218329000,141213000,7
8.05,6.50,0.00,0.12,0.00,355654255,210662000,144768000,7
4.22,3.39,0.00,0.07,0.00,207496990,198219000,9009000,8
5.98,4.85,0.00,0.09,0.00,279095664,210259000,68757000,8
3.26,2.62,0.00,0.05,0.00,155280173,146265000,9016000,8
4.75,3.79,0.00,0.08,0.00,227608514,211540000,15965000,8
3.72,3.01,0.00,0.06,0.00,174547989,163531000,10968000,8
10.56,8.61,0.00,0.16,0.00,482240647,417172000,65026000,8
3.94,3.17,0.00,0.06,0.00,184171597,173206000,11013000,8
13.03,10.52,0.00,0.21,0.00,618311151,491110000,127028000,8
3.31,2.67,0.00,0.05,0.00,157012885,146020000,11001000,8
4.12,3.33,0.00,0.07,0.00,192497662,182572000,9976000,8
3.28,2.65,0.00,0.05,0.00,151136688,143105000,8005000,8
3.41,2.74,0.00,0.06,0.00,162378017,151356000,11025000,8
3.82,3.06,0.00,0.06,0.00,183291957,170253000,13019000,8
3.25,2.63,0.00,0.05,0.00,150590859,145426000,5014000,8
3.85,3.08,0.00,0.06,0.00,185348839,171332000,14027000,8
11.15,9.09,0.00,0.17,0.00,506417428,448341000,58044000,8
2.76,2.22,0.00,0.04,0.00,131768352,120719000,10974000,8
9.05,7.34,0.00,0.14,0.00,423081916,351066000,72013000,8
6.31,5.09,0.00,0.10,0.00,297468333,209319000,88134000,8
3.87,3.14,0.00,0.06,0.00,179389920,170343000,8965000,8
3.36,2.69,0.00,0.05,0.00,159300539,147161000,12013000,8
4.07,3.28,0.00,0.07,0.00,191089224,181981000,8999000,8
6.28,5.09,0.00,0.10,0.00,290804871,221592000,69184000,8
2.79,2.23,0.00,0.05,0.00,134809696,122832000,11983000,8
4.72,3.82,0.00,0.07,0.00,218815617,201799000,16983000,8
9.43,7.66,0.00,0.15,0.00,434728470,372782000,61963000,8
9.07,7.36,0.00,0.14,0.00,422099644,365092000,57014000,8
10.19,8.27,0.00,0.16,0.00,472954487,410937000,61990000,8
4.08,3.27,0.00,0.07,0.00,194987016,187987000,6999000,8
9.33,7.57,0.00,0.15,0.00,434481761,375400000,59062000,8
3.35,2.69,0.00,0.05,0.00,158787355,148787000,9985000,8
3.57,2.88,0.00,0.06,0.00,167788651,157744000,10047000,8
4.52,3.65,0.00,0.07,0.00,211733693,199623000,12037000,8
6.97,5.50,0.00,0.12,0.00,340534902,326516000,14022000,8
3.41,2.75,0.00,0.05,0.00,160738543,141652000,19087000,8
4.64,3.74,0.00,0.07,0.00,213827192,197792000,16064000,8
4.95,3.99,0.00,0.08,0.00,228006806,213959000,13997000,8
3.37,2.70,0.00,0.05,0.00,160802307,148855000,11988000,8
5.71,4.61,0.00,0.09,0.00,264927351,174606000,90313000,8
11.47,9.26,0.00,0.18,0.00,535813484,467710000,68103000,8
4.19,3.39,0.00,0.07,0.00,193644557,180508000,13036000,8
4.99,4.04,0.00,0.08,0.00,228323108,217302000,11015000,8
3.71,2.99,0.00,0.06,0.00,176129091,164116000,12008000,8
11.31,9.16,0.00,0.18,0.00,517961285,459967000,57995000,8
3.07,2.46,0.00,0.05,0.00,146798881,135797000,10983000,8
3.76,3.04,0.00,0.06,0.00,174618999,160642000,13968000,8
3.58,2.87,0.00,0.06,0.00,166624016,154639000,11972000,8
3.49,2.80,0.00,0.06,0.00,165416556,153424000,12033000,8
5.71,4.65,0.00,0.09,0.00,257977271,248987000,8963000,8
4.37,3.53,0.00,0.07,0.00,200753671,185687000,15055000,8
3.44,2.76,0.00,0.06,0.00,164357986,157341000,7015000,8
3.18,2.56,0.00,0.05,0.00,149050450,135931000,12993000,8
3.33,2.69,0.00,0.05,0.00,157861233,145784000,12064000,8
4.45,3.61,0.00,0.07,0.00,201528111,189464000,12029000,8
12.67,10.31,0.00,0.20,0.00,579997807,522973000,56997000,8
3.84,3.09,0.00,0.06,0.00,180731753,172707000,8032000,8
5.76,4.63,0.00,0.09,0.00,268321745,215246000,53060000,8
3.49,2.81,0.00,0.06,0.00,164305479,157274000,7012000,8
9.61,7.80,0.00,0.15,0.00,438750708,391811000,46977000,8
3.39,2.70,0.00,0.05,0.00,158339001,148306000,10020000,8
9.03,7.32,0.00,0.14,0.00,418208058,361165000,57026000,8
10.71,8.69,0.00,0.17,0.00,492953225,438929000,53991000,8
2.85,2.28,0.00,0.05,0.00,134153927,120129000,14015000,8
7.45,5.99,0.00,0.12,0.00,344430657,326442000,17969000,8
7.49,5.98,0.00,0.12,0.00,357755558,293796000,63955000,8
4.21,3.42,0.00,0.06,0.00,190264203,172229000,18024000,8
3.38,2.72,0.00,0.05,0.00,158253526,145276000,13024000,8
4.98,4.05,0.00,0.08,0.00,225768599,217758000,7991000,8
5.80,4.68,0.00,0.09,0.00,268896637,243822000,25084000,8
9.56,7.76,0.00,0.15,0.00,437900916,376972000,60834000,8
9.50,7.69,0.00,0.15,0.00,440160875,379038000,61006000,8
7.71,6.19,0.00,0.12,0.00,361099519,353154000,8003000,8
10.71,8.69,0.00,0.17,0.00,495775869,442673000,53080000,8
11.01,8.99,0.00,0.17,0.00,491435290,433320000,58042000,8
9.34,7.59,0.00,0.15,0.00,430289501,372351000,57899000,8
12.02,9.75,0.00,0.19,0.00,545617683,477501000,68071000,8
4.85,3.89,0.00,0.08,0.00,231933170,221889000,9995000,8
9.28,7.57,0.00,0.14,0.00,420208184,351302000,68863000,8
3.20,2.57,0.00,0.05,0.00,149804856,136803000,12981000,8
3.31,2.65,0.00,0.05,0.00,158684118,145707000,12885000,8
1.06,0.82,0.00,0.02,0.00,59255906,57020000,2000000,9
1.02,0.79,0.00,0.02,0.00,57869520,55899000,1996000,9
0.48,0.38,0.00,0.01,0.00,24750281,23763000,990000,9
1.09,0.87,0.00,0.02,0.00,56208336,54207000,2007000,9
1.09,0.86,0.00,0.02,0.00,57336136,54397000,2967000,9
1.10,0.87,0.00,0.02,0.00,57472296,54511000,2973000,9
0.43,0.33,0.00,0.01,0.00,24819818,19834000,4958000,9
1.09,0.86,0.00,0.02,0.00,56272927,55271000,1004000,9
0.32,0.25,0.00,0.01,0.00,17216298,14113000,3024000,9
1.07,0.85,0.00,0.02,0.00,55377252,52298000,3017000,9
0.31,0.24,0.00,0.01,0.00,17296311,15254000,2033000,9
0.74,0.56,0.00,0.01,0.00,42332083,28561000,13788000,9
0.47,0.36,0.00,0.01,0.00,26288908,23372000,2921000,9
1.06,0.84,0.00,0.02,0.00,55708950,54726000,995000,9
0.10,0.08,0.00,0.00,0.00,4770400,3841000,960000,9
1.07,0.85,0.00,0.02,0.00,55171886,54208000,985000,9
1.06,0.83,0.00,0.02,0.00,59179163,58238000,1004000,9
0.34,0.26,0.00,0.01,0.00,20260937,18253000,2028000,9
0.44,0.33,0.00,0.01,0.00,25346169,18100000,7039000,9
0.08,0.06,0.00,0.00,0.00,5594189,2796000,2796000,9
1.08,0.85,0.00,0.02,0.00,56051831,54067000,2002000,9
0.10,0.08,0.00,0.00,0.00,5977000,5976000,0,9
0.31,0.23,0.00,0.01,0.00,19359335,18307000,1017000,9
0.09,0.07,0.00,0.00,0.00,5402422,3602000,1801000,9
1.10,0.87,0.00,0.02,0.00,58455818,53567000,4959000,9
1.09,0.86,0.00,0.02,0.00,56712805,54705000,2026000,9
1.14,0.90,0.00,0.02,0.00,57756434,52889000,4897000,9
0.09,0.07,0.00,0.00,0.00,4974113,2985000,1990000,9
1.11,0.87,0.00,0.02,0.00,59273696,58329000,1005000,9
1.09,0.86,0.00,0.02,0.00,56065205,54061000,2002000,9
0.54,0.43,0.00,0.01,0.00,28112473,25048000,3005000,9
1.07,0.85,0.00,0.02,0.00,56360575,54369000,2013000,9
3.19,2.47,0.00,0.06,0.00,176190629,15031000,8016000,9
0.51,0.39,0.00,0.01,0.00,29257346,27281000,2020000,9
0.48,0.36,0.00,0.01,0.00,28244349,27255000,1009000,9
0.10,0.07,0.00,0.00,0.00,5373284,4307000,1076000,9
0.38,0.28,0.00,0.01,0.00,21742262,18780000,2965000,9
1.06,0.83,0.00,0.02,0.00,58057743,56079000,2002000,9
0.39,0.30,0.00,0.01,0.00,21922221,16163000,5704000,9
0.48,0.36,0.00,0.01,0.00,26991218,17985000,8992000,9
0.32,0.24,0.00,0.01,0.00,19251365,15194000,4051000,9
0.33,0.25,0.00,0.01,0.00,19409024,16509000,2913000,9
0.32,0.24,0.00,0.01,0.00,18396988,18393000,0,9
0.55,0.41,0.00,0.01,0.00,33766855,26796000,6947000,9
0.11,0.08,0.00,0.00,0.00,7166024,3605000,3605000,9
0.15,0.11,0.00,0.00,0.00,9719302,5817000,3878000,9
1.05,0.82,0.00,0.02,0.00,56158378,55182000,1003000,9
1.12,0.89,0.00,0.02,0.00,58532945,56512000,2018000,9
0.09,0.06,0.00,0.00,0.00,5962502,3007000,3007000,9
0.09,0.07,0.00,0.00,0.00,5931089,3989000,1994000,9
0.48,0.37,0.00,0.01,0.00,26438489,26399000,0,9
0.45,0.34,0.00,0.01,0.00,27308630,24433000,2932000,9
0.29,0.21,0.00,0.01,0.00,18930119,16859000,1983000,9
0.39,0.30,0.00,0.01,0.00,22686924,18691000,3934000,9
0.34,0.26,0.00,0.01,0.00,20078802,11044000,9036000,9
0.51,0.40,0.00,0.01,0.00,27378889,22221000,5050000,9
0.10,0.07,0.00,0.00,0.00,5345741,2149000,3224000,9
1.13,0.90,0.00,0.02,0.00,58743693,55695000,3037000,9
0.45,0.34,0.00,0.01,0.00,26006745,24062000,2005000,9
1.06,0.83,0.00,0.02,0.00,58377166,56390000,2013000,9
0.08,0.06,0.00,0.00,0.00,5136233,3059000,2039000,9
0.09,0.07,0.00,0.00,0.00,4969575,2933000,1955000,9
0.31,0.23,0.00,0.01,0.00,19765970,16809000,2966000,9
0.35,0.27,0.00,0.01,0.00,19090677,17080000,2009000,9
0.32,0.24,0.00,0.01,0.00,20118855,17266000,2877000,9
1.08,0.86,0.00,0.02,0.00,55991817,52995000,3057000,9
1.10,0.85,0.00,0.02,0.00,61405053,57441000,3933000,9
0.34,0.25,0.00,0.01,0.00,22417079,19518000,2927000,9
1.12,0.88,0.00,0.02,0.00,60891547,57921000,2995000,9
1.18,0.95,0.00,0.02,0.00,59163190,55081000,4005000,9
1.41,1.14,0.00,0.02,0.00,66228486,56262000,9870000,9
0.08,0.06,0.00,0.00,0.00,4943912,4011000,1002000,9
1.07,0.83,0.00,0.02,0.00,58481527,56307000,2010000,9
0.33,0.25,0.00,0.01,0.00,19952761,18966000,998000,9
0.35,0.27,0.00,0.01,0.00,18920269,15838000,2969000,9
0.22,0.17,0.00,0.00,0.00,13018706,4023000,9053000,9
0.11,0.08,0.00,0.00,0.00,5420642,2152000,3228000,9
0.33,0.25,0.00,0.01,0.00,19298842,19346000,0,9
1.17,0.93,0.00,0.02,0.00,59580056,57635000,1987000,9
0.08,0.06,0.00,0.00,0.00,5445088,4375000,1093000,9
1.10,0.85,0.00,0.02,0.00,62137623,54859000,6982000,10
1.65,1.29,0.00,0.03,0.00,86725129,75754000,10964000,10
1.86,1.46,0.00,0.03,0.00,96562695,88635000,7967000,10
1.39,1.09,0.00,0.02,0.00,71861317,65879000,5989000,10
1.75,1.37,0.00,0.03,0.00,91584653,82529000,9058000,10
1.68,1.32,0.00,0.03,0.00,85346389,79258000,6019000,10
2.13,1.67,0.00,0.04,0.00,109503126,94430000,15068000,10
1.84,1.44,0.00,0.03,0.00,98248405,89204000,8920000,10
1.83,1.43,0.00,0.03,0.00,96262083,84228000,12032000,10
