@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
6.370819091796875000,5.124130249023437500,0.103912353515625000,?,304,248,56,0
6.319717407226562500,5.077423095703125000,0.103897094726562500,?,304,260,44,0
6.418609619140625000,5.162506103515625000,0.105255126953125000,?,307,242,65,0
6.394699096679687500,5.151031494140625000,0.104003906250000000,?,304,268,36,0
6.318817138671875000,5.075881958007812500,0.104248046875000000,?,304,245,60,0
6.401260375976562500,5.198333740234375000,0.100494384765625000,?,294,260,33,0
1.476943969726562500,1.223556518554687500,0.021102905273437500,?,60,60,0,0
6.648956298828125000,5.397277832031250000,0.104873657226562500,?,306,246,60,0
1.413513183593750000,1.123352050781250000,0.024230957031250000,?,69,69,0,0
4.220260620117187500,3.377502441406250000,0.071945190429687500,?,208,200,8,0
6.518875122070312500,5.297409057617187500,0.101913452148437500,?,297,236,60,0
6.379745483398437500,5.119094848632812500,0.104583740234375000,?,305,249,56,0
4.288101196289062500,3.470733642578125000,0.067840576171875000,?,197,192,4,0
1.376876831054687500,1.111251831054687500,0.021789550781250000,?,63,59,4,0
1.295410156250000000,0.991302490234375000,0.025207519531250000,?,73,69,4,0
6.412155151367187500,5.167892456054687500,0.105010986328125000,?,305,254,52,0
6.478088378906250000,5.200149536132812500,0.106582641601562500,?,311,255,56,0
6.411560058593750000,5.158294677734375000,0.104003906250000000,?,303,243,60,0
1.558532714843750000,1.235366821289062500,0.026870727539062500,?,78,74,4,0
1.353500366210937500,1.070144653320312500,0.023529052734375000,?,68,68,0,0
1.455749511718750000,1.193069458007812500,0.021850585937500000,?,61,61,0,0
6.603637695312500000,5.363204956054687500,0.102310180664062500,?,297,237,60,0
3.464996337890625000,2.743301391601562500,0.061386108398437500,?,178,109,68,0
6.362655639648437500,5.125289916992187500,0.103591918945312500,?,302,267,36,0
6.551940917968750000,5.301681518554687500,0.103286743164062500,?,300,245,55,0
6.482604980468750000,5.212203979492187500,0.106460571289062500,?,310,258,52,0
6.416076660156250000,5.166473388671875000,0.104690551757812500,?,306,246,61,0
6.428375244140625000,5.170318603515625000,0.105377197265625000,?,308,270,36,0
6.565414428710937500,5.287017822265625000,0.107009887695312500,?,311,275,36,0
6.444335937500000000,5.166427612304687500,0.106033325195312500,?,308,236,71,0
1.469116210937500000,1.216659545898437500,0.020767211914062500,?,60,59,0,0
6.363906860351562500,5.107681274414062500,0.104675292968750000,?,305,241,64,0
6.405380249023437500,5.137512207031250000,0.105056762695312500,?,306,251,56,0
1.348983764648437500,1.043228149414062500,0.025222778320312500,?,72,69,4,0
6.533752441406250000,5.332382202148437500,0.100646972656250000,?,293,233,60,0
6.601730346679687500,5.326187133789062500,0.105361938476562500,?,309,252,56,0
6.466430664062500000,5.219406127929687500,0.105957031250000000,?,308,245,63,0
6.217239379882812500,4.971160888671875000,0.104675292968750000,?,305,261,44,0
6.381179809570312500,5.166992187500000000,0.102340698242187500,?,297,270,28,0
6.271942138671875000,5.025054931640625000,0.104660034179687500,?,304,233,72,0
6.225753784179687500,5.008102416992187500,0.104415893554687500,?,304,231,71,0
6.378601074218750000,5.107803344726562500,0.105209350585937500,?,306,274,32,0
1.344329833984375000,1.021286010742187500,0.025604248046875000,?,73,69,4,0
3.396347045898437500,2.683425903320312500,0.059768676757812500,?,174,122,53,0
6.559188842773437500,5.335739135742187500,0.102996826171875000,?,300,260,41,0
1.357147216796875000,1.090972900390625000,0.022216796875000000,?,63,59,4,0
1.402954101562500000,1.125259399414062500,0.023269653320312500,?,66,62,4,0
1.345779418945312500,1.058639526367187500,0.023880004882812500,?,68,64,4,0
1.297286987304687500,0.978942871093750000,0.026611328125000000,?,76,72,4,0
6.484924316406250000,5.273941040039062500,0.102066040039062500,?,296,240,56,0
1.585220336914062500,1.257095336914062500,0.027282714843750000,?,77,74,4,0
6.460937500000000000,5.249481201171875000,0.102020263671875000,?,296,237,60,0
6.597961425781250000,5.358489990234375000,0.103103637695312500,?,300,264,36,0
6.357711791992187500,5.104812622070312500,0.104507446289062500,?,303,259,44,0
6.509384155273437500,5.242538452148437500,0.106597900390625000,?,309,262,47,0
6.387710571289062500,5.134216308593750000,0.105484008789062500,?,306,246,61,0
6.376281738281250000,5.142333984375000000,0.104385375976562500,?,304,259,45,0
6.503860473632812500,5.264434814453125000,0.102661132812500000,?,300,252,48,0
6.501678466796875000,5.275924682617187500,0.102066040039062500,?,296,236,60,0
3.744430541992187500,3.013229370117187500,0.061157226562500000,?,176,108,68,0
6.449615478515625000,5.225616455078125000,0.101943969726562500,?,297,249,49,0
6.334289550781250000,5.077011108398437500,0.104736328125000000,?,304,253,51,0
3.696197509765625000,2.918243408203125000,0.065216064453125000,?,189,129,60,0
6.500961303710937500,5.274322509765625000,0.101394653320312500,?,296,231,64,0
6.449966430664062500,5.183883666992187500,0.106201171875000000,?,310,262,48,0
6.484207153320312500,5.251190185546875000,0.101211547851562500,?,296,244,52,0
6.240203857421875000,4.996093750000000000,0.104187011718750000,?,302,245,57,0
1.292098999023437500,0.972869873046875000,0.026596069335937500,?,77,72,4,0
6.344635009765625000,5.115142822265625000,0.102767944335937500,?,300,260,40,0
1.366348266601562500,1.110382080078125000,0.023147583007812500,?,66,61,5,0
6.594268798828125000,5.365234375000000000,0.103179931640625000,?,300,239,61,0
6.561965942382812500,5.360778808593750000,0.102355957031250000,?,297,264,33,0
1.305130004882812500,0.998291015625000000,0.025665283203125000,?,73,69,4,0
6.632202148437500000,5.421447753906250000,0.101257324218750000,?,296,264,32,0
6.546295166015625000,5.320510864257812500,0.102691650390625000,?,298,254,44,0
1.363464355468750000,1.076614379882812500,0.023895263671875000,?,69,68,0,0
6.395935058593750000,5.129470825195312500,0.105133056640625000,?,306,240,66,0
6.338165283203125000,5.083404541015625000,0.104187011718750000,?,302,258,44,0
1.420791625976562500,1.142608642578125000,0.023254394531250000,?,66,66,0,0
1.275192260742187500,0.935546875000000000,0.028305053710937500,?,82,82,0,0
6.420623779296875000,5.178573608398437500,0.104019165039062500,?,302,274,28,0
6.622039794921875000,5.392974853515625000,0.101928710937500000,?,297,269,28,0
6.393463134765625000,5.147994995117187500,0.104370117187500000,?,304,263,40,0
6.507644653320312500,5.294143676757812500,0.101425170898437500,?,294,219,76,0
6.487350463867187500,5.264068603515625000,0.100738525390625000,?,294,227,68,0
6.312866210937500000,5.118850708007812500,0.099349975585937500,?,289,253,36,0
1.360916137695312500,1.037673950195312500,0.026596069335937500,?,76,72,4,0
6.373077392578125000,5.107864379882812500,0.104309082031250000,?,305,241,64,0
1.378799438476562500,1.105239868164062500,0.024230957031250000,?,69,64,4,0
4.163681030273437500,3.304367065429687500,0.070938110351562500,?,206,198,8,0
6.520828247070312500,5.287155151367187500,0.101272583007812500,?,295,251,44,0
6.592712402343750000,5.354278564453125000,0.102737426757812500,?,300,227,73,0
4.266937255859375000,3.435012817382812500,0.068954467773437500,?,200,196,4,0
1.454833984375000000,1.199813842773437500,0.021179199218750000,?,60,60,0,0
1.329818725585937500,1.004409790039062500,0.026947021484375000,?,77,73,4,0
6.469451904296875000,5.200012207031250000,0.105224609375000000,?,307,267,40,0
6.492385864257812500,5.231903076171875000,0.105239868164062500,?,307,243,63,0
6.522766113281250000,5.299697875976562500,0.101654052734375000,?,296,252,44,0
1.523147583007812500,1.160293579101562500,0.030044555664062500,?,86,78,8,0
1.446838378906250000,1.167053222656250000,0.023193359375000000,?,66,59,7,0
1.357574462890625000,1.047836303710937500,0.025588989257812500,?,74,66,8,0
6.405349731445312500,5.152328491210937500,0.104370117187500000,?,304,256,48,0
3.504135131835937500,2.764968872070312500,0.061141967773437500,?,177,101,77,0
6.469741821289062500,5.249526977539062500,0.100692749023437500,?,294,245,49,0
6.614654541015625000,5.369949340820312500,0.102325439453125000,?,297,257,40,0
6.448791503906250000,5.186584472656250000,0.105514526367187500,?,307,239,68,0
6.559463500976562500,5.321899414062500000,0.102005004882812500,?,298,241,57,0
6.574813842773437500,5.334854125976562500,0.101577758789062500,?,295,251,44,0
6.676116943359375000,5.446304321289062500,0.102310180664062500,?,298,261,36,0
6.435638427734375000,5.186203002929687500,0.103652954101562500,?,303,228,76,0
1.279693603515625000,0.973449707031250000,0.025238037109375000,?,73,73,0,0
6.381820678710937500,5.142211914062500000,0.103378295898437500,?,301,245,56,0
6.658813476562500000,5.414443969726562500,0.102340698242187500,?,298,250,48,0
1.277481079101562500,0.970199584960937500,0.025222778320312500,?,73,69,4,0
6.489608764648437500,5.209594726562500000,0.105422973632812500,?,306,254,52,0
6.387725830078125000,5.133834838867187500,0.104034423828125000,?,305,279,24,0
40.106353759765625000,32.660263061523437500,0.632797241210937500,?,1861,1838,20,1
7.369537353515625000,5.753204345703125000,0.137481689453125000,?,401,394,4,1
6.185455322265625000,4.858306884765625000,0.112564086914062500,?,328,318,8,1
4.292266845703125000,3.414382934570312500,0.074401855468750000,?,218,214,4,1
11.080139160156250000,8.895339965820312500,0.185913085937500000,?,544,539,4,1
21.964385986328125000,17.760314941406250000,0.353897094726562500,?,1038,1024,12,1
21.013519287109375000,16.571517944335937500,0.374526977539062500,?,1098,1083,12,1
5.326492309570312500,4.124252319335937500,0.101409912109375000,?,296,287,9,1
59.445388793945312500,47.193801879882812500,1.033081054687500000,?,3036,3028,8,1
21.108718872070312500,17.064529418945312500,0.340820312500000000,?,999,990,8,1
8.137481689453125000,6.488586425781250000,0.139022827148437500,?,406,399,4,1
20.840148925781250000,16.385269165039062500,0.374481201171875000,?,1099,1089,8,1
59.390640258789062500,47.062973022460937500,1.033355712890625000,?,3039,3031,8,1
5.235061645507812500,4.120880126953125000,0.093414306640625000,?,273,266,8,1
4.506057739257812500,3.510223388671875000,0.083526611328125000,?,244,236,8,1
3.177215576171875000,2.385223388671875000,0.066543579101562500,?,195,195,0,1
18.149749755859375000,14.682708740234375000,0.291259765625000000,?,852,840,12,1
48.867889404296875000,39.039291381835937500,0.818542480468750000,?,2406,2396,8,1
5.521896362304687500,4.501037597656250000,0.087005615234375000,?,253,252,0,1
59.454711914062500000,47.139709472656250000,1.032821655273437500,?,3040,3031,8,1
2.578201293945312500,1.970169067382812500,0.052566528320312500,?,153,149,4,1
7.965530395507812500,6.303054809570312500,0.138427734375000000,?,403,394,8,1
17.254318237304687500,13.899658203125000000,0.278839111328125000,?,814,814,0,1
59.812118530273437500,47.470672607421875000,1.033325195312500000,?,3038,3029,8,1
4.916152954101562500,3.887344360351562500,0.086044311523437500,?,250,238,12,1
3.459152221679687500,2.710433959960937500,0.062362670898437500,?,180,176,4,1
7.137878417968750000,5.566421508789062500,0.131576538085937500,?,385,369,16,1
31.767074584960937500,25.062973022460937500,0.562042236328125000,?,1649,1642,8,1
10.018966674804687500,8.035705566406250000,0.166763305664062500,?,489,477,12,1
7.496231079101562500,5.933883666992187500,0.130752563476562500,?,379,371,8,1
50.576538085937500000,41.346115112304687500,0.772766113281250000,?,2275,2252,20,1
66.376998901367187500,52.664062500000000000,1.149490356445312500,?,3381,3373,8,1
7.656433105468750000,6.036331176757812500,0.135147094726562500,?,393,386,8,1
7.541137695312500000,5.893768310546875000,0.138442993164062500,?,405,396,8,1
8.204772949218750000,6.426162719726562500,0.148040771484375000,?,433,429,4,1
35.106338500976562500,27.825347900390625000,0.610198974609375000,?,1793,1783,8,1
5.341400146484375000,4.246353149414062500,0.091766357421875000,?,267,259,8,1
2.899444580078125000,2.223007202148437500,0.056610107421875000,?,164,151,12,1
9.772003173828125000,7.787322998046875000,0.166549682617187500,?,486,482,4,1
5.286560058593750000,4.159698486328125000,0.094543457031250000,?,275,271,4,1
46.555984497070312500,37.309967041015625000,0.767913818359375000,?,2258,2248,8,1
4.973632812500000000,3.961608886718750000,0.084594726562500000,?,246,233,12,1
36.510055541992187500,29.052185058593750000,0.624771118164062500,?,1835,1823,12,1
4.164627075195312500,3.297668457031250000,0.074096679687500000,?,216,212,4,1
2.500198364257812500,1.923126220703125000,0.048095703125000000,?,140,139,0,1
3.358261108398437500,2.577682495117187500,0.066497802734375000,?,194,193,0,1
15.966690063476562500,12.827682495117187500,0.261810302734375000,?,766,757,8,1
46.674697875976562500,37.263778686523437500,0.783813476562500000,?,2303,2290,12,1
2.864395141601562500,2.121734619140625000,0.062072753906250000,?,180,178,0,1
7.659057617187500000,6.044326782226562500,0.135421752929687500,?,394,391,4,1
2.882232666015625000,2.368865966796875000,0.042633056640625000,?,123,123,0,1
2.682586669921875000,2.134506225585937500,0.045791625976562500,?,133,124,8,1
4.497528076171875000,3.473663330078125000,0.085632324218750000,?,249,246,4,1
4.743560791015625000,3.775421142578125000,0.080841064453125000,?,236,232,4,1
9.465438842773437500,7.431716918945312500,0.168243408203125000,?,491,491,0,1
4.257507324218750000,3.374618530273437500,0.074050903320312500,?,216,215,0,1
8.397918701171875000,6.698516845703125000,0.142745971679687500,?,416,412,4,1
4.015090942382812500,3.180908203125000000,0.069961547851562500,?,203,197,7,1
7.985916137695312500,6.213516235351562500,0.148880004882812500,?,433,426,8,1
27.538940429687500000,22.357955932617187500,0.433547973632812500,?,1270,1232,40,1
2.703353881835937500,2.190170288085937500,0.042633056640625000,?,124,116,8,1
8.319229125976562500,6.585174560546875000,0.144989013671875000,?,424,414,8,1
15.319595336914062500,12.032119750976562500,0.275497436523437500,?,807,801,4,1
39.636428833007812500,31.458343505859375000,0.678970336914062500,?,1997,1978,16,1
8.190032958984375000,6.450241088867187500,0.145904541015625000,?,427,419,8,1
15.427047729492187500,12.385177612304687500,0.255187988281250000,?,749,747,0,1
4.192459106445312500,3.257324218750000000,0.078445434570312500,?,228,218,11,1
60.814285278320312500,48.392547607421875000,1.041000366210937500,?,3061,3051,8,1
7.593322753906250000,6.049575805664062500,0.128890991210937500,?,376,361,16,1
17.377563476562500000,14.015838623046875000,0.279174804687500000,?,819,809,8,1
11.063278198242187500,8.873687744140625000,0.183914184570312500,?,538,527,8,1
62.532623291015625000,50.390457153320312500,1.017669677734375000,?,2996,2987,8,1
7.647766113281250000,6.027954101562500000,0.134872436523437500,?,395,388,8,1
2.915817260742187500,2.233840942382812500,0.056991577148437500,?,165,164,0,1
7.744506835937500000,6.212081909179687500,0.127746582031250000,?,372,373,0,1
6.975234985351562500,5.390380859375000000,0.132568359375000000,?,388,383,4,1
4.905288696289062500,3.903945922851562500,0.082229614257812500,?,238,197,40,1
28.563354492187500000,23.269149780273437500,0.443817138671875000,?,1302,1288,12,1
7.723480224609375000,6.226287841796875000,0.125442504882812500,?,367,362,4,1
3.732574462890625000,2.795379638671875000,0.078414916992187500,?,230,218,12,1
40.438003540039062500,32.924926757812500000,0.631622314453125000,?,1858,1855,4,1
7.408843994140625000,5.790435791015625000,0.136428833007812500,?,399,395,4,1
6.270370483398437500,4.951126098632812500,0.111312866210937500,?,324,313,12,1
4.435119628906250000,3.569961547851562500,0.073150634765625000,?,212,207,4,1
11.119171142578125000,8.881057739257812500,0.188385009765625000,?,551,547,4,1
22.108398437500000000,17.902038574218750000,0.354400634765625000,?,1040,1030,8,1
21.050476074218750000,16.511032104492187500,0.381011962890625000,?,1117,1105,12,1
5.371704101562500000,4.213638305664062500,0.097640991210937500,?,285,285,0,1
59.524200439453125000,47.216735839843750000,1.032943725585937500,?,3037,3029,8,1
21.348312377929687500,17.321014404296875000,0.337280273437500000,?,990,982,8,1
7.909896850585937500,6.185256958007812500,0.145782470703125000,?,425,421,4,1
20.810913085937500000,16.377670288085937500,0.373718261718750000,?,1095,1091,4,1
60.252365112304687500,47.882614135742187500,1.034072875976562500,?,3041,3033,8,1
5.280761718750000000,4.189147949218750000,0.091049194335937500,?,265,261,4,1
4.561050415039062500,3.545455932617187500,0.084640502929687500,?,248,244,4,1
3.311340332031250000,2.564880371093750000,0.062057495117187500,?,181,182,0,1
18.230468750000000000,14.782913208007812500,0.288146972656250000,?,844,840,4,1
48.760437011718750000,38.846450805664062500,0.824005126953125000,?,2423,2415,8,1
5.443481445312500000,4.361297607421875000,0.090759277343750000,?,264,261,4,1
60.126174926757812500,47.724380493164062500,1.030456542968750000,?,3033,3026,4,1
2.654251098632812500,2.014587402343750000,0.053222656250000000,?,155,153,0,1
8.180343627929687500,6.563720703125000000,0.135437011718750000,?,395,388,8,1
17.131347656250000000,13.759048461914062500,0.280929565429687500,?,825,818,4,1
60.050262451171875000,47.680618286132812500,1.032653808593750000,?,3040,3036,4,1
4.777633666992187500,3.720260620117187500,0.088378906250000000,?,258,255,4,1
3.361572265625000000,2.623367309570312500,0.061737060546875000,?,179,173,4,1
7.376739501953125000,5.889572143554687500,0.124191284179687500,?,363,362,0,1
32.101379394531250000,25.318862915039062500,0.561904907226562500,?,1651,1638,12,1
10.096618652343750000,8.085113525390625000,0.167831420898437500,?,490,474,16,1
7.649902343750000000,6.159469604492187500,0.124526977539062500,?,364,363,0,1
50.889007568359375000,41.601776123046875000,0.774703979492187500,?,2278,2266,12,1
67.077926635742187500,53.188095092773437500,1.149276733398437500,?,3382,3366,16,1
7.685867309570312500,6.088973999023437500,0.134750366210937500,?,392,388,4,1
7.783020019531250000,6.221267700195312500,0.131378173828125000,?,382,382,0,1
8.487625122070312500,6.861740112304687500,0.136047363281250000,?,397,389,8,1
35.142135620117187500,27.852706909179687500,0.608383178710937500,?,1789,1773,16,1
5.195388793945312500,4.032180786132812500,0.096862792968750000,?,284,267,16,1
2.994232177734375000,2.351486206054687500,0.053939819335937500,?,156,152,4,1
9.726669311523437500,7.712402343750000000,0.168548583984375000,?,494,478,16,1
5.351074218750000000,4.251144409179687500,0.092132568359375000,?,269,268,0,1
47.125854492187500000,37.926071166992187500,0.763824462890625000,?,2246,2246,0,1
4.779067993164062500,3.662139892578125000,0.093856811523437500,?,272,266,8,1
36.532073974609375000,29.000549316406250000,0.624343872070312500,?,1835,1828,8,1
4.061233520507812500,3.195632934570312500,0.074096679687500000,?,214,206,8,1
2.415039062500000000,1.795394897460937500,0.051834106445312500,?,151,151,0,1
3.437667846679687500,2.659210205078125000,0.065185546875000000,?,189,185,4,1
15.959060668945312500,12.844055175781250000,0.262496948242187500,?,770,766,0,1
46.805404663085937500,37.317443847656250000,0.784500122070312500,?,2307,2302,4,1
2.985427856445312500,2.303131103515625000,0.056594848632812500,?,165,161,4,1
7.624069213867187500,5.976623535156250000,0.137786865234375000,?,403,395,8,1
2.595016479492187500,1.948852539062500000,0.053939819335937500,?,157,153,4,1
2.634109497070312500,2.080215454101562500,0.046066284179687500,?,135,128,4,1
4.734741210937500000,3.795257568359375000,0.077774047851562500,?,226,217,8,1
4.496932983398437500,3.473449707031250000,0.085250854492187500,?,250,242,4,1
9.511947631835937500,7.538742065429687500,0.164077758789062500,?,480,472,8,1
4.123229980468750000,3.146362304687500000,0.082504272460937500,?,239,231,8,1
8.264099121093750000,6.495178222656250000,0.146987915039062500,?,430,414,16,1
3.931961059570312500,3.065429687500000000,0.072311401367187500,?,210,207,4,1
7.939804077148437500,6.137069702148437500,0.150054931640625000,?,437,435,4,1
27.923385620117187500,22.714508056640625000,0.432098388671875000,?,1267,1223,41,1
2.589157104492187500,2.030517578125000000,0.046447753906250000,?,135,128,8,1
8.416229248046875000,6.717132568359375000,0.141860961914062500,?,415,412,4,1
15.345825195312500000,12.012512207031250000,0.279083251953125000,?,819,815,4,1
39.490814208984375000,31.328094482421875000,0.681640625000000000,?,2003,1991,12,1
8.395248413085937500,6.683395385742187500,0.142211914062500000,?,415,410,4,1
15.313568115234375000,12.205932617187500000,0.259567260742187500,?,760,754,4,1
4.285797119140625000,3.383682250976562500,0.075042724609375000,?,218,208,8,1
60.922744750976562500,48.456146240234375000,1.041946411132812500,?,3068,3064,4,1
7.524032592773437500,5.953216552734375000,0.130691528320312500,?,383,381,0,1
17.265594482421875000,13.889221191406250000,0.281555175781250000,?,824,825,0,1
11.024856567382812500,8.789581298828125000,0.186614990234375000,?,547,539,8,1
63.223388671875000000,50.974243164062500000,1.014419555664062500,?,2984,2978,4,1
7.727218627929687500,6.121261596679687500,0.133255004882812500,?,391,386,4,1
2.993072509765625000,2.326858520507812500,0.055679321289062500,?,161,145,16,1
7.794143676757812500,6.246520996093750000,0.128585815429687500,?,375,375,0,1
7.154708862304687500,5.559555053710937500,0.131393432617187500,?,385,372,8,1
4.779815673828125000,3.707626342773437500,0.087615966796875000,?,254,203,52,1
28.645233154296875000,23.325836181640625000,0.443237304687500000,?,1301,1289,12,1
7.549194335937500000,5.964660644531250000,0.132339477539062500,?,385,380,4,1
3.934829711914062500,3.073516845703125000,0.071594238281250000,?,210,206,4,1
23.852600097656250000,19.117263793945312500,0.402252197265625000,?,1180,1128,48,2
23.895401000976562500,19.217575073242187500,0.394287109375000000,?,1156,1116,36,2
21.009902954101562500,16.690933227539062500,0.359848022460937500,?,1055,1010,45,2
8.904632568359375000,7.060287475585937500,0.154602050781250000,?,452,418,35,2
10.960571289062500000,8.644775390625000000,0.193756103515625000,?,566,558,8,2
24.217910766601562500,19.381713867187500000,0.403579711914062500,?,1183,1164,20,2
24.997512817382812500,20.118423461914062500,0.408447265625000000,?,1196,1154,40,2
24.440826416015625000,19.677093505859375000,0.401138305664062500,?,1174,1138,36,2
9.328826904296875000,7.484237670898437500,0.153640747070312500,?,446,425,20,2
9.195434570312500000,7.186691284179687500,0.167266845703125000,?,487,466,20,2
15.975952148437500000,12.659515380859375000,0.276840209960937500,?,809,763,45,2
24.214385986328125000,19.475830078125000000,0.392684936523437500,?,1150,1133,16,2
24.695037841796875000,19.883743286132812500,0.397079467773437500,?,1165,1120,40,2
24.182601928710937500,19.416870117187500000,0.395889282226562500,?,1161,1134,24,2
9.029586791992187500,7.111740112304687500,0.159667968750000000,?,467,430,37,2
9.445449829101562500,7.526153564453125000,0.159347534179687500,?,466,451,16,2
8.859710693359375000,6.834655761718750000,0.168136596679687500,?,490,454,37,2
8.718902587890625000,6.904983520507812500,0.151519775390625000,?,442,415,25,2
9.083526611328125000,7.151062011718750000,0.160385131835937500,?,467,446,20,2
27.791137695312500000,22.347381591796875000,0.450546264648437500,?,1322,1283,37,2
24.738754272460937500,19.913955688476562500,0.401550292968750000,?,1178,1134,41,2
24.174407958984375000,19.341766357421875000,0.399139404296875000,?,1170,1129,36,2
9.661239624023437500,7.681365966796875000,0.165100097656250000,?,483,475,8,2
24.382415771484375000,19.591979980468750000,0.401290893554687500,?,1173,1152,20,2
24.399261474609375000,19.636260986328125000,0.394882202148437500,?,1157,1138,20,2
32.200775146484375000,25.909637451171875000,0.518310546875000000,?,1519,1488,32,2
24.742065429687500000,19.910919189453125000,0.402984619140625000,?,1181,1156,24,2
8.823654174804687500,6.963958740234375000,0.154373168945312500,?,450,440,8,2
45.929122924804687500,37.488174438476562500,0.705627441406250000,?,2071,2044,28,2
24.420043945312500000,19.645614624023437500,0.398849487304687500,?,1170,1146,24,2
20.772201538085937500,16.351577758789062500,0.359863281250000000,?,1054,988,65,2
24.476150512695312500,19.759643554687500000,0.394088745117187500,?,1153,1139,12,2
9.231231689453125000,7.323730468750000000,0.156951904296875000,?,458,445,13,2
24.708755493164062500,19.873062133789062500,0.399002075195312500,?,1169,1149,20,2
26.347000122070312500,21.198486328125000000,0.422561645507812500,?,1237,1206,32,2
25.139160156250000000,20.214736938476562500,0.407699584960937500,?,1194,1157,36,2
10.580261230468750000,8.568893432617187500,0.164703369140625000,?,481,451,29,2
9.310638427734375000,7.336349487304687500,0.160842895507812500,?,473,432,36,2
9.029190063476562500,7.054336547851562500,0.162719726562500000,?,474,453,19,2
24.728012084960937500,19.910949707031250000,0.395904541015625000,?,1160,1106,52,2
25.762023925781250000,20.709091186523437500,0.415756225585937500,?,1219,1158,61,2
8.904159545898437500,6.994262695312500000,0.157440185546875000,?,460,434,26,2
9.053771972656250000,7.270187377929687500,0.146987915039062500,?,430,415,16,2
9.872695922851562500,7.937164306640625000,0.161666870117187500,?,472,454,16,2
37.843643188476562500,30.480773925781250000,0.601943969726562500,?,1767,1713,52,2
