1091584.exe , 5.873291015625000000, 5.718933105468750000,  ,  ,  563, 532, 25
1091584.exe , 5.964477539062500000, 5.797790527343750000,  ,  ,  542, 530, 12
1091584.exe , 5.883972167968750000, 5.730957031250000000,  ,  ,  541, 533, 8
1091584.exe , 5.900634765625000000, 5.742736816406250000,  ,  ,  542, 530, 12
1091584.exe , 5.880920410156250000, 5.733337402343750000,  ,  ,  542, 526, 16
1091584.exe , 5.851196289062500000, 5.705200195312500000,  ,  ,  541, 528, 16
1091584.exe , 5.832031250000000000, 5.672180175781250000,  ,  ,  542, 535, 8
1091584.exe , 5.858581542968750000, 5.706115722656250000,  ,  ,  542, 526, 16
1091584.exe , 6.114257812500000000, 5.955200195312500000,  ,  ,  551, 540, 12
1091584.exe , 5.843566894531250000, 5.695495605468750000,  ,  ,  542, 531, 12
1680187.exe , 6.774353027343750000, 6.618713378906250000,  ,  ,  560, 540, 20
1680187.exe , 6.772705078125000000, 6.610229492187500000,  ,  ,  562, 554, 8
1680187.exe , 6.784667968750000000, 6.624023437500000000,  ,  ,  562, 550, 12
1680187.exe , 6.775695800781250000, 6.622741699218750000,  ,  ,  561, 541, 20
1680187.exe , 6.787353515625000000, 6.627258300781250000,  ,  ,  564, 532, 32
1680187.exe , 6.733276367187500000, 6.571044921875000000,  ,  ,  561, 538, 24
1680187.exe , 6.728820800781250000, 6.567626953125000000,  ,  ,  561, 546, 16
1680187.exe , 6.746765136718750000, 6.593933105468750000,  ,  ,  563, 559, 4
1680187.exe , 6.765319824218750000, 6.597167968750000000,  ,  ,  562, 538, 24
1680187.exe , 6.749389648437500000, 6.593750000000000000,  ,  ,  563, 563, 0
1723554.exe , 7.844726562500000000, 7.654907226562500000,  ,  ,  668, 641, 28
1723554.exe , 7.813659667968750000, 7.623168945312500000,  ,  ,  666, 638, 28
1723554.exe , 7.820007324218750000, 7.622924804687500000,  ,  ,  667, 621, 44
1723554.exe , 7.809570312500000000, 7.610473632812500000,  ,  ,  666, 623, 44
1723554.exe , 7.775146484375000000, 7.587280273437500000,  ,  ,  667, 639, 28
1723554.exe , 7.835327148437500000, 7.648193359375000000,  ,  ,  667, 647, 20
1723554.exe , 7.838867187500000000, 7.649536132812500000,  ,  ,  667, 624, 44
1723554.exe , 7.781188964843750000, 7.597045898437500000,  ,  ,  665, 649, 16
1723554.exe , 7.809509277343750000, 7.611633300781250000,  ,  ,  667, 643, 24
1723554.exe , 7.802978515625000000, 7.612548828125000000,  ,  ,  668, 636, 32
176146.exe , 6.762756347656250000, 6.609680175781250000,  ,  ,  561, 545, 16
176146.exe , 6.754028320312500000, 6.604431152343750000,  ,  ,  558, 546, 12
176146.exe , 6.738586425781250000, 6.583374023437500000,  ,  ,  558, 550, 8
176146.exe , 6.725036621093750000, 6.570739746093750000,  ,  ,  558, 558, 0
176146.exe , 6.741333007812500000, 6.585388183593750000,  ,  ,  558, 554, 4
176146.exe , 6.749816894531250000, 6.584411621093750000,  ,  ,  559, 549, 8
176146.exe , 6.716308593750000000, 6.567138671875000000,  ,  ,  559, 551, 8
176146.exe , 6.741821289062500000, 6.583007812500000000,  ,  ,  558, 550, 8
176146.exe , 6.711303710937500000, 6.551330566406250000,  ,  ,  558, 554, 4
176146.exe , 6.695922851562500000, 6.542175292968750000,  ,  ,  558, 546, 12
1910626.exe , 6.035278320312500000, 5.876892089843750000,  ,  ,  551, 531, 20
1910626.exe , 6.114990234375000000, 5.955932617187500000,  ,  ,  555, 539, 16
1910626.exe , 6.050231933593750000, 5.893493652343750000,  ,  ,  551, 522, 28
1910626.exe , 6.054138183593750000, 5.904235839843750000,  ,  ,  554, 535, 20
1910626.exe , 6.061889648437500000, 5.907653808593750000,  ,  ,  554, 522, 32
1910626.exe , 6.102172851562500000, 5.949340820312500000,  ,  ,  554, 539, 16
1910626.exe , 6.075866699218750000, 5.925048828125000000,  ,  ,  553, 534, 20
1910626.exe , 6.139221191406250000, 5.975036621093750000,  ,  ,  554, 544, 8
1910626.exe , 6.080566406250000000, 5.925109863281250000,  ,  ,  553, 538, 16
1910626.exe , 6.105590820312500000, 5.945312500000000000,  ,  ,  551, 527, 24
1953417.exe , 4.431884765625000000, 4.322814941406250000,  ,  ,  401, 381, 20
1953417.exe , 4.452453613281250000, 4.336242675781250000,  ,  ,  400, 397, 4
1953417.exe , 4.442260742187500000, 4.327941894531250000,  ,  ,  402, 381, 19
1953417.exe , 4.407531738281250000, 4.294799804687500000,  ,  ,  400, 388, 12
1953417.exe , 4.440979003906250000, 4.333862304687500000,  ,  ,  402, 384, 16
1953417.exe , 4.410583496093750000, 4.296508789062500000,  ,  ,  402, 386, 16
1953417.exe , 4.438049316406250000, 4.329772949218750000,  ,  ,  402, 390, 12
1953417.exe , 4.420410156250000000, 4.307128906250000000,  ,  ,  402, 390, 12
1953417.exe , 4.427368164062500000, 4.315002441406250000,  ,  ,  401, 393, 8
1953417.exe , 4.412353515625000000, 4.299072265625000000,  ,  ,  401, 386, 15
2004438.exe , 5.888671875000000000, 5.737854003906250000,  ,  ,  549, 538, 12
2004438.exe , 5.888916015625000000, 5.736267089843750000,  ,  ,  550, 533, 16
2004438.exe , 5.906066894531250000, 5.752441406250000000,  ,  ,  552, 540, 11
2004438.exe , 5.869873046875000000, 5.714294433593750000,  ,  ,  549, 533, 16
2004438.exe , 5.919311523437500000, 5.760437011718750000,  ,  ,  550, 525, 24
2004438.exe , 5.897949218750000000, 5.741516113281250000,  ,  ,  550, 524, 27
2004438.exe , 5.905761718750000000, 5.744873046875000000,  ,  ,  552, 526, 23
2004438.exe , 5.893737792968750000, 5.744262695312500000,  ,  ,  549, 540, 8
2004438.exe , 5.917785644531250000, 5.762573242187500000,  ,  ,  550, 538, 12
