1749177.exe,   65.79, ,   7.20, ,  2214
1749177.exe,   65.59, ,   7.15, ,  2213
1749177.exe,   66.33, ,   7.20, ,  2233
1749177.exe,   66.34, ,   7.19, ,  2235
1749177.exe,   66.10, ,   7.21, ,  2237
1749177.exe,   65.87, ,   7.19, ,  2223
1749177.exe,   65.96, ,   7.18, ,  2220
1749177.exe,   66.74, ,   7.20, ,  2246
1749177.exe,   66.54, ,   7.16, ,  2224
1749177.exe,   66.03, ,   7.08, ,  2199
1817867.exe,   78.70, ,   8.38, ,  2614
1817867.exe,   78.30, ,   8.40, ,  2591
1817867.exe,   77.85, ,   8.34, ,  2574
1817867.exe,   78.36, ,   8.35, ,  2586
1817867.exe,   78.10, ,   8.39, ,  2585
1817867.exe,   78.74, ,   8.38, ,  2594
1817867.exe,   78.58, ,   8.40, ,  2590
1817867.exe,   78.67, ,   8.42, ,  2579
1817867.exe,   78.79, ,   8.37, ,  2567
1817867.exe,   78.20, ,   8.33, ,  2561
2766234.exe,   28.26, ,   3.02, ,   957
2766234.exe,   28.13, ,   3.02, ,   954
2766234.exe,   27.47, ,   2.97, ,   917
2766234.exe,   27.76, ,   3.00, ,   931
2766234.exe,   28.41, ,   3.03, ,   956
2766234.exe,   28.35, ,   3.02, ,   965
2766234.exe,   28.19, ,   3.03, ,   957
2766234.exe,   28.14, ,   3.03, ,   957
2766234.exe,   28.50, ,   3.03, ,   971
2766234.exe,   28.15, ,   3.02, ,   956
340754.exe,   79.81, ,   8.43, ,  2595
340754.exe,   79.88, ,   8.44, ,  2603
340754.exe,   80.53, ,   8.48, ,  2623
340754.exe,   80.39, ,   8.46, ,  2609
340754.exe,   80.21, ,   8.46, ,  2603
340754.exe,   80.32, ,   8.46, ,  2608
340754.exe,   80.91, ,   8.47, ,  2633
340754.exe,   81.20, ,   8.52, ,  2619
340754.exe,   80.79, ,   8.49, ,  2609
340754.exe,   80.70, ,   8.48, ,  2607
3588461.exe,   77.95, ,   8.40, ,  2575
3588461.exe,   76.72, ,   8.32, ,  2531
3588461.exe,   77.05, ,   8.29, ,  2526
3588461.exe,   76.88, ,   8.30, ,  2548
3588461.exe,   77.51, ,   8.40, ,  2564
3588461.exe,   77.18, ,   8.32, ,  2542
3588461.exe,   77.18, ,   8.38, ,  2547
3588461.exe,   77.63, ,   8.36, ,  2559
3588461.exe,   77.43, ,   8.38, ,  2566
3588461.exe,   76.43, ,   8.32, ,  2540
4159594.exe,   42.22, ,   4.41, ,  1375
4159594.exe,   41.83, ,   4.38, ,  1357
4159594.exe,   42.84, ,   4.43, ,  1399
4159594.exe,   42.37, ,   4.41, ,  1374
4159594.exe,   42.35, ,   4.40, ,  1379
4159594.exe,   42.23, ,   4.38, ,  1369
4159594.exe,   42.78, ,   4.45, ,  1391
4159594.exe,   43.28, ,   4.49, ,  1421
4159594.exe,   42.59, ,   4.44, ,  1397
4159594.exe,   42.82, ,   4.45, ,  1399
4650304.exe,   27.20, ,   2.88, ,   916
4650304.exe,   27.63, ,   2.94, ,   934
4650304.exe,   27.79, ,   2.95, ,   933
4650304.exe,   27.09, ,   2.88, ,   908
4650304.exe,   27.52, ,   2.89, ,   920
4650304.exe,   27.26, ,   2.89, ,   916
4650304.exe,   27.37, ,   2.89, ,   920
4650304.exe,   27.70, ,   2.92, ,   933
4650304.exe,   27.45, ,   2.90, ,   919
4650304.exe,   27.66, ,   2.92, ,   929
556438.exe,   83.47, ,   8.76, ,  2701
556438.exe,   83.35, ,   8.75, ,  2686
556438.exe,   84.66, ,   8.85, ,  2739
556438.exe,   84.22, ,   8.81, ,  2730
556438.exe,   85.50, ,   8.83, ,  2747
556438.exe,   84.07, ,   8.75, ,  2705
556438.exe,   83.70, ,   8.71, ,  2679
556438.exe,   84.55, ,   8.81, ,  2743
556438.exe,   83.97, ,   8.76, ,  2715
556438.exe,   83.95, ,   8.78, ,  2727
6096802.exe,   80.93, ,   8.40, ,  2612
6096802.exe,   81.01, ,   8.43, ,  2615
6096802.exe,   81.25, ,   8.45, ,  2628
6096802.exe,   81.29, ,   8.49, ,  2635
6096802.exe,   81.01, ,   8.44, ,  2607
6096802.exe,   80.93, ,   8.42, ,  2625
6096802.exe,   81.24, ,   8.44, ,  2631
6096802.exe,   81.00, ,   8.38, ,  2616
6096802.exe,   80.77, ,   8.35, ,  2615
6096802.exe,   81.53, ,   8.40, ,  2607
6116225.exe,   27.37, ,   2.84, ,   917
6116225.exe,   27.02, ,   2.82, ,   904
6116225.exe,   27.35, ,   2.83, ,   904
6116225.exe,   27.41, ,   2.87, ,   911
6116225.exe,   27.06, ,   2.84, ,   897
6116225.exe,   26.65, ,   2.78, ,   880
6116225.exe,   27.09, ,   2.82, ,   897
6116225.exe,   27.19, ,   2.83, ,   904
6116225.exe,   27.36, ,   2.86, ,   921
6116225.exe,   27.36, ,   2.82, ,   904
6387452.exe,   27.38, ,   2.89, ,   923
6387452.exe,   27.22, ,   2.88, ,   919
6387452.exe,   27.08, ,   2.87, ,   915
6387452.exe,   27.30, ,   2.89, ,   917
6387452.exe,   26.98, ,   2.86, ,   907
6387452.exe,   27.26, ,   2.86, ,   914
6387452.exe,   27.14, ,   2.85, ,   906
6387452.exe,   26.96, ,   2.84, ,   899
6387452.exe,   27.06, ,   2.83, ,   897
6387452.exe,   27.31, ,   2.87, ,   912
6489020.exe,   26.77, ,   2.80, ,   898
6489020.exe,   26.65, ,   2.81, ,   891
6489020.exe,   26.81, ,   2.82, ,   901
6489020.exe,   26.87, ,   2.82, ,   898
6489020.exe,   26.99, ,   2.82, ,   908
6489020.exe,   26.51, ,   2.79, ,   884
6489020.exe,   27.05, ,   2.81, ,   911
6489020.exe,   26.38, ,   2.77, ,   879
6489020.exe,   26.54, ,   2.79, ,   889
6489020.exe,   26.86, ,   2.81, ,   901
689377.exe,   63.58, ,   6.68, ,  2088
689377.exe,   64.15, ,   6.67, ,  2091
689377.exe,   64.32, ,   6.70, ,  2100
689377.exe,   64.01, ,   6.68, ,  2089
689377.exe,   64.41, ,   6.72, ,  2097
689377.exe,   64.39, ,   6.74, ,  2099
689377.exe,   63.95, ,   6.70, ,  2077
689377.exe,   63.73, ,   6.65, ,  2069
689377.exe,   63.69, ,   6.64, ,  2066
689377.exe,   63.14, ,   6.61, ,  2038
7137813.exe,   31.31, ,   3.32, ,  1033
7137813.exe,   31.19, ,   3.31, ,  1034
7137813.exe,   31.16, ,   3.32, ,  1038
7137813.exe,   31.22, ,   3.33, ,  1046
7137813.exe,   31.49, ,   3.33, ,  1057
7137813.exe,   31.08, ,   3.31, ,  1035
7137813.exe,   31.35, ,   3.37, ,  1052
7137813.exe,   31.49, ,   3.37, ,  1061
7137813.exe,   31.89, ,   3.39, ,  1069
7137813.exe,   30.85, ,   3.32, ,  1030
7156796.exe,   30.05, ,   3.18, ,  1002
7156796.exe,   30.23, ,   3.17, ,  1011
7156796.exe,   29.89, ,   3.12, ,   992
7156796.exe,   30.65, ,   3.19, ,  1020
7156796.exe,   30.42, ,   3.17, ,  1017
7156796.exe,   30.21, ,   3.14, ,  1008
7156796.exe,   30.10, ,   3.14, ,  1010
7156796.exe,   30.31, ,   3.18, ,  1025
7156796.exe,   30.11, ,   3.16, ,  1016
7156796.exe,   29.92, ,   3.12, ,  1001
7169393.exe,   80.83, ,   8.41, ,  2628
7169393.exe,   79.75, ,   8.34, ,  2560
7169393.exe,   80.84, ,   8.39, ,  2613
7169393.exe,   80.42, ,   8.38, ,  2601
7169393.exe,   81.02, ,   8.39, ,  2613
7169393.exe,   81.70, ,   8.48, ,  2629
7169393.exe,   81.32, ,   8.41, ,  2618
7169393.exe,   81.05, ,   8.47, ,  2622
7169393.exe,   81.22, ,   8.42, ,  2620
7169393.exe,   81.86, ,   8.44, ,  2642
7718795.exe,   27.50, ,   2.88, ,   913
7718795.exe,   27.94, ,   2.91, ,   926
7718795.exe,   27.80, ,   2.92, ,   925
7718795.exe,   27.66, ,   2.90, ,   918
7718795.exe,   27.77, ,   2.92, ,   929
7718795.exe,   27.65, ,   2.87, ,   926
7718795.exe,   27.45, ,   2.88, ,   914
7718795.exe,   27.02, ,   2.85, ,   894
7718795.exe,   27.14, ,   2.85, ,   896
7718795.exe,   27.00, ,   2.82, ,   893
8269776.exe,   80.96, ,   8.44, ,  2621
8269776.exe,   81.12, ,   8.45, ,  2610
8269776.exe,   81.86, ,   8.47, ,  2607
8269776.exe,   81.11, ,   8.41, ,  2586
8269776.exe,   81.51, ,   8.43, ,  2592
8269776.exe,   81.49, ,   8.48, ,  2604
8269776.exe,   81.19, ,   8.45, ,  2601
8269776.exe,   81.46, ,   8.51, ,  2626
8269776.exe,   81.99, ,   8.46, ,  2610
8269776.exe,   81.62, ,   8.47, ,  2630
8634018.exe,   26.66, ,   2.80, ,   902
8634018.exe,   26.47, ,   2.79, ,   888
8634018.exe,   26.77, ,   2.81, ,   895
8634018.exe,   26.55, ,   2.79, ,   889
8634018.exe,   25.93, ,   2.74, ,   861
8634018.exe,   26.77, ,   2.81, ,   901
8634018.exe,   26.51, ,   2.76, ,   884
8634018.exe,   26.72, ,   2.79, ,   901
8634018.exe,   26.72, ,   2.81, ,   899
8634018.exe,   26.77, ,   2.79, ,   895
879858.exe,   64.27, ,   6.77, ,  2080
879858.exe,   65.24, ,   6.78, ,  2115
879858.exe,   64.43, ,   6.74, ,  2089
879858.exe,   64.68, ,   6.79, ,  2104
879858.exe,   64.63, ,   6.74, ,  2093
879858.exe,   63.96, ,   6.70, ,  2079
879858.exe,   64.11, ,   6.73, ,  2088
879858.exe,   64.01, ,   6.71, ,  2091
879858.exe,   64.02, ,   6.69, ,  2084
879858.exe,   62.93, ,   6.62, ,  2037
