1440839.exe,    7.84, ,   0.85, ,   283
1440839.exe,    7.79, ,   0.82, ,   289
1440839.exe,    7.67, ,   0.82, ,   279
1440839.exe,    7.56, ,   0.81, ,   278
1440839.exe,    7.56, ,   0.81, ,   275
1440839.exe,    8.04, ,   0.83, ,   298
1440839.exe,    7.94, ,   0.86, ,   298
1440839.exe,    7.79, ,   0.83, ,   287
1440839.exe,    7.58, ,   0.82, ,   277
1440839.exe,    7.93, ,   0.85, ,   297
1928955.exe,    8.76, ,   0.95, ,   319
1928955.exe,    8.92, ,   0.95, ,   320
1928955.exe,    9.04, ,   0.97, ,   328
1928955.exe,    9.03, ,   0.97, ,   331
1928955.exe,    8.74, ,   0.96, ,   317
1928955.exe,    8.81, ,   0.95, ,   318
1928955.exe,    9.07, ,   0.99, ,   330
1928955.exe,    8.92, ,   0.96, ,   328
1928955.exe,    9.08, ,   0.97, ,   333
1928955.exe,    8.85, ,   0.95, ,   319
209081.exe,   12.93, ,   1.37, ,   452
209081.exe,   13.16, ,   1.38, ,   453
209081.exe,   13.22, ,   1.40, ,   466
209081.exe,   13.29, ,   1.40, ,   465
209081.exe,   12.78, ,   1.37, ,   443
209081.exe,   13.02, ,   1.36, ,   452
209081.exe,   12.77, ,   1.34, ,   433
209081.exe,   13.36, ,   1.39, ,   465
209081.exe,   12.87, ,   1.37, ,   444
209081.exe,   13.20, ,   1.39, ,   463
2791527.exe,   19.86, ,   2.04, ,   669
2791527.exe,   19.65, ,   2.03, ,   646
2791527.exe,   19.98, ,   2.04, ,   669
2791527.exe,   19.94, ,   2.03, ,   664
2791527.exe,   19.99, ,   2.06, ,   668
2791527.exe,   19.77, ,   2.02, ,   659
2791527.exe,   20.02, ,   2.05, ,   668
2791527.exe,   19.54, ,   2.03, ,   647
2791527.exe,   19.81, ,   2.04, ,   659
2791527.exe,   19.42, ,   2.00, ,   636
3056990.exe,   19.03, ,   1.96, ,   641
3056990.exe,   18.77, ,   1.93, ,   623
3056990.exe,   19.02, ,   1.95, ,   634
3056990.exe,   19.14, ,   1.97, ,   639
3056990.exe,   18.85, ,   1.94, ,   627
3056990.exe,   18.43, ,   1.91, ,   602
3056990.exe,   18.74, ,   1.94, ,   616
3056990.exe,   19.02, ,   1.95, ,   637
3056990.exe,   18.44, ,   1.89, ,   604
3056990.exe,   19.28, ,   1.98, ,   641
3373624.exe,    8.96, ,   0.97, ,   322
3373624.exe,    9.00, ,   0.98, ,   317
3373624.exe,    9.12, ,   0.97, ,   327
3373624.exe,    8.79, ,   0.94, ,   308
3373624.exe,    8.94, ,   0.96, ,   317
3373624.exe,    9.06, ,   0.98, ,   330
3373624.exe,    8.86, ,   0.95, ,   320
3373624.exe,    8.72, ,   0.93, ,   309
3373624.exe,    8.69, ,   0.93, ,   305
3373624.exe,    8.60, ,   0.93, ,   299
3419202.exe,   18.63, ,   1.91, ,   612
3419202.exe,   18.94, ,   1.92, ,   619
3419202.exe,   19.15, ,   1.96, ,   630
