1097695.exe,   76.29, ,   8.01, ,  2495
1097695.exe,   75.99, ,   7.96, ,  2495
1097695.exe,   76.10, ,   7.94, ,  2497
1097695.exe,   76.80, ,   8.04, ,  2526
1097695.exe,   76.64, ,   7.98, ,  2498
1097695.exe,   76.99, ,   8.02, ,  2525
1097695.exe,   76.22, ,   7.98, ,  2490
1097695.exe,   76.56, ,   8.00, ,  2512
1097695.exe,   75.88, ,   7.88, ,  2486
1097695.exe,   76.03, ,   7.90, ,  2494
1316078.exe,   46.81, ,   4.75, ,  1538
1316078.exe,   46.19, ,   4.66, ,  1488
1316078.exe,   46.73, ,   4.75, ,  1524
1316078.exe,   47.01, ,   4.76, ,  1535
1316078.exe,   46.79, ,   4.73, ,  1525
1316078.exe,   46.70, ,   4.74, ,  1514
1316078.exe,   46.93, ,   4.72, ,  1527
1316078.exe,   46.68, ,   4.70, ,  1513
1316078.exe,   46.64, ,   4.73, ,  1510
1316078.exe,   47.05, ,   4.75, ,  1529
1375143.exe,  109.32, ,  11.50, ,  3583
1375143.exe,  110.09, ,  11.45, ,  3594
1375143.exe,  110.32, ,  11.46, ,  3626
1375143.exe,  110.36, ,  11.50, ,  3630
1375143.exe,  110.09, ,  11.57, ,  3626
1375143.exe,  108.78, ,  11.48, ,  3562
1375143.exe,  109.67, ,  11.46, ,  3578
1375143.exe,  110.41, ,  11.56, ,  3626
1375143.exe,  109.94, ,  11.46, ,  3624
1375143.exe,  110.21, ,  11.50, ,  3624
1403565.exe,   47.14, ,   4.77, ,  1540
1403565.exe,   47.31, ,   4.82, ,  1541
1403565.exe,   47.01, ,   4.74, ,  1527
1403565.exe,   47.40, ,   4.77, ,  1540
1403565.exe,   47.59, ,   4.78, ,  1549
1403565.exe,   47.10, ,   4.72, ,  1525
1403565.exe,   47.58, ,   4.79, ,  1554
1403565.exe,   46.98, ,   4.70, ,  1517
1403565.exe,   47.21, ,   4.76, ,  1524
1403565.exe,   47.49, ,   4.76, ,  1548
1511347.exe,   79.57, ,   8.10, ,  2564
1511347.exe,   79.39, ,   8.11, ,  2558
1511347.exe,   79.59, ,   8.14, ,  2557
1511347.exe,   79.18, ,   8.12, ,  2549
1511347.exe,   79.35, ,   8.14, ,  2566
1511347.exe,   78.33, ,   8.07, ,  2514
1511347.exe,   79.68, ,   8.13, ,  2573
1511347.exe,   78.83, ,   8.09, ,  2542
1511347.exe,   79.69, ,   8.07, ,  2557
1511347.exe,   79.81, ,   8.07, ,  2559
1663963.exe,   46.74, ,   4.61, ,  1496
1663963.exe,   45.80, ,   4.56, ,  1462
1663963.exe,   46.07, ,   4.56, ,  1470
1663963.exe,   45.76, ,   4.57, ,  1472
1663963.exe,   45.71, ,   4.56, ,  1460
1663963.exe,   46.36, ,   4.60, ,  1491
1663963.exe,   46.31, ,   4.62, ,  1492
1663963.exe,   45.80, ,   4.57, ,  1464
1663963.exe,   45.99, ,   4.57, ,  1473
1663963.exe,   45.82, ,   4.59, ,  1472
1765531.exe,   47.29, ,   4.79, ,  1549
1765531.exe,   47.10, ,   4.79, ,  1535
1765531.exe,   47.04, ,   4.78, ,  1534
1765531.exe,   47.38, ,   4.79, ,  1547
1765531.exe,   47.21, ,   4.79, ,  1545
1765531.exe,   47.33, ,   4.82, ,  1551
1765531.exe,   47.39, ,   4.79, ,  1549
1765531.exe,   47.43, ,   4.79, ,  1551
1765531.exe,   47.56, ,   4.76, ,  1523
1765531.exe,   47.60, ,   4.83, ,  1538
1863351.exe,   45.79, ,   4.58, ,  1486
1863351.exe,   45.71, ,   4.56, ,  1481
1863351.exe,   44.91, ,   4.50, ,  1436
1863351.exe,   45.78, ,   4.57, ,  1480
1863351.exe,   45.19, ,   4.53, ,  1457
1863351.exe,   45.08, ,   4.49, ,  1443
1863351.exe,   45.36, ,   4.55, ,  1473
1863351.exe,   45.49, ,   4.53, ,  1461
1863351.exe,   45.41, ,   4.55, ,  1469
1863351.exe,   45.74, ,   4.57, ,  1477
1908480.exe,   68.15, ,   6.84, ,  2139
1908480.exe,   68.26, ,   6.82, ,  2130
1908480.exe,   69.58, ,   6.92, ,  2185
1908480.exe,   68.74, ,   6.86, ,  2158
1908480.exe,   69.62, ,   6.91, ,  2174
1908480.exe,   69.36, ,   6.88, ,  2162
1908480.exe,   69.12, ,   6.89, ,  2159
1908480.exe,   69.18, ,   6.85, ,  2171
1908480.exe,   69.46, ,   6.87, ,  2158
1908480.exe,   69.34, ,   6.89, ,  2168
2377312.exe,   81.91, ,   8.22, ,  2602
2377312.exe,   82.11, ,   8.22, ,  2600
2377312.exe,   82.50, ,   8.27, ,  2620
2377312.exe,   82.13, ,   8.27, ,  2618
2377312.exe,   82.32, ,   8.24, ,  2606
2377312.exe,   81.54, ,   8.24, ,  2584
2377312.exe,   82.57, ,   8.23, ,  2608
2377312.exe,   82.44, ,   8.24, ,  2615
2377312.exe,   82.67, ,   8.21, ,  2614
2377312.exe,   81.94, ,   8.19, ,  2583
2470367.exe,   77.12, ,   8.05, ,  2563
2470367.exe,   77.15, ,   8.10, ,  2551
2470367.exe,   77.49, ,   8.11, ,  2574
2470367.exe,   77.40, ,   8.09, ,  2563
2470367.exe,   77.67, ,   8.11, ,  2564
2470367.exe,   77.45, ,   8.07, ,  2542
2470367.exe,   77.51, ,   8.06, ,  2554
2470367.exe,   77.35, ,   8.09, ,  2543
2470367.exe,   77.19, ,   8.00, ,  2525
2470367.exe,   77.54, ,   8.03, ,  2554
248468.exe,   75.96, ,   7.72, ,  2459
248468.exe,   75.31, ,   7.67, ,  2442
248468.exe,   75.24, ,   7.67, ,  2437
248468.exe,   75.88, ,   7.79, ,  2467
248468.exe,   76.08, ,   7.80, ,  2470
248468.exe,   75.85, ,   7.77, ,  2460
248468.exe,   75.75, ,   7.79, ,  2450
248468.exe,   75.65, ,   7.75, ,  2454
248468.exe,   75.69, ,   7.73, ,  2449
248468.exe,   75.20, ,   7.72, ,  2432
248562.exe,   93.45, ,   9.58, ,  2999
248562.exe,   94.31, ,   9.61, ,  3026
248562.exe,   93.67, ,   9.57, ,  2998
248562.exe,   93.42, ,   9.55, ,  2990
248562.exe,   94.04, ,   9.57, ,  3005
248562.exe,   94.35, ,   9.60, ,  3013
248562.exe,   94.40, ,   9.60, ,  3019
248562.exe,   94.05, ,   9.61, ,  3001
248562.exe,   93.77, ,   9.56, ,  3001
248562.exe,   94.10, ,   9.58, ,  2993
250468.exe,   46.67, ,   4.64, ,  1496
250468.exe,   46.72, ,   4.63, ,  1495
250468.exe,   46.70, ,   4.64, ,  1496
250468.exe,   46.40, ,   4.61, ,  1486
250468.exe,   46.45, ,   4.61, ,  1494
250468.exe,   46.37, ,   4.65, ,  1492
250468.exe,   46.55, ,   4.62, ,  1486
250468.exe,   46.52, ,   4.64, ,  1492
250468.exe,   47.03, ,   4.65, ,  1503
250468.exe,   46.75, ,   4.62, ,  1498
2552614.exe,   46.23, ,   4.65, ,  1490
2552614.exe,   46.16, ,   4.63, ,  1487
2552614.exe,   45.64, ,   4.60, ,  1470
2552614.exe,   46.03, ,   4.62, ,  1486
2552614.exe,   46.34, ,   4.65, ,  1511
2552614.exe,   46.04, ,   4.62, ,  1484
2552614.exe,   45.80, ,   4.59, ,  1478
2552614.exe,   45.97, ,   4.62, ,  1484
2552614.exe,   46.22, ,   4.64, ,  1499
2552614.exe,   45.91, ,   4.65, ,  1489
2681777.exe,   45.10, ,   4.53, ,  1443
2681777.exe,   45.22, ,   4.53, ,  1451
2681777.exe,   45.63, ,   4.55, ,  1462
2681777.exe,   45.66, ,   4.57, ,  1457
2681777.exe,   46.11, ,   4.58, ,  1474
2681777.exe,   45.93, ,   4.58, ,  1466
2681777.exe,   45.65, ,   4.53, ,  1444
2681777.exe,   46.11, ,   4.58, ,  1480
2681777.exe,   46.45, ,   4.60, ,  1493
2681777.exe,   45.69, ,   4.56, ,  1459
2757092.exe,   94.67, ,   9.67, ,  3018
2757092.exe,   95.11, ,   9.68, ,  3045
2757092.exe,   94.74, ,   9.68, ,  3009
2757092.exe,   95.01, ,   9.68, ,  3021
2757092.exe,   94.96, ,   9.69, ,  3027
2757092.exe,   95.03, ,   9.66, ,  3026
2757092.exe,   94.90, ,   9.66, ,  3020
2757092.exe,   95.52, ,   9.73, ,  3048
2757092.exe,   95.40, ,   9.66, ,  3055
2757092.exe,   94.87, ,   9.65, ,  3031
2796766.exe,   45.81, ,   4.55, ,  1469
2796766.exe,   45.28, ,   4.47, ,  1436
2796766.exe,   45.54, ,   4.48, ,  1448
2796766.exe,   45.52, ,   4.50, ,  1448
2796766.exe,   46.19, ,   4.55, ,  1483
2796766.exe,   45.90, ,   4.52, ,  1470
2796766.exe,   45.40, ,   4.52, ,  1445
2796766.exe,   45.83, ,   4.55, ,  1461
2796766.exe,   45.88, ,   4.53, ,  1460
2796766.exe,   45.63, ,   4.55, ,  1458
2982528.exe,   77.32, ,   7.91, ,  2497
2982528.exe,   77.25, ,   7.92, ,  2496
2982528.exe,   77.11, ,   7.91, ,  2495
2982528.exe,   76.89, ,   7.89, ,  2479
2982528.exe,   77.42, ,   7.89, ,  2501
2982528.exe,   77.17, ,   7.91, ,  2505
2982528.exe,   76.87, ,   7.91, ,  2487
2982528.exe,   76.78, ,   7.92, ,  2481
2982528.exe,   76.59, ,   7.95, ,  2493
2982528.exe,   76.44, ,   7.89, ,  2476
3162850.exe,   54.84, ,   5.64, ,  1811
3162850.exe,   54.59, ,   5.55, ,  1777
3162850.exe,   54.45, ,   5.55, ,  1764
3162850.exe,   54.50, ,   5.55, ,  1775
3162850.exe,   55.00, ,   5.55, ,  1784
3162850.exe,   55.25, ,   5.53, ,  1808
3162850.exe,   55.10, ,   5.55, ,  1800
3162850.exe,   54.65, ,   5.55, ,  1780
3162850.exe,   54.67, ,   5.55, ,  1786
3162850.exe,   55.18, ,   5.57, ,  1785
3564636.exe,   48.38, ,   4.78, ,  1541
3564636.exe,   47.92, ,   4.73, ,  1511
3564636.exe,   47.90, ,   4.71, ,  1512
3564636.exe,   47.95, ,   4.75, ,  1535
3564636.exe,   47.85, ,   4.75, ,  1537
3564636.exe,   47.47, ,   4.69, ,  1513
3564636.exe,   47.56, ,   4.72, ,  1522
3564636.exe,   47.90, ,   4.74, ,  1536
3564636.exe,   48.10, ,   4.75, ,  1536
3564636.exe,   48.16, ,   4.73, ,  1543
3574537.exe,   87.67, ,   8.92, ,  2819
3574537.exe,   87.11, ,   8.89, ,  2776
3574537.exe,   87.10, ,   8.89, ,  2781
3574537.exe,   87.83, ,   8.97, ,  2826
3574537.exe,   87.43, ,   8.93, ,  2803
3574537.exe,   87.23, ,   8.89, ,  2780
3574537.exe,   87.21, ,   8.87, ,  2781
3574537.exe,   87.02, ,   8.88, ,  2781
3574537.exe,   88.02, ,   8.94, ,  2828
3574537.exe,   87.61, ,   8.90, ,  2798
3634806.exe,   59.55, ,   6.03, ,  1926
3634806.exe,   60.01, ,   6.07, ,  1936
3634806.exe,   59.92, ,   6.10, ,  1947
3634806.exe,   59.61, ,   6.07, ,  1927
3634806.exe,   59.45, ,   6.05, ,  1924
3634806.exe,   59.76, ,   6.08, ,  1935
3634806.exe,   59.13, ,   6.05, ,  1905
3634806.exe,   59.50, ,   6.07, ,  1926
3634806.exe,   59.16, ,   6.07, ,  1914
3634806.exe,   59.33, ,   6.01, ,  1913
3648026.exe,   46.89, ,   4.65, ,  1492
3648026.exe,   47.36, ,   4.73, ,  1507
3648026.exe,   47.57, ,   4.72, ,  1521
3648026.exe,   47.18, ,   4.73, ,  1507
3648026.exe,   47.95, ,   4.75, ,  1532
3648026.exe,   47.89, ,   4.77, ,  1526
