1054386.exe,   10.10, ,   1.12, ,   357
1054386.exe,    9.40, ,   1.05, ,   326
1054386.exe,    9.90, ,   1.09, ,   351
1054386.exe,    9.51, ,   1.06, ,   336
1054386.exe,    9.62, ,   1.06, ,   336
1054386.exe,    9.48, ,   1.04, ,   330
1054386.exe,    9.80, ,   1.09, ,   348
1054386.exe,    9.57, ,   1.06, ,   338
1054386.exe,    9.47, ,   1.07, ,   335
1054386.exe,    9.37, ,   1.06, ,   327
2082270.exe,   22.04, ,   2.35, ,   743
2082270.exe,   21.65, ,   2.28, ,   730
2082270.exe,   21.41, ,   2.27, ,   726
2082270.exe,   21.46, ,   2.26, ,   718
2082270.exe,   21.46, ,   2.26, ,   726
2082270.exe,   21.32, ,   2.25, ,   714
2082270.exe,   21.34, ,   2.25, ,   712
2082270.exe,   21.51, ,   2.28, ,   726
2082270.exe,   21.41, ,   2.26, ,   719
2082270.exe,   20.89, ,   2.22, ,   692
2136822.exe,   17.52, ,   1.91, ,   598
2136822.exe,   17.58, ,   1.93, ,   602
2136822.exe,   17.60, ,   1.90, ,   596
2136822.exe,   17.67, ,   1.94, ,   607
2136822.exe,   17.67, ,   1.93, ,   605
2136822.exe,   17.86, ,   1.98, ,   623
2136822.exe,   17.71, ,   1.93, ,   612
2136822.exe,   17.90, ,   1.95, ,   617
2136822.exe,   17.78, ,   1.94, ,   615
2136822.exe,   17.64, ,   1.91, ,   604
2395206.exe,   44.02, ,   4.77, ,  1466
2395206.exe,   44.44, ,   4.80, ,  1483
2395206.exe,   44.80, ,   4.82, ,  1496
2395206.exe,   44.22, ,   4.78, ,  1483
2395206.exe,   44.64, ,   4.83, ,  1496
2395206.exe,   44.07, ,   4.77, ,  1464
2395206.exe,   44.54, ,   4.79, ,  1476
2395206.exe,   44.34, ,   4.81, ,  1468
2395206.exe,   43.90, ,   4.73, ,  1448
2395206.exe,   44.82, ,   4.81, ,  1488
2666073.exe,   22.24, ,   2.40, ,   751
2666073.exe,   22.03, ,   2.40, ,   750
2666073.exe,   22.00, ,   2.37, ,   747
2666073.exe,   21.88, ,   2.36, ,   737
2666073.exe,   22.08, ,   2.37, ,   747
2666073.exe,   21.86, ,   2.35, ,   737
2666073.exe,   22.04, ,   2.36, ,   750
2666073.exe,   22.21, ,   2.38, ,   756
2666073.exe,   22.13, ,   2.37, ,   745
2666073.exe,   22.24, ,   2.39, ,   753
301392.exe,    8.25, ,   0.93, ,   298
301392.exe,    8.20, ,   0.94, ,   298
