file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141254.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   17246113,   14863000,    2123000
1192925.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36524102,   32579000,    3949000
166404.exe  ,  0.67,  0.54,  0.00,  0.01,  0.00,   34729921,   32699000,    2043000
1840297.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   15718771,   12789000,    2951000
2025154.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   14348804,   10446000,    3798000
2320041.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36542891,   33601000,    2964000
2607963.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15550364,   13640000,    1948000
4061439.exe ,  0.63,  0.47,  0.00,  0.01,  0.00,   39263468,   37158000,    2008000
4091019.exe ,  0.27,  0.21,  0.00,  0.00,  0.00,   14205808,   13096000,    1007000
4457827.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   14976267,   13001000,    2000000
4624508.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36168420,   32265000,    3911000
4806011.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16402295,   14256000,    2036000
4823473.exe ,  0.65,  0.49,  0.00,  0.01,  0.00,   39119566,   38112000,    1002000
4823855.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   16187485,   14171000,    2024000
5137967.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   37600079,   35612000,    1978000
5606913.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16407650,   14376000,    2053000
5784842.exe ,  0.31,  0.22,  0.00,  0.01,  0.00,   20528462,   18585000,    1956000
788876.exe  ,  0.66,  0.51,  0.00,  0.01,  0.00,   36097642,   34086000,    2005000
8124566.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   15027294,   12940000,    1990000
950066.exe  ,  0.25,  0.18,  0.00,  0.01,  0.00,   16505697,   14503000,    2071000
