file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1222596.exe ,  1.43,  1.13,  0.00,  0.03,  0.00,   74059007,   72727000,    1010000
1333078.exe ,  1.34,  1.08,  0.00,  0.02,  0.00,   65158329,   63061000,    2001000
1943931.exe ,  1.37,  1.14,  0.00,  0.02,  0.00,   55539730,   53497000,    1981000
2174475.exe ,  1.22,  0.98,  0.00,  0.02,  0.00,   61777659,   57826000,    3920000
2399424.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   61239069,   59267000,    1975000
2664872.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   62913253,   60933000,    1997000
3341389.exe ,  1.19,  0.95,  0.00,  0.02,  0.00,   60330214,   59390000,    1006000
3457019.exe ,  1.09,  0.85,  0.00,  0.02,  0.00,   61607904,   60496000,    1008000
3564194.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   62202133,   61268000,    1004000
5073456.exe ,  1.26,  1.00,  0.00,  0.02,  0.00,   65731330,   63724000,    1991000
5409465.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   97529212,   96565000,     995000
5838289.exe ,  8.57,  6.99,  0.00,  0.13,  0.00,  395187888,  394090000,     997000
5869801.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   59591681,   56625000,    2980000
5902390.exe ,  1.20,  0.97,  0.00,  0.02,  0.00,   58198549,   56162000,    1970000
5981428.exe ,  2.27,  1.81,  0.00,  0.04,  0.00,  114578465,  113596000,     996000
6337865.exe , 16.21, 13.25,  0.00,  0.25,  0.00,  738457719,  737336000,     999000
7004389.exe ,  1.24,  0.99,  0.00,  0.02,  0.00,   63013980,   62015000,    1000000
706520.exe  ,  1.17,  0.93,  0.00,  0.02,  0.00,   59724441,   57763000,    1958000
8136255.exe ,  1.55,  1.25,  0.00,  0.03,  0.00,   74386381,   73408000,     992000
8416472.exe ,  1.18,  0.92,  0.00,  0.02,  0.00,   65686311,   63659000,    2020000
