file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1409011.exe ,  2.96,  2.38,  0.00,  0.05,  0.00,  147170224,  141920000,    5032000
2631785.exe ,  3.50,  2.84,  0.00,  0.06,  0.00,  168581265,  163594000,    4987000
2781088.exe ,  4.45,  3.61,  0.00,  0.07,  0.00,  211867307,  210742000,    1003000
2951063.exe ,  3.90,  3.24,  0.00,  0.06,  0.00,  166337244,  163340000,    3006000
3122929.exe ,  4.65,  3.81,  0.00,  0.07,  0.00,  213463520,  210427000,    3006000
336539.exe  ,  4.50,  3.68,  0.00,  0.07,  0.00,  209485584,  206454000,    3006000
4005226.exe ,  2.01,  1.61,  0.00,  0.03,  0.00,  100891249,   97764000,    2992000
4027093.exe ,  1.96,  1.58,  0.00,  0.03,  0.00,   98202356,   96214000,    2004000
4306462.exe ,  3.57,  2.89,  0.00,  0.06,  0.00,  166517070,  163505000,    2990000
4320720.exe ,  3.00,  2.42,  0.00,  0.05,  0.00,  144435297,  141492000,    2989000
4419376.exe ,  1.98,  1.60,  0.00,  0.03,  0.00,   96937384,   94946000,    1998000
533881.exe  ,  2.99,  2.41,  0.00,  0.05,  0.00,  143512372,  140527000,    2989000
5569370.exe ,  3.05,  2.47,  0.00,  0.05,  0.00,  146526405,  144416000,    2005000
5842855.exe ,  4.64,  3.78,  0.00,  0.07,  0.00,  218781875,  214665000,    4012000
5885275.exe ,  1.99,  1.62,  0.00,  0.03,  0.00,   95775603,   94731000,    1007000
6068580.exe ,  2.99,  2.42,  0.00,  0.05,  0.00,  142168382,  138112000,    4003000
6073943.exe ,  4.54,  3.70,  0.00,  0.07,  0.00,  212283797,  209277000,    3003000
6178134.exe ,  4.48,  3.65,  0.00,  0.07,  0.00,  211755377,  207764000,    3995000
7740449.exe ,  3.85,  3.13,  0.00,  0.06,  0.00,  182719047,  179677000,    3011000
7765486.exe ,  3.38,  2.72,  0.00,  0.06,  0.00,  164892231,  162900000,    1998000
