file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1570142.exe ,  0.80,  0.61,  0.00,  0.02,  0.00,   48960926,   47676000,     993000
1647016.exe ,  5.42,  4.29,  0.00,  0.10,  0.00,  285056159,  283953000,     999000
2087440.exe ,  6.17,  5.06,  0.00,  0.09,  0.00,  278499572,  276506000,    1996000
2148414.exe ,  1.66,  1.33,  0.00,  0.03,  0.00,   84046877,   83015000,    1000000
2492423.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   65050297,   63118000,    2003000
5111284.exe ,  1.48,  1.18,  0.00,  0.03,  0.00,   75017144,   73951000,     999000
511502.exe  ,  1.91,  1.53,  0.00,  0.03,  0.00,   93227109,   93220000,          0
5127391.exe ,  0.88,  0.69,  0.00,  0.02,  0.00,   47938484,   46960000,     999000
5426291.exe ,  5.91,  4.73,  0.00,  0.10,  0.00,  298590022,  295608000,    2996000
5466468.exe ,  2.28,  1.82,  0.00,  0.04,  0.00,  114994901,  114082000,    1000000
6273484.exe ,  1.45,  1.16,  0.00,  0.02,  0.00,   72407279,   71309000,    1004000
634796.exe  ,  2.42,  1.92,  0.00,  0.04,  0.00,  124162251,  123187000,    1001000
6594659.exe , 19.90, 15.98,  0.00,  0.33,  0.00,  984624258,  982530000,    1999000
7708071.exe ,  0.40,  0.30,  0.00,  0.01,  0.00,   23208590,   22205000,    1009000
7823228.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,  101109701,   99166000,    2003000
7829045.exe ,  5.40,  4.39,  0.00,  0.09,  0.00,  252745845,  248683000,    3994000
8001049.exe ,  1.85,  1.46,  0.00,  0.03,  0.00,   97004113,   96017000,    1000000
8005036.exe ,  1.49,  1.18,  0.00,  0.03,  0.00,   77006639,   75052000,    2001000
8349555.exe , 55.84, 45.70,  0.00,  0.86,  0.00, 2542788099, 2541699000,    1000000
908305.exe  ,  1.36,  1.09,  0.00,  0.02,  0.00,   68485836,   66541000,    1986000
