file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2521075.exe ,  9.89,  8.04,  0.00,  0.16,  0.00,  468820202,  461419000,    7006000
2640086.exe ,  5.76,  4.70,  0.00,  0.09,  0.00,  268408703,  257295000,   10969000
3047601.exe ,  8.26,  6.73,  0.00,  0.13,  0.00,  386476408,  377460000,    9010000
3113504.exe , 10.46,  8.54,  0.00,  0.16,  0.00,  482300276,  472271000,   10005000
3242376.exe ,  5.89,  4.79,  0.00,  0.09,  0.00,  276484150,  268477000,    7984000
3583821.exe ,  6.02,  4.90,  0.00,  0.10,  0.00,  282039332,  250966000,   30995000
3660770.exe ,  5.11,  4.17,  0.00,  0.08,  0.00,  237644436,  229655000,    7988000
3806326.exe ,  6.45,  5.21,  0.00,  0.10,  0.00,  306851198,  301882000,    4981000
3950897.exe , 11.70,  9.55,  0.00,  0.18,  0.00,  540308861,  527245000,   12981000
4238522.exe ,  7.52,  6.15,  0.00,  0.12,  0.00,  343079864,  310053000,   33005000
5341331.exe ,  7.27,  5.94,  0.00,  0.11,  0.00,  333598231,  328560000,    5008000
5395059.exe , 18.31, 14.91,  0.00,  0.28,  0.00,  836490578,  800448000,   35975000
6584489.exe ,  9.51,  7.79,  0.00,  0.15,  0.00,  430742627,  423672000,    6994000
6901034.exe ,  9.45,  7.66,  0.00,  0.15,  0.00,  443960711,  433992000,    9999000
7014682.exe , 15.75, 12.84,  0.00,  0.25,  0.00,  729414644,  701423000,   28016000
7191139.exe , 15.21, 12.39,  0.00,  0.24,  0.00,  705447936,  660352000,   45024000
7458115.exe , 21.46, 17.58,  0.00,  0.33,  0.00,  973252599,  962218000,   11002000
8165818.exe ,  6.62,  5.37,  0.00,  0.11,  0.00,  310624357,  274640000,   35952000
8414692.exe ,  7.71,  6.30,  0.00,  0.12,  0.00,  353103065,  346082000,    7001000
8627888.exe , 15.56, 12.68,  0.00,  0.24,  0.00,  719968816,  692927000,   26997000
