file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1947067.exe ,  1.05,  0.82,  0.00,  0.02,  0.00,   59727645,   56449000,    3024000
2417935.exe ,  4.78,  3.91,  0.00,  0.08,  0.00,  222186497,  216116000,    6003000
3179338.exe ,  5.86,  4.86,  0.00,  0.09,  0.00,  249480405,  241364000,    8012000
3216981.exe ,  4.71,  3.84,  0.00,  0.07,  0.00,  217632918,  210613000,    6987000
3645649.exe ,  3.65,  2.93,  0.00,  0.06,  0.00,  179577847,  173586000,    5985000
367808.exe  ,  3.82,  3.07,  0.00,  0.06,  0.00,  187443299,  177376000,   10021000
4948840.exe ,  3.11,  2.50,  0.00,  0.05,  0.00,  152390602,  146431000,    5976000
5252064.exe ,  3.08,  2.51,  0.00,  0.05,  0.00,  142544376,  133476000,    9032000
5372036.exe ,  3.97,  3.21,  0.00,  0.06,  0.00,  190001542,  170009000,   20001000
5752353.exe ,  4.86,  3.95,  0.00,  0.08,  0.00,  227919948,  220870000,    6964000
6225030.exe ,  4.91,  4.00,  0.00,  0.08,  0.00,  228254321,  217211000,   11010000
6558725.exe ,  2.90,  2.34,  0.00,  0.05,  0.00,  139299546,  132287000,    7015000
6564607.exe ,  3.71,  3.01,  0.00,  0.06,  0.00,  174525066,  165494000,    8972000
6908878.exe ,  3.73,  3.02,  0.00,  0.06,  0.00,  178566524,  169545000,    8975000
725590.exe  ,  4.98,  4.07,  0.00,  0.08,  0.00,  228487996,  219442000,    9018000
7326110.exe ,  7.61,  6.18,  0.00,  0.12,  0.00,  356217152,  351225000,    4989000
7442336.exe ,  3.77,  3.04,  0.00,  0.06,  0.00,  180768701,  169735000,   10982000
7533897.exe ,  5.47,  4.45,  0.00,  0.09,  0.00,  255009057,  247002000,    8000000
7878917.exe ,  2.68,  2.16,  0.00,  0.04,  0.00,  129773539,  126772000,    3018000
7900572.exe ,  4.81,  3.91,  0.00,  0.08,  0.00,  224960054,  217957000,    6998000
