file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1394267.exe ,  0.48,  0.34,  0.00,  0.01,  0.00,   36302488,   29223000,    2922000
1702636.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   60099577,   52083000,    8012000
2182933.exe ,  1.10,  0.86,  0.00,  0.02,  0.00,   58333029,   56319000,    2011000
2283561.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   61532585,   56462000,    5041000
2317321.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   55815363,   52806000,    2989000
2956436.exe ,  1.18,  0.95,  0.00,  0.02,  0.00,   57714629,   53511000,    4038000
3686555.exe ,  1.13,  0.91,  0.00,  0.02,  0.00,   53647027,   49497000,    4040000
402806.exe  ,  1.15,  0.92,  0.00,  0.02,  0.00,   57436380,   54297000,    3016000
4327744.exe ,  8.63,  7.03,  0.00,  0.13,  0.00,  396458782,  389469000,    7008000
4625115.exe ,  3.72,  3.02,  0.00,  0.06,  0.00,  174433861,  169515000,    4985000
4888119.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   57319702,   54301000,    3016000
5470489.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   54136980,   51110000,    3006000
5473977.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   57250140,   57225000,          0
5980827.exe ,  3.74,  3.04,  0.00,  0.06,  0.00,  175224728,  172092000,    3001000
6236007.exe ,  1.18,  0.94,  0.00,  0.02,  0.00,   59166790,   54209000,    4928000
6521284.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   61974506,   56916000,    4992000
7103208.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   60955854,   55985000,    4998000
798360.exe  ,  5.61,  4.54,  0.00,  0.09,  0.00,  261765963,  250694000,   10986000
8028891.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   59006177,   54001000,    5000000
908301.exe  ,  3.79,  3.06,  0.00,  0.06,  0.00,  180710227,  178658000,    1996000
