file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1765531.exe ,  3.57,  2.92,  0.00,  0.06,  0.00,  165215874,  158219000,    3004000
2377312.exe ,  6.34,  5.16,  0.00,  0.10,  0.00,  298575076,  297558000,    1001000
3162850.exe ,  2.79,  2.23,  0.00,  0.05,  0.00,  142603406,  138566000,    3987000
3598512.exe ,  3.43,  2.76,  0.00,  0.06,  0.00,  171110242,  167114000,    3978000
4031241.exe , 10.77,  8.61,  0.00,  0.18,  0.00,  543085550,  541067000,    2000000
4333897.exe ,  4.01,  3.23,  0.00,  0.07,  0.00,  195171316,  163137000,   32027000
4409555.exe ,  4.45,  3.64,  0.00,  0.07,  0.00,  202356689,  179308000,   23039000
4542735.exe ,  4.81,  3.90,  0.00,  0.08,  0.00,  228867114,  198877000,   29981000
4753684.exe ,  2.44,  1.97,  0.00,  0.04,  0.00,  117905655,  113972000,    3964000
5299880.exe ,  4.00,  3.22,  0.00,  0.07,  0.00,  197457261,  153589000,   43882000
5530660.exe ,  3.43,  2.83,  0.00,  0.05,  0.00,  152082306,  150112000,    2001000
5568655.exe ,  3.39,  2.79,  0.00,  0.05,  0.00,  151603614,  148569000,    3011000
5766238.exe ,  3.34,  2.72,  0.00,  0.05,  0.00,  154677855,  151679000,    3013000
5901057.exe ,  1.59,  1.28,  0.00,  0.03,  0.00,   76783270,   74799000,    1994000
6190417.exe ,  2.91,  2.36,  0.00,  0.05,  0.00,  137759847,  133633000,    3989000
648321.exe  ,  2.85,  2.29,  0.00,  0.05,  0.00,  140177309,  136169000,    4004000
6966964.exe ,  3.54,  2.86,  0.00,  0.06,  0.00,  167832269,  143900000,   23983000
7044970.exe ,  4.56,  3.74,  0.00,  0.07,  0.00,  206336528,  183428000,   22928000
8668510.exe ,  2.83,  2.32,  0.00,  0.04,  0.00,  128119355,  125111000,    3002000
971881.exe  ,  3.77,  3.04,  0.00,  0.06,  0.00,  181067002,  154037000,   27006000
