file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1316604.exe ,  1.93,  1.52,  0.00,  0.03,  0.00,  100933210,   94711000,    5981000
1407254.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   95242141,   91210000,    4009000
1477356.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   98224362,   93257000,    5013000
1655898.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   96444956,   87499000,    8948000
1867433.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,  101565184,   96520000,    5027000
2126568.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   94005004,   87002000,    7000000
2678777.exe ,  5.09,  4.16,  0.00,  0.08,  0.00,  233924430,  223836000,    9948000
2959375.exe ,  2.01,  1.60,  0.00,  0.03,  0.00,  100895845,   93888000,    6991000
3677702.exe ,  1.97,  1.58,  0.00,  0.03,  0.00,   97048675,   86016000,   11002000
4646477.exe ,  2.14,  1.71,  0.00,  0.04,  0.00,  104340270,   98347000,    5960000
4656918.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   98826853,   86880000,   11983000
5768294.exe ,  1.89,  1.50,  0.00,  0.03,  0.00,   95365158,   88308000,    7024000
6207480.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   96762390,   89829000,    6909000
6761058.exe ,  5.00,  4.04,  0.00,  0.08,  0.00,  238799117,  228798000,    9991000
6781426.exe ,  2.01,  1.59,  0.00,  0.03,  0.00,  101508197,   94520000,    7038000
6832206.exe ,  2.09,  1.66,  0.00,  0.04,  0.00,  106017556,   98998000,    6999000
6947711.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   96441211,   88407000,    7946000
6963176.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   96610778,   92543000,    4023000
7640705.exe ,  4.90,  3.98,  0.00,  0.08,  0.00,  228463581,  224228000,    3986000
8558256.exe ,  5.06,  4.12,  0.00,  0.08,  0.00,  233435050,  223451000,    9975000
