@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
4.87,3.93,0.00,0.08,0.00,230782031,221785000,9031000,8
6.69,5.46,0.00,0.10,0.00,300137175,245049000,55011000,8
2.43,1.92,0.00,0.04,0.00,122006272,110994000,10999000,8
9.21,7.49,0.00,0.15,0.00,429818786,360786000,68959000,8
5.85,4.77,0.00,0.09,0.00,268541641,257538000,10980000,8
3.53,2.81,0.00,0.06,0.00,167759314,157757000,9984000,8
3.27,2.63,0.00,0.05,0.00,155876923,144936000,10919000,8
4.12,3.28,0.00,0.07,0.00,199931537,179831000,20092000,8
3.51,2.81,0.00,0.06,0.00,170343030,164272000,6009000,8
4.24,3.43,0.00,0.07,0.00,198102062,188123000,9953000,8
4.09,3.29,0.00,0.07,0.00,196718705,185604000,11035000,8
3.97,3.19,0.00,0.06,0.00,186859884,177816000,8990000,8
13.37,10.87,0.00,0.21,0.00,618182458,615127000,3000000,8
4.17,3.39,0.00,0.06,0.00,186419299,177304000,9015000,8
6.12,4.94,0.00,0.10,0.00,290016139,278967000,10998000,8
3.14,2.52,0.00,0.05,0.00,150386840,140351000,10025000,8
9.50,7.74,0.00,0.15,0.00,436862067,376837000,59974000,8
4.01,3.25,0.00,0.06,0.00,186232888,176176000,10010000,8
3.18,2.55,0.00,0.05,0.00,151831532,142836000,8989000,8
0.29,0.21,0.00,0.01,0.00,20172001,16990000,2998000,9
0.10,0.07,0.00,0.00,0.00,5510134,2775000,2775000,9
1.23,0.97,0.00,0.02,0.00,63972029,60097000,3940000,9
0.10,0.08,0.00,0.00,0.00,4448277,2209000,2209000,9
0.47,0.35,0.00,0.01,0.00,29001699,25043000,4006000,9
2.96,2.31,0.00,0.05,0.00,158959935,941000,8234000,9
0.37,0.28,0.00,0.01,0.00,20729147,13814000,6907000,9
0.28,0.21,0.00,0.01,0.00,16469946,13558000,2905000,9
1.72,1.37,0.00,0.03,0.00,88286563,84278000,4013000,9
0.33,0.25,0.00,0.01,0.00,22066143,18939000,3156000,9
0.47,0.37,0.00,0.01,0.00,24995657,23104000,1925000,9
0.48,0.37,0.00,0.01,0.00,26054054,24057000,1924000,9
1.08,0.86,0.00,0.02,0.00,55448176,54336000,1006000,9
0.10,0.08,0.00,0.00,0.00,5383480,3564000,1782000,9
0.31,0.23,0.00,0.01,0.00,20244478,16401000,3859000,9
0.31,0.24,0.00,0.01,0.00,17459631,15497000,1937000,9
1.05,0.81,0.00,0.02,0.00,59618248,57607000,2021000,9
0.29,0.21,0.00,0.01,0.00,19919738,18926000,996000,9
0.43,0.31,0.00,0.01,0.00,27624045,25677000,1975000,9
0.11,0.08,0.00,0.00,0.00,6635595,3771000,2828000,9
1.70,1.32,0.00,0.03,0.00,92170670,84809000,6984000,10
2.52,2.04,0.00,0.04,0.00,120058931,113994000,5999000,10
3.41,2.74,0.00,0.06,0.00,164226249,155208000,9012000,10
2.16,1.71,0.00,0.04,0.00,108037725,97955000,9995000,10
1.84,1.44,0.00,0.03,0.00,94759797,85747000,8973000,10
3.42,2.76,0.00,0.05,0.00,160951494,148860000,11988000,10
3.08,2.43,0.00,0.05,0.00,155731043,140723000,14970000,10
2.51,2.02,0.00,0.04,0.00,122353544,118300000,4010000,10
2.53,2.03,0.00,0.04,0.00,123829624,115781000,8054000,10
3.59,2.87,0.00,0.06,0.00,174966141,164011000,11000000,10
4.71,3.76,0.00,0.08,0.00,229960158,219941000,9997000,10
4.24,3.32,0.00,0.07,0.00,219166528,211147000,8005000,10
1.13,0.90,0.00,0.02,0.00,58789551,54773000,4057000,10
3.45,2.77,0.00,0.06,0.00,167519452,157483000,10030000,10
3.42,2.71,0.00,0.06,0.00,171279563,159233000,12017000,10
2.58,2.07,0.00,0.04,0.00,125069340,116156000,8935000,10
2.53,2.04,0.00,0.04,0.00,121794087,118769000,3019000,10
1.09,0.86,0.00,0.02,0.00,56314572,51268000,5026000,10
1.19,0.93,0.00,0.02,0.00,61846405,56820000,4984000,10
2.03,1.61,0.00,0.03,0.00,101053708,89024000,12003000,10
1.43,1.13,0.00,0.03,0.00,74059007,72727000,1010000,11
1.34,1.08,0.00,0.02,0.00,65158329,63061000,2001000,11
1.37,1.14,0.00,0.02,0.00,55539730,53497000,1981000,11
1.22,0.98,0.00,0.02,0.00,61777659,57826000,3920000,11
1.21,0.95,0.00,0.02,0.00,61239069,59267000,1975000,11
1.19,0.94,0.00,0.02,0.00,62913253,60933000,1997000,11
1.19,0.95,0.00,0.02,0.00,60330214,59390000,1006000,11
1.09,0.85,0.00,0.02,0.00,61607904,60496000,1008000,11
1.17,0.92,0.00,0.02,0.00,62202133,61268000,1004000,11
1.26,1.00,0.00,0.02,0.00,65731330,63724000,1991000,11
2.00,1.61,0.00,0.03,0.00,97529212,96565000,995000,11
8.57,6.99,0.00,0.13,0.00,395187888,394090000,997000,11
1.17,0.93,0.00,0.02,0.00,59591681,56625000,2980000,11
1.20,0.97,0.00,0.02,0.00,58198549,56162000,1970000,11
2.27,1.81,0.00,0.04,0.00,114578465,113596000,996000,11
16.21,13.25,0.00,0.25,0.00,738457719,737336000,999000,11
1.24,0.99,0.00,0.02,0.00,63013980,62015000,1000000,11
1.17,0.93,0.00,0.02,0.00,59724441,57763000,1958000,11
1.55,1.25,0.00,0.03,0.00,74386381,73408000,992000,11
1.18,0.92,0.00,0.02,0.00,65686311,63659000,2020000,11
5.37,4.26,0.00,0.09,0.00,277391220,270095000,7002000,12
2.68,2.17,0.00,0.04,0.00,127225276,121211000,6010000,12
2.61,2.09,0.00,0.04,0.00,129894164,127907000,1998000,12
6.22,4.99,0.00,0.10,0.00,300969646,282957000,17997000,12
2.56,2.06,0.00,0.04,0.00,124988844,123076000,1985000,12
2.74,2.21,0.00,0.04,0.00,130408515,126379000,3980000,12
0.80,0.63,0.00,0.01,0.00,42496034,37440000,5059000,12
0.75,0.58,0.00,0.01,0.00,43271058,39367000,3936000,12
4.66,3.75,0.00,0.08,0.00,226474738,217533000,8980000,12
5.02,4.03,0.00,0.08,0.00,243883524,235929000,7997000,12
0.73,0.57,0.00,0.01,0.00,41105236,38092000,3007000,12
2.75,2.22,0.00,0.05,0.00,133555609,128586000,4983000,12
0.92,0.73,0.00,0.02,0.00,48775815,44770000,3979000,12
2.80,2.22,0.00,0.05,0.00,142676997,135651000,7033000,12
2.75,2.22,0.00,0.05,0.00,132701425,127775000,4991000,12
2.57,2.03,0.00,0.04,0.00,130953508,122884000,8058000,12
2.86,2.26,0.00,0.05,0.00,148618308,140537000,8030000,12
0.88,0.67,0.00,0.02,0.00,50067938,45055000,5006000,12
3.35,2.67,0.00,0.06,0.00,167455741,154424000,13035000,12
5.22,4.19,0.00,0.09,0.00,253721559,245725000,7991000,12
0.24,0.17,0.00,0.01,0.00,16639665,15370000,1024000,13
0.60,0.46,0.00,0.01,0.00,35440924,34500000,1014000,13
0.73,0.58,0.00,0.01,0.00,38437436,35413000,3035000,13
0.27,0.20,0.00,0.01,0.00,15817391,14779000,1055000,13
0.68,0.53,0.00,0.01,0.00,39448629,37536000,1975000,13
0.67,0.52,0.00,0.01,0.00,37936364,35052000,2921000,13
0.67,0.51,0.00,0.01,0.00,39859907,35990000,3890000,13
0.26,0.19,0.00,0.01,0.00,15916460,12990000,2997000,13
0.65,0.50,0.00,0.01,0.00,36276070,33294000,3026000,13
0.62,0.49,0.00,0.01,0.00,34748160,32721000,2045000,13
0.67,0.54,0.00,0.01,0.00,31960872,31005000,1000000,13
0.24,0.18,0.00,0.01,0.00,15417339,14477000,965000,13
0.61,0.46,0.00,0.01,0.00,37198926,36211000,1005000,13
0.77,0.60,0.00,0.01,0.00,42757835,40777000,1989000,13
0.62,0.48,0.00,0.01,0.00,36066264,35087000,1002000,13
0.63,0.49,0.00,0.01,0.00,35156266,33189000,2011000,13
0.67,0.52,0.00,0.01,0.00,38086648,36049000,2002000,13
0.63,0.49,0.00,0.01,0.00,35472687,34509000,1014000,13
0.71,0.56,0.00,0.01,0.00,37593530,36621000,1017000,13
0.63,0.49,0.00,0.01,0.00,34871269,32891000,1993000,13
1.42,1.11,0.00,0.03,0.00,78069208,69838000,7981000,14
3.41,2.72,0.00,0.06,0.00,173611686,168600000,4988000,14
10.70,8.89,0.00,0.15,0.00,441140984,433983000,6999000,14
4.22,3.36,0.00,0.07,0.00,211670890,196758000,14981000,14
4.67,3.72,0.00,0.08,0.00,233395258,215311000,18026000,14
3.32,2.63,0.00,0.06,0.00,170847173,163842000,7036000,14
4.52,3.65,0.00,0.07,0.00,217208733,211173000,6004000,14
3.06,2.45,0.00,0.05,0.00,151582646,149522000,2007000,14
4.88,3.90,0.00,0.08,0.00,240119107,233109000,7003000,14
3.57,2.84,0.00,0.06,0.00,180957544,168905000,11993000,14
2.69,2.16,0.00,0.04,0.00,126415127,119348000,7020000,14
4.90,3.92,0.00,0.08,0.00,241998756,231002000,11000000,14
4.20,3.36,0.00,0.07,0.00,208170685,197143000,11007000,14
5.16,4.16,0.00,0.08,0.00,247225066,237221000,10009000,14
3.65,2.91,0.00,0.06,0.00,183897749,180850000,2981000,14
1.46,1.16,0.00,0.03,0.00,76014203,75017000,1000000,14
2.22,1.78,0.00,0.04,0.00,107440057,93418000,14063000,14
1.22,0.94,0.00,0.02,0.00,69577896,61633000,7952000,14
2.93,2.34,0.00,0.05,0.00,142918454,130927000,11993000,14
3.78,3.00,0.00,0.06,0.00,190385752,177331000,13024000,14
0.48,0.34,0.00,0.01,0.00,36302488,29223000,2922000,15
1.12,0.88,0.00,0.02,0.00,60099577,52083000,8012000,15
1.10,0.86,0.00,0.02,0.00,58333029,56319000,2011000,15
1.18,0.93,0.00,0.02,0.00,61532585,56462000,5041000,15
1.05,0.83,0.00,0.02,0.00,55815363,52806000,2989000,15
1.18,0.95,0.00,0.02,0.00,57714629,53511000,4038000,15
1.13,0.91,0.00,0.02,0.00,53647027,49497000,4040000,15
1.15,0.92,0.00,0.02,0.00,57436380,54297000,3016000,15
8.63,7.03,0.00,0.13,0.00,396458782,389469000,7008000,15
3.72,3.02,0.00,0.06,0.00,174433861,169515000,4985000,15
1.08,0.85,0.00,0.02,0.00,57319702,54301000,3016000,15
1.08,0.86,0.00,0.02,0.00,54136980,51110000,3006000,15
1.06,0.83,0.00,0.02,0.00,57250140,57225000,0,15
3.74,3.04,0.00,0.06,0.00,175224728,172092000,3001000,15
1.18,0.94,0.00,0.02,0.00,59166790,54209000,4928000,15
1.23,0.98,0.00,0.02,0.00,61974506,56916000,4992000,15
1.13,0.89,0.00,0.02,0.00,60955854,55985000,4998000,15
5.61,4.54,0.00,0.09,0.00,261765963,250694000,10986000,15
1.12,0.88,0.00,0.02,0.00,59006177,54001000,5000000,15
3.79,3.06,0.00,0.06,0.00,180710227,178658000,1996000,15
3.03,2.41,0.00,0.05,0.00,152090805,2983000,5655000,16
4.62,3.67,0.00,0.08,0.00,239241248,234228000,5004000,16
5.31,4.34,0.00,0.08,0.00,241046912,239009000,2000000,16
2.53,2.03,0.00,0.04,0.00,126474059,120513000,5975000,16
4.78,3.82,0.00,0.08,0.00,239492864,238343000,1001000,16
4.59,3.62,0.00,0.08,0.00,242680854,236590000,5989000,16
4.75,3.80,0.00,0.08,0.00,240097800,237142000,3001000,16
4.58,3.63,0.00,0.08,0.00,238760414,234773000,3996000,16
2.84,2.19,0.00,0.04,0.00,127834804,121835000,5991000,16
4.64,3.69,0.00,0.08,0.00,238859726,236870000,1998000,16
4.86,3.89,0.00,0.08,0.00,243268603,235276000,7975000,16
4.62,3.67,0.00,0.08,0.00,238930378,234943000,3999000,16
8.62,6.85,0.00,0.13,0.00,391824280,243483000,148294000,16
3.74,2.98,0.00,0.06,0.00,189869910,184901000,4970000,16
4.74,3.79,0.00,0.08,0.00,238678606,233704000,4993000,16
4.68,3.72,0.00,0.08,0.00,240633117,233635000,6989000,16
4.74,3.79,0.00,0.08,0.00,238025691,237074000,1004000,16
4.85,3.85,0.00,0.08,0.00,249299501,243310000,5983000,16
8.61,7.09,0.00,0.13,0.00,380207066,376236000,4002000,16
4.65,3.70,0.00,0.08,0.00,238196073,233231000,4983000,16
10.57,8.37,0.00,0.19,0.00,559720264,555468000,3996000,17
10.62,8.38,0.00,0.19,0.00,565508769,557541000,7993000,17
11.03,8.75,0.00,0.20,0.00,575952954,569871000,5998000,17
9.30,7.37,0.00,0.17,0.00,488562574,486556000,2002000,17
5.97,4.86,0.00,0.09,0.00,276130340,272143000,4002000,17
9.00,7.45,0.00,0.13,0.00,394863146,388922000,5983000,17
15.12,12.03,0.00,0.26,0.00,774829580,768711000,5997000,17
10.57,8.33,0.00,0.19,0.00,562697228,559684000,3003000,17
9.72,7.72,0.00,0.17,0.00,501413836,499279000,2001000,17
10.81,8.57,0.00,0.19,0.00,562294636,556171000,5991000,17
10.89,8.64,0.00,0.19,0.00,563973462,556890000,6998000,17
9.82,7.80,0.00,0.17,0.00,507856208,502714000,4987000,17
9.81,7.80,0.00,0.17,0.00,504106443,501971000,1999000,17
10.66,8.41,0.00,0.19,0.00,563241571,559233000,4001000,17
10.62,8.36,0.00,0.19,0.00,565281214,560312000,5002000,17
10.60,8.35,0.00,0.19,0.00,563220478,561121000,2000000,17
9.66,7.63,0.00,0.17,0.00,506628740,502634000,3997000,17
6.45,5.11,0.00,0.11,0.00,336188651,332133000,4001000,17
8.32,6.59,0.00,0.15,0.00,430882567,425745000,5008000,17
9.65,7.62,0.00,0.17,0.00,506090492,501047000,4990000,17
4.85,3.76,0.00,0.08,0.00,238034447,233816000,4014000,18
3.53,2.80,0.00,0.06,0.00,184231991,182189000,2002000,18
3.32,2.68,0.00,0.05,0.00,159887164,155833000,3970000,18
9.95,7.90,0.00,0.16,0.00,461777359,316513000,145235000,18
10.01,7.96,0.00,0.16,0.00,463135722,313084000,150040000,18
1.11,0.88,0.00,0.02,0.00,58883340,55846000,3046000,18
14.01,11.32,0.00,0.22,0.00,651177726,519306000,131824000,18
9.39,7.45,0.00,0.15,0.00,431791978,286841000,144919000,18
2.48,1.99,0.00,0.04,0.00,122963901,119972000,2999000,18
5.13,3.99,0.00,0.08,0.00,248476043,245520000,3006000,18
6.18,4.83,0.00,0.10,0.00,301024420,295996000,4999000,18
4.50,3.60,0.00,0.08,0.00,221075601,218089000,2987000,18
2.24,1.78,0.00,0.04,0.00,111075285,107017000,4000000,18
4.44,3.45,0.00,0.07,0.00,208641938,203620000,5015000,18
3.63,2.89,0.00,0.06,0.00,183642339,181641000,2007000,18
8.00,6.28,0.00,0.13,0.00,394530458,386527000,7990000,18
4.99,3.90,0.00,0.08,0.00,236009712,230916000,4998000,18
10.84,8.61,0.00,0.18,0.00,518859988,511685000,6995000,18
4.43,3.54,0.00,0.08,0.00,221861094,218720000,3009000,18
4.90,3.80,0.00,0.08,0.00,238774531,229724000,8989000,18
3.01,2.38,0.00,0.05,0.00,156264401,2176000,6529000,19
1.95,1.54,0.00,0.03,0.00,101634926,59366000,42260000,19
13.55,11.19,0.00,0.20,0.00,589780530,554763000,34985000,19
10.02,8.16,0.00,0.15,0.00,455756949,391541000,64088000,19
2.56,2.06,0.00,0.04,0.00,123770380,1053000,7053000,19
2.52,1.99,0.00,0.04,0.00,128756652,96600000,32200000,19
2.59,2.08,0.00,0.04,0.00,123590643,1115000,7528000,19
3.24,2.59,0.00,0.05,0.00,160524081,105347000,55182000,19
2.45,1.96,0.00,0.04,0.00,121409256,84577000,36816000,19
2.51,2.02,0.00,0.04,0.00,120869691,85899000,34959000,19
3.86,3.07,0.00,0.06,0.00,187128489,119054000,68031000,19
2.63,2.08,0.00,0.04,0.00,130044354,92328000,37725000,19
3.39,2.70,0.00,0.05,0.00,159925096,94953000,64967000,19
1.98,1.56,0.00,0.03,0.00,99459805,65305000,34159000,19
1.46,1.15,0.00,0.03,0.00,77499003,76503000,1006000,19
2.56,2.05,0.00,0.04,0.00,124260638,986000,7848000,19
3.60,2.87,0.00,0.06,0.00,171463542,103671000,67785000,19
3.59,2.90,0.00,0.05,0.00,159277532,98106000,61066000,19
9.02,7.39,0.00,0.14,0.00,403587227,369489000,34045000,19
6.59,5.40,0.00,0.10,0.00,291744884,249770000,41961000,19
0.27,0.20,0.00,0.01,0.00,18413130,17203000,1011000,20
0.05,0.02,0.00,0.00,0.00,2213828,1134000,1134000,20
