file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1222596.exe ,  1.42,  1.13,  0.00,  0.02,  0.00,   73842066,   71487000,    2013000
1333078.exe ,  1.32,  1.07,  0.00,  0.02,  0.00,   63927494,   62876000,     998000
1943931.exe ,  1.66,  1.43,  0.00,  0.02,  0.00,   57226259,   55123000,    1968000
2174475.exe ,  1.20,  0.94,  0.00,  0.02,  0.00,   64130280,   62149000,    2004000
2399424.exe ,  1.25,  1.01,  0.00,  0.02,  0.00,   58959729,   57885000,     998000
2664872.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   63012260,   61078000,    2002000
3341389.exe ,  1.22,  0.98,  0.00,  0.02,  0.00,   60606864,   59624000,    1010000
3457019.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   59213669,   57214000,    2007000
3564194.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   61482035,   60533000,     992000
5073456.exe ,  1.26,  1.00,  0.00,  0.02,  0.00,   65816363,   63816000,    2025000
5409465.exe ,  2.09,  1.68,  0.00,  0.03,  0.00,   98249570,   96252000,    2005000
5838289.exe ,  8.60,  7.01,  0.00,  0.13,  0.00,  395303866,  392304000,    3002000
5869801.exe ,  1.17,  0.94,  0.00,  0.02,  0.00,   59696450,   57711000,    1990000
5902390.exe ,  1.20,  0.96,  0.00,  0.02,  0.00,   60632283,   60670000,          0
5981428.exe ,  2.32,  1.86,  0.00,  0.04,  0.00,  113883384,  111882000,    1997000
6337865.exe , 16.60, 13.63,  0.00,  0.25,  0.00,  739812588,  738777000,     999000
7004389.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   63175628,   58267000,    4937000
706520.exe  ,  1.23,  0.99,  0.00,  0.02,  0.00,   60513646,   58548000,    1984000
8136255.exe ,  1.58,  1.29,  0.00,  0.02,  0.00,   72416104,   72382000,          0
8416472.exe ,  1.19,  0.93,  0.00,  0.02,  0.00,   62955181,   62021000,    1000000
