file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
10178028.exe,  3.15,  2.54,  0.00,  0.05,  0.00,  155055563,  127821000,   26962000
1349457.exe ,  3.21,  2.60,  0.00,  0.05,  0.00,  154501114,  125605000,   28909000
1563740.exe ,  3.27,  2.63,  0.00,  0.05,  0.00,  159327518,  133278000,   26054000
1600646.exe ,  3.20,  2.60,  0.00,  0.05,  0.00,  149395047,  134322000,   15036000
1607191.exe ,  0.37,  0.27,  0.00,  0.01,  0.00,   22727677,   19763000,    2964000
1873684.exe ,  1.76,  1.40,  0.00,  0.03,  0.00,   90919398,   52976000,   37982000
1931123.exe ,  3.20,  2.61,  0.00,  0.05,  0.00,  147405514,  122292000,   25059000
2160567.exe ,  3.20,  2.59,  0.00,  0.05,  0.00,  150785907,  122644000,   28147000
2351086.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   39660909,   37694000,    1983000
346060.exe  ,  0.66,  0.50,  0.00,  0.01,  0.00,   40019566,   37046000,    3003000
3943646.exe ,  1.84,  1.48,  0.00,  0.03,  0.00,   91045283,   63724000,   27310000
3985410.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   36688481,   34758000,    1986000
4158466.exe ,  3.23,  2.63,  0.00,  0.05,  0.00,  150259707,  118110000,   32029000
5204022.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   36153788,   33953000,    1997000
5904708.exe ,  3.12,  2.51,  0.00,  0.05,  0.00,  150848625,  115867000,   34960000
6138905.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36588293,   34674000,    1981000
6967734.exe ,  3.16,  2.55,  0.00,  0.05,  0.00,  153318719,  122510000,   30876000
7693072.exe ,  1.78,  1.42,  0.00,  0.03,  0.00,   90612353,   57765000,   32866000
7841352.exe ,  3.16,  2.55,  0.00,  0.05,  0.00,  151057262,  128248000,   22866000
8026156.exe ,  1.70,  1.36,  0.00,  0.03,  0.00,   85937633,   62987000,   22995000
