file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1628906.exe ,  4.85,  3.76,  0.00,  0.08,  0.00,  238034447,  233816000,    4014000
1759010.exe ,  3.53,  2.80,  0.00,  0.06,  0.00,  184231991,  182189000,    2002000
2230392.exe ,  3.32,  2.68,  0.00,  0.05,  0.00,  159887164,  155833000,    3970000
2677173.exe ,  9.95,  7.90,  0.00,  0.16,  0.00,  461777359,  316513000,  145235000
2697990.exe , 10.01,  7.96,  0.00,  0.16,  0.00,  463135722,  313084000,  150040000
2820444.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   58883340,   55846000,    3046000
3208130.exe , 14.01, 11.32,  0.00,  0.22,  0.00,  651177726,  519306000,  131824000
3208532.exe ,  9.39,  7.45,  0.00,  0.15,  0.00,  431791978,  286841000,  144919000
3216342.exe ,  2.48,  1.99,  0.00,  0.04,  0.00,  122963901,  119972000,    2999000
3736295.exe ,  5.13,  3.99,  0.00,  0.08,  0.00,  248476043,  245520000,    3006000
3738660.exe ,  6.18,  4.83,  0.00,  0.10,  0.00,  301024420,  295996000,    4999000
3739170.exe ,  4.50,  3.60,  0.00,  0.08,  0.00,  221075601,  218089000,    2987000
385049.exe  ,  2.24,  1.78,  0.00,  0.04,  0.00,  111075285,  107017000,    4000000
4228710.exe ,  4.44,  3.45,  0.00,  0.07,  0.00,  208641938,  203620000,    5015000
4602054.exe ,  3.63,  2.89,  0.00,  0.06,  0.00,  183642339,  181641000,    2007000
4873850.exe ,  8.00,  6.28,  0.00,  0.13,  0.00,  394530458,  386527000,    7990000
5445938.exe ,  4.99,  3.90,  0.00,  0.08,  0.00,  236009712,  230916000,    4998000
5605416.exe , 10.84,  8.61,  0.00,  0.18,  0.00,  518859988,  511685000,    6995000
6667004.exe ,  4.43,  3.54,  0.00,  0.08,  0.00,  221861094,  218720000,    3009000
7074246.exe ,  4.90,  3.80,  0.00,  0.08,  0.00,  238774531,  229724000,    8989000
