file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2521075.exe , 10.58,  8.63,  0.00,  0.17,  0.00,  494394668,  485045000,    9000000
2640086.exe ,  5.73,  4.67,  0.00,  0.09,  0.00,  267215156,  254154000,   12956000
3047601.exe ,  8.31,  6.75,  0.00,  0.13,  0.00,  391694571,  382594000,    9013000
3113504.exe , 10.61,  8.69,  0.00,  0.16,  0.00,  482597917,  472519000,    9989000
3242376.exe ,  5.99,  4.89,  0.00,  0.09,  0.00,  276767172,  269766000,    6993000
3583821.exe ,  6.12,  5.01,  0.00,  0.10,  0.00,  280628802,  242578000,   37934000
3660770.exe ,  4.99,  4.03,  0.00,  0.08,  0.00,  240742899,  230737000,    9945000
3806326.exe ,  8.21,  6.83,  0.00,  0.11,  0.00,  326150454,  317147000,    8975000
3950897.exe , 11.61,  9.46,  0.00,  0.18,  0.00,  540097866,  529093000,   11001000
4238522.exe ,  7.25,  5.89,  0.00,  0.12,  0.00,  343307351,  315252000,   28022000
5341331.exe ,  7.08,  5.74,  0.00,  0.11,  0.00,  336163494,  326102000,   10003000
5395059.exe , 18.08, 14.66,  0.00,  0.29,  0.00,  839128840,  805108000,   34004000
6584489.exe ,  9.28,  7.55,  0.00,  0.15,  0.00,  431443342,  423468000,    8008000
6901034.exe ,  9.54,  7.76,  0.00,  0.15,  0.00,  441139142,  431140000,   10003000
7014682.exe , 15.76, 12.86,  0.00,  0.25,  0.00,  723955677,  691883000,   31994000
7191139.exe , 15.24, 12.41,  0.00,  0.24,  0.00,  705303117,  670319000,   34964000
7458115.exe , 21.62, 17.69,  0.00,  0.33,  0.00,  985451907,  973414000,   12005000
8165818.exe ,  6.63,  5.38,  0.00,  0.11,  0.00,  310970125,  269953000,   40992000
8414692.exe ,  7.70,  6.29,  0.00,  0.12,  0.00,  351198228,  342171000,    9004000
8627888.exe , 15.51, 12.65,  0.00,  0.24,  0.00,  716419151,  685334000,   31015000
