file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe , 13.55, 11.07,  0.00,  0.21,  0.00,  628303540,  622978000,    5007000
1051839.exe ,  3.44,  2.78,  0.00,  0.06,  0.00,  165431419,  160433000,    5013000
2568363.exe ,  3.08,  2.50,  0.00,  0.05,  0.00,  147817311,  144821000,    2996000
3048276.exe ,  3.30,  2.67,  0.00,  0.05,  0.00,  157602643,  157628000,          0
3079156.exe ,  3.29,  2.67,  0.00,  0.05,  0.00,  156922151,  151907000,    4996000
3653114.exe ,  3.99,  3.22,  0.00,  0.07,  0.00,  191935478,  184929000,    6997000
3900160.exe ,  4.07,  3.29,  0.00,  0.07,  0.00,  195894496,  185824000,   10044000
4327808.exe ,  4.91,  3.98,  0.00,  0.08,  0.00,  231199568,  225186000,    6004000
4538105.exe ,  4.22,  3.43,  0.00,  0.07,  0.00,  196879944,  185838000,   10990000
4618768.exe ,  3.11,  2.54,  0.00,  0.05,  0.00,  144382217,  138273000,    5968000
5251261.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  151597586,  141575000,   10040000
5593417.exe ,  4.88,  3.97,  0.00,  0.08,  0.00,  229094981,  222135000,    7004000
5622940.exe ,  3.30,  2.67,  0.00,  0.05,  0.00,  159176361,  150287000,    8957000
6198446.exe ,  3.21,  2.57,  0.00,  0.05,  0.00,  158916786,  150937000,    7944000
6660710.exe , 11.90,  9.67,  0.00,  0.19,  0.00,  556028201,  547960000,    7999000
6962765.exe ,  3.01,  2.41,  0.00,  0.05,  0.00,  150496445,  145549000,    4984000
740239.exe  ,  4.83,  3.91,  0.00,  0.08,  0.00,  226976044,  212832000,   13988000
7526546.exe ,  5.29,  4.32,  0.00,  0.08,  0.00,  242753280,  233682000,    8987000
8005718.exe ,  5.30,  4.32,  0.00,  0.08,  0.00,  245752809,  234760000,   10988000
972261.exe  ,  7.14,  5.81,  0.00,  0.11,  0.00,  331536071,  325449000,    5989000
