file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe ,  2.53,  2.02,  0.00,  0.04,  0.00,  128504687,  127298000,    1002000
2595156.exe ,  2.94,  2.30,  0.00,  0.05,  0.00,  158767969,    2772000,    6469000
2630421.exe ,  7.70,  6.20,  0.00,  0.12,  0.00,  348554214,  206164000,  142113000
3153091.exe ,  2.62,  2.12,  0.00,  0.04,  0.00,  127259266,  126282000,    1002000
3914075.exe ,  2.91,  2.31,  0.00,  0.05,  0.00,  148310361,   10190000,   19963000
4186402.exe ,  5.88,  4.76,  0.00,  0.09,  0.00,  274894961,  153840000,  120874000
4322500.exe ,  7.44,  6.01,  0.00,  0.12,  0.00,  350395428,  217532000,  132714000
4357556.exe ,  7.94,  6.40,  0.00,  0.12,  0.00,  356648943,  211631000,  144748000
4435506.exe ,  7.75,  6.23,  0.00,  0.12,  0.00,  352142032,  206945000,  144962000
4502274.exe ,  4.29,  3.51,  0.00,  0.07,  0.00,  197403108,  193423000,    3988000
4839073.exe ,  1.95,  1.57,  0.00,  0.03,  0.00,   96763926,   95781000,     997000
5234810.exe ,  6.84,  5.52,  0.00,  0.11,  0.00,  324648560,  181807000,  142849000
5481495.exe ,  2.71,  2.19,  0.00,  0.04,  0.00,  128677111,  127697000,    1005000
573154.exe  ,  8.60,  6.92,  0.00,  0.13,  0.00,  390435173,  240173000,  150108000
5818310.exe ,  4.29,  3.50,  0.00,  0.07,  0.00,  196403876,  195418000,    1002000
5980820.exe ,  6.84,  5.49,  0.00,  0.11,  0.00,  310311729,  170156000,  140129000
6919345.exe ,  7.98,  6.42,  0.00,  0.12,  0.00,  359036866,  210882000,  147917000
7649680.exe ,  8.03,  6.47,  0.00,  0.12,  0.00,  361040775,  202874000,  157902000
8032489.exe ,  2.90,  2.34,  0.00,  0.05,  0.00,  139832597,  138862000,    1006000
8578083.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,   98179157,   97197000,    1002000
