file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1651759.exe ,  5.91,  4.75,  0.00,  0.10,  0.00,  284300802,  218576000,   65172000
2354500.exe ,  8.22,  6.59,  0.00,  0.14,  0.00,  402511159,  388456000,   14016000
2473478.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   79186788,   76132000,    3005000
2981499.exe ,  8.99,  7.17,  0.00,  0.15,  0.00,  447930995,  272588000,   16974000
2984311.exe ,  1.89,  1.52,  0.00,  0.03,  0.00,   93798263,   86856000,    6988000
299068.exe  ,  6.64,  5.25,  0.00,  0.11,  0.00,  336819273,  325780000,   11026000
310302.exe  ,  4.35,  3.47,  0.00,  0.07,  0.00,  216426070,   91205000,    8846000
3573059.exe ,  2.25,  1.80,  0.00,  0.04,  0.00,  111692921,  106758000,    4988000
3889320.exe ,  5.83,  4.78,  0.00,  0.09,  0.00,  264043828,  261004000,    3000000
3892773.exe ,  2.05,  1.65,  0.00,  0.03,  0.00,   97308667,   94117000,    3003000
420068.exe  ,  2.06,  1.64,  0.00,  0.03,  0.00,  100269241,   87232000,   13034000
4563400.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   92261103,   85303000,    6943000
4758293.exe ,  7.19,  5.82,  0.00,  0.12,  0.00,  340959062,  328939000,   11997000
5888891.exe ,  8.07,  6.50,  0.00,  0.13,  0.00,  382263133,  361202000,   21011000
631007.exe  ,  3.26,  2.58,  0.00,  0.06,  0.00,  165892290,  157966000,    7947000
6349744.exe ,  2.99,  2.38,  0.00,  0.05,  0.00,  147833097,  136840000,   10987000
7009955.exe ,  5.71,  4.64,  0.00,  0.09,  0.00,  265020704,  260060000,    5001000
7917842.exe ,  5.77,  4.71,  0.00,  0.09,  0.00,  262350187,  258320000,    4004000
8357688.exe ,  4.54,  3.64,  0.00,  0.07,  0.00,  220006642,   90708000,   10870000
991360.exe  ,  5.67,  4.58,  0.00,  0.09,  0.00,  268942855,  261933000,    7025000
