file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1947067.exe ,  1.07,  0.83,  0.00,  0.02,  0.00,   59646087,   56423000,    2969000
2417935.exe ,  4.79,  3.91,  0.00,  0.07,  0.00,  220282308,  212109000,    8004000
3179338.exe ,  5.71,  4.72,  0.00,  0.08,  0.00,  247667603,  242653000,    5013000
3216981.exe ,  4.66,  3.79,  0.00,  0.07,  0.00,  218529185,  210564000,    7983000
3645649.exe ,  3.66,  2.95,  0.00,  0.06,  0.00,  177277660,  166286000,   11018000
367808.exe  ,  5.12,  4.28,  0.00,  0.07,  0.00,  199209135,  194149000,    5003000
4948840.exe ,  3.10,  2.52,  0.00,  0.05,  0.00,  146879004,  140807000,    5991000
5252064.exe ,  2.93,  2.35,  0.00,  0.05,  0.00,  145735917,  139711000,    5987000
5372036.exe ,  3.94,  3.19,  0.00,  0.06,  0.00,  188482954,  173432000,   15037000
5752353.exe ,  5.05,  4.09,  0.00,  0.08,  0.00,  242422863,  233459000,    9017000
6225030.exe ,  4.78,  3.89,  0.00,  0.08,  0.00,  224149730,  217128000,    7004000
6558725.exe ,  2.90,  2.34,  0.00,  0.05,  0.00,  137922288,  126939000,   10994000
6564607.exe ,  3.81,  3.11,  0.00,  0.06,  0.00,  174259730,  170310000,    3983000
6908878.exe ,  3.75,  3.03,  0.00,  0.06,  0.00,  178782372,  172792000,    5992000
725590.exe  ,  4.82,  3.90,  0.00,  0.08,  0.00,  229314818,  222287000,    7009000
7326110.exe ,  7.56,  6.14,  0.00,  0.12,  0.00,  355223207,  348171000,    7003000
7442336.exe ,  3.98,  3.21,  0.00,  0.07,  0.00,  192688377,  184669000,    7985000
7533897.exe ,  5.41,  4.40,  0.00,  0.09,  0.00,  254240139,  246217000,    8007000
7878917.exe ,  2.74,  2.22,  0.00,  0.04,  0.00,  130781657,  127777000,    2994000
7900572.exe ,  4.90,  4.01,  0.00,  0.08,  0.00,  223236726,  214193000,    9008000
