file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  1.69,  1.33,  0.00,  0.03,  0.00,   92178235,   89932000,    1998000
1822655.exe ,  1.74,  1.38,  0.00,  0.03,  0.00,   91259562,   89183000,    1981000
2706187.exe ,  1.90,  1.56,  0.00,  0.03,  0.00,   87212741,   87204000,          0
3244021.exe , 13.66, 11.22,  0.00,  0.21,  0.00,  620300161,  619275000,    1000000
3355639.exe , 40.24, 33.14,  0.00,  0.61,  0.00, 1797088583, 1795949000,     999000
3756817.exe ,  2.35,  1.90,  0.00,  0.04,  0.00,  114896908,  107882000,    6992000
4154752.exe , 107.07, 88.26,  0.00,  1.62,  0.00, 4765325761, 4764812000,          0
4299616.exe , 41.90, 34.39,  0.00,  0.64,  0.00, 1896592716, 1895413000,     999000
4663650.exe , 40.22, 33.06,  0.00,  0.61,  0.00, 1808472168, 1807257000,    1000000
5032811.exe ,  2.82,  2.29,  0.00,  0.05,  0.00,  131924048,  123889000,    7992000
5087288.exe , 43.40, 35.83,  0.00,  0.65,  0.00, 1911352146, 1911253000,          0
5098881.exe , 16.18, 13.16,  0.00,  0.26,  0.00,  755925260,  741916000,   13998000
5611547.exe ,  3.84,  3.11,  0.00,  0.06,  0.00,  181935272,  180973000,     999000
5624865.exe ,  3.25,  2.63,  0.00,  0.05,  0.00,  155317521,  149318000,    6012000
6087993.exe ,  2.47,  1.97,  0.00,  0.04,  0.00,  124388403,  124448000,          0
6285403.exe , 11.20,  9.29,  0.00,  0.16,  0.00,  480336345,  479270000,     998000
721024.exe  ,  2.15,  1.73,  0.00,  0.04,  0.00,  104931156,   99927000,    4996000
7457632.exe ,  0.13,  0.10,  0.00,  0.00,  0.00,    8727674,    7015000,    1753000
8399465.exe ,  1.69,  1.35,  0.00,  0.03,  0.00,   85489225,   83535000,    1988000
907195.exe  ,  6.27,  5.10,  0.00,  0.10,  0.00,  292615164,  288543000,    4007000
