file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  5.23,  4.18,  0.00,  0.09,  0.00,  266719309,  265474000,     998000
1599310.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   98501266,   98511000,          0
1831963.exe ,  3.81,  3.15,  0.00,  0.06,  0.00,  165198936,  163224000,    2002000
2167115.exe ,  3.37,  2.72,  0.00,  0.06,  0.00,  162565339,  160481000,    1993000
2512213.exe ,  3.95,  3.25,  0.00,  0.06,  0.00,  162245442,    2251000,    6195000
3221292.exe ,  0.57,  0.42,  0.00,  0.01,  0.00,   35189591,   30166000,    5027000
3316605.exe ,  6.03,  4.94,  0.00,  0.09,  0.00,  273149311,  270170000,    2990000
3562925.exe ,  3.47,  2.81,  0.00,  0.06,  0.00,  164439086,  164439000,          0
4443566.exe ,  3.53,  2.84,  0.00,  0.06,  0.00,  173247982,  164284000,    8960000
4977530.exe ,  3.45,  2.78,  0.00,  0.06,  0.00,  167927346,  165934000,    1999000
5009868.exe ,  2.25,  1.82,  0.00,  0.04,  0.00,  109737652,  106828000,    2967000
5207650.exe ,  3.66,  2.97,  0.00,  0.06,  0.00,  172196181,  170187000,    2002000
5312206.exe ,  3.67,  2.98,  0.00,  0.06,  0.00,  171262436,  170277000,    1001000
5569369.exe ,  3.51,  2.83,  0.00,  0.06,  0.00,  170041619,  166825000,    2996000
5610334.exe ,  3.42,  2.77,  0.00,  0.05,  0.00,  161589071,  160382000,     996000
5654000.exe ,  3.31,  2.66,  0.00,  0.06,  0.00,  162678539,  161673000,    1004000
6121982.exe ,  3.67,  2.97,  0.00,  0.06,  0.00,  175603266,  173684000,    1996000
6277159.exe ,  3.33,  2.69,  0.00,  0.05,  0.00,  161124009,  161089000,          0
6366782.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15521778,   15528000,          0
7568135.exe ,  0.94,  0.73,  0.00,  0.02,  0.00,   52680507,   51714000,     994000
