file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1727828.exe ,  2.91,  2.29,  0.00,  0.05,  0.00,  155550808,    1079000,    8416000
2046266.exe , 38.44, 31.49,  0.00,  0.60,  0.00, 1762834514, 1757821000,    4999000
2084242.exe , 16.05, 13.10,  0.00,  0.25,  0.00,  747422431,  741424000,    5995000
2838507.exe , 13.44, 10.99,  0.00,  0.21,  0.00,  619707411,  612708000,    6985000
3424191.exe , 15.60, 12.75,  0.00,  0.24,  0.00,  721423572,  720381000,     999000
3425234.exe , 24.73, 20.45,  0.00,  0.36,  0.00, 1071151705, 1068063000,    3000000
3428138.exe , 15.59, 12.73,  0.00,  0.25,  0.00,  723411458,  722423000,    1000000
3881005.exe , 37.94, 31.12,  0.00,  0.58,  0.00, 1722422574, 1718983000,    2999000
3994586.exe , 25.18, 20.63,  0.00,  0.38,  0.00, 1116405596, 1110237000,    5995000
4212368.exe , 48.29, 39.62,  0.00,  0.74,  0.00, 2178704421, 2175300000,    2999000
421866.exe  , 21.59, 17.66,  0.00,  0.34,  0.00,  987738087,  979624000,    7996000
4448337.exe , 16.07, 13.13,  0.00,  0.25,  0.00,  740207225,  738076000,    2000000
4549023.exe , 64.75, 53.22,  0.00,  0.97,  0.00, 2857802723, 2705742000,  151929000
5391029.exe , 105.82, 87.06,  0.00,  1.60,  0.00, 4724691813, 4721197000,    3000000
5748910.exe , 14.88, 12.18,  0.00,  0.23,  0.00,  679856827,  676820000,    2999000
6083074.exe , 15.54, 12.72,  0.00,  0.24,  0.00,  709849777,  704841000,    5005000
6170599.exe , 25.04, 20.53,  0.00,  0.39,  0.00, 1136336750, 1134253000,    2000000
6426234.exe , 29.00, 23.88,  0.00,  0.44,  0.00, 1285440734, 1279157000,    5996000
6801212.exe , 44.58, 36.86,  0.00,  0.66,  0.00, 1938652765, 1936594000,    2000000
6952877.exe ,  7.36,  6.05,  0.00,  0.11,  0.00,  329934889,  325972000,    3987000
