file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe , 15.38, 12.68,  0.00,  0.23,  0.00,  688337586,  687097000,    1000000
2595156.exe ,  2.92,  2.28,  0.00,  0.05,  0.00,  159778739,    1044000,    8045000
2630421.exe , 66.98, 55.34,  0.00,  0.99,  0.00, 2920861743, 2776482000,  143973000
3153091.exe , 30.36, 25.07,  0.00,  0.45,  0.00, 1326972617, 1324914000,    1999000
3914075.exe ,  3.35,  2.65,  0.00,  0.06,  0.00,  172227756,   37156000,   16829000
4186402.exe , 22.65, 18.52,  0.00,  0.35,  0.00, 1040273594,  908208000,  132030000
4322500.exe , 34.37, 28.30,  0.00,  0.52,  0.00, 1528270990, 1389193000,  138919000
4357556.exe , 90.38, 74.46,  0.00,  1.35,  0.00, 3991665903, 3835236000,  156009000
4435506.exe , 60.96, 49.92,  0.00,  0.93,  0.00, 2748178363, 2605939000,  141996000
4502274.exe , 55.61, 45.65,  0.00,  0.85,  0.00, 2505030287, 2503736000,     999000
4839073.exe , 14.80, 12.14,  0.00,  0.23,  0.00,  669040893,  665923000,    2995000
5234810.exe , 26.33, 21.55,  0.00,  0.41,  0.00, 1193314831, 1064199000,  129024000
5481495.exe , 23.54, 19.23,  0.00,  0.37,  0.00, 1079902958, 1077893000,    1999000
573154.exe  , 107.42, 88.03,  0.00,  1.64,  0.00, 4819622450, 4670211000,  149006000
5818310.exe , 21.06, 17.28,  0.00,  0.32,  0.00,  944317031,  941256000,    2997000
5980820.exe , 24.11, 19.64,  0.00,  0.37,  0.00, 1087039745,  943029000,  144004000
6919345.exe , 85.26, 69.84,  0.00,  1.30,  0.00, 3823715195, 3674393000,  149015000
7649680.exe , 89.77, 73.61,  0.00,  1.36,  0.00, 4000340573, 3850953000,  148959000
8032489.exe , 47.02, 38.81,  0.00,  0.70,  0.00, 2051985701, 2050003000,    2000000
8578083.exe , 32.00, 26.42,  0.00,  0.47,  0.00, 1395215530, 1394200000,    1000000
