file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe , 13.25, 10.79,  0.00,  0.21,  0.00,  625804185,  616535000,    9007000
1051839.exe ,  3.37,  2.73,  0.00,  0.06,  0.00,  161873317,  158879000,    2997000
2568363.exe ,  3.11,  2.52,  0.00,  0.05,  0.00,  147579509,  141547000,    6023000
3048276.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  157279553,  148252000,    9015000
3079156.exe ,  3.23,  2.61,  0.00,  0.05,  0.00,  155134409,  147101000,    8005000
3653114.exe ,  3.96,  3.18,  0.00,  0.07,  0.00,  195160789,  180105000,   15008000
3900160.exe ,  4.13,  3.35,  0.00,  0.07,  0.00,  196310680,  186282000,   10015000
4327808.exe ,  4.89,  3.98,  0.00,  0.08,  0.00,  229332046,  225284000,    4005000
4538105.exe ,  4.20,  3.39,  0.00,  0.07,  0.00,  202639524,  189583000,   13040000
4618768.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  147941419,  142950000,    4998000
5251261.exe ,  3.11,  2.50,  0.00,  0.05,  0.00,  152823104,  145842000,    6992000
5593417.exe ,  4.94,  4.01,  0.00,  0.08,  0.00,  231029386,  225035000,    6000000
5622940.exe ,  3.37,  2.73,  0.00,  0.05,  0.00,  160343085,  155343000,    5011000
6198446.exe ,  3.21,  2.58,  0.00,  0.05,  0.00,  155406153,  149392000,    6015000
6660710.exe , 11.58,  9.36,  0.00,  0.19,  0.00,  551729963,  542736000,    9012000
6962765.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  146273821,  137897000,    7994000
740239.exe  ,  4.70,  3.78,  0.00,  0.08,  0.00,  229584904,  207613000,   21959000
7526546.exe ,  5.30,  4.33,  0.00,  0.08,  0.00,  243930372,  237810000,    6020000
8005718.exe ,  5.28,  4.28,  0.00,  0.08,  0.00,  249089914,  239098000,   10004000
972261.exe  ,  7.10,  5.77,  0.00,  0.11,  0.00,  331480011,  326414000,    5006000
