file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe , 10.74,  8.49,  0.00,  0.19,  0.00,  566729178,  560454000,    6004000
2045625.exe , 10.84,  8.58,  0.00,  0.19,  0.00,  565473011,  557486000,    7992000
2048339.exe , 10.82,  8.53,  0.00,  0.20,  0.00,  575615237,  572607000,    3003000
2468926.exe ,  9.58,  7.64,  0.00,  0.17,  0.00,  487770583,  484800000,    3004000
2590789.exe ,  5.44,  4.34,  0.00,  0.09,  0.00,  274805848,  270806000,    4011000
3094511.exe ,  8.86,  7.27,  0.00,  0.13,  0.00,  395051494,  388034000,    7000000
3521391.exe , 15.57, 12.48,  0.00,  0.26,  0.00,  775117676,  769034000,    6000000
3636799.exe , 10.57,  8.31,  0.00,  0.19,  0.00,  565205852,  560152000,    5001000
420703.exe  ,  9.68,  7.69,  0.00,  0.17,  0.00,  501636752,  497579000,    3996000
4225221.exe , 10.86,  8.60,  0.00,  0.19,  0.00,  562539338,  558428000,    3995000
4262237.exe , 10.62,  8.34,  0.00,  0.19,  0.00,  566228449,  559231000,    6990000
4445213.exe ,  9.77,  7.74,  0.00,  0.17,  0.00,  509549702,  503562000,    5994000
4515279.exe ,  9.55,  7.52,  0.00,  0.17,  0.00,  506755927,  501638000,    4996000
4650689.exe , 10.88,  8.61,  0.00,  0.19,  0.00,  564901110,  558828000,    5998000
469482.exe  , 10.68,  8.42,  0.00,  0.19,  0.00,  564949232,  558992000,    5989000
4860949.exe , 10.63,  8.37,  0.00,  0.19,  0.00,  563665838,  561526000,    2001000
5363537.exe ,  9.62,  7.59,  0.00,  0.17,  0.00,  504672916,  503694000,    1001000
5842014.exe ,  6.46,  5.09,  0.00,  0.12,  0.00,  340148038,  337118000,    3001000
7491568.exe ,  8.49,  6.75,  0.00,  0.15,  0.00,  432658530,  423544000,    8990000
7743700.exe ,  9.84,  7.79,  0.00,  0.17,  0.00,  508140271,  505104000,    2994000
