file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1317833.exe ,  2.90,  2.29,  0.00,  0.05,  0.00,  152164964,    1963000,    6565000
1603427.exe , 17.02, 13.86,  0.00,  0.27,  0.00,  798386748,  765352000,   33015000
1959638.exe , 22.41, 18.41,  0.00,  0.34,  0.00,  999191387,  964166000,   35006000
2075190.exe , 34.73, 28.35,  0.00,  0.54,  0.00, 1595703981, 1529668000,   65985000
2215057.exe ,  2.55,  2.05,  0.00,  0.04,  0.00,  122657702,     909000,    8041000
2227301.exe , 16.44, 13.45,  0.00,  0.25,  0.00,  749292018,  716280000,   32966000
2311600.exe ,  2.56,  2.06,  0.00,  0.04,  0.00,  125149516,    1013000,    7955000
2997233.exe , 18.97, 15.51,  0.00,  0.30,  0.00,  868951707,  812927000,   55995000
3815934.exe , 12.23,  9.98,  0.00,  0.19,  0.00,  565073892,  523019000,   42001000
4817032.exe ,  8.03,  6.54,  0.00,  0.13,  0.00,  373283596,  331317000,   41913000
4885696.exe , 26.21, 21.47,  0.00,  0.40,  0.00, 1182113611, 1120054000,   61947000
6175498.exe , 22.88, 18.72,  0.00,  0.35,  0.00, 1037441450, 1008324000,   29009000
6244325.exe , 16.59, 13.54,  0.00,  0.26,  0.00,  753233025,  685190000,   68018000
6290371.exe , 15.90, 13.07,  0.00,  0.24,  0.00,  710150713,  683125000,   27004000
7490618.exe , 11.32,  9.23,  0.00,  0.18,  0.00,  523738990,  522729000,     999000
7602362.exe ,  2.54,  2.04,  0.00,  0.04,  0.00,  121953085,    1936000,    7463000
775515.exe  , 22.44, 18.36,  0.00,  0.34,  0.00, 1011059167,  948033000,   63002000
7822027.exe , 21.39, 17.58,  0.00,  0.32,  0.00,  943514457,  880490000,   62963000
7878524.exe , 33.67, 27.69,  0.00,  0.51,  0.00, 1495267932, 1459203000,   35980000
845954.exe  , 16.19, 13.19,  0.00,  0.25,  0.00,  745588454,  705594000,   39977000
