file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1370229.exe ,  0.64,  0.52,  0.00,  0.01,  0.00,   29922267,   27693000,    1978000
1769104.exe ,  1.07,  0.85,  0.00,  0.02,  0.00,   54371662,   52378000,    2014000
1997948.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   66384639,   63419000,    2972000
2207605.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36121384,   34126000,    2007000
2366368.exe ,  1.30,  1.03,  0.00,  0.02,  0.00,   67234472,   63288000,    3955000
2780834.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,  101778789,  100795000,     997000
3235338.exe ,  1.30,  1.04,  0.00,  0.02,  0.00,   66053579,   64066000,    2002000
375888.exe  ,  0.62,  0.47,  0.00,  0.01,  0.00,   35830831,   33969000,    1941000
3892624.exe ,  1.13,  0.91,  0.00,  0.02,  0.00,   55063901,   51972000,    2998000
4073051.exe ,  1.07,  0.85,  0.00,  0.02,  0.00,   54287178,   53306000,    1005000
4121629.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   55347079,   55387000,          0
4578708.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   55228950,   54246000,    1004000
526412.exe  ,  1.05,  0.83,  0.00,  0.02,  0.00,   54939549,   53947000,     999000
5811632.exe ,  0.81,  0.63,  0.00,  0.02,  0.00,   43584645,   40560000,    3042000
5869113.exe ,  1.02,  0.81,  0.00,  0.02,  0.00,   53806355,   51874000,    1995000
5976921.exe ,  1.04,  0.82,  0.00,  0.02,  0.00,   54423017,   53438000,    1008000
6028185.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   66323652,   64355000,    1980000
6426681.exe ,  1.05,  0.82,  0.00,  0.02,  0.00,   56851721,   55855000,     997000
7766424.exe ,  2.07,  1.67,  0.00,  0.03,  0.00,  101011617,   99008000,    2000000
8455115.exe ,  1.04,  0.82,  0.00,  0.02,  0.00,   54668931,   52707000,    1988000
