@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
4.41,3.57,0.00,0.07,0.00,211212303,209213000,2002000,2
4.49,3.65,0.00,0.07,0.00,211700192,210642000,998000,2
3.96,3.23,0.00,0.06,0.00,183102410,179151000,4003000,2
3.44,2.79,0.00,0.06,0.00,163230331,159278000,4006000,2
7.34,5.95,0.00,0.12,0.00,353371150,341155000,12005000,3
7.94,6.44,0.00,0.13,0.00,377485269,367499000,9986000,3
9.21,7.56,0.00,0.14,0.00,417089589,364108000,53015000,3
6.36,5.18,0.00,0.10,0.00,298201424,291242000,7005000,3
8.07,6.54,0.00,0.13,0.00,382842404,370775000,11992000,3
10.79,8.78,0.00,0.17,0.00,511478108,456463000,54935000,3
10.74,8.72,0.00,0.17,0.00,510895130,458008000,52885000,3
8.58,6.97,0.00,0.14,0.00,406941168,343723000,63132000,3
11.42,9.27,0.00,0.18,0.00,542393806,495289000,47027000,3
7.06,5.72,0.00,0.11,0.00,335641060,326639000,8990000,3
10.28,8.35,0.00,0.16,0.00,484884347,428796000,55973000,3
8.65,7.02,0.00,0.14,0.00,411485346,357322000,54048000,3
6.51,5.27,0.00,0.11,0.00,311209182,306169000,5002000,3
10.39,8.46,0.00,0.16,0.00,484816725,441760000,43074000,3
6.36,5.15,0.00,0.10,0.00,301576600,295479000,5989000,3
11.42,9.28,0.00,0.18,0.00,535747834,479656000,56076000,3
6.28,5.07,0.00,0.10,0.00,303124935,294138000,9004000,3
8.74,7.10,0.00,0.14,0.00,410780723,346664000,64122000,3
11.43,9.27,0.00,0.18,0.00,541307772,472152000,69022000,3
6.05,4.93,0.00,0.10,0.00,282488326,276362000,6007000,3
6.78,5.38,0.00,0.12,0.00,351073565,186954000,12990000,4
8.37,6.78,0.00,0.14,0.00,398713702,269677000,10986000,4
6.23,5.01,0.00,0.10,0.00,303155228,171074000,14006000,4
8.08,6.53,0.00,0.13,0.00,386729203,253655000,13981000,4
6.34,5.08,0.00,0.11,0.00,312119108,173264000,20147000,4
7.94,6.40,0.00,0.13,0.00,378251197,252176000,14949000,4
5.46,4.38,0.00,0.09,0.00,265639922,256602000,9021000,4
6.40,5.13,0.00,0.11,0.00,316627658,183334000,13949000,4
5.91,4.73,0.00,0.10,0.00,291713201,283722000,7992000,4
7.81,6.34,0.00,0.12,0.00,365348233,361339000,4003000,4
6.14,4.93,0.00,0.10,0.00,298289383,168897000,11992000,4
6.37,5.13,0.00,0.10,0.00,307316729,174361000,14509000,4
6.33,5.11,0.00,0.10,0.00,303188261,180726000,4992000,4
6.08,4.90,0.00,0.10,0.00,292124285,165869000,7993000,4
6.44,5.16,0.00,0.11,0.00,316059758,182455000,15416000,4
17.99,14.54,0.00,0.29,0.00,853805153,724672000,11010000,4
5.58,4.47,0.00,0.09,0.00,275560673,143930000,13993000,4
6.06,4.85,0.00,0.10,0.00,298145718,169660000,10978000,4
8.08,6.53,0.00,0.13,0.00,384162701,254990000,10999000,4
8.41,6.82,0.00,0.13,0.00,392947095,383925000,8998000,4
8.40,6.71,0.00,0.14,0.00,424012052,252612000,16973000,5
7.97,6.41,0.00,0.13,0.00,386990819,253684000,14328000,5
6.12,4.90,0.00,0.10,0.00,300081409,172584000,8027000,5
5.90,4.71,0.00,0.10,0.00,293552515,167272000,7965000,5
8.01,6.45,0.00,0.13,0.00,385727318,257095000,10003000,5
5.96,4.78,0.00,0.10,0.00,292109273,168036000,6001000,5
5.94,4.75,0.00,0.10,0.00,292489245,158376000,15035000,5
10.23,8.26,0.00,0.17,0.00,489798464,353284000,18014000,5
7.99,6.43,0.00,0.13,0.00,387311712,256300000,12447000,5
6.01,4.83,0.00,0.10,0.00,291943054,168871000,6031000,5
8.04,6.48,0.00,0.13,0.00,386885716,261000000,7564000,5
9.42,7.60,0.00,0.15,0.00,448950952,313806000,16041000,5
6.57,5.29,0.00,0.11,0.00,319208609,188229000,11951000,5
5.95,4.75,0.00,0.10,0.00,296486877,167325000,9959000,5
10.44,8.37,0.00,0.17,0.00,506869957,490892000,15996000,5
6.04,4.84,0.00,0.10,0.00,295697090,171475000,7019000,5
4.92,3.92,0.00,0.08,0.00,243993288,112046000,14131000,5
7.88,6.34,0.00,0.13,0.00,381250069,249631000,12980000,5
6.14,4.93,0.00,0.10,0.00,298720750,165462000,15042000,5
7.96,6.41,0.00,0.13,0.00,382226418,250873000,11993000,5
21.66,17.70,0.00,0.34,0.00,997787685,932014000,64931000,6
26.99,22.02,0.00,0.43,0.00,1253419843,1236313000,17004000,6
3.68,2.96,0.00,0.06,0.00,180262747,176194000,4004000,6
21.99,17.76,0.00,0.36,0.00,1054878484,880990000,14279000,6
3.13,2.52,0.00,0.05,0.00,152603324,147603000,4986000,6
24.09,19.49,0.00,0.39,0.00,1149457105,1138453000,11004000,6
7.85,6.37,0.00,0.13,0.00,368282428,236853000,13932000,6
11.58,9.41,0.00,0.19,0.00,545612789,539526000,5994000,6
6.94,5.63,0.00,0.11,0.00,327525153,323523000,4006000,6
5.43,4.40,0.00,0.09,0.00,254773337,250687000,3995000,6
8.13,6.60,0.00,0.13,0.00,380623647,256382000,13135000,6
3.16,2.55,0.00,0.05,0.00,151120920,142201000,8949000,6
15.53,12.74,0.00,0.24,0.00,701360058,684220000,17005000,6
26.09,21.19,0.00,0.42,0.00,1222438835,1206411000,15992000,6
11.68,9.58,0.00,0.18,0.00,528132853,522957000,4999000,6
24.86,20.36,0.00,0.38,0.00,1124093511,1116020000,8000000,6
8.75,7.14,0.00,0.14,0.00,403931602,396659000,6993000,6
10.29,8.37,0.00,0.16,0.00,477122248,467004000,10000000,6
7.29,5.90,0.00,0.12,0.00,344395511,214465000,10920000,6
18.95,15.47,0.00,0.30,0.00,873026880,867005000,6000000,6
15.38,12.70,0.00,0.23,0.00,685907459,684716000,1002000,7
3.03,2.40,0.00,0.05,0.00,153333946,3141000,6282000,7
65.45,53.76,0.00,0.99,0.00,2921451538,2782249000,138962000,7
29.79,24.57,0.00,0.45,0.00,1323189921,1321684000,999000,7
3.34,2.66,0.00,0.06,0.00,169344196,32692000,20534000,7
23.32,19.20,0.00,0.35,0.00,1037152569,928137000,108898000,7
34.34,28.27,0.00,0.52,0.00,1527586807,1394476000,132950000,7
88.71,72.68,0.00,1.36,0.00,3991220822,3840871000,149994000,7
61.12,50.08,0.00,0.93,0.00,2748392132,2597091000,150947000,7
55.83,45.85,0.00,0.85,0.00,2507236590,2504851000,1999000,7
15.14,12.47,0.00,0.23,0.00,671722107,669697000,1999000,7
27.05,22.29,0.00,0.41,0.00,1197771679,1075654000,122074000,7
23.60,19.30,0.00,0.37,0.00,1078842213,1076771000,1999000,7
109.67,90.35,0.00,1.64,0.00,4822171204,4663883000,157996000,7
20.65,16.89,0.00,0.32,0.00,940239049,940196000,0,7
24.11,19.62,0.00,0.37,0.00,1092947233,955922000,136988000,7
87.13,71.78,0.00,1.30,0.00,3823678830,3673328000,150013000,7
91.27,75.21,0.00,1.36,0.00,4001043776,3851698000,148988000,7
46.96,38.77,0.00,0.70,0.00,2051735167,2048494000,2999000,7
32.02,26.44,0.00,0.47,0.00,1395869784,1393512000,1999000,7
21.12,17.29,0.00,0.33,0.00,969778978,955315000,13989000,8
8.87,7.22,0.00,0.14,0.00,414033731,404955000,8999000,8
10.29,8.33,0.00,0.16,0.00,485124383,417094000,68015000,8
4.86,3.95,0.00,0.08,0.00,228672149,220624000,7986000,8
12.93,10.56,0.00,0.20,0.00,596876946,533893000,62987000,8
9.64,7.90,0.00,0.15,0.00,438143339,421021000,17000000,8
8.92,7.29,0.00,0.14,0.00,401600293,394552000,6992000,8
8.69,7.11,0.00,0.13,0.00,394668542,386591000,8012000,8
11.99,9.80,0.00,0.19,0.00,545927657,524829000,20993000,8
6.05,4.93,0.00,0.09,0.00,278815368,269777000,9026000,8
10.08,8.24,0.00,0.16,0.00,461934769,454895000,6998000,8
4.60,3.70,0.00,0.08,0.00,223063580,211028000,11945000,8
7.06,5.74,0.00,0.11,0.00,322367692,315339000,7007000,8
31.60,26.07,0.00,0.47,0.00,1388630522,1381437000,6997000,8
8.94,7.27,0.00,0.14,0.00,415904730,405884000,9997000,8
8.96,7.32,0.00,0.14,0.00,406282098,395236000,11006000,8
8.93,7.24,0.00,0.14,0.00,419929836,406835000,12994000,8
12.28,10.04,0.00,0.19,0.00,561777087,519733000,41978000,8
10.21,8.36,0.00,0.16,0.00,460797212,451703000,8994000,8
8.16,6.68,0.00,0.13,0.00,369519927,359424000,9984000,8
0.36,0.27,0.00,0.01,0.00,22462139,20058000,2111000,9
0.24,0.18,0.00,0.00,0.00,13561965,11681000,1946000,9
2.89,2.35,0.00,0.05,0.00,136586592,132550000,3986000,9
0.19,0.14,0.00,0.00,0.00,12965927,10995000,1999000,9
0.67,0.52,0.00,0.01,0.00,38367979,32484000,5906000,9
2.93,2.33,0.00,0.05,0.00,147399416,879000,6159000,9
0.42,0.32,0.00,0.01,0.00,25732495,22756000,2968000,9
0.33,0.24,0.00,0.01,0.00,21956481,20889000,994000,9
1.15,0.89,0.00,0.02,0.00,65560985,62587000,2980000,9
0.45,0.34,0.00,0.01,0.00,28361624,23416000,4878000,9
0.62,0.48,0.00,0.01,0.00,34069071,32046000,1942000,9
1.55,1.25,0.00,0.03,0.00,77092125,74095000,3003000,9
1.16,0.93,0.00,0.02,0.00,58953979,55986000,2999000,9
0.18,0.14,0.00,0.00,0.00,10706267,9623000,1069000,9
0.37,0.28,0.00,0.01,0.00,22031322,22064000,0,9
2.27,1.81,0.00,0.04,0.00,116320125,114308000,1987000,9
1.21,0.99,0.00,0.02,0.00,55707462,55665000,0,9
0.36,0.28,0.00,0.01,0.00,21299621,18392000,2904000,9
0.54,0.41,0.00,0.01,0.00,32049242,30072000,2004000,9
1.13,0.89,0.00,0.02,0.00,59914346,57949000,1998000,9
5.17,4.18,0.00,0.08,0.00,248691313,238380000,9974000,10
6.47,5.28,0.00,0.10,0.00,301267199,299260000,2001000,10
12.45,10.21,0.00,0.19,0.00,565437338,558386000,7004000,10
7.26,5.90,0.00,0.12,0.00,339362841,328380000,11012000,10
5.79,4.70,0.00,0.09,0.00,271351897,261330000,9974000,10
7.52,6.11,0.00,0.12,0.00,350202991,335170000,15007000,10
8.65,7.00,0.00,0.14,0.00,407631177,395588000,12017000,10
5.16,4.19,0.00,0.08,0.00,241768495,237697000,3994000,10
5.73,4.68,0.00,0.09,0.00,265490060,261469000,4007000,10
7.50,6.09,0.00,0.12,0.00,350602347,343614000,6992000,10
12.51,10.25,0.00,0.19,0.00,566049394,552026000,14000000,10
12.36,10.03,0.00,0.20,0.00,575631482,563507000,11989000,10
6.82,5.58,0.00,0.11,0.00,312569087,306519000,5990000,10
8.52,6.96,0.00,0.13,0.00,390356512,380286000,10007000,10
7.15,5.80,0.00,0.11,0.00,334494170,320449000,14019000,10
5.56,4.53,0.00,0.09,0.00,256686392,249663000,7018000,10
5.28,4.30,0.00,0.08,0.00,244309940,238357000,6009000,10
3.58,2.92,0.00,0.06,0.00,164971467,160003000,4969000,10
4.32,3.52,0.00,0.07,0.00,202646028,197638000,5016000,10
5.64,4.59,0.00,0.09,0.00,260443762,251454000,8980000,10
7.43,6.07,0.00,0.12,0.00,345860532,342535000,2995000,11
7.60,6.20,0.00,0.12,0.00,352575197,348639000,3995000,11
7.32,5.97,0.00,0.12,0.00,346294441,345238000,1000000,11
6.04,4.92,0.00,0.10,0.00,283414823,282323000,1001000,11
8.06,6.59,0.00,0.13,0.00,373228358,372203000,1000000,11
16.36,13.47,0.00,0.24,0.00,720262579,719272000,1000000,11
7.88,6.43,0.00,0.12,0.00,364985608,361909000,2999000,11
5.28,4.30,0.00,0.08,0.00,248736372,247664000,998000,11
5.77,4.71,0.00,0.09,0.00,267420334,266394000,997000,11
14.71,12.00,0.00,0.23,0.00,686631798,685578000,999000,11
10.11,8.24,0.00,0.16,0.00,474469133,473472000,998000,11
23.07,18.78,0.00,0.37,0.00,1083068660,1081796000,999000,11
6.17,5.02,0.00,0.10,0.00,288917512,283761000,4995000,11
8.01,6.55,0.00,0.12,0.00,366313772,364333000,1996000,11
11.58,9.44,0.00,0.18,0.00,536043606,535062000,1000000,11
113.79,93.68,0.00,1.71,0.00,5051921199,5051316000,0,11
16.99,13.80,0.00,0.27,0.00,801797816,800785000,999000,11
5.07,4.15,0.00,0.08,0.00,231110622,229980000,999000,11
9.49,7.82,0.00,0.14,0.00,420301325,420288000,0,11
15.45,12.62,0.00,0.24,0.00,711923939,709923000,1999000,11
21.72,17.78,0.00,0.34,0.00,1002289044,988908000,12998000,12
5.10,4.15,0.00,0.08,0.00,241234422,240143000,1000000,12
4.78,3.92,0.00,0.07,0.00,217445198,217418000,0,12
16.10,13.13,0.00,0.25,0.00,741701274,723701000,17992000,12
4.56,3.70,0.00,0.07,0.00,217026428,211915000,4998000,12
6.19,5.04,0.00,0.10,0.00,288323722,280202000,8005000,12
2.50,2.01,0.00,0.04,0.00,123251970,120325000,2983000,12
2.81,2.26,0.00,0.05,0.00,139052650,137085000,1986000,12
11.97,9.82,0.00,0.18,0.00,541048962,532998000,7999000,12
32.25,26.44,0.00,0.50,0.00,1469302588,1458102000,11000000,12
1.54,1.24,0.00,0.03,0.00,75957680,70987000,4999000,12
6.22,5.08,0.00,0.10,0.00,288248248,283302000,5005000,12
3.66,2.96,0.00,0.06,0.00,176603642,173555000,2992000,12
10.16,8.28,0.00,0.16,0.00,470577570,458586000,12015000,12
6.24,5.10,0.00,0.10,0.00,288032937,283002000,4982000,12
8.05,6.55,0.00,0.13,0.00,375989692,368978000,6999000,12
10.01,8.17,0.00,0.16,0.00,459851198,447854000,11996000,12
4.31,3.50,0.00,0.07,0.00,202707167,198714000,3994000,12
10.42,8.48,0.00,0.16,0.00,484776250,473743000,10994000,12
12.23,9.99,0.00,0.19,0.00,559227276,545196000,13979000,12
0.64,0.52,0.00,0.01,0.00,29922267,27693000,1978000,13
1.07,0.85,0.00,0.02,0.00,54371662,52378000,2014000,13
1.28,1.02,0.00,0.02,0.00,66384639,63419000,2972000,13
0.63,0.49,0.00,0.01,0.00,36121384,34126000,2007000,13
1.30,1.03,0.00,0.02,0.00,67234472,63288000,3955000,13
2.04,1.63,0.00,0.03,0.00,101778789,100795000,997000,13
1.30,1.04,0.00,0.02,0.00,66053579,64066000,2002000,13
0.62,0.47,0.00,0.01,0.00,35830831,33969000,1941000,13
1.13,0.91,0.00,0.02,0.00,55063901,51972000,2998000,13
1.07,0.85,0.00,0.02,0.00,54287178,53306000,1005000,13
1.11,0.88,0.00,0.02,0.00,55347079,55387000,0,13
1.05,0.83,0.00,0.02,0.00,55228950,54246000,1004000,13
1.05,0.83,0.00,0.02,0.00,54939549,53947000,999000,13
0.81,0.63,0.00,0.02,0.00,43584645,40560000,3042000,13
1.02,0.81,0.00,0.02,0.00,53806355,51874000,1995000,13
1.04,0.82,0.00,0.02,0.00,54423017,53438000,1008000,13
1.28,1.01,0.00,0.02,0.00,66323652,64355000,1980000,13
1.05,0.82,0.00,0.02,0.00,56851721,55855000,997000,13
2.07,1.67,0.00,0.03,0.00,101011617,99008000,2000000,13
1.04,0.82,0.00,0.02,0.00,54668931,52707000,1988000,13
22.05,17.99,0.00,0.35,0.00,1032025350,1026763000,4998000,14
18.12,14.78,0.00,0.29,0.00,847010010,838932000,7999000,14
30.79,25.16,0.00,0.48,0.00,1411486671,1407402000,4001000,14
41.79,34.33,0.00,0.64,0.00,1875391438,1863373000,11995000,14
47.74,38.89,0.00,0.76,0.00,2227526321,2215411000,12002000,14
17.29,14.18,0.00,0.27,0.00,787067976,774976000,11999000,14
41.49,33.74,0.00,0.66,0.00,1957025870,1951833000,4999000,14
16.64,13.65,0.00,0.26,0.00,757286965,754233000,3000000,14
48.48,39.47,0.00,0.77,0.00,2267598834,2252346000,15002000,14
29.46,23.95,0.00,0.47,0.00,1379812172,1367569000,12004000,14
36.42,29.69,0.00,0.57,0.00,1684027213,1670018000,14000000,14
48.26,39.31,0.00,0.76,0.00,2247149695,2233985000,12999000,14
38.56,31.55,0.00,0.60,0.00,1760070172,1747936000,11999000,14
46.40,38.04,0.00,0.71,0.00,2096744359,2086503000,10002000,14
13.26,10.85,0.00,0.21,0.00,604910315,603810000,1001000,14
7.77,6.32,0.00,0.12,0.00,363681763,362738000,1002000,14
30.16,24.50,0.00,0.48,0.00,1412580752,1397517000,15005000,14
22.28,18.11,0.00,0.36,0.00,1045947059,1040756000,4998000,14
42.73,34.99,0.00,0.66,0.00,1938830598,1928609000,10003000,14
25.65,20.97,0.00,0.39,0.00,1163403327,1148376000,15004000,14
1.87,1.49,0.00,0.03,0.00,99069425,97661000,1006000,15
3.73,3.03,0.00,0.06,0.00,177699296,173732000,3993000,15
3.69,3.00,0.00,0.06,0.00,173389651,169336000,4007000,15
3.93,3.19,0.00,0.06,0.00,186302010,179289000,6972000,15
3.35,2.71,0.00,0.05,0.00,161636426,157621000,4015000,15
3.46,2.80,0.00,0.06,0.00,166048478,164032000,2000000,15
3.34,2.71,0.00,0.05,0.00,159750246,157755000,1996000,15
3.46,2.80,0.00,0.06,0.00,166638838,162653000,3991000,15
43.50,35.74,0.00,0.67,0.00,1959143073,1947848000,10999000,15
5.92,4.82,0.00,0.10,0.00,280067664,278077000,2000000,15
3.49,2.83,0.00,0.06,0.00,164552420,162524000,1994000,15
2.68,2.16,0.00,0.04,0.00,129520262,127516000,2008000,15
3.49,2.83,0.00,0.06,0.00,164679903,162673000,1995000,15
5.91,4.79,0.00,0.10,0.00,281329050,278340000,3003000,15
3.15,2.56,0.00,0.05,0.00,149282004,145268000,4007000,15
2.61,2.10,0.00,0.04,0.00,128758767,122806000,5990000,15
3.68,2.98,0.00,0.06,0.00,175657384,173708000,1996000,15
14.08,11.46,0.00,0.22,0.00,655405583,649407000,5994000,15
2.72,2.19,0.00,0.05,0.00,133541603,129536000,4016000,15
5.92,4.83,0.00,0.09,0.00,274495790,272394000,1995000,15
2.91,2.29,0.00,0.05,0.00,155550808,1079000,8416000,16
38.44,31.49,0.00,0.60,0.00,1762834514,1757821000,4999000,16
16.05,13.10,0.00,0.25,0.00,747422431,741424000,5995000,16
13.44,10.99,0.00,0.21,0.00,619707411,612708000,6985000,16
15.60,12.75,0.00,0.24,0.00,721423572,720381000,999000,16
24.73,20.45,0.00,0.36,0.00,1071151705,1068063000,3000000,16
15.59,12.73,0.00,0.25,0.00,723411458,722423000,1000000,16
37.94,31.12,0.00,0.58,0.00,1722422574,1718983000,2999000,16
25.18,20.63,0.00,0.38,0.00,1116405596,1110237000,5995000,16
48.29,39.62,0.00,0.74,0.00,2178704421,2175300000,2999000,16
21.59,17.66,0.00,0.34,0.00,987738087,979624000,7996000,16
16.07,13.13,0.00,0.25,0.00,740207225,738076000,2000000,16
64.75,53.22,0.00,0.97,0.00,2857802723,2705742000,151929000,16
105.82,87.06,0.00,1.60,0.00,4724691813,4721197000,3000000,16
14.88,12.18,0.00,0.23,0.00,679856827,676820000,2999000,16
15.54,12.72,0.00,0.24,0.00,709849777,704841000,5005000,16
25.04,20.53,0.00,0.39,0.00,1136336750,1134253000,2000000,16
29.00,23.88,0.00,0.44,0.00,1285440734,1279157000,5996000,16
44.58,36.86,0.00,0.66,0.00,1938652765,1936594000,2000000,16
7.36,6.05,0.00,0.11,0.00,329934889,325972000,3987000,16
12.75,10.36,0.00,0.21,0.00,608297043,599987000,7999000,17
40.12,32.91,0.00,0.62,0.00,1825741748,1818500000,6998000,17
62.44,51.06,0.00,0.98,0.00,2886113997,2880936000,4999000,17
15.54,12.56,0.00,0.26,0.00,754441299,751351000,3001000,17
5.55,4.45,0.00,0.09,0.00,277084557,274975000,1999000,17
19.27,15.73,0.00,0.30,0.00,894039055,889020000,5000000,17
70.73,57.92,0.00,1.10,0.00,3236644340,3229512000,7001000,17
37.57,30.88,0.00,0.57,0.00,1690434293,1688236000,1999000,17
45.91,37.46,0.00,0.72,0.00,2119857428,2115633000,3999000,17
16.18,13.12,0.00,0.26,0.00,770933277,766806000,3998000,17
10.85,8.61,0.00,0.19,0.00,563722812,555703000,7995000,17
12.65,10.34,0.00,0.20,0.00,581711172,577619000,3997000,17
25.67,20.92,0.00,0.41,0.00,1193442055,1190282000,3000000,17
48.61,39.94,0.00,0.74,0.00,2174378481,2167815000,5999000,17
16.70,13.49,0.00,0.27,0.00,803718740,795593000,7995000,17
34.43,28.07,0.00,0.54,0.00,1596040139,1592850000,2999000,17
35.25,28.79,0.00,0.55,0.00,1617272987,1614206000,3000000,17
25.63,20.91,0.00,0.40,0.00,1183109617,1179088000,4000000,17
18.78,15.40,0.00,0.29,0.00,845266290,838162000,7001000,17
37.10,30.54,0.00,0.56,0.00,1643034108,1639876000,2999000,17
27.82,22.71,0.00,0.43,0.00,1263540479,1258169000,5000000,18
11.47,9.44,0.00,0.17,0.00,514499534,511477000,2996000,18
9.84,8.03,0.00,0.16,0.00,457803485,453797000,4007000,18
69.16,57.15,0.00,1.01,0.00,2975479496,2828320000,147016000,18
73.06,59.70,0.00,1.13,0.00,3315761825,3169602000,145981000,18
1.13,0.87,0.00,0.02,0.00,62944282,59034000,3935000,18
29.47,23.80,0.00,0.47,0.00,1398637604,1271453000,126945000,18
61.91,50.74,0.00,0.94,0.00,2766393900,2620328000,145962000,18
24.02,19.78,0.00,0.36,0.00,1068064077,1065996000,1999000,18
13.14,10.60,0.00,0.20,0.00,600863150,591723000,8980000,18
51.89,42.37,0.00,0.80,0.00,2356699697,2352356000,3998000,18
16.43,13.42,0.00,0.26,0.00,755451365,752402000,2997000,18
21.50,17.61,0.00,0.33,0.00,977453593,975400000,1998000,18
25.60,20.90,0.00,0.39,0.00,1145443205,1137169000,7994000,18
15.37,12.75,0.00,0.22,0.00,656558387,651534000,5004000,18
17.00,13.67,0.00,0.27,0.00,799183998,792050000,7000000,18
26.45,21.43,0.00,0.41,0.00,1215560620,1209472000,5997000,18
108.99,89.41,0.00,1.65,0.00,4870951909,4864294000,5999000,18
37.27,30.62,0.00,0.56,0.00,1660745658,1656719000,3999000,18
26.65,21.61,0.00,0.41,0.00,1221979481,1212836000,8998000,18
2.90,2.29,0.00,0.05,0.00,152164964,1963000,6565000,19
17.02,13.86,0.00,0.27,0.00,798386748,765352000,33015000,19
22.41,18.41,0.00,0.34,0.00,999191387,964166000,35006000,19
34.73,28.35,0.00,0.54,0.00,1595703981,1529668000,65985000,19
2.55,2.05,0.00,0.04,0.00,122657702,909000,8041000,19
16.44,13.45,0.00,0.25,0.00,749292018,716280000,32966000,19
2.56,2.06,0.00,0.04,0.00,125149516,1013000,7955000,19
18.97,15.51,0.00,0.30,0.00,868951707,812927000,55995000,19
12.23,9.98,0.00,0.19,0.00,565073892,523019000,42001000,19
8.03,6.54,0.00,0.13,0.00,373283596,331317000,41913000,19
26.21,21.47,0.00,0.40,0.00,1182113611,1120054000,61947000,19
22.88,18.72,0.00,0.35,0.00,1037441450,1008324000,29009000,19
16.59,13.54,0.00,0.26,0.00,753233025,685190000,68018000,19
15.90,13.07,0.00,0.24,0.00,710150713,683125000,27004000,19
11.32,9.23,0.00,0.18,0.00,523738990,522729000,999000,19
2.54,2.04,0.00,0.04,0.00,121953085,1936000,7463000,19
22.44,18.36,0.00,0.34,0.00,1011059167,948033000,63002000,19
