file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1472098.exe ,  2.42,  1.94,  0.00,  0.04,  0.00,  118866495,  113538000,    5023000
1677942.exe ,  1.51,  1.22,  0.00,  0.02,  0.00,   73349217,   67295000,    6026000
1696369.exe ,  2.20,  1.80,  0.00,  0.03,  0.00,   98031567,   87008000,   11001000
2302763.exe ,  1.01,  0.78,  0.00,  0.02,  0.00,   57110350,   54127000,    3007000
2395206.exe ,  4.28,  3.54,  0.00,  0.06,  0.00,  182049699,  124016000,   58007000
3777153.exe ,  1.20,  0.96,  0.00,  0.02,  0.00,   61104685,   59102000,    2003000
3960987.exe ,  1.30,  1.03,  0.00,  0.02,  0.00,   65626699,   59540000,    6054000
3989839.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   57451809,   49395000,    7903000
4115161.exe ,  2.43,  1.95,  0.00,  0.04,  0.00,  120027303,  102878000,   17146000
4870928.exe , 17.46, 14.11,  0.00,  0.28,  0.00,  829813582,  742700000,   87082000
5125995.exe , 13.03, 10.60,  0.00,  0.21,  0.00,  610009002,  539020000,   71002000
6090789.exe ,  4.81,  3.88,  0.00,  0.08,  0.00,  232374629,  164272000,   68113000
6511331.exe ,  2.17,  1.74,  0.00,  0.04,  0.00,  108351900,  100328000,    8026000
6590346.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   56683299,   50720000,    5967000
6666782.exe ,  4.62,  3.74,  0.00,  0.08,  0.00,  221123868,  166097000,   55032000
6799176.exe ,  2.09,  1.69,  0.00,  0.03,  0.00,   97104357,   91093000,    6006000
7144746.exe ,  2.77,  2.27,  0.00,  0.04,  0.00,  125070236,  117981000,    6998000
7808721.exe ,  1.53,  1.23,  0.00,  0.03,  0.00,   76459561,   72462000,    3970000
8179101.exe ,  1.73,  1.39,  0.00,  0.03,  0.00,   84526119,   82481000,    1987000
858224.exe  ,  1.51,  1.20,  0.00,  0.03,  0.00,   79079750,   75090000,    4004000
