file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1147117.exe ,  7.50,  6.11,  0.00,  0.12,  0.00,  353035481,  346682000,    5994000
1963979.exe ,  8.00,  6.50,  0.00,  0.13,  0.00,  378341919,  368229000,   10006000
2614346.exe ,  9.06,  7.43,  0.00,  0.14,  0.00,  409051882,  342779000,   66150000
3121765.exe ,  6.28,  5.08,  0.00,  0.10,  0.00,  301476746,  295384000,    6007000
3509617.exe ,  7.85,  6.37,  0.00,  0.13,  0.00,  371403453,  364308000,    7005000
3871862.exe , 10.53,  8.55,  0.00,  0.17,  0.00,  498360977,  448356000,   50039000
4981872.exe , 10.61,  8.59,  0.00,  0.17,  0.00,  506744915,  455767000,   50974000
5118033.exe ,  8.38,  6.78,  0.00,  0.14,  0.00,  400703492,  337584000,   63109000
556438.exe  , 11.99,  9.81,  0.00,  0.19,  0.00,  550070735,  493984000,   55998000
610376.exe  ,  7.09,  5.75,  0.00,  0.11,  0.00,  337964883,  329867000,    7996000
6522713.exe , 10.62,  8.65,  0.00,  0.17,  0.00,  496304803,  435243000,   61034000
689377.exe  ,  8.53,  6.91,  0.00,  0.14,  0.00,  406926276,  348827000,   57971000
7875893.exe ,  6.41,  5.19,  0.00,  0.10,  0.00,  305648995,  298610000,    7014000
7974210.exe , 10.32,  8.38,  0.00,  0.16,  0.00,  485861312,  441914000,   43892000
8190404.exe ,  6.31,  5.11,  0.00,  0.10,  0.00,  300873145,  295843000,    4997000
8300854.exe , 11.47,  9.34,  0.00,  0.18,  0.00,  535411479,  469471000,   65925000
8380396.exe ,  6.32,  5.12,  0.00,  0.10,  0.00,  301881536,  291889000,    9996000
8407108.exe ,  8.51,  6.90,  0.00,  0.14,  0.00,  405764090,  352594000,   53089000
850185.exe  , 11.35,  9.23,  0.00,  0.18,  0.00,  533318912,  483192000,   50019000
8634018.exe ,  5.81,  4.71,  0.00,  0.09,  0.00,  274370070,  271398000,    3004000
