file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1417709.exe ,  5.33,  4.27,  0.00,  0.09,  0.00,  266273569,  257988000,    7999000
2791527.exe ,  2.67,  2.17,  0.00,  0.04,  0.00,  123852607,  121737000,    2012000
3056990.exe ,  2.64,  2.13,  0.00,  0.04,  0.00,  126353399,  123311000,    3007000
3713341.exe ,  6.62,  5.38,  0.00,  0.10,  0.00,  304917587,  286801000,   18050000
4111853.exe ,  2.59,  2.09,  0.00,  0.04,  0.00,  124765980,  121786000,    2994000
4563103.exe ,  2.72,  2.19,  0.00,  0.04,  0.00,  132479735,  127526000,    4981000
4731548.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   42806106,   39738000,    3056000
4839731.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   42339034,   39327000,    3025000
5091866.exe ,  4.71,  3.79,  0.00,  0.08,  0.00,  228271978,  218207000,   10009000
5095087.exe ,  5.00,  4.01,  0.00,  0.08,  0.00,  243271709,  232251000,   11011000
5258624.exe ,  0.73,  0.56,  0.00,  0.01,  0.00,   41388227,   39420000,    2021000
5422224.exe ,  2.80,  2.26,  0.00,  0.05,  0.00,  135721299,  128665000,    7036000
5429242.exe ,  0.90,  0.71,  0.00,  0.02,  0.00,   48532690,   44561000,    3961000
5489768.exe ,  2.85,  2.25,  0.00,  0.05,  0.00,  145250620,  137218000,    8012000
5521819.exe ,  2.88,  2.36,  0.00,  0.04,  0.00,  129850969,  126852000,    2996000
5706628.exe ,  2.48,  1.96,  0.00,  0.04,  0.00,  128973977,  121958000,    6997000
6323073.exe ,  2.94,  2.33,  0.00,  0.05,  0.00,  148836055,  142785000,    6033000
7190968.exe ,  0.94,  0.75,  0.00,  0.02,  0.00,   46564019,   43444000,    3030000
7910691.exe ,  3.33,  2.63,  0.00,  0.06,  0.00,  171933037,  162939000,    9052000
8565099.exe ,  5.26,  4.23,  0.00,  0.09,  0.00,  252511857,  243441000,    9016000
