file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3161939.exe,590796641,2768831,302401162,1190153,299890982,1166416,2844797,9963862,995557678,201052,594773864,64194,167550,1753062135,3519,6.69,3.16,3.09,0.17,0.0,271790371,268660000,2996000,286102086
3205324.exe,466021515,3271626,245583934,622243,245330608,627649,2438198,9834236,890116313,153878,463334638,47786,16296,1437715758,4375,5.93,2.83,2.75,0.15,0.0,240536654,232342000,8011000,254919385
3497446.exe,466945069,3108065,233337205,669116,230365635,656599,3078545,10642624,908220804,198366,466829779,51920,17403,1428316598,5795,6.06,2.85,2.79,0.16,0.0,245157006,238945000,6023000,259331802
3513410.exe,339829597,1400560,181230235,502139,182694155,492543,861468,5918577,590729920,29839,339006993,25924,10655,1049948283,2022,3.98,1.92,1.89,0.09,0.0,159506147,154265000,5008000,173540618
3527479.exe,401038764,1362215,192094908,1050366,191862386,1050279,685155,5443530,677482037,30644,400508808,13814,12897,1214086356,1892,4.56,2.21,2.15,0.1,0.0,184027206,176732000,6989000,198476479
3551732.exe,533643598,3577950,266292982,1166258,265221949,1144966,3900310,12113303,1023356349,256773,531196612,56142,22077,1641039105,5751,6.83,3.22,3.14,0.19,0.0,279961948,270894000,8996000,294050610
3602496.exe,346037739,1216936,167962168,966782,167071394,956415,690673,5258399,590947506,23495,345208127,21404,6622,1064800598,1987,4.04,1.94,1.89,0.09,0.0,159449949,156241000,3004000,173828003
3608768.exe,364645647,2661170,186155799,653015,185100727,651890,2619882,8609037,717972547,210486,361183218,30185,14473,1118202395,3520,4.78,2.28,2.22,0.13,0.0,193661997,186446000,7016000,207896481
3639330.exe,385748760,2420063,195654801,650446,195230162,654545,2321606,8343969,741221899,148243,385427847,36041,22310,1182617322,3260,4.9,2.34,2.28,0.13,0.0,199000100,193736000,5019000,213004696
3726166.exe,436634744,2416416,215231332,1078885,214036116,1085251,2287612,8502666,805215989,184633,434232130,20221,19653,1339213103,3519,5.36,2.55,2.49,0.14,0.0,218857800,209668000,8985000,233100953
3774449.exe,363981942,1396114,179505255,895763,177383008,896616,812144,5220869,626525378,32888,360285485,26353,11419,1103690506,2024,4.2,2.02,1.98,0.09,0.0,170590350,164281000,6010000,184701433
3942267.exe,365756025,2729268,185710746,628608,183063730,619180,2914939,9347535,707195747,212522,359521315,35811,20015,1126451180,3617,4.75,2.23,2.17,0.13,0.0,190446415,184231000,6007000,204695485
4050045.exe,590724308,3433252,307923903,921931,307292236,925979,3215376,10406152,989959811,205421,585808049,39476,120296,1761914811,5033,6.72,3.21,3.13,0.17,0.0,266829325,256565000,10022000,280966717
