file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
6658316.exe,268472095,3343595,146344396,731082,140793882,744882,2020127,11169559,490800622,120560,263453282,17238,9605,840742923,2519,3.52,1.61,1.56,0.09,0.0,133436590,125064000,8004000,147592525
6660710.exe,707418001,10888030,381604504,5905195,376410959,5936823,5433754,31342523,1730713978,805024,704280233,63214,26769,2181537620,5363,12.01,5.61,5.46,0.3,0.0,465492480,454225000,11005000,479770297
6676911.exe,246268896,3484498,131605363,711567,129334394,680146,1522010,9583764,454792242,69378,252674777,19664,12431,785274116,2883,3.26,1.46,1.41,0.08,0.0,127050803,120755000,5987000,141267111
6962765.exe,234503086,3257273,133114579,676777,134493765,669310,1419074,9508855,445369613,68137,228362202,23064,7700,730425111,2931,3.18,1.48,1.44,0.08,0.0,119355362,114069000,5003000,133587133
7092173.exe,598875305,3788784,309360433,1305552,309405911,1309572,1661397,11321195,926581875,95830,598876008,28796,14131,1743773461,3317,6.75,3.12,3.05,0.15,0.0,249990015,239741000,9989000,264302904
7097465.exe,236525796,3548311,134508660,691436,136586240,669879,1571760,8999263,458886085,63431,244712806,27659,11076,742097752,3517,3.29,1.52,1.48,0.08,0.0,124368797,116063000,8004000,138672863
740239.exe,315588991,5628875,185517218,858118,186643639,859484,3808078,14890044,677957580,244580,303232729,71805,15312,998207569,9295,4.82,2.19,2.15,0.13,0.0,183521105,170295000,13022000,197778364
7442426.exe,460834278,3328862,261060973,1135135,256060907,1100194,1978087,11300463,693156452,72343,458168987,33532,10921,1378572679,3515,5.18,2.35,2.3,0.11,0.0,187062429,179566000,6983000,201233034
7526546.exe,471792557,3613832,263840618,1191143,264181990,1172862,1806268,10897841,716114338,95354,475240238,20443,13774,1395082879,3231,5.1,2.42,2.36,0.12,0.0,195093172,186871000,7994000,209276409
755912.exe,155928101,3098227,121859954,607918,121855777,613033,1429176,9543307,327183028,56799,146928233,16307,5048,555677930,2640,2.34,1.08,1.05,0.06,0.0,88777780,82365000,6026000,103042093
761661.exe,440908636,3482872,250937611,1077969,253448643,1080191,1332999,9071608,670788393,65461,451589349,22733,9530,1317667564,2830,4.95,2.29,2.22,0.11,0.0,181095481,169815000,10988000,195262795
7661183.exe,583818366,5068268,335293190,1200434,332165059,1174359,3970615,13920736,996596480,120260,589134204,103471,27701,1815444631,14060,7.13,3.33,3.25,0.17,0.0,268409507,238995000,28999000,282730155
7685269.exe,478380457,2832907,267430050,1110091,260708469,1111712,1187016,10185936,694599959,53068,472907532,21806,14729,1423467514,1873,5.13,2.38,2.32,0.11,0.0,188023667,180788000,6991000,202139533
778856.exe,318389984,9862755,201759886,2136763,204630606,2104459,4227582,20808882,886508331,139139,319326592,218044,167832,1081093655,4519,4.34,2.19,2.16,0.11,0.0,137303407,130058000,7003000,152989442
7873464.exe,709291613,10744316,404347020,4023944,405895325,4060257,6826036,33722608,1611073888,245706,717745080,368602,252861,2270602136,8886,8.12,4.12,4.04,0.19,0.0,256691525,248558000,7985000,270453645
8005718.exe,456790246,3894829,262860246,1233559,263938204,1221767,2198196,11612556,720236648,207247,451690804,35863,19478,1344460639,3828,5.24,2.44,2.37,0.13,0.0,195182580,185928000,8996000,209419289
8008800.exe,240103230,3766817,137077334,770231,139930120,792114,1460624,8570560,464922231,60637,245013634,22272,7476,750224336,3400,3.33,1.55,1.5,0.08,0.0,125335171,120075000,5003000,139606928
8098247.exe,679712718,14062704,353945703,5732244,350982109,5710928,7786544,36202685,1773691798,1143414,691324663,48668,21326,2091605013,5253,12.67,5.73,5.59,0.33,0.0,480455732,469227000,10981000,494715605
8181773.exe,277440295,4482624,156042003,724070,160398344,742872,2439569,10982430,561190042,166788,273068425,35858,18300,850235595,5264,3.99,1.89,1.84,0.11,0.0,151746097,135560000,15948000,165963192
8420004.exe,441558063,3458566,252900433,1081363,256339062,1085901,1214534,8958775,666343899,68131,448509352,26030,10337,1314419611,2830,4.92,2.29,2.22,0.11,0.0,180037731,174682000,4990000,194189143
8452540.exe,269082543,4322217,144624838,773670,143146934,765179,2804460,12692106,543710107,167785,272687295,53168,18455,858372220,4999,3.92,1.79,1.75,0.1,0.0,147022922,139664000,6983000,161188647
8535938.exe,264493860,3262227,146100032,728881,144820777,724192,1929459,10506498,501045057,126223,247752624,17864,9010,804539824,2519,3.53,1.66,1.62,0.09,0.0,135127885,131767000,3017000,149139174
8565107.exe,668043062,5438616,371182457,1383452,368513450,1394839,2742274,19101925,1165254010,190057,657781788,51113,24653,2014800956,4542,8.39,3.96,3.86,0.19,0.0,315556691,309213000,6004000,329622997
8626944.exe,263444169,3042190,138014742,738305,137429188,714035,999791,8371797,472323978,51033,273913778,24512,9637,830673035,1879,3.43,1.57,1.52,0.08,0.0,127385342,123065000,4002000,141545872
8637113.exe,336173389,3647031,198743139,811170,201532162,815060,1951446,10979971,672783230,143800,336030960,27598,27356,1103396314,2995,4.78,2.24,2.19,0.12,0.0,180913943,174577000,5985000,195189141
885892.exe,252855835,4059224,147207438,781788,145467490,780278,2668316,11752673,510078527,198315,235781184,31723,10113,782769929,4611,3.62,1.69,1.64,0.1,0.0,137801987,124499000,12947000,152217119
900157.exe,1239287364,9953504,683452498,11492078,681848623,11496175,2863561,29739930,2790506349,385924,1240506910,40449,25374,3875449190,4443,19.59,9.03,8.81,0.41,0.0,753448953,739909000,12998000,767642820
972261.exe,493650986,16925565,226277782,2621403,228677065,2635634,2734202,44543264,1019422349,265878,497203310,25548,11629,1600349641,2429,7.1,3.31,3.22,0.17,0.0,277347983,269874000,6996000,291330873
