file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2992391.exe,2015788540,678494,509050088,1631946,509053604,1676329,476915,6968276,1734697244,50346,2016367790,17334,17496,5352986524,1144,12.4,5.76,5.61,0.24,0.0,467275656,464951000,1999000,481732648
3079464.exe,4529281695,1256699,1614672555,2112846,1612621746,2110290,474496,14266019,4298204733,108642,4522997826,18838,27905,12677836211,1109,30.97,15.63,15.28,0.59,0.0,1159443865,1156950000,1999000,1173640810
3229339.exe,4346533830,1282551,1219031789,1612161,1217363763,1613243,726683,12552927,3513140940,137521,4331264912,29834,23782,10515983970,2080,25.33,12.83,12.54,0.48,0.0,947840490,942473000,4997000,962285785
3370629.exe,3030292586,930010,912930972,1824277,910595281,1815823,653543,8752658,2486507568,120103,3019280063,15098,18017,7680879355,2085,17.34,8.64,8.45,0.34,0.0,670184419,665842000,3999000,684430587
3372074.exe,5894959870,1819574,1938926151,2975729,1936995101,2964787,718946,19829059,5795955464,177976,5884682327,36743,42118,17277333723,2087,41.26,20.89,20.42,0.79,0.0,1564990537,1561670000,3001000,1579091815
3375350.exe,4709554390,10069614,2253064220,5499970,2251370124,5489107,4227489,43249927,6254053385,300417,4705069742,417615,377224,13211051851,12655,41.83,20.53,20.07,0.79,0.0,1510674443,1496301000,14002000,1524946494
3385679.exe,8440651945,53328765,3214137520,2005443,3213152070,2049205,49607501,141740240,9367467203,649173,8444395803,71872,67590,24901339645,6864,67.39,32.65,31.86,1.88,0.0,2530159526,2516305000,12996000,2544661877
3422843.exe,6179641416,2499421,2537257042,3204640,2537909992,3208033,1125203,24850243,7224363625,179771,6180956085,48594,57099,16536561576,3099,50.48,25.03,24.45,0.99,0.0,1948530803,1939069000,9000000,1962807627
3424191.exe,2215734380,700373,508942792,1664742,508490116,1660987,268302,6582995,1825553062,46567,2214965647,10522,13818,5153545905,1107,13.41,6.22,6.07,0.25,0.0,493858378,490498000,3003000,508222267
3425234.exe,3035657054,894155,915273668,1842609,912197265,1839575,677137,9326282,2488813776,132825,3014672709,24599,19591,7884266065,2082,17.5,8.7,8.5,0.34,0.0,674335530,668998000,4999000,688586330
3428138.exe,2215739164,719762,508984996,1652823,508686443,1651477,326939,6667530,1829422803,47506,2217301273,13568,12839,5156173552,1108,13.35,6.19,6.05,0.25,0.0,494362680,490090000,4000000,508635700
3523688.exe,2330536230,808504,612761982,1688681,610884951,1679131,565695,7778673,2032384672,57786,2318154766,16101,15837,5677709945,2082,14.26,7.02,6.85,0.28,0.0,547866253,543521000,3996000,562107103
3529361.exe,5337353317,1533428,1721862503,1820392,1719645546,1824308,818364,17048882,4844324404,181304,5324830033,33099,34697,14505178378,2118,34.65,17.3,16.9,0.66,0.0,1308494652,1305056000,3000000,1322767981
3661212.exe,5475132482,2155276,2238072443,2584509,2235500217,2608623,1004763,24774413,6697330868,184330,5464938885,50911,60208,15323973452,2085,46.48,22.69,22.13,0.92,0.0,1811080634,1807571000,2999000,1825328680
3663182.exe,4533816414,1327264,1517102909,2093604,1514943474,2100267,793881,14767515,4318010614,109078,4518950165,26897,29669,12989277644,2089,30.86,15.49,15.15,0.59,0.0,1164148961,1160583000,2998000,1178620541
3760856.exe,2627783573,880270,714794120,2417149,712918844,2412201,618720,8699104,2324310189,61297,2616034933,22693,16820,6574854142,2080,16.58,8.35,8.17,0.32,0.0,629421948,625169000,3994000,643716981
3881005.exe,4532615028,1270611,1516104585,2161357,1513212658,2154146,587334,14936549,4454290412,107641,4518962547,18709,30881,12790455252,1105,32.43,16.35,15.99,0.61,0.0,1206862933,1204414000,1999000,1221089327
3883785.exe,4636575176,1446930,1621747945,2747046,1619477554,2745988,741879,15315411,4273603677,105811,4629750139,28241,30568,12806315651,2086,29.96,14.82,14.47,0.59,0.0,1160854886,1157332000,2998000,1175327933
3994586.exe,3330661529,13604630,917515495,821950,916643572,777258,8749736,38228664,2643943969,286186,3307856346,26456,18834,8172491281,2087,19.2,9.41,9.18,0.49,0.0,716877772,712565000,4003000,731281405
4184640.exe,6314716595,2708613,2766067688,2996901,2768154082,2988888,891359,26187103,7675879504,193048,6314457973,61067,54336,18381527669,2081,53.58,26.01,25.38,1.05,0.0,2080498234,2075161000,5000000,2094492076
4212368.exe,5931317975,1562302,2215894113,2319652,2213133721,2323471,549827,18691012,5469851280,151436,5925341819,29295,39347,16891293625,1110,38.75,19.31,18.87,0.75,0.0,1480983770,1477427000,2998000,1495299555
421866.exe,2730311700,1150977,652844028,20536264,652353010,20462907,618130,11493305,3032786693,96963,2720317205,22434,23620,5712870441,2084,21.17,10.47,10.23,0.42,0.0,819949448,814617000,4997000,834092829
424396.exe,3135121564,964258,613439706,1718328,612377521,1719166,605841,8771180,2215092473,77267,3117720766,15150,16101,5872976027,2081,14.84,7.13,6.96,0.31,0.0,598572839,596249000,1997000,612881244
4448337.exe,2336744329,599531,511414851,1653148,509951549,1646370,363469,7044419,1877851888,58744,2318723612,12382,13678,4675404746,1109,13.04,6.4,6.25,0.26,0.0,507322960,503979000,2999000,521739109
4492853.exe,5574143412,1777182,2135444014,2434295,2133625358,2432061,541278,21504087,6415564201,158630,5565394477,36498,43813,15716548444,1104,44.35,22.03,21.5,0.87,0.0,1731460773,1728880000,1999000,1745818632
4504170.exe,2218222044,1328721,1315203428,1611849,1316499679,1614180,793815,8896466,2314697693,67487,2205490979,44353,22912,6576092163,5052,16.51,8.27,8.08,0.32,0.0,626374226,619062000,7000000,640473246
4549023.exe,6555732819,30489152,2246595595,6161750,2243835516,6181369,28871080,78371085,7384648061,449630,6552600142,454010,461121,19853264339,98812,53.39,26.03,25.4,1.34,0.0,1993006883,1836589000,155965000,2007273739
4742667.exe,2016786972,737227,509103751,1640852,509497422,1641399,324576,6395161,1738198229,48080,2017095720,16919,15563,5354967404,2087,12.7,5.78,5.64,0.24,0.0,469482870,465153000,4001000,483818685
4782128.exe,5568286398,1982348,2135108001,2492408,2132923197,2488216,758618,21833525,6399618663,161554,5563684649,39961,44416,16111147716,2087,44.67,21.8,21.28,0.88,0.0,1733333478,1727855000,4999000,1747503345
4828917.exe,3041047939,20864538,764907065,1056704,767536891,1029635,27890183,47318802,3025178067,786427,3020522709,310347,118698,8537373264,98767,21.98,10.46,10.19,0.7,0.0,817477772,624076000,193023000,831697654
483031.exe,4525623046,13935577,1612883826,718325,1609989295,723758,9548464,42405601,4138021279,271868,4513661205,29143,29057,13281666303,2087,29.59,14.5,14.15,0.73,0.0,1114087954,1108554000,4997000,1128498157
5172847.exe,6270212445,2149167,2636861948,2586148,2634854419,2583613,980393,24378814,7101789055,205039,6263784016,43196,48967,17805022744,2093,50.06,24.8,24.21,0.97,0.0,1915715235,1914362000,1000000,1930188964
5192715.exe,4852802179,7868538,1805371955,4386042,1801927851,4427396,2385922,33239067,4551362396,232293,4856754798,341377,128012,13423288919,5923,29.55,14.92,14.59,0.56,0.0,1079060494,1073757000,4998000,1093294271
526197.exe,2324868385,996310,552455125,18769647,551537529,18693068,725822,10083261,2668066421,71397,2314471249,23015,18842,5604416893,2084,18.84,9.36,9.14,0.37,0.0,720704619,716370000,3996000,734833254
5388267.exe,4534605405,1971737,1560582920,28323150,1556127103,28245623,846824,18769556,5397915412,168740,4532127929,46773,42780,12448351194,2957,37.77,18.63,18.2,0.74,0.0,1453986789,1449615000,3998000,1468383552
5391029.exe,11586244544,10303825,4540215151,2677816,4538619682,2653296,1993700,59664964,13921274524,338925,11578741704,62726,94019,32967192961,1108,95.97,47.28,46.16,1.9,0.0,3760772670,3753885000,5998000,3774956241
5402227.exe,6620028545,1974696,2450568456,24870268,2448930686,24843980,757827,24003746,7374557137,183128,6614135389,28269,47359,19303998353,1105,52.39,26.34,25.73,1.0,0.0,1990432439,1985081000,5000000,2004887557
5610753.exe,4529206826,1331727,1513940905,1780753,1511962487,1767589,513125,15171560,4440074080,122503,4520159388,23154,31119,12886326031,1110,32.21,16.14,15.77,0.61,0.0,1200310034,1199092000,1000000,1214306083
5748910.exe,2015827828,775775,509189709,1647701,509462767,1652841,392768,6422401,1711161271,46864,2021135161,12295,13561,4860037545,2082,12.38,5.89,5.76,0.23,0.0,464326000,462016000,2000000,478548808
5945339.exe,2524620405,1095150,1153449939,12530768,1151949009,12505497,475777,11084445,3032945318,82004,2515507586,27627,22619,6709865705,1681,22.16,11.02,10.77,0.42,0.0,820587796,816295000,4001000,834956938
5947083.exe,2328927160,632572,509547092,1657243,508638629,1654844,364275,6955128,1854150746,57956,2320757414,16304,12684,4771597894,1103,12.7,6.06,5.91,0.25,0.0,503032288,499719000,2998000,517418029
5949274.exe,4533812280,1395038,1518951212,2758055,1516081265,2756775,730728,15250591,4256004523,122396,4515949374,28635,30919,12386420552,2085,30.25,15.09,14.74,0.58,0.0,1152694602,1147359000,4997000,1167141045
5953163.exe,4162172270,16166668,1052610526,5693891,1050908594,5645109,13518136,39962718,4343244336,325744,4145771396,371623,141550,13094911801,98764,32.08,14.6,14.25,0.72,0.0,1172478276,1031066000,141009000,1187025104
5955123.exe,5475217029,1873898,2135991445,2480868,2133665368,2496119,661835,22509733,6601268769,160901,5467885758,32263,48071,15426154415,1110,46.17,22.73,22.19,0.9,0.0,1783486058,1780899000,1999000,1797743151
