file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2366368.exe,152588859,432468,75523857,94680,74842632,94446,149097,1406825,180141886,8697,157333359,5903,2270,426985307,517,1.28,0.63,0.62,0.03,0.0,48974486,45709000,2981000,63340185
237541.exe,61330700,139891,32098864,63444,32103318,63080,101734,693094,90893099,2846,63075220,891,7062,189777653,135,0.63,0.31,0.3,0.01,0.0,24762166,24487000,0,38667967
2407087.exe,109873004,145444,60128481,70081,60119872,70159,115167,896244,142682780,9094,111819727,7148,8198,320209126,127,0.99,0.47,0.47,0.02,0.0,39384058,38111000,1002000,53702247
2481996.exe,228628244,335529,113883746,117875,113610060,114740,170022,1698952,297573284,10091,230663549,7965,3699,667410748,323,2.07,1.01,0.98,0.04,0.0,80214674,77882000,1996000,94219190
2591738.exe,58312329,161095,31619973,64739,31610617,57621,98700,671236,89538819,2505,61031360,1150,1500,187138788,133,0.63,0.31,0.3,0.01,0.0,24196275,22916000,996000,38356097
2736242.exe,59600424,139110,31680731,61543,31907167,61123,110006,714557,91759928,2926,62466460,786,1134,188311855,135,0.61,0.28,0.27,0.01,0.0,25700524,25481000,0,39761140
2745547.exe,111398594,130249,60180533,78574,60029852,79290,116642,916393,143222204,4914,111961979,7297,7580,324390625,129,1.04,0.51,0.49,0.02,0.0,39445409,38213000,1005000,53618717
2774509.exe,225369185,494897,111216275,111771,110926616,109070,156397,1767391,290184228,9518,230534033,4605,2696,661017741,518,2.03,0.99,0.97,0.04,0.0,78651985,77348000,1004000,92749185
2780834.exe,225302392,331393,110458297,111766,110643576,106949,117812,1490375,290118465,9289,230260510,6743,2579,658326454,323,2.03,1.0,0.97,0.04,0.0,78267934,76093000,2002000,92210186
2832245.exe,224354552,344789,111640824,113181,111132308,108746,129813,1566994,296964112,8744,228938141,6046,3871,659848608,324,2.07,1.02,1.0,0.04,0.0,79881206,77643000,1990000,94171413
2847173.exe,58783550,155237,31562507,61431,31717846,56167,100292,682255,89470336,2865,61670577,1659,1158,188382736,132,0.59,0.28,0.27,0.01,0.0,24421908,23216000,1009000,38604978
2913642.exe,60454243,189787,31617937,63024,31627484,58598,114277,722651,91678711,3159,63730403,1192,1112,192400781,327,0.64,0.3,0.29,0.01,0.0,24826668,21392000,3056000,39027784
3184306.exe,223822200,362183,110928573,116418,111069778,116018,122876,1564165,287926444,11102,229089998,5765,4008,657725480,325,1.99,0.99,0.96,0.04,0.0,78013374,76680000,995000,92268140
3187447.exe,59821543,146504,31751484,65312,31768415,64857,113974,721338,91884263,3171,61945405,5759,6131,185281859,131,0.64,0.31,0.3,0.01,0.0,24696791,23504000,979000,38652627
3234095.exe,226121463,315060,111289135,114912,110763943,109772,123943,1512310,289020068,9326,229723197,4685,2648,659563822,323,2.0,0.98,0.96,0.04,0.0,78256417,77059000,1000000,92334913
3235338.exe,154026275,259812,75273035,98708,74676682,93241,129625,1208711,176223938,8275,156649224,5548,1691,425343590,322,1.25,0.61,0.59,0.02,0.0,47721804,46549000,1011000,61624260
3236787.exe,151737236,278251,74738666,95808,74237584,94356,136937,1187755,180137935,6914,158153671,5309,1707,428367083,321,1.28,0.64,0.62,0.03,0.0,48563542,46330000,2014000,62663921
3270012.exe,150291622,295510,74978265,99781,74758382,95698,130227,1206545,178466517,6085,156489699,6445,2398,424108432,321,1.25,0.62,0.61,0.03,0.0,48440856,46175000,2007000,62657090
3477485.exe,111363317,134542,59886511,69441,59897050,69665,127613,880887,143558103,6125,113679120,4558,1555,326988937,321,1.01,0.5,0.49,0.02,0.0,39152579,36971000,1945000,53341232
3521600.exe,61792738,103757,31544450,61379,31426515,59593,93051,689123,88213007,3341,62980302,947,4644,191305428,134,0.61,0.29,0.3,0.01,0.0,24395802,24132000,0,38511490
3523845.exe,40557554,151573,18858654,47125,18580191,51002,109439,694538,66148256,12025,41044269,841,540,128324862,225,0.48,0.23,0.21,0.01,0.0,17964455,17770000,0,32198372
3627289.exe,224722239,342849,111506242,116391,111291249,109615,240824,1713028,295771440,9985,230057630,4962,2624,660391762,324,2.02,1.0,0.97,0.04,0.0,78645519,76125000,1977000,92867050
375888.exe,59122575,161177,31402601,61992,31396463,56071,98674,678796,90875087,3036,62273444,1150,7476,190511604,131,0.64,0.31,0.3,0.01,0.0,24262867,23004000,1000000,38380884
3863251.exe,113608486,134066,58720747,68347,58337142,68801,138220,979540,141675801,7130,117641291,5441,1567,331153810,320,0.97,0.47,0.46,0.02,0.0,39405315,37148000,2008000,53629207
3892624.exe,115073020,194783,61187538,71522,60410319,71547,170786,1058555,148622070,5292,117587017,6627,9170,341971136,518,1.06,0.51,0.51,0.02,0.0,40151293,36831000,2986000,54178133
3901913.exe,68615091,121170,40769551,59547,40685319,60579,104533,838234,105115963,3469,69698743,766,898,237974444,131,0.73,0.35,0.34,0.02,0.0,28625136,28366000,0,42756091
3902315.exe,175018501,476574,83098609,106336,82353178,98052,150266,1559587,239199633,8044,177270339,1788,2133,525620929,522,1.63,0.8,0.78,0.03,0.0,65065407,62790000,1993000,79298901
3903900.exe,56381271,104010,30920535,62466,30973109,59839,100511,680955,88202943,3122,57403626,990,1141,178839748,133,0.64,0.31,0.3,0.01,0.0,24113106,22907000,995000,38327229
3903935.exe,176906984,365924,86783829,111600,87121605,112725,148175,1487628,248655419,8667,179624528,4653,2974,531164375,589,1.68,0.81,0.8,0.03,0.0,67340960,66078000,1001000,81546585
3932932.exe,108714076,171976,59887185,69563,59899951,68927,109326,922519,142661970,4651,111415701,7825,2081,322782812,125,1.01,0.5,0.48,0.02,0.0,38484858,37230000,1006000,52330240
4073051.exe,109279669,178191,60061883,72222,60023375,68315,148895,912311,142033286,3770,110893634,10251,1499,320558237,126,1.02,0.49,0.48,0.02,0.0,38368852,36086000,2004000,52441281
4121629.exe,115664819,143113,61199514,69563,60452720,69855,142356,970638,147094308,5023,116619878,5769,1428,338503522,324,1.07,0.51,0.5,0.02,0.0,40035277,37703000,2038000,54182692
4122402.exe,137862913,178811,74544619,77957,74365029,79807,149071,1146325,195886419,9976,140800771,6999,2075,415214406,323,1.37,0.67,0.66,0.03,0.0,52833978,51615000,1012000,66843804
4237499.exe,58817303,163015,31673783,62027,31675757,55737,92626,671434,90061930,2554,60938712,1162,7958,186113340,130,0.63,0.3,0.29,0.01,0.0,24212713,22959000,998000,38339499
4526544.exe,109002782,185246,60146288,73917,60179542,73738,156026,851521,146745147,3998,112355450,9912,1548,324917388,128,1.07,0.52,0.5,0.02,0.0,39823183,38484000,986000,54094022
4578708.exe,82135334,164287,45704418,69264,46244572,61870,100977,818812,137236348,4555,83196618,1702,1445,263215386,132,0.93,0.44,0.43,0.02,0.0,37027819,34764000,1986000,50946745
4581289.exe,58398920,161700,31438059,62258,31469006,54237,87740,639479,89257829,2225,61227238,1031,9681,188719906,132,0.62,0.3,0.3,0.01,0.0,23967856,22737000,988000,38182169
4630635.exe,42474763,118935,30420234,49666,30150278,49527,97776,645716,63319548,3222,44085915,404,475,152281691,130,0.46,0.22,0.2,0.01,0.0,16961432,14765000,1968000,31017562
4718203.exe,223895940,341038,110862935,112590,111133393,108131,124708,1499110,290560624,9054,229312410,5962,2553,656130616,323,2.01,0.99,0.98,0.04,0.0,78672154,77371000,1004000,92989116
4817270.exe,108364139,169212,60004602,71318,60141060,65686,111591,902509,143269189,16011,111241743,7719,2549,323013164,128,1.01,0.48,0.48,0.02,0.0,38395627,37166000,1004000,52298645
4913843.exe,102828076,165705,58993815,67667,59990547,61104,99549,814309,138015367,4722,105242579,11887,1615,308437885,128,0.97,0.47,0.47,0.02,0.0,37334059,36074000,1002000,51497886
5032964.exe,107762617,168213,59988308,70747,60019480,64464,89505,866838,141862439,10363,110126685,10271,1477,320387975,127,1.04,0.5,0.49,0.02,0.0,38395465,38148000,0,52624897
5220552.exe,108250562,164329,59921126,70624,59915915,65911,97526,849112,141994885,3997,110518781,10220,1591,320887267,125,1.02,0.5,0.48,0.02,0.0,38524384,37214000,1005000,52410127
526412.exe,109477570,196976,60216669,76142,60210746,70573,103157,856911,142350867,15374,111600014,7695,2603,324283716,130,1.04,0.5,0.48,0.02,0.0,38637633,37121000,1003000,52647460
5383429.exe,65689936,220866,30920877,61704,30585124,63830,188754,920928,97468173,3669,71559746,864,8811,208894720,523,0.67,0.31,0.31,0.01,0.0,26365594,24113000,2009000,40429367
5398757.exe,101530474,470043,47234755,92576,47861079,93971,119984,1128699,130423514,5097,103864469,3352,2299,288632279,522,0.89,0.41,0.41,0.02,0.0,36133443,34818000,994000,50465023
5414757.exe,155607297,424077,75676307,98481,74720225,97485,143169,1419961,179040295,10059,158440433,5472,1785,432153946,517,1.27,0.62,0.6,0.03,0.0,48723647,47436000,988000,62851599
5415124.exe,226134521,339052,112063565,114691,112257398,111392,132446,1527883,293537722,9139,231524925,5329,2579,666483231,323,2.07,1.0,0.97,0.04,0.0,79320988,77988000,999000,93505687
5734036.exe,93757871,235503,50341550,70839,50310065,70651,168465,1094791,151320270,6998,101758987,3044,1462,306340879,522,1.05,0.51,0.5,0.02,0.0,40768516,38477000,2025000,54886790
5810737.exe,111552054,130818,59874785,75205,59693185,70700,106707,871314,139880235,16883,113190555,7857,6890,325909693,128,1.02,0.51,0.49,0.02,0.0,38300219,36978000,999000,52438245
5811632.exe,103985332,398760,54594967,92693,54255578,85803,135369,1065968,110347011,5052,102276847,6896,1542,308480345,420,0.83,0.39,0.38,0.02,0.0,30477359,27238000,3026000,44848265
5817743.exe,223063836,342859,110560310,109815,110672097,108757,123014,1515237,290427603,8885,229837565,5385,2537,657641858,323,2.01,0.99,0.97,0.04,0.0,78512973,76248000,2006000,92593580
5869113.exe,108014252,164958,59838923,66226,59931412,61144,96486,817303,141563061,3788,110762254,7595,1557,322009090,126,1.03,0.49,0.48,0.02,0.0,37903055,36710000,992000,52197576
5884549.exe,107782165,164139,59897722,66024,59845949,60370,95099,814321,141954004,11005,110300794,10596,1561,322587047,127,1.03,0.49,0.49,0.02,0.0,38133094,36890000,997000,52380834
591151.exe,110646888,118089,59702543,70666,59849758,67903,101984,869589,140766404,4593,112444186,6537,6126,321086966,127,1.01,0.48,0.48,0.02,0.0,38349148,37057000,1001000,52689430
5976921.exe,107908573,166505,59972399,68196,60003557,63682,100983,864237,142576684,4311,111010147,7296,1612,320978526,127,1.01,0.5,0.49,0.02,0.0,38731454,37505000,1013000,52813181
5980253.exe,107771421,173670,59875821,69862,59837860,69575,96010,859255,145771384,17912,112681429,7552,2088,323775188,127,1.05,0.5,0.49,0.02,0.0,39329601,37962000,999000,53582398
6028185.exe,151583048,287780,75206643,97915,75016487,91868,120298,1165252,176570482,7001,155730856,6195,1787,422844221,321,1.34,0.63,0.61,0.03,0.0,48222120,45842000,1993000,62448292
6047500.exe,107723602,166671,59782607,69172,59821032,67233,98202,842077,143395717,11194,111861650,7294,6930,322868685,127,1.01,0.49,0.48,0.02,0.0,38708121,38451000,0,52850049
6079734.exe,103056720,168501,58750571,68749,59737631,60415,99267,811874,137227347,6067,105688456,1250,1510,309793171,128,1.02,0.47,0.47,0.02,0.0,37072831,35810000,994000,51316798
6109493.exe,115141184,159085,60896629,71173,60222514,70930,170856,988359,144716778,8976,115557517,3217,1510,333145512,516,1.08,0.51,0.5,0.02,0.0,39390965,38084000,1002000,53579556
6146072.exe,110826857,124957,59933818,70047,59865167,66603,99489,853286,141008621,4384,112171653,6679,8407,321405008,128,1.04,0.5,0.48,0.02,0.0,38446974,38171000,0,52549537
6186538.exe,110674011,114193,59667035,68343,59630330,66094,100598,847444,139616211,4985,112355553,6910,8893,324252262,128,1.0,0.48,0.48,0.02,0.0,38223734,36943000,998000,52627349
6198424.exe,109326861,141602,59689181,69428,59850189,68246,109176,882643,144132211,4356,112494746,6769,9860,323991046,127,1.05,0.5,0.49,0.02,0.0,38681122,38469000,0,52860631
6200657.exe,42963207,154812,28264595,34900,27741205,36019,83694,704897,61980356,2973,45407537,791,545,170120706,258,0.42,0.19,0.19,0.01,0.0,17211258,16974000,0,31358978
6265278.exe,42344105,126220,30835102,50139,30209040,50755,98590,657515,61863353,3193,43401927,477,504,151990916,135,0.43,0.21,0.21,0.01,0.0,16839803,14689000,1958000,30930182
635598.exe,108261932,168488,59843915,67448,59854933,60555,96972,811933,141218903,3709,110682682,7274,1568,321271047,128,1.0,0.49,0.48,0.02,0.0,38129109,36853000,996000,52277845
6426681.exe,109232963,164002,60281231,66683,60274024,69237,105014,880273,145409816,3965,113238955,15798,12068,325131570,127,1.04,0.51,0.49,0.02,0.0,39284724,39034000,0,53438559
6771116.exe,61504436,121241,31714617,62507,31444471,59281,100613,673602,87485052,2850,62650313,1400,1066,191111369,132,0.6,0.29,0.28,0.01,0.0,24137373,22049000,1917000,38273471
6796016.exe,108221822,171308,59929704,71153,59886169,65423,109536,870835,142781433,3939,111560943,10007,1410,324202268,126,1.0,0.49,0.47,0.02,0.0,38514876,38314000,0,52758791
6828397.exe,149729565,489140,76608680,103410,76898665,96320,139018,1315710,182569907,7504,155240951,6941,3329,424253693,517,1.24,0.57,0.56,0.03,0.0,51534029,50244000,1004000,65810136
6841510.exe,59070775,156020,31583049,62707,31576209,56699,100238,678334,90317310,2772,61138716,1062,1107,189185529,133,0.64,0.31,0.3,0.01,0.0,24183007,21952000,1995000,38396103
7449568.exe,110846619,134077,60473398,70226,60483782,68789,100101,865630,143708605,10402,112332094,4572,9572,323711364,128,1.05,0.5,0.49,0.02,0.0,38949252,38720000,0,52968397
7766424.exe,224369602,333822,110958159,111192,111269129,108851,127351,1548133,289343072,9492,229472608,8564,2554,657820305,322,2.0,0.98,0.97,0.04,0.0,78294062,77015000,1000000,92350496
779257.exe,227292077,466277,112412300,107826,111260661,106101,151999,1727458,287238667,9574,228060793,4801,2406,661800085,517,2.02,0.98,0.96,0.04,0.0,77963102,76776000,997000,91926614
779384.exe,60051503,136490,31694281,62376,31702389,63250,117584,709851,89895528,3355,61588024,1214,1317,188243845,133,0.61,0.3,0.3,0.01,0.0,24236447,23073000,1003000,38004373
7804624.exe,60313179,143381,32040154,66868,31892153,66030,129935,764174,90268534,3597,62080330,1076,1176,187330836,139,0.62,0.28,0.27,0.01,0.0,25447874,23321000,1943000,39431595
791293.exe,230527335,409741,117740157,119312,116767232,118937,171327,1725401,304239399,9428,234129770,8642,4119,679064405,779,2.12,1.03,1.01,0.04,0.0,82215273,78954000,2998000,96374322
8327121.exe,108595417,166208,59803668,70574,59798673,73880,117697,935499,144911920,4692,112678761,7861,1688,324192309,127,1.02,0.5,0.49,0.02,0.0,38965715,37702000,992000,53070463
8425383.exe,111044171,174420,59806399,69852,59719817,70211,122210,913428,143302804,5948,114606034,7858,3064,327559684,323,1.02,0.49,0.48,0.02,0.0,38810852,37540000,987000,52977376
8455115.exe,107554252,164790,59810400,66517,59767141,61856,101656,825600,142651796,3844,111425748,3234,5085,323315343,127,1.0,0.48,0.48,0.02,0.0,38424100,37151000,1004000,52517452
8540612.exe,226500665,351255,113460136,119600,113424498,112831,127337,1541224,294228896,8915,231224211,7047,3317,666345772,325,2.05,1.0,0.98,0.04,0.0,79439556,79216000,0,93628341
