file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3856382.exe,934019436,14466472,517313338,3711082,513781479,3639151,9489082,36519993,2133677715,974061,926869368,307374,160135,2938439444,6693,12.25,5.96,5.83,0.32,0.0,437639464,429340000,8006000,451957682
3872603.exe,1043474506,8757606,503475251,2088444,501852623,2152871,7433897,27803888,1991184792,1055542,1046696820,133213,79796,3089867559,3796,13.07,6.16,6.0,0.34,0.0,495682537,491129000,4001000,511500686
3902259.exe,614180328,9668018,346460060,1490096,350363714,1468012,11702827,26294439,1311313949,1045805,620675675,60758,38181,1841229883,9114,9.01,4.17,4.06,0.3,0.0,354068269,335718000,18038000,368380864
3969157.exe,802125654,13084024,455032972,1738070,453719605,1768531,19251702,39195072,2079856178,1970309,800984965,94545,81143,2503835415,14406,13.88,6.41,6.24,0.47,0.0,554925153,526606000,27979000,569220537
4039956.exe,544905691,9602853,312061398,1237381,312308184,1212773,9885068,24393179,1137776121,1285247,548717699,40264,26562,1670112020,8179,7.85,3.63,3.53,0.26,0.0,311331363,294018000,17001000,325477548
4042441.exe,385803862,10473583,237261113,1218370,238624448,1217736,11455832,27930310,1146105677,1138819,386315524,46426,44035,1330425699,7248,7.78,3.5,3.41,0.28,0.0,310072872,292794000,16988000,324428892
4124395.exe,700062015,7587478,364153194,1204663,363088047,1188017,8263578,21631767,1469595773,766008,690179767,56252,78687,2147421434,9601,10.07,4.73,4.61,0.3,0.0,397922986,381686000,15986000,412236318
4136556.exe,741014661,11835676,384622919,888192,385259878,926001,14038927,32123468,1678049838,1003956,748224959,74346,83268,2328161901,14436,11.46,5.26,5.12,0.39,0.0,453968086,431698000,21984000,468269913
4168672.exe,519713538,18325886,275779799,2256438,276771251,2161428,23777192,43723957,1521854272,1444257,525826316,76096,1145821,1614680197,21620,10.45,4.73,4.58,0.44,0.0,410376947,366089000,44010000,424686442
4173136.exe,562077900,7439043,302905531,925523,302245983,924820,9614601,21446968,1251593204,911666,554335870,106913,50770,1754086234,10819,8.61,4.02,3.92,0.28,0.0,337935392,321634000,15981000,352238243
4198999.exe,443969605,5659880,232412799,929592,231996811,929549,6052033,17354742,1037463023,855805,443077196,19697,30502,1365285598,3457,7.01,3.23,3.15,0.21,0.0,279721153,270510000,8983000,293980501
4232821.exe,808240404,8562894,448204520,1537336,448080479,1529181,9555124,24223286,1542257601,794335,805266467,98487,62532,2499711821,12761,10.81,5.08,4.95,0.32,0.0,415874895,394559000,20976000,430063655
4245198.exe,374344100,9352009,206637540,1147701,203802752,1136028,13222795,24623242,1007006332,1069713,368067045,64717,40946,1182293930,9508,6.92,3.16,3.07,0.26,0.0,271870269,252585000,18968000,286248271
438014.exe,623901084,11044397,349416429,1875459,349349835,1885964,11573630,30528905,1404780199,1136009,624469901,42952,861648,1898612732,7257,9.87,4.49,4.38,0.31,0.0,379066112,365728000,12990000,393271888
4445432.exe,393865158,6740134,212171579,948033,210515739,923236,7989183,19033894,939033866,806622,386439254,59623,33151,1238811493,7260,6.39,2.92,2.85,0.22,0.0,254267920,240939000,12996000,268545339
4514265.exe,463425347,13668637,247667211,1815944,249802873,1857229,17353603,34869256,1343128821,1210896,456260626,79913,524111,1448523545,19862,9.12,4.13,4.01,0.35,0.0,363149649,327828000,34981000,377241425
4549636.exe,630429501,12225294,346377595,1438969,344117175,1467636,14244886,31241766,1538562006,947310,622230949,138976,298834,1980583468,23545,10.56,4.87,4.74,0.36,0.0,416002524,365703000,49959000,430225570
4732044.exe,415401687,7508100,226001966,955030,225076792,954739,9028884,19890422,1040539881,893350,414206046,62035,45248,1299423497,9990,7.05,3.22,3.14,0.24,0.0,281366270,267015000,14000000,295623951
4757111.exe,339301693,6614232,183412341,845689,179827316,862315,7697960,19252440,824464412,762757,346573631,29310,33315,1092485963,7012,5.65,2.58,2.51,0.19,0.0,222822786,212428000,10020000,237203156
4873112.exe,502168693,6877309,256333631,1015286,256192168,1007482,8335605,20800498,1223737829,1146012,498929755,35050,33534,1526838191,4824,8.21,3.71,3.61,0.27,0.0,334020269,326704000,6993000,348294798
4981197.exe,685985861,8940252,355718324,1062197,357545267,1117453,11394219,26521842,1530921470,1075108,674527611,104677,53158,2145787924,10432,10.45,4.7,4.56,0.32,0.0,405262325,388983000,15999000,419369682
5022885.exe,642764134,12978272,339468816,1501121,341777195,1503017,15590573,36483506,1929763143,1753294,652652349,74542,56816,2026923517,10434,12.93,5.85,5.68,0.44,0.0,524508953,507107000,17003000,538798227
5026025.exe,671616273,7053833,366713853,1104033,369728864,1091261,7015917,22056209,1326911372,969848,668960966,33032,34563,2024956639,4037,9.29,4.22,4.12,0.26,0.0,358833693,348393000,10011000,373219141
5401467.exe,261762962,7018579,207661447,807464,210239796,797492,8877554,22114175,856237411,1110588,270201008,23873,19723,968957445,4437,5.73,2.61,2.55,0.21,0.0,231403700,224076000,7002000,245602616
5445826.exe,430177737,7294256,226597850,934134,227596534,945022,8413027,21096380,991842732,836792,433635292,44419,37932,1358131132,6820,6.84,3.16,3.07,0.23,0.0,267570036,255217000,12010000,281929719
5681711.exe,594787917,9750696,319662470,1097362,317724761,1101999,12745525,27045757,1374047218,1006694,576569092,69680,77928,1850411363,15693,9.46,4.44,4.33,0.32,0.0,370174170,338839000,30985000,384248567
5682441.exe,1293815865,13374105,676630097,2203568,677790217,2170624,11229602,38475845,3001608547,1544323,1293057365,67273,49899,4007214823,6951,20.32,9.62,9.38,0.56,0.0,809942908,795580000,13992000,824286798
5733034.exe,403352960,11570917,214325043,1360717,215887912,1372312,13587931,31020596,1170441086,1243768,403604098,46526,53648,1274765144,9019,7.99,3.58,3.48,0.3,0.0,317337916,295910000,21064000,331586493
5804368.exe,413781780,8554216,227454809,1136950,226020955,1149575,11159707,23366503,1063549038,978603,412085629,42421,42788,1292826575,9119,7.36,3.31,3.22,0.26,0.0,286927841,272607000,13979000,301099969
5810439.exe,370382921,8050089,205920325,1115141,204025423,1134421,9342908,22028314,958173312,900263,371398455,45610,37608,1167656005,7948,6.55,3.01,2.93,0.23,0.0,258760791,240397000,18029000,272998707
5822321.exe,1389657729,30471744,751503772,11798708,751410867,11815423,25983331,78567733,3965720569,3740277,1384725030,115254,102494,4298961322,17402,26.94,12.57,12.25,0.8,0.0,1076236152,1034873000,40995000,1090465819
5916532.exe,449219367,7161913,234144940,984901,235991580,990443,8764006,21399267,1142315354,1171257,452639439,32285,171646,1389841476,5217,7.83,3.56,3.46,0.25,0.0,307920128,296558000,10983000,322291162
5924646.exe,616970672,9819769,349029069,1527921,350418022,1551455,13133495,29273342,1342525505,1132955,612692489,64014,56009,1867088752,8724,9.42,4.27,4.15,0.31,0.0,362780426,341401000,20963000,377007854
5949121.exe,513093661,6745647,268197529,1081529,265730980,1078694,8010520,19541465,1132677626,771683,518084528,51587,41918,1619138551,7892,7.79,3.57,3.47,0.24,0.0,309767625,293433000,15969000,324261513
595020.exe,925514579,6024812,466636503,1574090,468319264,1573596,6305979,20098714,1778454395,1009766,930913916,42936,35665,2716028557,4427,12.41,5.73,5.59,0.32,0.0,480586044,476067000,4000000,494744426
6293397.exe,386992948,8926947,213224096,1141733,210296580,1135573,11441302,24137549,1021523495,1025902,379393709,37465,38726,1209353780,9521,7.12,3.19,3.1,0.26,0.0,275910493,256507000,19037000,290343508
6293413.exe,374356364,6720273,205317700,941440,203935440,895277,7241647,18135918,889838652,713119,377892967,36061,34879,1188275724,7062,6.19,2.8,2.73,0.2,0.0,240074306,225634000,13977000,254378087
6306969.exe,541559314,9352690,307898250,2306496,313262340,2272302,11259324,26948376,2061176133,1404676,565882335,66109,452224,1746576305,10187,13.87,6.35,6.18,0.4,0.0,559766919,416314000,143107000,573864141
6345192.exe,595762814,9968553,312418014,1147258,313430787,1144105,13661306,29189224,1589805506,1799125,596027412,62558,40260,1851655070,8338,11.05,4.85,4.72,0.37,0.0,429918500,417501000,12014000,444086889
6370353.exe,1022609998,18469961,557738888,1297827,559340720,1306614,23953453,50013632,2253567856,2550226,1021318079,106841,76600,3202787964,18238,15.83,7.19,6.99,0.54,0.0,609852888,579580000,29978000,623963964
6377946.exe,409243301,8830800,215041041,1226971,211702995,1235185,11665121,23882255,1049609988,977221,409488070,50885,47561,1280319220,9119,7.31,3.27,3.18,0.26,0.0,283729476,272407000,11016000,297997492
6456798.exe,709419034,16127752,426342303,3318896,421782654,3320796,12660066,40214840,1752751009,1032621,695351296,330869,217881,2280360062,10571,9.78,4.77,4.65,0.3,0.0,338831682,325552000,13022000,353048954
6842210.exe,1335029340,17054474,718070244,3025044,713483302,3042296,14750044,48901034,3056570149,1826799,1326388299,179937,111109,4116885895,11979,20.42,9.52,9.28,0.58,0.0,779881182,760448000,18986000,795144969
6925989.exe,604936349,7378629,341547730,1126827,339979750,1167875,8673681,21658373,1169486978,741736,605647442,52074,44121,1834082501,7887,8.35,3.8,3.7,0.25,0.0,315996233,299680000,15982000,330345891
7004988.exe,242302398,7683676,193163661,880802,194140265,867821,9450034,21077349,749448310,824827,252963932,43739,39371,890022078,9112,5.14,2.32,2.26,0.19,0.0,201981610,183691000,17969000,216250934
7032575.exe,244005918,9903175,193527017,1148153,194687070,1130709,13292754,26648725,901932405,1151888,256058698,53089,36122,902717216,8728,6.13,2.71,2.63,0.25,0.0,243718403,228417000,14961000,257883286
7050720.exe,608170306,8828168,345853698,1545452,342289041,1523099,11176003,26702426,1285217002,1083475,597611105,41240,38918,1834089160,7157,9.07,4.11,3.99,0.29,0.0,347797753,333434000,14018000,362059842
7241259.exe,389645113,9641837,213910549,1228680,218728215,1189753,11418819,23575857,1086156789,1016094,407718191,48363,388297,1219326716,10294,7.55,3.37,3.27,0.27,0.0,295584059,275198000,20014000,309750781
7358513.exe,608614650,7567479,340440503,1257162,342897415,1277059,8633576,21702576,1174188828,766205,607967239,44655,49159,1843930728,7692,8.38,3.82,3.72,0.25,0.0,317005999,298656000,17979000,331337602
7367344.exe,739696283,11003213,382624202,1342100,382912130,1346271,9514831,32309421,1524508872,1218277,735185005,34890,26005,2227564228,6490,10.61,4.87,4.74,0.31,0.0,410858312,399363000,11010000,425118197
7382941.exe,488004603,15998512,259383995,1898520,258811991,1831836,19857292,37064461,1326961023,1125164,492233336,86853,810382,1552584841,24554,9.26,4.18,4.07,0.36,0.0,357621061,309304000,47892000,371858289
7386755.exe,621534609,11313074,341234337,1359332,344702708,1350515,12492802,32016565,1297596117,1078798,628425094,62659,38993,1869749626,7941,9.17,4.15,4.04,0.3,0.0,349938325,330641000,18979000,364170766
7479126.exe,564638115,7870402,326169954,1109992,324381095,1098944,8223191,23384025,1088589410,854790,553141096,49994,34984,1703666018,6617,7.76,3.5,3.4,0.24,0.0,294079780,279673000,14033000,308165163
7481054.exe,371256786,6990564,204215609,904747,199837233,905355,8091753,20027771,899250629,741219,365567586,55401,30261,1180411761,7696,6.27,2.79,2.71,0.21,0.0,242521959,228251000,13954000,256745623
7491295.exe,398028198,8191618,212899246,923516,210252287,898231,9818275,22714428,980384904,1008474,399010412,44010,41017,1259137947,8922,6.82,3.04,2.96,0.24,0.0,264366907,247044000,17003000,278528431
7511176.exe,389129965,8278056,213857969,1172940,214991874,1131859,9767899,22450083,1010273064,933186,382367864,41923,36050,1195873711,8142,7.04,3.1,3.02,0.24,0.0,272815831,257523000,15030000,287014757
7602594.exe,360378058,7433445,226866801,860998,222857261,841291,7978892,21271042,912557506,763947,353489416,47525,35318,1260067441,7643,6.42,2.86,2.78,0.21,0.0,246792649,226344000,19942000,261244929
7787632.exe,425312013,7952830,236733603,922851,230639977,926706,8689759,21796715,1051971008,861127,413395788,39349,47175,1354289421,10231,7.34,3.32,3.22,0.24,0.0,284390118,265030000,19002000,298620827
7819092.exe,395491271,9107268,218464156,1077867,219050969,1055179,9727187,23822393,1037008967,987203,391790963,53924,32922,1251037719,7804,7.21,3.21,3.12,0.25,0.0,280754258,264461000,15967000,295176438
8030161.exe,610838784,6895597,343176257,1091281,344286394,1128609,8512785,20700233,1173586200,720808,610976397,50814,37572,1851621436,8324,8.31,3.78,3.68,0.25,0.0,318609042,302283000,16015000,332885731
8035104.exe,607402643,7819657,345071357,1184405,343274897,1165280,9609053,22073969,1195651626,839807,600081961,57090,46220,1831199198,9984,8.55,3.84,3.75,0.26,0.0,323396903,306910000,15995000,337423498
8157367.exe,382253022,11350443,207715693,1147637,208324099,1112462,14757491,30009815,1104771596,1442734,370798043,51400,41471,1196771717,8926,7.67,3.4,3.3,0.3,0.0,298785616,281413000,16964000,313075478
8461983.exe,1194309982,13933980,661437559,4792978,660883863,4817713,12477204,37430304,2530690715,1122327,1198454944,100148,66490,3689306918,13670,18.41,8.25,8.04,0.49,0.0,685198972,657758000,27031000,699169004
8600751.exe,815259892,10198988,434081457,1175977,429084532,1183777,12396731,27953057,1720464910,930584,815873286,108905,105384,2571799779,19498,12.03,5.55,5.4,0.37,0.0,465039193,428658000,35971000,479061623
8686515.exe,425646742,8709500,229450088,1182056,228765358,1168304,10865103,23900226,1068895925,934295,423647027,37496,38364,1325888715,8926,7.47,3.37,3.27,0.26,0.0,289099891,277659000,11026000,303524550
8704020.exe,624392868,8764507,332397200,1112120,327591407,1124469,10571893,24440754,1367373263,809842,614465859,97142,77901,1969016941,16281,9.58,4.39,4.27,0.3,0.0,368952251,341602000,26968000,383162700
899348.exe,487706313,7802209,236056613,1037836,235041412,1026270,8676557,21762807,1066870807,966596,478281275,34810,29549,1500549908,7280,7.47,3.41,3.32,0.24,0.0,286251300,269791000,15987000,300391590
