file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1285040.exe,1514250141,709008,309340336,1329604,309701934,1331725,306865,6256786,1603246617,56386,1512576767,40002,18140,4038551629,4037,11.31,5.54,5.41,0.23,0.0,458739079,436934000,3999000,781139481
1369343.exe,6134080618,2196786,2118287971,2833577,2118622674,2833808,881036,22571344,6463159409,172201,6127995640,50708,46086,19605533110,2664,45.58,23.34,22.81,0.89,0.0,1748331498,1743632000,3999000,1762782013
1591395.exe,1821140687,618096,207551379,1303728,207786145,1305538,345146,6007567,1600439899,51823,1821015390,6932,10996,4559704414,1108,10.41,4.99,4.87,0.22,0.0,432560216,429195000,3001000,446757366
1782229.exe,1314035728,659475,207573595,1313919,207522636,1309400,243054,6096246,1660151439,48441,1315333575,22913,14189,4345215717,2084,12.08,5.58,5.46,0.23,0.0,448520261,445203000,3001000,462956290
181251.exe,3036211695,1208236,818074845,1604803,813713104,1492433,473310,9706086,2670669620,77811,3024600418,37267,27991,9311331171,1108,19.14,9.76,9.54,0.37,0.0,720727368,717181000,2996000,735116287
2042950.exe,3929092825,1275217,1214020408,1639675,1212351380,1639355,579722,13376853,3781415175,144491,3918253663,29563,27145,11781026109,2087,27.08,13.7,13.39,0.52,0.0,1021793668,1016369000,4996000,1035897626
2045625.exe,4532603074,1726485,1416461006,1761710,1416697210,1758721,902834,15674561,4407332688,113913,4530036243,37190,34668,13285794571,4040,31.61,16.17,15.82,0.6,0.0,1191084284,1182176000,7994000,1205547080
2048339.exe,4533700473,2070992,1419398580,2134661,1418375364,2132979,723342,23416550,6873390542,186009,4531518314,40557,49145,13911279226,2084,46.63,22.91,22.35,0.94,0.0,1858930246,1851390000,6997000,1873211759
2075294.exe,1522539127,1096022,210684349,1559894,211241117,1558118,811539,11752115,3085866514,99840,1517543732,30356,24341,5676121006,2086,19.45,8.97,8.72,0.42,0.0,834902825,832202000,1998000,849245912
2110646.exe,3228848558,1133634,1014402257,1539933,1011958057,1529439,666830,11093168,3130050942,111189,3215004003,21007,30521,9875224328,2087,22.02,10.98,10.72,0.43,0.0,845904897,838330000,6994000,860193266
2117851.exe,2723448763,1026759,1009752587,2385114,1008049391,2390265,623575,11205519,3059231240,87493,2718224150,20996,21696,8291858957,1544,21.92,11.07,10.82,0.42,0.0,826543126,822137000,4000000,841005883
2266288.exe,1619509918,1184396,211014991,1600102,212043107,1599714,787613,12666845,3464284173,109630,1617674641,19196,24767,2553123871,2080,22.6,10.76,10.49,0.48,0.0,938163632,931321000,7002000,952307340
2275011.exe,1666796045,1053328,310353922,37485099,310816621,37504109,454049,10399762,2902694080,86505,1665746174,42157,26324,4802399369,4033,20.38,9.53,9.29,0.4,0.0,786734411,785006000,2002000,801056585
232022.exe,4731688473,1596821,1414883633,1841409,1412925173,1835383,528877,16314510,4706142368,226038,4726976795,36234,48086,14200532600,1106,33.51,16.5,16.11,0.64,0.0,1273163844,1270742000,3001000,1287546541
2358242.exe,8821284544,4119394,3962370597,4303828,3961670274,4295079,1174879,46678417,13859110054,361248,8816904769,87754,131484,29686813727,3160,94.85,46.7,45.57,1.89,0.0,3745703126,3744286000,3001000,3759785063
2361679.exe,1312956457,687369,207596213,1320832,207738211,1319970,291782,6180810,1663010269,47035,1315056243,22004,17712,4348138595,2078,12.07,5.56,5.43,0.23,0.0,448438796,445116000,3000000,462549272
2383883.exe,2326905395,862051,209532986,1378401,210210686,1371677,638481,7765803,2012039427,71863,2314781593,16195,15025,5469008466,2083,13.14,6.28,6.11,0.28,0.0,542968363,538859000,3998000,557491718
2434254.exe,1715704877,1176252,411202398,1635520,411107564,1653486,534386,12572222,3412337651,92813,1718208508,20821,29083,8259927803,1109,22.67,10.99,10.71,0.47,0.0,922030752,921093000,1000000,936225906
2468821.exe,2617663408,988013,609740357,1447117,609600277,1460730,461731,9266094,2508703244,75511,2617367706,42216,24858,8368823342,4038,18.29,8.5,8.29,0.34,0.0,676214682,671212000,5001000,690313826
2468926.exe,1624245655,598721,207747337,1309492,207886392,1319286,392950,6492210,1662058837,53686,1618550677,6615,12399,4671055218,1105,10.9,5.18,5.05,0.23,0.0,450576031,449385000,1000000,464859416
