file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1764918.exe,314916291,3292575,160812157,771487,159891532,772559,1725137,10145518,561360977,78419,304934557,24514,23026,953020931,3925,3.76,1.83,1.79,0.1,0.0,149251024,135819000,15203000,163131609
1982367.exe,1717628924,26905129,918165840,17824726,917716282,17797211,13455189,73511397,4479402462,2269060,1721174279,54120,53987,5252421737,5468,30.0,14.33,13.97,0.75,0.0,1196406823,1198333000,10103000,1210688768
2155531.exe,239714690,3282598,135585468,664134,134775911,679536,1355653,10250117,436342611,75295,231187830,14196,24604,747545084,2883,2.98,1.42,1.39,0.08,0.0,116979438,110672000,7042000,131043377
2186654.exe,440057580,3760375,253309347,1081119,256324873,1078786,1232709,9827731,665132896,71472,443113595,24169,13974,1308488908,2855,4.64,2.27,2.21,0.11,0.0,178713714,176618000,3027000,192938021
2322404.exe,695441702,14112066,364081153,5798066,361448749,5768546,7809996,36214657,1801711683,1163142,695376499,44176,23144,2131215064,5251,12.13,5.73,5.59,0.33,0.0,484327045,474717000,12069000,498220561
2327051.exe,265846723,3237186,150873339,736538,149852243,733795,1667004,9806405,511414418,126811,251956054,16159,30941,813555224,2517,3.56,1.67,1.63,0.09,0.0,137164682,131541000,6024000,151173397
2418910.exe,218131393,3505993,140981912,739519,140862182,732638,1375417,9408707,444669656,55331,220141671,14330,9776,766438889,2807,3.04,1.48,1.44,0.08,0.0,118771210,113911000,4996000,132922972
2434389.exe,238971723,3862233,128021017,736165,127624690,708132,2204634,10602712,474154371,131219,252815024,20315,8296,765392260,3434,3.24,1.54,1.5,0.09,0.0,127813901,119990000,7999000,142141427
2563628.exe,454373675,3897652,264074470,1247723,260525783,1242589,2440902,13099944,715556891,197937,436075330,24442,16943,1346656003,3623,4.95,2.41,2.35,0.13,0.0,192522463,183783000,9038000,206637800
2568363.exe,238313573,3418434,134329991,667180,134491002,663843,1318689,9561267,437875475,73473,226266316,18748,17335,733764856,2883,3.0,1.44,1.4,0.08,0.0,118526063,113558000,5024000,132773766
269896.exe,241420664,3253346,138766467,666073,139976216,675193,1368817,10028091,439358580,74586,230896426,18078,12156,753519975,2884,3.0,1.44,1.4,0.08,0.0,118416429,110373000,8027000,132618127
2825005.exe,241729805,4035974,139052741,728471,142241472,743804,1458459,9228380,463368533,67779,243412793,23423,13717,755855271,3470,3.15,1.51,1.48,0.08,0.0,124909261,116833000,7988000,139297897
2864602.exe,238174373,3357716,134450699,671074,138453418,666380,1241893,8530574,452856372,61212,242863988,24360,12119,732563426,3034,3.07,1.47,1.44,0.08,0.0,122675515,118604000,4020000,136816155
286469.exe,333487597,3306475,172400895,764425,173342375,757580,1690391,10327377,611789109,124866,323177560,13683,16269,1002231412,2520,4.12,1.99,1.94,0.1,0.0,165134729,161075000,4001000,179497875
3048276.exe,238831847,3954336,128706902,752695,127932721,714976,2151584,10116353,472144550,125602,253131728,12353,14478,769260188,3288,3.18,1.51,1.48,0.09,0.0,128059696,121954000,5997000,142399164
3079156.exe,238772457,3588141,136563288,691663,139017306,675576,1553432,8798594,465380014,60933,248803784,20032,18921,758476294,3519,3.18,1.51,1.48,0.08,0.0,126091631,121027000,5001000,140422430
3097002.exe,265601133,3590463,146260016,728715,144634022,706258,2456696,11137876,504451828,170019,248630773,21324,21999,819871753,3235,3.41,1.63,1.59,0.1,0.0,135448477,130282000,5010000,149786856
3101111.exe,457067791,3246380,255391055,1107733,253308826,1114426,1209897,9812241,683730823,55261,468356109,21834,11739,1370250534,1967,4.77,2.37,2.31,0.11,0.0,184141533,182030000,2000000,198483613
3183555.exe,464088827,3289651,258064419,1117301,255489161,1115135,1167809,10411169,683728634,51782,473067534,22167,11104,1391240557,1874,4.78,2.35,2.3,0.11,0.0,184868033,181764000,2996000,199363749
3432335.exe,278501399,4021798,153493448,769584,151016119,757998,3253708,12141873,552726584,183649,263125322,37464,26894,860961129,7033,3.72,1.77,1.73,0.11,0.0,149282236,138117000,11009000,163268094
3653114.exe,303412342,3825721,154028163,744191,157008458,738143,2236718,10172841,572138415,166756,307932942,19305,10584,925339493,3837,3.89,1.85,1.8,0.11,0.0,154260466,148035000,6001000,168514694
384742.exe,224454145,3517330,148346470,679681,151786926,669247,1211278,8971401,456211093,67648,228903691,16688,9904,790684838,2929,3.12,1.51,1.48,0.08,0.0,123181323,113911000,8993000,137414982
3896913.exe,302524387,10783458,195984738,3975837,197549248,3891188,3320818,35923877,744484954,166703,302089485,153109,83058,995811041,6104,10.58,2.61,2.41,0.34,0.0,620495587,87400000,5391000,636347997
3900160.exe,305490117,3964835,153530383,747196,147918668,735450,2539030,11373623,583240372,165357,311804165,21522,24924,949245802,4034,3.98,1.9,1.85,0.11,0.0,157579521,153311000,4008000,171658526
3977915.exe,447884946,4181318,257436645,1562177,261158454,1535317,1651386,11746369,722757726,131003,449029715,23030,85636,1332649515,2535,5.0,2.44,2.39,0.12,0.0,195307121,189202000,5974000,209623814
4033232.exe,470783873,4344289,264101151,1294489,256352957,1267054,2353200,13465988,735196870,99792,471807091,23524,8614,1413440588,2854,5.1,2.49,2.42,0.13,0.0,198834616,193435000,5011000,213121821
4076739.exe,259090962,3674532,138108808,716501,138227149,715304,1355291,10708889,475797593,61343,267889166,19329,16309,818073428,2662,3.36,1.56,1.52,0.08,0.0,128294345,122003000,6000000,142303103
4119306.exe,237059571,3515276,135024378,669154,137378421,656028,1306977,8904630,447283495,65414,233210942,12368,11732,734589387,2885,3.06,1.47,1.44,0.08,0.0,121015312,117796000,2994000,135358902
4136921.exe,455938730,3333335,255218413,1111861,255160129,1103053,1075547,9761095,673687283,53419,467624581,21815,14410,1365037985,1969,4.68,2.27,2.22,0.11,0.0,183617955,182497000,1002000,197842106
4188908.exe,272465092,3332001,148166115,736142,142327855,744880,2116286,11389491,491391311,125887,260898404,14283,16560,845708462,2517,3.39,1.61,1.57,0.09,0.0,133055290,128846000,3995000,147380562
420179.exe,249711276,3658803,138697825,755920,142422155,743271,1075542,9731280,455948152,56881,252631588,9760,5301,783408437,1926,3.15,1.51,1.48,0.08,0.0,123237217,119980000,2999000,137418083
4269635.exe,464881963,3378033,263028572,1103562,255612692,1095371,1958351,12265642,692032380,103516,457660291,29059,21135,1380893524,3130,4.83,2.37,2.31,0.11,0.0,187211522,180014000,7000000,201563548
4327808.exe,449318826,3136753,261233089,1108041,263662838,1102185,1281672,9692823,675793003,78955,439533432,34356,19890,1315320371,2831,4.63,2.26,2.21,0.11,0.0,192149354,174925000,8602000,206938880
4371782.exe,453986380,3006323,262346828,1163638,256804362,1179537,1567140,11783646,673228224,81729,441622470,19941,12791,1346108716,2953,4.68,2.27,2.22,0.11,0.0,189724673,177039000,5804000,204734099
4500686.exe,248549123,3262745,133098587,715050,132753360,714150,1061243,9201036,451931090,47979,258309667,17385,11214,795412561,1974,3.09,1.47,1.43,0.08,0.0,126177732,121075000,976000,141260411
4521775.exe,450366471,3525528,253880079,1113086,248842689,1084971,1642994,11225605,665576446,77442,454144093,26809,11024,1355074877,2854,4.64,2.28,2.22,0.11,0.0,184552527,173570000,5850000,199265391
4538105.exe,301804932,4201535,177916811,725551,179125233,722489,2505805,11429515,603566371,103696,289403609,53562,32236,959301937,8401,4.1,1.96,1.92,0.11,0.0,166888797,149276000,13749000,181539048
4570249.exe,456379347,3308761,258195634,1108586,251549132,1114601,1774401,11712414,677959243,73282,451727015,38307,16299,1369788084,2878,4.72,2.3,2.24,0.11,0.0,186610978,179052000,3935000,201320217
4618768.exe,237339674,3187132,132725040,706682,136445768,676111,1030009,8840785,450415865,50851,245417150,8700,7839,741293956,1877,3.07,1.48,1.45,0.07,0.0,123079575,117900000,2947000,137597277
4709658.exe,235697724,3505486,129396055,716359,131611139,705673,1381636,8852800,451216452,60114,248301646,15498,25924,751270807,3036,3.11,1.48,1.43,0.08,0.0,124590948,113719000,8899000,139203185
4776111.exe,237272055,3965005,129014475,687056,133158468,679059,1381414,9284906,459516518,67970,251535856,32789,11109,758706399,3087,3.15,1.5,1.46,0.08,0.0,125154025,116658000,6920000,139800663
4982865.exe,306525225,3786798,153363847,746044,151813093,734230,2270619,10229981,569476121,160252,310380416,28965,11733,945738739,4038,3.88,1.81,1.77,0.11,0.0,157258742,146529000,8910000,171702860
5251261.exe,235244479,3474595,132950752,681977,137130312,669771,1317475,9080153,444635160,67043,238043316,15563,14953,724279911,3036,3.04,1.44,1.4,0.08,0.0,122111547,114891000,5942000,136512257
5448259.exe,446829961,3819384,251905093,1130295,249512067,1119515,1605029,10295575,669031906,59088,454793283,22898,12395,1337611789,2805,4.71,2.26,2.21,0.11,0.0,182904247,174442000,6938000,197159398
5546172.exe,233101240,3506902,132794150,795511,136596975,818489,1241614,8890896,451706557,63485,240623313,14819,15585,733668164,2835,3.11,1.5,1.45,0.08,0.0,122974484,116947000,4997000,137328518
5592117.exe,233144775,3897296,135549910,682407,138910614,682557,1472350,9918047,452023231,78379,232810669,17956,13545,725905241,3126,3.09,1.48,1.44,0.08,0.0,122172929,115185000,5957000,136655427
5593417.exe,447063385,4093758,251326005,1107175,249033922,1086966,1635072,11357252,675880921,76689,458608895,29712,15019,1343840479,3122,4.72,2.3,2.25,0.11,0.0,183657445,172696000,9925000,198091045
5622940.exe,271087124,3038542,149525316,686819,145200047,698322,1746111,10622372,486953216,76949,257018579,22371,19352,844957015,3036,3.31,1.6,1.57,0.08,0.0,131664581,127976000,2976000,146025496
5717238.exe,342001891,3182602,171749274,733898,172491832,736383,1625087,10235950,600521448,84352,330633161,27750,14416,1028739375,3237,4.07,1.95,1.9,0.1,0.0,161344714,153544000,6979000,175762633
5804700.exe,268410976,3332716,150170454,729947,148980232,718884,1812931,10585353,499335951,122144,251259787,15959,13181,821923004,2519,3.42,1.64,1.59,0.09,0.0,135247456,130600000,3987000,149638181
5860218.exe,246492163,3031870,138552536,720204,141420401,693989,983500,8407351,451593804,50519,247272705,13636,16510,757217360,1974,3.08,1.48,1.46,0.07,0.0,122875044,119244000,3006000,137279719
6038973.exe,308355334,4073830,172176810,749907,167259489,745070,2760942,12507827,599638323,83782,303067593,46280,33193,996697609,8161,4.06,1.93,1.89,0.11,0.0,161877632,151311000,10020000,176132091
6169948.exe,476015430,4108626,269653797,1206607,270010885,1190711,1439902,11708046,722522054,63976,478043624,22353,13452,1414691709,2655,5.03,2.42,2.37,0.12,0.0,196078540,191473000,3989000,210330780
6198446.exe,242098615,3676807,129874866,741871,126690607,745214,2260900,10281000,465069969,130990,241337224,17534,12690,755539561,3312,3.18,1.5,1.46,0.09,0.0,127682915,117250000,9936000,142161140
6211188.exe,509959646,4023977,281630053,1357862,276152059,1358553,2396173,13284378,799271960,148352,506881491,26328,21071,1517670753,2786,5.53,2.69,2.62,0.14,0.0,215495618,206931000,7997000,229785236
6223618.exe,667051614,6932796,348643176,1672811,349112246,1636380,5310577,20541437,1255879562,507122,673831303,29494,23566,1980614008,4979,8.57,4.07,3.97,0.23,0.0,339109804,327422000,11014000,353397717
6294589.exe,235593054,3257852,134903184,673813,137569785,663483,1298602,8729617,450510536,63783,234739904,19375,13471,730959985,2836,3.09,1.49,1.46,0.08,0.0,121485614,114168000,7010000,135661577
6399800.exe,438569109,3990339,250924261,1093614,253441753,1092477,1445262,10100697,669228811,70668,449233122,22709,11253,1308878726,2878,4.7,2.3,2.24,0.11,0.0,180906733,173545000,7022000,195246844
6425267.exe,259957787,3961102,147383629,732581,152204634,712036,1733146,10774993,514651920,125619,262566387,21608,14047,798074297,2718,3.52,1.7,1.66,0.09,0.0,139000194,131689000,6983000,153399611
6462267.exe,251720670,3675676,143749215,736906,144178323,722815,2136007,10295268,499254238,164950,243035899,20896,21446,775562663,3835,3.36,1.57,1.53,0.1,0.0,137922276,130616000,6979000,152280491
6578480.exe,262111810,3545625,138601184,713447,135250627,702511,1183501,9969648,472844714,54148,270285791,31391,10553,827950059,2064,3.25,1.58,1.53,0.08,0.0,128084681,124779000,2994000,142597945
6637745.exe,468139271,2937273,263880482,1162572,256710717,1130577,1841000,10643866,694082475,72267,462818549,19710,18703,1393242272,3231,4.87,2.38,2.33,0.11,0.0,187857536,180485000,7018000,202204521
6658316.exe,268927394,3323205,146740998,730377,141564327,743158,2030500,11236572,492224286,123044,262567238,13761,13780,841839249,2517,3.39,1.6,1.56,0.09,0.0,133476258,129087000,4002000,147780557
6660710.exe,707844523,10879439,383194959,5893586,379272154,5907268,5280626,31096541,1724840242,802527,697710659,54369,33790,2178212546,5364,11.66,5.47,5.35,0.3,0.0,466665378,461092000,5000000,481035219
6676911.exe,236672663,3721591,132720295,679421,134913337,666574,1486563,9041768,458090601,60802,246868745,18669,16488,745309585,2884,3.15,1.51,1.47,0.08,0.0,123645604,118276000,5011000,138043821
6962765.exe,236062906,3232361,133356056,675589,134346050,663303,1334638,9474352,439408089,69025,227607077,16064,12982,731536824,2930,3.03,1.45,1.41,0.08,0.0,118703797,112383000,5967000,133072063
7092173.exe,601983959,3865571,307591717,1331656,306317244,1316958,1802766,11581824,930376404,97580,602198614,25920,17960,1760250855,3317,6.41,3.1,3.03,0.15,0.0,253124242,247666000,5013000,267311469
7097465.exe,236415805,3573373,134489425,699288,136436015,678071,1697798,9088314,463497578,62137,244746004,20408,14623,742955688,3517,3.17,1.52,1.49,0.08,0.0,125014831,114713000,9975000,139415731
740239.exe,317216695,5620960,186106497,872023,187124686,874271,3953570,15221669,679542453,241243,303482941,51539,33202,1002620802,9295,4.62,2.19,2.13,0.13,0.0,183032430,165657000,16964000,197255290
7442426.exe,459268840,3386192,260046234,1138326,255435522,1100991,1871197,11240844,689386647,71063,459041420,27487,14510,1377304109,3512,4.86,2.38,2.32,0.11,0.0,186144932,178716000,7028000,200678441
7526546.exe,469551741,3539295,265839615,1165085,267758614,1155409,1642984,11028120,714338751,83219,470620986,19814,15455,1388087955,3229,4.99,2.44,2.38,0.12,0.0,193208306,185834000,6993000,207554105
755912.exe,154509892,3112047,122170572,625306,121898577,625546,1478463,9513506,329887725,55356,147386797,12151,5909,548459097,2638,2.25,1.06,1.03,0.06,0.0,89012095,84745000,3988000,103131671
761661.exe,446686215,3512764,251575280,1092323,249816830,1082144,1558289,9636337,681961122,63597,457690502,20917,11413,1341860983,2829,4.75,2.29,2.23,0.11,0.0,182354653,176030000,6001000,196679019
7661183.exe,588708142,4850776,339270481,1196078,333163785,1187382,3854971,14401720,991821269,124582,582782824,83473,54086,1826517304,14061,6.78,3.23,3.15,0.17,0.0,269140385,242677000,26072000,283363366
7685269.exe,479735398,2675471,271009969,1106767,265302986,1108457,1087837,10260288,691271349,53792,466445233,17841,20251,1409119499,1872,4.84,2.32,2.26,0.11,0.0,189208499,185849000,2981000,203702046
778856.exe,233622669,3229869,132556833,668705,134425618,659853,1281587,8912950,445466362,65262,230943108,16211,11574,725797007,2930,3.08,1.45,1.41,0.08,0.0,120371159,110905000,8992000,134819161
7873464.exe,571531105,3639130,300249439,1243080,303061564,1249382,1675531,11336848,869903214,104087,570151524,30375,30974,1672420350,3332,6.06,2.89,2.82,0.14,0.0,235591617,227150000,8005000,249911400
8005718.exe,456126607,3965161,261720970,1229600,262884186,1212848,2115695,11532002,717393172,204371,452049196,24316,24881,1339610101,3829,4.98,2.39,2.34,0.12,0.0,195650598,184249000,11014000,209764568
8008800.exe,239569360,3784070,136527876,773549,139168684,794541,1418869,8578030,463649490,59509,245722907,14766,12477,752762296,3399,3.19,1.52,1.48,0.08,0.0,125534353,119173000,6008000,139850517
8098247.exe,678584398,14093224,353308182,5708502,351269312,5703016,7950984,36450576,1777219048,1139430,691746472,41432,22343,2090930296,5253,12.01,5.64,5.5,0.33,0.0,480301747,468787000,10995000,494659335
8181773.exe,272278746,4736124,147672096,714187,153189290,707236,2414787,10655304,561818347,154529,286129976,29022,18563,860746493,5265,3.81,1.77,1.74,0.11,0.0,154525268,144153000,10010000,168783486
8420004.exe,442307765,3480485,251655725,1083239,253655419,1087412,1334136,9099078,669731926,64939,452447458,20935,13821,1323277326,2830,4.66,2.28,2.23,0.11,0.0,181142955,173750000,6989000,195374049
8452540.exe,274379162,4119042,147079063,766035,142778971,768800,2902066,13073676,542551414,162799,271526731,36292,29677,862857827,4997,3.76,1.79,1.73,0.1,0.0,146896482,137547000,8970000,161169399
8535938.exe,262949501,3292302,145726740,727592,144471686,717849,1856491,10358665,500635491,130450,247934043,15106,12864,802129955,2518,3.42,1.63,1.59,0.09,0.0,135768438,126452000,8961000,150232468
8565107.exe,665937099,5518173,371335594,1368087,369439336,1391651,2895623,19279026,1171288713,194397,657572969,43961,24469,2018069424,4544,8.11,3.86,3.76,0.19,0.0,316534156,304097000,12003000,330860796
8626944.exe,267250046,2983606,140354431,715026,135867796,710336,1071000,8653493,473689119,47417,274754255,18549,13928,843573818,1879,3.24,1.55,1.51,0.08,0.0,128723949,126301000,2004000,143067752
8637113.exe,336257912,3668713,198626938,793785,201493694,796236,1898279,11010264,668594587,141062,336383121,21845,32809,1103851882,2997,4.58,2.19,2.13,0.12,0.0,181093554,173690000,6987000,195579754
885892.exe,252741695,4090076,147234409,782816,145664321,777688,2642593,11728299,512555353,197845,236266008,25768,13343,784521602,4612,3.5,1.64,1.61,0.1,0.0,138586256,133097000,5003000,152914306
900157.exe,1238838740,10004771,683945695,11516581,682640790,11536865,3000918,30520864,2793627205,380707,1239544239,34331,35573,3875677258,4443,18.84,8.92,8.69,0.41,0.0,755076266,739450000,14988000,769508499
972261.exe,498104401,16832205,229225330,2614064,229724199,2584914,2584284,44821850,1014425019,263719,491121018,25557,11017,1613469590,2431,6.85,3.23,3.15,0.17,0.0,275245709,268766000,6017000,289574101
