file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1536382.exe,666646372,7507869,250364771,6948857,250704363,6961517,5488442,19346099,1082122994,296899,671201323,58338,21568,1781304990,6776,7.95,3.71,3.6,0.21,0.0,322376436,280717000,17981000,654071711
1578979.exe,1830630816,11407956,709512353,9631200,711058042,9644093,1770013,25963762,2523055288,392354,1832798838,78571,121920,5700292349,3497,17.37,8.8,8.59,0.36,0.0,681484152,635143000,46010000,695818835
1605758.exe,862765976,6904291,314258012,7275035,315287674,7224481,4492004,17961642,1271577302,274351,861572270,48758,17474,2267556655,6774,8.7,4.34,4.23,0.21,0.0,343310117,330003000,13000000,357725881
1627487.exe,1996124800,9335124,495472338,11423073,495813023,11412896,4865856,28447251,2903403961,501134,2001374743,65111,34947,6507220452,6777,19.73,9.6,9.36,0.45,0.0,783308994,768006000,14980000,797709764
1734547.exe,1947132006,13359469,785174096,7896421,781652934,7897608,3388614,32884585,2703162765,559490,1932838870,66504,122597,5379472394,4037,18.49,9.07,8.85,0.41,0.0,737096417,696743000,40042000,751199577
2002873.exe,1949378136,13576629,780763340,7839993,776428346,7790527,3523351,33080633,2713618801,555855,1948186867,56694,122887,5399828498,4036,18.71,9.3,9.07,0.41,0.0,732026307,694746000,36986000,746213175
2049538.exe,998822944,5845609,398645779,7998841,399184426,8017074,3860132,17960802,1690311065,265400,993419678,71542,27001,2724276801,5213,11.62,5.74,5.61,0.27,0.0,457248420,446923000,10020000,471484917
2134592.exe,631106623,7340228,265731309,5364726,269391266,5382447,2134563,18544665,1009452590,142497,642506033,19338,11814,1785449117,2577,6.93,3.45,3.37,0.16,0.0,273012747,268701000,3995000,287330380
2365914.exe,512610457,4442979,273447571,5318327,268755553,5301273,1875375,12242944,871395152,117749,515532485,27996,9741,1632269501,2373,6.05,3.02,2.96,0.14,0.0,235261110,229927000,4998000,249356518
2505532.exe,1134643590,5589181,554836779,6510168,553186652,6461242,1677335,15283881,1677436115,212586,1138814553,39132,399877,3209780144,2572,11.64,5.84,5.71,0.24,0.0,451952853,421603000,30043000,466278963
2521075.exe,941231681,4870186,374699599,6587953,374917828,6569771,1779780,14070920,1408869541,107435,942378956,33491,15260,2680297284,3261,9.74,4.87,4.75,0.21,0.0,380510314,376146000,4001000,394601483
2527896.exe,698649122,7462533,283402682,7754039,287171251,7770059,2776500,18969359,1161253716,157125,708664886,16734,15847,1993983280,4041,7.98,3.94,3.85,0.19,0.0,314424172,305115000,9003000,328632457
2640086.exe,543630875,4386085,248757562,4950096,248776543,4913301,1541119,11884062,834773642,91762,537612704,45503,108345,1578855889,4774,5.79,2.87,2.81,0.13,0.0,227167123,214820000,11990000,241630544
2653834.exe,1152525478,7368062,444221570,8016663,443136908,7965576,4016332,20784113,1821756232,245779,1149097321,56917,27791,3187104282,5526,12.42,6.06,5.9,0.29,0.0,494428578,484124000,10002000,508770723
2665250.exe,465358481,4365368,205999834,5255187,209367865,5215996,1476137,11297087,743948019,93784,468627198,19374,8460,1369697266,2572,5.18,2.56,2.5,0.12,0.0,201315741,193902000,6996000,215615119
2701337.exe,418816874,5876300,189223113,3515649,192752648,3477093,2403397,13038873,735284889,137451,419052601,26347,9105,1242581406,3601,5.1,2.51,2.44,0.13,0.0,199388178,195119000,4002000,213778940
3014683.exe,689135855,4613470,314717647,6268827,314341334,6209951,1834869,12832224,1085063465,121877,688859516,27865,11131,2090375317,2374,7.58,3.77,3.69,0.17,0.0,292695293,287529000,4991000,307126164
3018918.exe,1014818408,12853053,402908761,8619481,402928386,8634985,13134148,38114885,1745213946,1075522,1018203693,53621,26823,2666531472,6775,11.96,5.77,5.63,0.32,0.0,470811431,466729000,4006000,484960137
3047601.exe,825591265,4834373,343224620,6339325,342538571,6306143,2410517,14291153,1158763185,130555,818147631,33970,13674,2370850754,3652,8.21,4.04,3.95,0.18,0.0,312871368,305628000,7014000,327324459
3113504.exe,929336246,16891231,575834596,5513938,577833502,5544683,3559625,29654371,1598272662,411405,936103518,30370,19838,3245933859,4048,11.01,5.4,5.27,0.26,0.0,430630083,425493000,5005000,444821774
