file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2560483.exe,1524394641,807213,209107825,1349844,209743105,1350374,665641,7598097,1906214980,68689,1519588848,12963,16705,4478399940,2081,12.04,5.46,5.3,0.27,0.0,518789030,513334000,5003000,532940131
2578381.exe,4528890543,1407246,1414850720,1717597,1412790295,1712642,593501,14748751,4234057421,126804,4517652847,28981,37468,13274235426,2093,29.13,14.54,14.2,0.58,0.0,1144392353,1142708000,999000,1158638442
2590789.exe,311348481,376080,207910459,1156515,205669818,1140944,303772,2992893,675109343,19273,311518791,6456,5562,2175014471,1108,4.59,2.23,2.18,0.09,0.0,182638377,179243000,3004000,197048143
2597067.exe,3269262221,3633224,1336813051,1654163,1333073903,1653377,3960444,17001237,3537022631,139627,3250906723,111505,77144,9927101726,17711,24.49,11.99,11.7,0.52,0.0,955945459,924411000,30980000,970070222
2677392.exe,1613498050,769736,209037561,1314950,209120326,1313347,351159,6063973,1646351134,50660,1617834304,38210,26023,5347855639,4036,10.83,5.17,5.04,0.23,0.0,444860653,438428000,5992000,459292966
2679630.exe,10068187530,11505088,3978222726,6707734,3976300260,6647221,4050688,63481942,12866154989,1726357,10070421600,450062,253115,30594329054,9470,84.87,41.52,40.51,1.7,0.0,3312665496,3301392000,9998000,3326942479
2792238.exe,3554673049,1721675,1120855067,1937875,1123354838,1943440,1439215,15938685,4209717478,125172,3555926558,33504,42869,13565447366,5231,28.89,14.03,13.7,0.58,0.0,1135276192,1125714000,8997000,1149632017
2900204.exe,4868467231,1796020,1932708426,2023952,1930852989,2021788,627810,20333743,6202123988,207222,4864200728,30484,42300,14906358969,1111,43.22,21.15,20.64,0.84,0.0,1673040597,1670285000,1999000,1687458082
2950717.exe,3928335291,1140090,1212424654,1639694,1210246032,1644757,568067,13256131,3735584290,103716,3924040816,18746,26962,12084657365,1109,26.12,12.9,12.6,0.51,0.0,1007203729,1003552000,2998000,1021479699
3093096.exe,1752039966,2745833,629680256,1428318,628367300,1422707,3053193,11537956,2140473950,92908,1733339166,85966,56980,5574854899,13799,14.84,7.29,7.12,0.32,0.0,579263722,549755000,28987000,593572492
3094511.exe,2328941019,847548,912006031,1543899,908384384,1537392,877237,8091216,2050642865,64595,2307739263,17475,19398,5979542499,2518,14.47,7.22,7.05,0.28,0.0,551815686,544400000,6992000,566017733
3095657.exe,2527720318,668989,613950125,1349682,612470350,1351534,387965,7182327,1913583002,59165,2520696848,10123,13435,5784199994,1109,12.51,5.83,5.67,0.26,0.0,518056686,515708000,2002000,532170146
3097233.exe,5170822485,2029878,2034409460,2120717,2031756282,2129671,1004136,23434608,6646512464,185327,5161889504,40293,52856,16013174234,2089,45.43,22.03,21.49,0.91,0.0,1795263939,1791535000,2999000,1809586560
3170097.exe,1617184760,881580,309405426,1394342,309429727,1395455,447831,7650027,2148144797,61208,1619844824,39220,28256,5876502290,4038,13.95,6.54,6.37,0.29,0.0,580277709,574821000,4998000,594264483
3264125.exe,4830051442,1538952,1413477686,1905697,1412124846,1902138,607093,18164524,5318731179,266579,4822799243,27643,41174,13485784370,1105,36.53,17.93,17.49,0.73,0.0,1438247977,1436561000,999000,1452490217
3292593.exe,3032255883,827542,911927250,1480977,908627386,1474324,425004,9516915,2696444640,70756,3015955460,17232,22814,8778854105,1103,18.87,9.44,9.23,0.37,0.0,730298020,726746000,2998000,744658936
3521391.exe,2127106204,2758123,219047720,2641460,221085316,2669585,1188208,34549528,10080702572,263972,2128109454,52473,76727,3401731174,2080,63.09,28.36,27.55,1.37,0.0,2722019336,2716000000,4998000,2736336462
3525212.exe,1315969011,766111,208962797,1320307,209050834,1324410,412458,6337034,1665094555,53106,1317954726,37841,26316,4862136347,4038,11.09,5.34,5.2,0.23,0.0,449933286,444531000,4994000,464224783
3634165.exe,3360361911,2085570,1231294909,2118989,1231536845,2116470,720029,22076064,6383210421,170295,3360193724,57641,56454,9089238094,4040,42.94,20.69,20.17,0.87,0.0,1728294991,1722444000,4998000,1742529535
3634876.exe,2618100679,1014667,609785252,1487415,609877945,1495513,479399,9570238,2682969018,79761,2621710772,43504,33535,8659834250,4034,18.72,9.35,9.12,0.37,0.0,726140375,720746000,4998000,740619316
3636799.exe,3931738258,1310881,1214512317,1675839,1211825036,1672612,717765,13666425,3842851985,324958,3918847459,21400,32063,11695329742,2087,27.01,13.4,13.08,0.53,0.0,1039411735,1036981000,1999000,1053813343
3888895.exe,3132005678,1021970,814421479,1492040,812446078,1489444,682723,10150234,2866747437,73853,3111761098,21307,25597,9585693724,2087,20.13,10.11,9.87,0.39,0.0,774067844,767617000,5997000,788407610
3889984.exe,4867335141,1734729,1832329839,1996994,1830095386,1994502,680750,20541611,6015954718,161613,4862823911,31172,42024,14599785490,1109,41.15,19.93,19.43,0.82,0.0,1623243948,1619506000,2999000,1637259820
3890693.exe,2818023497,993018,810133158,1494617,810702185,1487687,279907,9485678,2726453142,73553,2821050361,27700,27630,9468752215,2085,19.14,9.58,9.35,0.37,0.0,737190131,735682000,999000,751321731
3891304.exe,6319896821,2793298,2634338581,38037102,2633639412,38000149,964717,31844869,9275897279,233708,6314955833,52595,75126,16667980139,2122,63.48,31.03,30.28,1.26,0.0,2508814118,2505042000,2998000,2523185630
4000875.exe,1823714240,988469,210155626,1483932,211970096,1498391,796250,10301194,2814124403,93885,1813285410,24158,23825,5866618428,2085,18.17,8.53,8.3,0.39,0.0,758696417,754253000,4001000,773019319
4003727.exe,3559878106,1286307,1226233756,1733842,1225636230,1728363,498618,14579622,4252859393,110276,3561627734,17248,32491,9890307927,1108,29.27,14.55,14.21,0.58,0.0,1148877492,1145412000,3001000,1163468121
4091662.exe,2629072038,827873,610309347,1361096,608790942,1356505,643977,7628906,2069859005,71475,2617529410,14985,15775,6772161176,2086,14.59,7.25,7.08,0.29,0.0,558981703,552640000,5996000,573412578
4162675.exe,4966790357,1836534,1831281415,2109798,1829881551,2110647,662682,22569147,6646032357,233007,4963375061,30185,50408,14002380484,1106,45.17,21.88,21.34,0.9,0.0,1792067552,1787611000,3999000,1806204269
420703.exe,4367688924,1782824,1631218158,2026369,1629912021,2025556,711174,20473694,6172943833,146731,4362489741,23101,45913,12198302174,1104,41.32,19.88,19.37,0.84,0.0,1667120362,1663611000,2999000,1681445705
4225221.exe,1524948910,818087,209247840,1375450,210027505,1377157,651763,8019817,2087081706,57924,1516310559,17294,17617,5681119840,2086,13.43,6.21,6.05,0.29,0.0,564034769,556651000,6995000,578097642
4236232.exe,1677958911,3886214,758289363,2781154,759412224,2850369,1919909,18241478,2203808951,129645,1679293277,156084,73954,5019980176,5903,13.55,6.74,6.59,0.27,0.0,508773980,502424000,5993000,523099349
423802.exe,2071786254,9569997,333012750,4548194,330475432,4405538,3750991,39419509,5293133923,280734,2063224102,390797,160309,4099186731,7908,31.05,14.5,14.12,0.66,0.0,1261315194,1258812000,1999000,1275658422
4238463.exe,1816900294,880350,209616561,1380655,209607760,1376657,376781,7423136,2027614503,60108,1819593061,39874,28764,5660129406,4032,14.0,6.86,6.7,0.28,0.0,547875006,541483000,5994000,562301544
4262237.exe,313776234,824962,207723540,1303053,207809467,1304593,1028699,7001156,1553842933,68152,314449691,28056,19830,2066333537,2765,9.14,3.91,3.78,0.22,0.0,414487555,407205000,5988000,428616651
4313247.exe,1622298266,742486,708298961,1552042,706017728,1555913,619910,7976650,2032585910,57283,1615932592,21441,17661,4970268064,1539,13.97,6.8,6.64,0.28,0.0,548261368,542841000,4998000,562576096
4356413.exe,3127504752,873876,609704366,1460019,608925648,1455966,444705,9123808,2536760472,73606,3126553699,11392,20136,8485126951,1107,17.57,8.67,8.47,0.35,0.0,684281852,681822000,1999000,698437810
4445213.exe,1819391814,605601,207581357,1293971,209003384,1286106,329930,6067730,1578683961,51209,1815245480,7557,12823,4156854353,1102,10.18,4.55,4.43,0.22,0.0,429586338,425332000,4003000,443774414
4507097.exe,3929110734,1181008,1211683131,1655755,1209558227,1653754,470582,13372764,3838861288,217455,3922934507,19395,30025,12093343603,1104,26.73,13.0,12.69,0.52,0.0,1036103031,1032643000,2998000,1050259961
4509369.exe,2616609048,1059572,610147292,1483152,610327132,1489387,547569,9822250,2668133309,78260,2618560575,42010,33142,8857976221,4034,18.46,8.94,8.72,0.36,0.0,719811074,711184000,7990000,734115076
4515279.exe,2617666312,876473,708249789,1452823,708100189,1456950,322462,9088511,2554298462,71179,2616452510,27027,25793,8455945704,2083,17.67,8.68,8.47,0.35,0.0,689954688,688639000,1000000,704207073
4647849.exe,1623775139,927420,209933868,1361068,210485526,1362073,779876,7790163,1990286681,66203,1607978001,33273,26900,4764375521,4039,13.1,6.17,6.0,0.28,0.0,537030575,531703000,4997000,551447141
4650689.exe,4769030014,1722387,1832908255,1964099,1831838036,1969564,776024,19437784,5873848217,405031,4757253257,31577,43834,14293157732,2087,40.62,19.76,19.29,0.8,0.0,1586250420,1581833000,3997000,1600730203
4652850.exe,1311835348,688680,207692211,1325299,207684038,1331203,350028,6199327,1660745942,47875,1316331707,22994,18185,4351324357,2087,11.32,5.47,5.34,0.23,0.0,448215037,445876000,1999000,462679733
4654699.exe,2032035212,775073,411404044,1362173,410265033,1358768,616645,7399607,1933657837,55272,2017542879,14456,20111,6191568074,2080,13.1,6.3,6.14,0.27,0.0,521795784,519443000,2001000,535845649
4661480.exe,2527735217,885644,611966068,1430622,611126712,1418932,558957,8756245,2309290295,64815,2511772737,22716,22677,7768480788,2087,16.23,8.09,7.89,0.32,0.0,623273307,616914000,5999000,637500075
469482.exe,1618124071,824128,209440087,1377809,209737377,1380168,442335,7341051,1972713452,60738,1619596929,38866,25510,4958543166,4037,12.73,5.92,5.75,0.27,0.0,532381309,528889000,2999000,546572092
4833711.exe,6353424852,2902434,2472951770,3054653,2471596472,3055653,1248337,26621337,7508060002,204671,6355817755,57671,82265,18871041449,5004,52.13,25.78,25.17,1.03,0.0,2027059020,2014354000,11996000,2041389553
4860949.exe,3259816903,1382064,1226901790,1729423,1226472885,1741431,591532,14287431,4058697863,107940,3257183601,26156,35228,9982597335,2086,27.88,13.76,13.43,0.55,0.0,1094773805,1092299000,2000000,1109096902
496976.exe,2322223391,715732,208537069,1356611,209749250,1352999,390690,7127576,1958647975,58816,2314112628,7197,13833,4760384496,1107,12.4,5.66,5.5,0.27,0.0,527640965,524187000,3001000,542089259
5230409.exe,2618736565,1027625,609881292,1486014,610134878,1492352,429321,9549709,2668022881,81652,2618158417,42383,32720,8861868565,4033,18.33,8.96,8.74,0.37,0.0,722553712,718162000,4000000,736724813
5247010.exe,1367413585,1064294,964973669,1562094,962507431,1565289,895266,9590764,2376077100,72873,1360353357,26192,25529,7233238464,2809,16.46,8.02,7.83,0.33,0.0,644161607,637884000,5998000,658505023
5345045.exe,1720497619,934336,609644830,2068155,608439523,2061456,507571,8989713,2407205839,65369,1715842269,21610,19203,6869807559,1542,16.4,7.87,7.67,0.33,0.0,654752245,651493000,2997000,669091205
5363537.exe,3830048264,1125780,1213273144,1610627,1211005747,1616278,479362,12742104,3689075169,111292,3817009020,26321,29549,11676622168,1112,25.54,12.41,12.11,0.51,0.0,1000306656,996187000,4000000,1014436406
5483912.exe,305641437,640165,205351025,1312123,205383281,1318728,279961,6020951,1628655157,47678,306206005,22849,18926,2234522173,2088,9.8,4.23,4.09,0.22,0.0,439047786,435786000,2998000,453643267
5484546.exe,4172502232,1573479,1734581056,1843381,1732210399,1840972,863591,17505095,5012649878,132802,4164912633,34244,42460,11623064544,2083,34.12,16.33,15.92,0.68,0.0,1350684039,1345297000,5001000,1365110491
5705660.exe,1812867110,710562,307174607,1328192,307302026,1330465,282012,6380921,1758037131,49739,1819151329,23722,19510,5953218149,2083,11.91,5.61,5.47,0.24,0.0,477133701,470871000,5998000,491398858
5790859.exe,3826510770,1301855,1212828719,1644439,1212204311,1628727,662270,13254249,3764024267,183939,3816623167,26925,30605,11373596521,2086,26.61,13.16,12.86,0.52,0.0,1017536461,1015230000,2000000,1031925282
5842014.exe,2734125535,912559,813933742,1524872,811915072,1517550,440238,9942892,2769400983,71770,2723518289,17739,23966,8292347891,1106,19.88,9.79,9.56,0.38,0.0,748373635,744011000,4000000,762515967
5936624.exe,2616532150,1165231,610727577,1518558,611039167,1513453,598840,10041754,2664707148,76876,2616597358,41801,32916,8857091461,4034,18.53,8.98,8.75,0.37,0.0,723239410,716836000,5998000,737338436
6002652.exe,1313668383,800118,209367194,1330713,209125114,1333722,531186,6403081,1628688436,53850,1315998483,38988,26566,3950914891,4033,10.53,4.87,4.74,0.22,0.0,440527419,436206000,4001000,454804906
