file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
369842.exe,875564272,9098950,498234452,5830472,497697331,5816025,5591258,26323012,2243906680,917825,879982371,194931,237556,2684743302,4817,14.78,7.02,6.83,0.37,0.0,606838689,542431000,64050000,621107856
3753295.exe,434956973,5067316,246271487,2679318,244083271,2700516,1618754,13296755,913862949,206075,427961345,17208,14779,1329163611,2478,6.09,2.91,2.83,0.14,0.0,246275918,240913000,4998000,260759987
3836836.exe,504023126,5379277,298410107,2688292,301898779,2676638,1756938,13671419,936410712,203321,516983874,23095,15363,1529737266,2864,6.34,3.03,2.96,0.15,0.0,253744464,250327000,2991000,268151068
3871862.exe,702533953,5646266,406689864,3401606,407767482,3394918,1682497,16230394,1659759702,405802,708978458,40382,425638,2137627183,2472,11.09,5.27,5.14,0.25,0.0,448383515,384944000,62990000,462899528
3930881.exe,701246015,5405902,407316800,3382006,408133629,3393512,1832831,16263842,1651658676,424480,703711592,33162,218891,2130730054,2475,10.99,5.19,5.05,0.25,0.0,445488710,372246000,72852000,460106394
4159594.exe,633397833,5172286,364004464,2869225,361647129,2893190,1741704,14197493,1117843911,213264,620752735,19202,16831,1885711978,2668,7.58,3.66,3.57,0.17,0.0,301736116,297459000,4006000,316007254
4327769.exe,436276886,5247968,249549385,2629748,253593190,2663533,1627739,13258493,934907409,187140,438106919,27079,12584,1343816120,2868,6.23,2.93,2.86,0.15,0.0,253616437,247332000,6008000,267698792
4462753.exe,460634109,5270915,261933555,2689881,259172212,2643894,1898170,13597839,951998519,205470,451944436,22725,15740,1426405431,3261,6.42,3.09,3.01,0.15,0.0,258315687,252978000,4999000,272695852
4547977.exe,732038065,5904922,418156062,2984791,417626333,3005630,1966173,16903362,1293373026,191705,732817291,31144,16996,2179479553,2864,8.86,4.19,4.08,0.2,0.0,353164636,341850000,10995000,367681457
4650304.exe,435744432,5059512,249841256,2652219,249931588,2686921,1583069,13184475,925076277,204609,431994456,16628,14408,1337394855,2478,6.2,2.88,2.8,0.15,0.0,249626234,243426000,5985000,263599616
4713330.exe,751060822,5706331,430730715,3647058,435374132,3622245,1696607,16662345,1760639988,411171,763297358,164230,219619,2303971016,2667,11.74,5.62,5.47,0.26,0.0,475456142,415112000,60016000,489705591
4760452.exe,445551632,5259324,255979488,2615663,257608962,2644751,1775617,13289389,941535241,187139,447112261,16353,15088,1389502608,2869,6.3,3.0,2.93,0.15,0.0,254054103,243752000,9989000,268621329
4981872.exe,716567015,5470858,416214893,3376496,419708354,3367211,1871164,15970790,1670891973,401563,715886403,113564,1047422,2169706697,2865,11.12,5.28,5.14,0.25,0.0,451255896,376952000,73990000,465708797
5118033.exe,492819878,5219772,283589475,3108588,283726428,3130478,1683879,15229701,1417983287,423113,494396859,242197,220927,1544800269,2480,9.27,4.32,4.2,0.21,0.0,386009594,312781000,72949000,400190053
5445231.exe,806597920,5365535,451031612,3311025,444717964,3361352,1811559,15825294,1538192407,228400,789119338,43191,401871,2461488694,3259,10.24,4.88,4.76,0.23,0.0,414986063,409670000,4995000,429426667
556438.exe,711504597,5498745,410024579,3378918,409956959,3383291,1919460,16354142,1668291871,409682,719544363,46599,221816,2166040104,2863,11.08,5.21,5.07,0.25,0.0,451233496,380692000,70127000,465581390
5686669.exe,439858573,5188857,252773490,2640871,253800671,2672026,1568750,13325893,936295353,188531,444216229,14870,14379,1368351243,2479,6.23,2.95,2.88,0.15,0.0,252856325,245555000,6987000,267207861
5734497.exe,1048846020,5553481,594695549,3927700,594064550,3940590,2149853,18673303,2251628519,434884,1052697542,574094,629034,3196223039,2473,15.17,7.14,6.96,0.33,0.0,607974420,547580000,59954000,622471023
584976.exe,771817363,6345903,456034449,3613218,457304688,3636451,2286108,19128036,1774221855,403448,770909122,38259,232814,2356405967,2474,11.86,5.64,5.5,0.27,0.0,478267267,418951000,58993000,492492320
5890862.exe,738067523,5402418,408498804,3079021,404605316,3115503,2066951,15617864,1416963218,209824,733926928,20450,18300,2252764855,3265,9.38,4.46,4.34,0.22,0.0,382874243,373561000,8989000,397343267
5919264.exe,671085351,5392030,391191006,3367103,392743468,3387652,1634245,15921942,1610566326,404464,678058253,28875,218684,2043703246,2472,10.66,5.06,4.93,0.24,0.0,434288892,373981000,59997000,448531049
5945162.exe,440973323,5180828,252462319,2638597,253675466,2674011,1641550,13168933,932263431,187109,444800887,12592,20343,1369260713,2479,6.25,2.97,2.9,0.15,0.0,252286091,245972000,5999000,266581825
6049277.exe,439473804,5159466,252803326,2640201,253541516,2671738,1613665,13195558,934333843,189499,444171703,15630,14988,1367563288,2480,6.25,2.98,2.91,0.15,0.0,252031896,245720000,5993000,266277235
6070349.exe,704194635,5495387,409751627,3368615,411653605,3381985,1699021,15869075,1648496342,426383,697515079,285796,218496,2138658092,2864,10.93,5.13,4.99,0.25,0.0,445761635,377525000,67914000,460334777
6096802.exe,699881242,5371588,406359221,3401299,407416447,3409450,1631790,15834737,1651293230,422989,704291063,45626,220870,2126748198,2471,10.9,5.19,5.05,0.25,0.0,445211088,369705000,75143000,459673081
610376.exe,514361545,5584250,285188853,2785423,283125695,2796381,1907279,15631389,1048235173,197244,511019099,18489,15505,1561002488,2479,7.06,3.37,3.28,0.17,0.0,285141049,278727000,5994000,299682710
6116225.exe,423071140,5107221,243146723,2647379,243684500,2665593,1605577,13188819,914445131,214165,415466498,17454,15019,1297230950,2479,6.16,2.93,2.85,0.15,0.0,247540801,244279000,3003000,261530410
6387452.exe,442458057,5147150,253522685,2657509,254392410,2675245,1618289,13157577,934878511,184531,448295411,19764,13859,1385970891,2478,6.29,2.97,2.89,0.15,0.0,252168179,245964000,5999000,266320606
6388784.exe,1271837232,10350972,713996398,6580513,713349127,6580620,6552421,31016789,2969484344,1048727,1274787581,83618,245131,3894210733,5988,19.69,9.27,9.02,0.48,0.0,805047670,718654000,85958000,819498728
6489020.exe,422537165,5128083,242733840,2635114,243662769,2643814,1605982,13175387,910815943,211947,415142932,14319,14536,1297151905,2479,6.14,2.91,2.84,0.15,0.0,247362404,240945000,5998000,261762235
6522713.exe,694360871,5313783,403121078,3360262,403735739,3384161,1672825,16055829,1633043209,419840,696888391,29529,228955,2102232419,2473,10.83,5.11,4.99,0.24,0.0,441951649,377747000,63957000,456490252
662138.exe,492026948,5217862,282988915,3132766,283597537,3168436,1917412,15100936,1415252568,392512,496381017,18002,221427,1545222583,2477,9.29,4.32,4.21,0.21,0.0,381108200,315739000,64946000,395236252
6856892.exe,443315150,5122756,251671818,2641156,251116795,2673558,1691337,13209511,941013763,180354,448988585,20405,14402,1381515004,2477,6.3,2.98,2.9,0.15,0.0,253698374,247305000,6007000,268067150
689377.exe,487021809,5220756,279055955,3119593,279860262,3160720,1805951,15080971,1414755972,392958,491635556,374157,402837,1541460519,2476,9.28,4.38,4.27,0.21,0.0,381228966,322775000,58139000,395661832
700618.exe,1315186086,7539472,633565481,3718541,631734032,3715416,3073419,21766883,2107601558,490918,1313328918,36706,31676,3822530982,4036,14.36,6.99,6.82,0.32,0.0,568850054,561464000,7005000,583461440
7137813.exe,621469391,5801046,339164173,2878541,346471321,2858557,2043518,15015362,1251918982,194485,631565349,29618,20809,1901779389,4434,8.37,3.93,3.83,0.2,0.0,337703477,330373000,6986000,352055513
714426.exe,436471101,5022799,246443162,2672967,244853425,2702570,1749065,13150863,916186485,206840,427676315,15930,14835,1350834513,2477,6.15,2.91,2.83,0.15,0.0,247052181,240694000,5992000,261310199
7156796.exe,440149937,5087162,254085147,2649676,254929945,2684289,1521303,12869316,927797749,196586,441232143,17824,14801,1365225012,2480,6.25,2.96,2.89,0.15,0.0,250489448,243195000,7005000,264651561
7169393.exe,711369639,5588016,410679149,3370060,411975340,3381386,1699138,16287543,1667483757,407763,719292602,36711,220901,2172310494,2667,11.1,5.22,5.08,0.25,0.0,449680323,387450000,61912000,464037998
7406977.exe,411968069,5184908,243225705,3136832,243146810,3128603,2603163,15118410,1320483637,539093,414297552,473345,220831,1329557839,3257,8.74,4.05,3.94,0.21,0.0,357447189,289123000,68029000,371811374
7414994.exe,702588444,5418586,407328507,3378808,408351217,3402064,1728364,16222710,1651484648,431889,705418384,35623,218238,2134105902,2861,11.02,5.19,5.06,0.25,0.0,444888701,373611000,70926000,459394722
7457204.exe,501728847,5474307,279407478,3112951,279811833,3144198,1834983,16279519,1405168617,396839,505406687,20459,221916,1572362378,2477,9.28,4.31,4.2,0.21,0.0,381856025,309633000,71914000,396163765
7718795.exe,447088489,5076205,256328108,2639355,254951610,2676946,1840569,13468378,947023127,178657,451927202,18400,14159,1393949846,2480,6.36,3.05,2.97,0.15,0.0,255110736,249758000,4995000,269493189
784074.exe,422385674,5041190,237563145,2660192,235111650,2679497,1797977,13219380,903106949,187870,422316933,17867,14648,1310192051,2479,6.07,2.9,2.83,0.14,0.0,243771571,239436000,4007000,258034188
7875893.exe,428758505,5146657,246781539,2625834,249817643,2645039,1591690,13121783,920718966,210519,421503714,16870,14894,1307540665,2673,6.17,2.95,2.87,0.15,0.0,248287407,245039000,3000000,262550272
7954751.exe,444682060,5073818,249705722,2673652,248728448,2716227,1699230,13033816,931569308,183195,444583888,20302,16775,1373672069,3260,6.23,2.94,2.87,0.15,0.0,251989368,242598000,9022000,266129036
7972688.exe,501699797,5313859,290604268,3075208,287013477,3117742,1907529,14846662,1413247742,397349,494715282,17590,316351,1562214341,2869,9.24,4.33,4.22,0.21,0.0,381307289,305908000,74977000,395645793
7974210.exe,689646620,5357773,400259845,3351700,400446739,3374345,1741733,16014729,1630416339,411259,693769934,22736,223909,2104248285,2472,10.86,5.17,5.04,0.24,0.0,439774297,378333000,61053000,454154584
7977254.exe,443950174,5225385,254716441,2636987,253874758,2669273,1720125,13637217,945154174,183945,447837746,21066,19462,1385857690,2479,6.35,3.01,2.94,0.15,0.0,254127299,247880000,5997000,268377648
8177882.exe,963659950,5417669,527986450,3679334,526668595,3679358,2742995,17507813,1887873188,351987,963972949,22888,191927,2956824338,3260,12.68,6.04,5.89,0.29,0.0,511416630,503077000,8001000,525812677
8190404.exe,441136768,5189887,252444763,2641096,253306033,2667283,1651125,13327409,943367718,181888,445965339,17721,14768,1372891028,2479,6.34,3.02,2.94,0.15,0.0,254302217,249973000,3999000,268506039
8224401.exe,492009980,5177857,283173525,3123442,283706033,3157960,1840794,14939474,1416361129,397261,496016540,161998,222224,1543106818,2477,9.32,4.36,4.25,0.21,0.0,382122801,322824000,58967000,396282917
8269776.exe,698501912,5509997,406148572,3370635,407450528,3379126,1764246,16181358,1659192491,411017,705516166,530997,217564,2126676316,2470,11.02,5.19,5.06,0.25,0.0,449180219,382831000,65970000,463455086
8300854.exe,694044636,5496235,406008960,3383968,407099929,3378897,1554724,16013460,1650503332,407603,700948478,26249,1006419,2128470833,2473,10.93,5.11,4.98,0.25,0.0,447833195,391442000,56063000,461993161
8324953.exe,439428579,5171090,253492761,2646243,254364782,2682275,1624298,13173803,933458569,195642,442026922,16465,14656,1366873970,2480,6.39,2.96,2.89,0.15,0.0,250797752,248463000,2003000,265237408
8344240.exe,700859203,5359566,406996898,3348633,407775446,3371046,1715155,16090254,1641910596,423083,702752816,25820,1021919,2129676860,2471,10.97,5.17,5.04,0.24,0.0,442874949,384622000,57943000,457372017
8346271.exe,443996251,5302714,251535272,2629050,253572536,2651867,1925342,13635924,941295443,190043,448416758,17650,16676,1364684729,2870,6.25,2.91,2.83,0.15,0.0,253659540,245268000,7976000,268111212
8380396.exe,411893906,5225772,254742706,2659977,257381867,2656519,1591399,13267018,934966991,192253,416783767,17271,14015,1366807618,2473,6.29,3.0,2.92,0.15,0.0,252034984,244713000,6991000,266310774
8407108.exe,493669721,5171854,283899790,3134754,283974363,3158049,1966791,15291155,1423120996,409117,495492754,34258,306759,1548505641,2477,9.31,4.29,4.17,0.22,0.0,384258943,325729000,58130000,398634721
8457226.exe,355738869,5199623,212516350,2898102,213274160,2925268,1573876,13930124,1187134997,405200,359854554,19501,1000749,1149212985,2478,7.75,3.64,3.55,0.18,0.0,320457181,264998000,54999000,334627912
8459541.exe,659778914,5190737,383367929,2899485,384195612,2903725,1748561,14383234,1171408317,216421,654340540,22795,17541,1980793170,2927,7.93,3.78,3.68,0.18,0.0,316306407,306974000,8999000,330741841
8492597.exe,717939584,5437359,416881485,3345669,420016063,3383261,1998105,16552289,1675828045,407438,724211193,31718,270795,2187642092,2677,11.11,5.22,5.09,0.25,0.0,451847090,392499000,58924000,466199052
850185.exe,779848154,5919229,448251075,3713420,449393736,3737853,1746575,18086836,1798536197,428926,782861542,120934,219118,2351805266,2472,11.97,5.67,5.52,0.27,0.0,486467592,417186000,69030000,500785054
8536161.exe,438671957,5202681,249824799,2644771,250556809,2678096,1750026,13434356,937465412,182784,443772736,16413,14233,1367419905,2477,6.2,2.91,2.84,0.15,0.0,254046168,243646000,9985000,268552794
8545589.exe,492634862,5283299,283858505,3129692,283968868,3145839,1701353,15576325,1432470031,421403,494166649,416799,217096,1545627021,2476,9.39,4.36,4.25,0.21,0.0,386458149,319081000,67017000,400833703
8546342.exe,427869767,5164953,242374402,2656194,239867371,2676041,1794374,13654977,905153889,200612,424055992,17939,13445,1317457512,2480,6.04,2.89,2.82,0.14,0.0,244782859,238469000,5986000,259121975
8634018.exe,415512728,4626471,236343015,2535070,235961018,2549311,1084648,11811276,850953686,123667,414715563,12654,18691,1278476301,2479,5.69,2.72,2.65,0.13,0.0,229854445,219560000,9980000,244130420
8693929.exe,691480050,5280250,403080306,3365760,403941608,3387654,1611709,15823404,1642701138,427028,693732318,47420,220536,2127567758,2473,10.94,5.17,5.04,0.24,0.0,443207449,371798000,70961000,457637901
8739063.exe,439462263,5128341,248581832,2662060,248402417,2671289,1734865,13262535,930398418,185371,443689193,15926,17219,1374001358,2479,6.29,2.87,2.79,0.15,0.0,255372981,252155000,3001000,269723732
879858.exe,507318030,5277185,293074201,3052373,293779089,3049698,1470322,14491227,1446869000,403809,510603601,207682,404212,1603376455,2476,9.52,4.45,4.33,0.22,0.0,391200938,330874000,59977000,405633834
