file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1184356.exe,2553253476,30556106,1086245369,6867927,1086460086,6820947,5508103,43360152,3438251661,1281772,2549442113,153394,109203,7784560019,24745,23.86,11.73,11.45,0.54,0.0,961203335,901398000,43970000,1280047785
1191212.exe,1802759039,7653183,760622622,4339866,761598485,4322433,4284995,19748675,2727160812,132072,1791697186,260395,158868,5635754757,45677,18.39,9.05,8.81,0.4,0.0,736349152,653068000,83008000,750620796
1247728.exe,1950158202,5270465,809002669,4156666,807324013,4143303,4017038,14506222,2672659774,202811,1938176454,158480,77387,5886451615,20540,18.12,8.78,8.56,0.42,0.0,721449193,685126000,36006000,735765532
1315068.exe,875477954,5894389,379477479,4777377,379815252,4758027,4979924,10477294,1045259903,163066,863947602,64164,65829,2553569162,20540,7.23,3.55,3.45,0.2,0.0,282211399,241910000,39985000,296346368
1317833.exe,958009899,12406082,362389732,5104905,363356994,5083042,10140477,16709277,1307501717,329912,966930499,254800,49541,2694500667,40944,9.11,4.45,4.34,0.28,0.0,354141211,270076000,83713000,368357376
1322710.exe,2790243869,7598869,1064580901,6336150,1064938218,6367519,4136114,16919485,3251849443,134531,2794637505,137202,80036,8727781385,20591,22.41,11.15,10.88,0.49,0.0,879556102,845276000,34011000,893790209
1398048.exe,3299103352,13775470,1262180731,5083999,1262759769,5086437,7926771,25153669,4053730604,244298,3303814795,229587,120689,9900535231,40987,28.21,13.93,13.6,0.65,0.0,1093939156,1019560000,74040000,1108245025
1464477.exe,2524012737,7634959,1063629901,4664960,1064445348,4677351,4183506,17643524,3520471886,144263,2532686370,153355,89566,7857325897,20591,24.02,11.8,11.51,0.53,0.0,951457555,913081000,38003000,965708989
1603427.exe,1627421396,4271182,653072648,4225099,653589521,4215950,2390345,14126788,2305871411,84322,1624128117,136924,106688,4950124755,23383,15.58,7.59,7.39,0.33,0.0,621636399,585271000,35955000,635835830
1637061.exe,972588839,4917538,331548771,4665688,329500087,4667882,3897806,9159078,1138005723,164856,973640853,104666,65542,2862760722,20538,7.97,3.94,3.84,0.2,0.0,307171544,264807000,42128000,321171014
1753961.exe,1011437250,12630341,403353212,6722273,406322451,6660520,9939485,17404788,1485458473,307851,1019236475,210163,130638,2825840032,40939,10.29,4.98,4.85,0.3,0.0,400137180,325871000,73970000,414476360
1758935.exe,1705349116,12179481,535693746,4507527,536119315,4500331,11634972,21518753,1803706576,346567,1686241713,212466,133740,4510279327,40943,12.64,6.14,5.99,0.36,0.0,487128080,414058000,72834000,501333733
1852062.exe,1971918422,9456433,799657119,4660474,798168380,4640941,7813668,19724569,2768924621,337213,1955555935,299745,139971,5704882644,40942,18.85,9.05,8.82,0.48,0.0,752270410,668025000,84003000,766415114
1911734.exe,1953544705,49001355,790141621,6639846,789516469,6638534,12544695,72299684,2529047429,4497372,1946035986,229058,169743,5756341299,55928,17.86,8.81,8.6,0.48,0.0,682637870,592127000,90019000,696931720
192319.exe,901634628,6012475,658709847,1134422,662744340,1127908,4777136,11255180,1331753727,174455,887518705,108071,68096,3238787249,20539,9.17,4.45,4.33,0.23,0.0,358674706,318355000,40044000,372819112
1959638.exe,2189456742,97816427,903413239,6339260,899559608,6292191,5082103,193652056,2616365532,9276134,2167855581,136054,89725,5471444277,24742,18.51,9.17,8.97,0.42,0.0,706386876,661858000,43990000,720737847
1962386.exe,1693537268,69363447,747195324,5958805,744697025,5957492,5410449,133486320,2168985014,6988640,1683234726,115352,87036,5023133659,24650,15.4,7.63,7.47,0.37,0.0,585370525,538937000,45994000,599714653
198595.exe,2959799121,30322948,1226534588,8936241,1226085955,8920166,5879936,45933737,3793206947,1134495,2947545566,174402,102479,8612077597,24713,26.37,13.04,12.73,0.58,0.0,1025829643,988526000,37019000,1040037477
201173.exe,1415183379,4251221,494675283,4399310,495043149,4391547,2140531,11093676,1557016857,85344,1429082590,90393,81944,4475358211,23366,10.91,5.34,5.2,0.23,0.0,421328787,387909000,33077000,435722390
2070371.exe,1537963109,14134213,716104786,5277207,713746380,5234181,9370896,25998625,2107973661,158496,1528891003,207320,160955,4965440599,49089,14.61,7.01,6.83,0.39,0.0,568170908,488885000,78981000,582525049
