file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1097695.exe,1588725021,16348955,300744933,899884,301421626,907343,302510,38349644,1399254624,140509,1589035487,9706,111943,3802001909,623,9.93,4.78,4.66,0.21,0.0,404532160,344278000,40032000,729671694
1316078.exe,2688484079,16872804,551293792,891095,551790573,891352,312967,43207221,2547737519,65205,2691105902,10056,15823,9398980362,637,17.51,8.75,8.54,0.35,0.0,688498801,686080000,2000000,702757013
1359491.exe,6036112175,7903825,2201837708,1490315,2203490254,1497684,477499,35827581,5952184589,155966,6033621457,27522,38959,17865645617,630,41.31,20.61,20.12,0.81,0.0,1614256137,1611028000,3000000,1628626469
1375143.exe,3320056689,16777232,619850618,1360131,620445292,1359249,305456,44544065,3036837313,286530,3316909865,65873,641350,8870791009,616,20.65,9.98,9.74,0.41,0.0,822509398,769198000,53013000,836796446
1403565.exe,7704255560,18374989,2547632842,1677821,2547166319,1685078,603776,58458243,7580618030,189715,7708197585,27307,53869,22406078896,629,53.41,26.75,26.14,1.03,0.0,2046571603,2044138000,2000000,2060641933
1511347.exe,7791847426,18601896,2605184365,2038614,2605503252,2024741,609543,62421316,8249283327,319796,7806324503,42610,366031,23674516015,626,57.69,28.95,28.28,1.13,0.0,2239787864,2202499000,36991000,2254107602
1663963.exe,2690621191,16789509,538074716,860677,535697625,860023,378413,42940055,2419579726,66685,2685248515,14504,17876,8862023105,1127,17.0,8.58,8.37,0.33,0.0,653047473,650668000,2002000,667215355
1765531.exe,7696216369,18446692,2545365534,1713306,2545517891,1710157,523689,60431486,7635444059,196564,7707324652,33154,51915,22390598730,633,53.67,26.95,26.33,1.04,0.0,2059735689,2055334000,3998000,2074040282
1820307.exe,2407089521,27965732,477744043,769988,475555466,760467,277019,29106130,1752926636,49848,2412309231,7997,12200,5723317816,625,12.06,5.96,5.81,0.24,0.0,473498809,471166000,2000000,487763147
1863351.exe,2684558624,16770743,539795746,846326,538457106,837928,345440,42575369,2276526707,59227,2692585842,10977,16325,8099208341,632,15.83,7.89,7.7,0.31,0.0,614230627,611968000,1999000,628784699
1908480.exe,1845142746,115517589,514446790,761270,515352420,773877,525320,38322802,1878608821,53567,1838915854,11594,12571,5863357148,1118,12.69,6.18,6.03,0.26,0.0,508559539,504319000,3994000,522855142
2021894.exe,1959849726,16552164,284790584,676281,287300836,684242,383971,38876466,1257810778,43096,1932149162,7940,9167,4121974058,1123,8.53,4.1,4.0,0.17,0.0,342847098,340462000,2002000,357175290
2377312.exe,6569984214,58258612,2412152805,1604910,2408692294,1595880,494264,48654864,6772254850,168409,6565207264,31299,45500,19731196593,633,47.49,23.62,23.07,0.92,0.0,1829918731,1828341000,0,1844039853
2470367.exe,817509859,8642455,288195996,909982,287117537,899876,246567,20126074,974808352,27612,822326119,8334,7674,2613749946,1044,6.59,3.16,3.08,0.13,0.0,264081963,261637000,1997000,278506700
248468.exe,2793965557,9631686,975945986,1193190,975783256,1179336,293807,33098247,3148025140,186219,2782374741,19555,123036,8719969232,624,21.84,10.85,10.59,0.43,0.0,850306399,820604000,28986000,864465057
248562.exe,2565417700,16653626,609254098,1045974,607917960,1044780,714993,42466286,2263755929,166490,2557276806,20560,327913,6461730886,1564,16.07,8.05,7.87,0.31,0.0,611057079,576465000,33968000,625437114
250468.exe,7694367754,18523816,2558150277,1808055,2556876230,1790453,587341,60273555,7921954989,201462,7702106487,32813,51232,23425468764,637,55.82,27.91,27.27,1.08,0.0,2144801901,2142208000,999000,2159147685
2552614.exe,7695435669,18605159,2543518748,1721695,2541995682,1709773,565534,60493521,7810674560,198193,7693903648,33383,51361,23373370541,648,55.3,27.66,27.03,1.06,0.0,2109546283,2108065000,0,2124005385
2681777.exe,8205397593,18534068,2546762921,1757676,2545188269,1752101,772033,59744401,7802913263,198921,8208104138,36865,51288,23406161362,1123,54.15,26.83,26.2,1.06,0.0,2113119613,2107983000,3998000,2127375321
2757092.exe,5432203787,17792368,1855400450,1617179,1855406676,1605494,528880,55682968,5786661193,243233,5439334007,32951,339719,16712225172,626,40.7,20.21,19.73,0.79,0.0,1570074143,1533911000,34975000,1584500058
