file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2796766.exe,2695046623,16597678,539872145,822084,539786763,831978,405201,40653755,2130426343,60960,2697336968,9935,13741,6099548026,630,14.96,7.49,7.32,0.29,0.0,576292208,573949000,1999000,590339161
2799712.exe,1024773715,9209979,283800457,854694,283943531,849788,278674,26710892,1184348044,130996,1030247179,10651,112221,3542628269,622,8.03,3.93,3.84,0.16,0.0,320134740,295745000,24060000,334357672
2982528.exe,5552481474,7828564,2173021539,1595033,2171978848,1595235,565552,33937811,5535516289,241100,5555633312,29024,136654,16438795963,1124,38.75,19.53,19.08,0.75,0.0,1492569674,1462126000,30002000,1506812745
3051090.exe,14245558824,30143379,6963890706,11233765,6958224815,11104786,7606961,153533763,31253154951,1115850,14220832338,919419,837223,44732116978,11119,194.51,91.19,88.73,4.14,0.0,8135979163,8104915000,29999000,8150273052
3162850.exe,2109049969,6442906,473707451,701537,471427951,696160,241982,18819131,1537125394,45983,2107852701,8705,11837,4994723890,620,10.48,5.18,5.05,0.21,0.0,416073548,412728000,2998000,430433991
3371941.exe,2801364473,17420145,602784921,1083498,601993321,1087124,1119059,48358018,2633118496,175158,2776517536,300269,123235,8403320840,2121,18.31,9.13,8.91,0.37,0.0,711420868,679093000,31957000,725863639
3536231.exe,10830692405,204644206,3552183097,2386295,3549726315,2370868,886869,110722714,12033138226,303350,10834019924,65008,81212,33421100686,632,84.9,42.48,41.5,1.63,0.0,3245261859,3241807000,2999000,3259529109
3564636.exe,7699665149,18500223,2547493734,1723512,2547650903,1730471,827539,60133384,7696401375,203501,7699374227,37808,52373,22390853874,631,54.07,26.75,26.12,1.05,0.0,2075546216,2073937000,999000,2089929602
3574537.exe,7810611475,19416207,2611895615,2149029,2616080336,2169426,836565,63626794,8513061668,330239,7805958715,47925,360066,23708337453,1117,59.4,29.29,28.6,1.16,0.0,2293092496,2265215000,27014000,2307163314
3598512.exe,350067506,6148688,326981653,553658,323867685,551286,313061,16105198,561274552,43830,348723999,13330,4636,1930187960,2112,3.8,1.84,1.79,0.08,0.0,151613725,148313000,3006000,165849044
3634806.exe,1561281110,16881049,286926183,652948,283676758,640845,377340,42236015,1228490005,33811,1558654145,7343,9405,4475894113,809,8.62,4.31,4.21,0.17,0.0,332184270,329880000,1999000,346379088
3648026.exe,2691847983,16653428,541492459,826743,544758827,835686,346183,41993615,2258969643,61057,2678357793,11589,15402,7886817120,620,16.12,8.13,7.94,0.31,0.0,609660181,607433000,1998000,623761868
3660670.exe,8604339900,18582650,2561972322,2028175,2562047470,2013009,695459,61201282,8328728135,314539,8606000388,40044,155390,23233594791,629,58.03,28.78,28.11,1.13,0.0,2252071326,2220622000,31008000,2266358037
367930.exe,7722897496,18453554,2561690656,1934585,2562052086,1932745,585000,59901408,7878405820,297560,7737000442,35829,151868,22472261839,632,55.33,27.33,26.7,1.07,0.0,2127227117,2100758000,25997000,2141666799
3770539.exe,1673870033,16399207,349128707,918813,349110954,919326,321985,38556549,1614902300,137637,1686747462,13618,109620,5068403234,621,10.95,5.32,5.19,0.22,0.0,436155852,404935000,30918000,450616451
