file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1151909.exe,361842965,7285059,196797400,944546,197040199,954797,8429284,18472136,897925837,635379,357594637,108139,252281,1118873023,18459,6.64,2.68,2.59,0.24,0.0,296061872,223072000,53017000,631756594
1200127.exe,371261102,7017380,193787781,894064,194225013,884744,7453129,18652738,894595626,731860,371515189,54232,19313,1141299453,8728,5.9,2.72,2.65,0.2,0.0,241815460,228526000,12973000,256203195
1259704.exe,543951852,4423183,307342126,929021,307775140,939143,4747903,13425722,956844525,457856,542624477,41432,35705,1620095279,6565,6.44,3.07,3.0,0.18,0.0,258825312,246528000,11977000,272945939
1288015.exe,656674819,5273729,293578079,1286183,293320059,1283964,4288640,16031745,1285691044,752470,655789127,25004,20096,1931664066,3462,8.53,3.97,3.87,0.23,0.0,347188517,339823000,6996000,361376371
1412740.exe,674075082,7344539,367781879,1527870,366483623,1510571,8296950,21145961,1317919361,848170,661259426,75456,50235,1996305776,8581,8.83,4.18,4.06,0.28,0.0,355261891,330983000,23998000,369486644
1420625.exe,704248901,8021860,355499455,909669,354434480,917860,10491874,23070915,1610868145,1161449,702722867,142522,58983,2181167286,13170,10.59,4.95,4.82,0.33,0.0,434417350,419055000,15002000,448655517
1661747.exe,648898740,6585320,339185297,1218447,339507137,1215488,6483281,17484219,1208864406,664028,646186154,50173,28629,1896550553,7554,8.13,3.78,3.67,0.24,0.0,326725709,310457000,16023000,341063901
1738849.exe,385879957,5182833,209110635,757853,206707997,744196,5869465,14957440,857561830,552801,378696398,39487,40431,1195403108,8873,5.72,2.63,2.56,0.19,0.0,232111600,214833000,16986000,246541772
1836986.exe,481035287,4229674,225283209,834341,223877407,825796,3806665,13084974,968991211,597491,479948581,19151,14841,1430779661,2873,6.33,2.95,2.88,0.18,0.0,262383626,255134000,7003000,276462114
1867909.exe,288201137,4869726,157847257,658298,156284928,651612,4531385,13727311,663687957,476495,286696001,33439,13963,904478429,6342,4.39,1.99,1.94,0.14,0.0,180847611,169581000,10972000,195001085
199194.exe,506491301,7745118,288822753,1101506,286634519,1094513,7644158,21685741,1018617984,908193,495528352,80932,16952,1509708967,6230,6.81,3.13,3.05,0.22,0.0,275410087,266016000,9000000,289762825
2010138.exe,351440548,5792535,182995983,758352,180777033,749704,5829277,18162446,842840725,768850,351413440,17585,24337,1079153821,3453,5.59,2.54,2.47,0.18,0.0,227672646,219352000,8012000,241862263
2026322.exe,523686315,7133239,297418531,1102855,297728362,1089182,7087260,19716372,1032675754,724249,520204973,43153,22306,1555195905,7057,6.96,3.2,3.1,0.22,0.0,280149146,266824000,12991000,294192240
2065049.exe,561635229,4917484,307244330,1013669,306136143,1006384,4719732,13746069,985285926,461736,556423491,39200,36686,1654599431,7804,6.68,3.14,3.06,0.19,0.0,266440437,250119000,16007000,280606268
2121340.exe,621410521,4961791,348941212,1121617,348164463,1116414,5152426,15164889,1113193881,470500,617195824,46877,45358,1853966534,7574,7.52,3.54,3.45,0.21,0.0,299950602,283603000,15977000,314102667
2143171.exe,284343378,4359588,157712376,670270,157449399,673173,4431936,12958119,665740653,430993,288546219,29682,20586,893835319,6341,4.41,2.01,1.95,0.14,0.0,178505005,165145000,13011000,192640754
2183639.exe,303016408,5404116,166116223,793996,165962553,815259,6087656,14898646,770930013,609870,306663371,30536,21760,946135863,6772,5.1,2.29,2.22,0.17,0.0,207992091,189732000,17974000,222159142
2186188.exe,652879177,7017956,362799896,1199396,363129891,1197199,8218745,20826805,1277997403,721768,654127123,70195,55498,1953942492,8807,8.74,3.97,3.86,0.27,0.0,345265654,325909000,18994000,359434882
2359897.exe,498125744,4258075,230997452,1018813,229108180,1016358,3953797,12973705,997931701,574137,490804181,20844,15165,1489305622,2880,6.65,3.04,2.96,0.19,0.0,270070826,263835000,5996000,284382952
2401365.exe,306147573,5398005,167877269,699199,167341230,698540,6006361,15009330,740862604,592390,300599562,38240,44905,952169145,7352,4.93,2.2,2.14,0.17,0.0,199416991,182983000,15998000,213750373
