file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1172589.exe,328631389,692800,171672031,1356384,164299766,1457603,319796,3578189,416592719,22109,310599223,13220,5230,900529745,908,3.24,1.43,1.38,0.07,0.0,141302809,115461000,4051000,464927512
126726.exe,456135489,660360,240457709,1315307,243587457,1276577,194847,3261631,633797349,20581,456920025,20211,9452,1322386394,1001,4.26,2.11,2.06,0.09,0.0,171664970,170302000,1001000,185817300
1342186.exe,787573321,6904969,412492659,3111405,410780401,3108918,1284810,11953505,1410502866,121132,785389157,21130,17048,2379982817,2868,9.39,4.63,4.51,0.21,0.0,382747732,376333000,6005000,397086738
1374738.exe,198781459,464820,91212000,1587954,87107338,1586971,164675,1646272,288711489,13895,204229204,3027,3146,550340236,523,1.91,0.94,0.92,0.04,0.0,79406568,77083000,2002000,93662032
1409011.exe,329376273,815738,166589656,1452724,163160841,1481572,322294,3110064,418471167,20251,321457107,10540,4170,916238940,908,2.84,1.42,1.39,0.06,0.0,113012371,110541000,2009000,127207764
1690595.exe,210032823,496609,112881329,1389307,111509874,1442354,162902,2015754,316834207,8689,202957691,4196,3733,644750480,522,2.16,1.06,1.03,0.04,0.0,85740337,83430000,2010000,99775280
1825983.exe,457463343,584715,235311158,1361550,233690189,1459415,220499,3117577,616483540,16713,451349054,12368,4684,1325790283,519,4.14,2.04,2.0,0.09,0.0,168887036,166603000,1995000,183101173
1883504.exe,454792719,1048428,238258487,1432413,245302876,1292236,256383,3726958,639850798,23183,468671380,21446,12875,1327612296,1906,4.35,2.18,2.12,0.09,0.0,173253542,170893000,1998000,187509336
201747.exe,457804687,656389,241786147,1314583,245702865,1276721,177884,3237697,637735307,20782,461112121,16643,9549,1328275049,1003,4.3,2.16,2.12,0.09,0.0,172454527,170098000,2001000,186626964
2024997.exe,332073980,885968,160469573,1611575,158659849,1456133,236696,3008137,498539821,15313,340609639,4216,4200,995079870,914,3.31,1.64,1.61,0.07,0.0,134368131,132103000,2001000,148513534
2094555.exe,280102795,921943,140865953,1337851,137632388,1426673,294676,3178484,423834767,19387,273154601,10582,7484,814892249,1432,2.84,1.39,1.35,0.06,0.0,114388477,110113000,4004000,128522979
2131253.exe,568689057,1507550,259650878,2335128,262357508,2381138,407416,4604890,768781563,23940,575481639,14983,13538,1622373133,2331,5.17,2.53,2.47,0.11,0.0,207561850,200318000,7011000,221880027
229437.exe,497450185,629957,250469826,1460811,250151162,1481722,208821,3087420,663864308,17118,499902655,16282,5460,1448933387,520,4.45,2.2,2.15,0.09,0.0,179130317,176842000,1998000,193283082
230403.exe,327514148,856228,165152980,1466144,163079554,1446816,335847,3109384,419694389,19389,321484398,8948,3636,911707981,955,2.85,1.42,1.39,0.06,0.0,113412076,112138000,1001000,127613538
2616722.exe,324637677,473068,164377917,1481284,162766433,1465535,245122,2491045,413364779,16066,319770204,11569,3174,903260469,516,2.84,1.4,1.37,0.06,0.0,111644407,109232000,2004000,125987129
2631785.exe,337456844,888992,160403589,1639989,157713042,1531416,262970,2989039,500292240,15761,343015274,4529,4260,1000902228,914,3.36,1.63,1.59,0.07,0.0,135239062,132974000,1999000,149404796
2642820.exe,329322365,921708,157258938,1610532,156831546,1493021,245540,2981345,493806471,15139,337856748,3608,4512,985717647,915,3.33,1.6,1.56,0.07,0.0,134424111,132193000,2002000,148771851
2657371.exe,604190733,762923,276304800,1456428,274536570,1398154,250496,4336946,934199146,33210,599398360,17983,10605,1711964707,784,6.19,2.99,2.92,0.13,0.0,251391686,248102000,3001000,265474315
2781088.exe,460299655,496392,234884448,1346527,233657224,1445104,262702,3210358,628337361,18190,455093695,15367,22601,1329058971,521,4.23,2.08,2.03,0.09,0.0,169695165,167292000,2003000,183994518
2923923.exe,197176781,877949,90541972,1586859,89443203,1497268,255552,2052650,297875535,15663,203007947,2533,2646,551121059,914,1.97,0.97,0.96,0.04,0.0,80478711,77137000,3005000,94593130
