file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2006045.exe,50438759,200660,21806008,59129,21844874,59425,135630,747536,51944822,2154,58245132,1678,2563,151419389,623,0.35,0.17,0.17,0.01,0.0,13894476,12700000,976000,27945585
2169893.exe,155780472,227375,78426007,72339,76557316,71516,181495,1266952,177900237,6772,159950062,3088,2898,414895675,618,1.2,0.57,0.56,0.03,0.0,48042909,46821000,996000,62198457
2312876.exe,245999093,234465,86384504,102540,87159617,102169,154233,1618261,308029376,11132,250040668,1658,2586,674779868,180,2.06,0.98,0.96,0.04,0.0,83231559,81961000,999000,97537990
2358896.exe,16037905,272560,8428621,61762,11146437,43389,111579,531332,26178066,2217,22832052,581,945,63189499,403,0.17,0.08,0.08,0.0,0.0,7102616,4863000,1945000,21176432
2395064.exe,132601901,1034122,65759723,110768,66161361,104893,1083680,2824832,286203477,22968,142988690,19886,23162,416842427,6482,1.87,0.85,0.83,0.05,0.0,79081204,66811000,11966000,93378097
2436754.exe,73805652,268781,39116401,72358,39523433,71000,186742,900841,73230878,4130,73836974,3049,3317,208493160,861,0.51,0.24,0.24,0.01,0.0,19731660,15428000,4114000,33775191
2448903.exe,145507394,205374,73969601,72857,73877433,75175,190729,1218335,157274103,5630,149341249,1618,1834,396673593,381,1.06,0.51,0.5,0.02,0.0,42855595,40502000,1975000,57302965
2462469.exe,23523321,157460,3852518,63255,8835283,41752,112388,521080,22476879,2637,23693296,984,948,72422792,407,0.17,0.08,0.07,0.0,0.0,6430134,3094000,3094000,20760027
2578170.exe,92656332,367222,47244463,87818,46443274,88088,349214,1253360,98187031,5823,96406529,2120,2254,272647621,1376,0.7,0.34,0.33,0.02,0.0,26386740,23230000,2903000,40791422
275342.exe,153044683,207307,74017595,71430,74053289,72248,153563,1142588,162182443,6084,155109918,1528,1502,391638033,375,1.12,0.55,0.54,0.02,0.0,43781183,41619000,1981000,57893526
2802363.exe,168124907,234781,83778255,74544,84411845,74370,139600,1174831,184662287,8848,173673293,1949,2066,461322517,381,1.27,0.62,0.61,0.03,0.0,49934563,47558000,1981000,64236912
2823661.exe,37363039,190627,20396550,59553,20400008,59733,156174,822781,51069326,2160,58988984,925,8213,119149992,2339,0.35,0.16,0.16,0.01,0.0,13655317,9531000,3812000,27563147
293813.exe,929594545,2167364,449421770,328093,449063199,330408,2155214,8502135,1551942297,161431,927057680,30643,113050,2778103763,6233,10.42,4.97,4.84,0.23,0.0,418498773,407463000,11012000,432864099
3040402.exe,58783809,339929,24647799,57351,23263831,58911,432057,1259623,63083370,8473,55132520,13155,9229,160682508,2087,0.45,0.21,0.21,0.01,0.0,17523398,14112000,3024000,31952617
3095970.exe,72686801,609032,40638587,71575,41415922,73264,570761,1466386,108256551,10740,69910925,16857,10375,218705757,3120,0.73,0.34,0.33,0.02,0.0,29195968,23833000,4965000,43398741
321299.exe,51690329,183135,20811896,55995,21554139,55581,149858,844185,51509244,3010,56420357,2148,1541,142163126,381,0.34,0.14,0.13,0.01,0.0,14912439,13620000,972000,29227078
3644759.exe,26493884,182886,10763035,77515,9718830,54805,145885,539434,31955394,2452,25536945,872,871,76545320,454,0.2,0.09,0.1,0.0,0.0,8586914,7288000,1041000,22709320
3648700.exe,149000992,217301,74375748,71810,74394725,73165,145525,1105342,159501597,5060,152255495,1831,2186,392347294,369,1.09,0.52,0.51,0.02,0.0,43052292,42805000,0,57090771
391684.exe,157729358,236427,78085849,77599,75272353,80180,371590,1472889,168885442,10530,154489432,2586,2347,418632144,1372,1.17,0.57,0.55,0.03,0.0,45461275,43054000,2002000,59867196
4011765.exe,122441441,201088,45249882,76983,45163039,79628,202748,1223079,154387315,5028,124990520,708,1126,357155474,451,1.02,0.48,0.46,0.02,0.0,41611501,40293000,1007000,55904247
4055920.exe,59893525,404271,23538578,57795,23104559,57827,301785,973179,63057497,3960,77415279,802,1881,189706353,1353,0.43,0.21,0.21,0.01,0.0,17059773,12879000,3962000,31300940
4076325.exe,75222263,216986,32253690,53571,32415023,53581,144567,836847,71137390,4343,79777235,1233,1347,215538024,431,0.51,0.24,0.23,0.01,0.0,19372442,18152000,1008000,33460854
4162451.exe,11926543,276422,9476014,53694,12379503,40122,86935,411819,23933935,3150,20240816,1038,2870,43247731,381,0.18,0.08,0.08,0.0,0.0,6487288,5142000,1028000,20768939
4162787.exe,155018072,248940,77980395,68804,75582871,74152,152811,1237016,175636236,16813,153983487,2668,2429,407177054,2345,1.2,0.58,0.57,0.03,0.0,46488867,44191000,2008000,60725306
4234660.exe,169120922,220230,85776163,70932,84092308,68795,138399,1239778,180338884,13599,169430183,2263,2012,446158129,379,1.25,0.61,0.59,0.03,0.0,48685369,46516000,1979000,63083488
4310645.exe,84846403,292673,46235181,82278,47595183,72568,147143,812549,83337364,4458,86973406,3388,3599,235689962,610,0.59,0.28,0.27,0.01,0.0,22671823,20408000,2040000,36702777
4353494.exe,146787865,355658,76073167,72123,75183241,73866,328068,1468597,168764700,6886,157608382,2035,2329,401163457,1361,1.13,0.55,0.54,0.02,0.0,45514621,43223000,2010000,59721504
4359088.exe,2701218,224321,6131208,44421,8502179,35305,106827,484673,19739449,2168,18143559,717,1505,48057484,406,0.12,0.05,0.05,0.0,0.0,5358748,2056000,3085000,19510210
4401483.exe,156084916,236342,77451206,71171,76306527,76301,195676,1261046,169480594,6549,161930222,3661,3087,402469471,625,1.17,0.56,0.55,0.02,0.0,45826176,43566000,1980000,59969377
4445110.exe,148523225,243976,76326013,70068,75253166,73583,164046,1200253,169897150,6557,150776464,4145,3320,394697258,622,1.14,0.56,0.55,0.02,0.0,45702174,42557000,2969000,59970825
4547513.exe,180281108,222090,71658925,99628,72308236,108408,227459,1532425,202846792,9393,181297717,4339,3735,507985318,655,1.38,0.62,0.6,0.03,0.0,59109665,58842000,0,73505628
4661444.exe,96717439,334519,48402895,82067,48809835,85397,365984,1380403,95918261,7454,91776135,9836,6129,267676130,1599,0.65,0.28,0.27,0.02,0.0,28624213,24456000,3912000,43034541
481317.exe,149612164,257118,74731872,74800,74517695,75338,185155,1164434,159282171,5192,151692533,2687,2218,390552839,621,1.09,0.53,0.52,0.02,0.0,43305011,40064000,3004000,57528563
4842228.exe,479171747,810480,248811164,205262,248918738,204427,546838,4111719,942474928,26030,505272850,12428,12517,1491528762,2331,6.24,2.98,2.9,0.13,0.0,254587880,248344000,6008000,268860437
4871001.exe,95599723,352611,49362053,85356,46271217,86109,380602,1310706,98136772,6856,91867955,5411,2727,275690256,1599,0.69,0.33,0.32,0.02,0.0,26606170,21541000,4895000,40637776
4895496.exe,192038754,2281529,109395755,816754,106037821,817981,1395935,8224416,352201011,61280,194472313,114947,93130,580781350,3413,1.54,0.84,0.82,0.03,0.0,44930041,42872000,0,59250086
5061073.exe,277495953,224670,103511335,120195,102838764,132113,223274,1791664,332800141,10855,281158115,3272,3358,775623756,174,2.22,1.07,1.05,0.05,0.0,89105147,88787000,0,103518225
5147312.exe,33328864,185101,16562435,67458,13144082,60295,159544,624876,39481005,2025,35645933,623,732,111469237,451,0.28,0.13,0.12,0.01,0.0,10415237,7132000,3056000,24320087
5166283.exe,64625148,663625,31630133,92434,29460516,90129,531632,1227634,64699242,7822,53615692,24867,12490,185604233,2936,0.49,0.24,0.23,0.01,0.0,17730900,11683000,5841000,31974244
5262953.exe,151798483,218881,77005016,76135,77026490,77774,151938,1184716,162951715,6115,155236146,2355,2271,395464836,416,1.13,0.55,0.54,0.02,0.0,43944862,41794000,1990000,58260863
5340199.exe,83058054,237098,37347483,73123,34310718,67422,443830,1219375,83639645,10178,70069914,12824,6137,222411939,2349,0.55,0.24,0.24,0.01,0.0,23591926,19308000,4064000,37724203
5380357.exe,81090695,838995,39473946,80389,40615672,74066,780389,1888298,98713975,13629,72298618,25181,14014,228178437,4064,0.7,0.33,0.32,0.02,0.0,26678865,17634000,8817000,40967495
5390420.exe,54955857,195227,23190697,56442,22932500,55862,123571,757797,56518344,5730,61856595,1891,1701,164549135,1359,0.38,0.16,0.16,0.01,0.0,16783752,12650000,3892000,31168561
5485043.exe,49937304,173799,22064299,57468,19897757,58723,275253,940139,50937763,3760,50484153,916,566,143148622,1123,0.35,0.17,0.16,0.01,0.0,13706793,9577000,3830000,27787588
5724538.exe,77232349,175276,30445306,54921,29376089,56658,141183,819825,67397209,4314,74858325,1606,1060,209966917,387,0.46,0.22,0.22,0.01,0.0,18185235,16910000,1056000,32235982
5751397.exe,79522541,463736,39594997,84191,42458531,88829,348974,1164345,100777202,12072,88975938,6340,16798,237970842,4045,0.68,0.33,0.33,0.02,0.0,27347028,20031000,7010000,41673110
5758118.exe,17981675,153967,7455981,72390,10020728,48192,126460,513046,29150411,7923,19962670,524,5468,64603356,1390,0.2,0.09,0.09,0.0,0.0,7822311,5652000,1884000,21991606
5823527.exe,32945604,176985,13145881,48500,15245610,47574,242027,659938,40660572,4975,30866757,5489,5159,86808779,1284,0.28,0.13,0.13,0.01,0.0,10610073,6123000,4082000,25005521
5857996.exe,153691033,210700,78159171,75511,77560463,75663,143269,1152507,163543880,6297,155112370,2069,2270,397967615,373,1.14,0.55,0.54,0.02,0.0,44438182,42133000,2006000,58568654
5975293.exe,153526263,253806,80126321,71943,80151864,72440,164309,1171908,163272059,6513,155722681,3067,3061,405104841,619,1.16,0.57,0.55,0.02,0.0,44319416,42065000,2003000,58617414
6063773.exe,17545503,255564,7297867,56374,9660168,43600,109462,488126,25638848,2203,23937431,1762,1340,70192588,379,0.19,0.08,0.07,0.01,0.0,7023732,5791000,965000,21290081
6136209.exe,15311632,285430,7812654,59642,10209095,41827,108809,523256,25544445,2149,23627425,629,947,65659358,399,0.18,0.08,0.08,0.0,0.0,6840853,4720000,1888000,20915848
6138596.exe,51245429,197600,21505458,55474,21529625,56735,124866,742818,56920269,2510,63251150,2224,3328,152214639,1354,0.41,0.18,0.18,0.01,0.0,15481227,12173000,3043000,29705123
614480.exe,25138610,190735,10818652,78119,9847171,53463,140083,559009,32864738,2592,25759648,802,769,82082584,451,0.23,0.1,0.1,0.01,0.0,8697725,8453000,0,22664727
6280079.exe,76947120,248720,41354655,75021,40961112,70480,151889,861722,73773540,4014,77407784,3376,3455,212524311,610,0.52,0.25,0.25,0.01,0.0,20009264,17647000,2076000,34176865
6311951.exe,83277805,252064,43921315,67879,43519608,60882,152215,787832,81740950,6158,80338009,7623,3965,235168485,880,0.57,0.27,0.27,0.01,0.0,22183451,18971000,2995000,36236479
6322924.exe,46881384,208638,20624484,59807,20637654,60787,147161,633938,46412603,2163,54674893,1555,1577,138767158,375,0.33,0.16,0.15,0.01,0.0,12441201,12236000,0,26507070
6390372.exe,248739879,194027,86708741,100513,87279923,101813,153242,1590689,302889433,11790,249279217,1714,2365,676105156,178,2.03,0.97,0.95,0.04,0.0,82890341,81574000,1007000,97013747
6568644.exe,97540851,351713,43825605,70855,39597088,73709,622970,1556789,95500731,12349,85697338,6578,6095,262320258,2350,0.67,0.32,0.31,0.02,0.0,25781051,22450000,3061000,40090626
6599213.exe,40693826,834017,20446846,79876,21316715,71950,948997,1958681,84439868,18137,43084399,26076,18770,132522799,6337,0.57,0.26,0.25,0.02,0.0,22665497,11696000,10721000,36932531
6637031.exe,74840395,296599,43709665,83653,43674641,75793,158006,880778,79118494,12142,78839569,3528,8265,209319873,1587,0.56,0.27,0.26,0.01,0.0,21290968,19942000,997000,35653361
6776543.exe,15049267,257259,6831017,57445,10522663,41661,106271,544288,25410375,2318,25056692,595,1039,72448215,401,0.17,0.07,0.07,0.01,0.0,6799907,4637000,1855000,21142640
683600.exe,188867949,300730,92589498,83379,89205087,85070,332502,1523263,198480100,15974,187186137,5142,2070,519075164,1367,1.36,0.66,0.66,0.03,0.0,53362519,50056000,3003000,67803687
6996922.exe,79289084,236547,43213291,60056,42378478,54521,117663,808439,75601823,5387,79024190,3260,2855,223545787,633,0.52,0.25,0.26,0.01,0.0,20564329,19306000,1016000,34673277
7035481.exe,148457742,241580,74961061,72594,74146733,73599,176009,1151772,159544277,5912,152057239,2021,2212,394081771,617,1.09,0.53,0.52,0.02,0.0,44127637,39852000,3985000,58453205
7109940.exe,1878460,166837,4649506,33115,5607929,34039,103577,448241,14586462,4165,7249450,2734,<not counted>,<not counted>,623,0.1,0.04,0.05,0.0,0.0,3803269,1793000,1793000,18130994
7139505.exe,18572424,206645,6879859,71268,8418062,49673,128308,513190,29599350,2655,22243252,736,816,65262472,451,0.2,0.09,0.09,0.0,0.0,7774379,4618000,2770000,21892315
7209300.exe,149906795,233908,75249565,72119,75283784,73766,147248,1123658,159730086,4870,154021373,2467,2361,402401522,621,1.09,0.53,0.52,0.02,0.0,43198904,41912000,997000,57343662
7287971.exe,174516903,271855,65967623,85217,64245888,86773,251326,1386776,201424501,8090,175141719,1346,1577,501150048,433,1.37,0.63,0.61,0.03,0.0,56082852,54627000,993000,70376302
7353687.exe,55894183,336526,23559245,57327,23103690,57779,287290,1037074,65650450,4672,71960286,3870,4293,175327726,1364,0.43,0.21,0.21,0.01,0.0,17383554,16112000,1007000,31432759
7382581.exe,75808812,138221,31350773,54105,30278534,55470,142641,879648,65041434,6040,73599994,1562,1593,203928814,389,0.46,0.2,0.2,0.01,0.0,18903017,15641000,2932000,33084226
743173.exe,54398984,165045,21348477,57283,21379832,58779,143312,748855,50301664,2829,59686806,1866,2024,155978792,622,0.36,0.17,0.16,0.01,0.0,13717861,12398000,1033000,27759079
7571318.exe,150353579,196639,74493800,76894,74538186,77877,156787,1210503,156567087,6484,150652124,2469,2647,386393398,374,1.08,0.53,0.52,0.02,0.0,42552218,41260000,1006000,56746089
7607475.exe,163362158,197190,84582390,72889,84610519,93376,180281,1446877,174464001,10931,161966583,4105,3179,426632881,445,1.22,0.59,0.57,0.03,0.0,47176055,45134000,1646000,61469011
7617595.exe,77850668,236254,42099452,76573,41792311,70795,164378,888920,76585334,4048,77299787,2394,2249,217524462,390,0.52,0.25,0.25,0.01,0.0,20259265,17963000,1995000,34288555
7632599.exe,93876818,289352,37490989,70542,36029811,70482,356824,1238572,90284749,6633,93774146,1076,1362,273815297,1373,0.61,0.28,0.27,0.01,0.0,25901043,22436000,3059000,40225393
7706034.exe,126289373,148602,74114820,67336,72706333,72155,141127,1139912,165592304,7275,126429494,2505,2460,440880562,375,1.17,0.56,0.54,0.02,0.0,46124744,43762000,1989000,60508311
7725672.exe,150556340,294554,77597652,72929,75974134,78166,260795,1327806,167371310,8461,151733216,5039,5581,398491890,1359,1.12,0.52,0.51,0.02,0.0,46145155,42765000,3054000,60346628
7736428.exe,121425479,221244,44452521,80634,44310861,82777,184314,1236688,155925901,5168,125543039,782,1114,353414389,444,1.07,0.51,0.49,0.02,0.0,42095554,40708000,992000,56488630
7740671.exe,220758121,1033000,118371420,111811,117946118,116227,1288836,3113538,328094669,23389,218773300,20527,24361,622460443,6293,2.23,1.05,1.03,0.05,0.0,89392114,80099000,9011000,103740788
7832987.exe,17533993,241490,7888920,56334,11224021,41450,82782,439143,26710994,1946,27116778,1173,1088,69051006,149,0.18,0.09,0.09,0.0,0.0,6933004,5759000,959000,21056646
7865423.exe,146545417,240700,74620770,72892,74589040,72666,140709,1119183,160733152,5416,150517228,2689,2441,386207625,371,1.09,0.52,0.52,0.02,0.0,43338365,42073000,1001000,57630772
7983452.exe,53617016,327372,22963670,59422,22965412,60195,233224,982651,56080672,3870,56892764,4148,4559,150716557,1117,0.41,0.19,0.18,0.01,0.0,15141502,11900000,2975000,29498279
8071369.exe,77714869,219589,34811527,59563,31913786,56360,305856,1045329,73904165,7844,73734547,2515,1307,223413829,1374,0.51,0.23,0.22,0.01,0.0,20704779,16319000,4079000,34921120
8107830.exe,30554077,551275,16742879,61700,10599499,64499,483156,1074726,40872097,21943,25491588,6877,5630,79526183,2361,0.29,0.12,0.12,0.01,0.0,11432912,5074000,6089000,25511808
821545.exe,17035717,197685,5084292,58200,9292594,40313,110141,521938,23169259,4197,21465898,552,2411,65862341,654,0.18,0.08,0.07,0.0,0.0,6231167,5003000,1000000,20378021
8307961.exe,245631297,236164,86326693,97235,86954266,99692,149631,1567906,307149223,11184,250332726,1781,2449,678377928,181,2.08,0.98,0.95,0.04,0.0,82935708,80676000,1992000,97185751
8376985.exe,146769948,213987,75355921,73079,74766445,73942,141979,1129316,164935948,5991,148275849,2415,2232,384206126,371,1.12,0.53,0.52,0.02,0.0,44755523,44450000,0,59093436
8508555.exe,22519943,270641,10874594,68932,11155762,49652,137178,515920,32181393,2172,27282211,646,1045,83468089,452,0.23,0.11,0.1,0.01,0.0,8758302,6397000,2132000,22881934
