file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3170097.exe,1617638363,896311,309636048,1393113,309828331,1388435,463920,7745800,2148090799,64109,1619314408,38445,20396,5874349540,4037,14.86,6.64,6.47,0.29,0.0,580423641,574208000,6002000,594548374
3264125.exe,4828401865,1528167,1413486481,1881829,1411933130,1878643,604075,18255031,5307193701,268165,4822802501,26274,37835,13486736939,1105,37.26,18.56,18.13,0.72,0.0,1435011811,1432900000,1999000,1449196007
3292593.exe,3029368702,832354,911146882,1467994,908733154,1460566,405664,9215118,2691113643,66465,3018409518,10140,18524,8773826745,1103,19.32,9.77,9.55,0.37,0.0,727151078,724907000,1999000,741557377
3521391.exe,2127324348,2735396,218710332,2605611,220394566,2610459,1203841,34412112,10079886013,266154,2128053684,44367,70132,3403656587,2080,64.34,29.7,28.88,1.37,0.0,2721773728,2715759000,6001000,2736203682
3525212.exe,1316312847,767899,209048601,1315206,209028163,1314031,369837,6173380,1665031592,52470,1318674274,37874,20458,4865016381,4038,11.83,5.35,5.22,0.23,0.0,449002259,442732000,6009000,463195318
3634165.exe,3358784923,2125278,1230629975,2082558,1230677446,2074097,607482,21926167,6396295345,166983,3359691423,56433,48873,9089389226,4039,44.04,21.59,21.07,0.87,0.0,1731715804,1726212000,5000000,1745982810
3634876.exe,2615775173,1050477,609803301,1482609,609897401,1479350,396542,9522477,2677190699,77256,2620332414,41832,24948,8655883866,4033,19.77,9.4,9.18,0.37,0.0,726774140,722627000,3997000,740819656
3636799.exe,3933424003,1335569,1214894359,1651429,1212630085,1659306,930667,14132705,3853946313,414317,3918349969,28901,28299,11687834927,2086,27.82,13.92,13.6,0.53,0.0,1041301470,1037859000,2999000,1055669757
3888895.exe,3131104265,1007314,813670070,1494859,811424489,1501324,636375,10526246,2869433136,77356,3115427812,21413,19985,9591949860,2088,20.58,10.36,10.12,0.39,0.0,774372958,770131000,4000000,788735896
3889984.exe,4866344155,1742056,1831103057,2009997,1828965184,2003490,567583,20410813,6005687914,163039,4863175898,29911,41546,14608834502,1108,41.73,20.58,20.09,0.82,0.0,1624836512,1622533000,2000000,1639108684
3890693.exe,2819808708,1006725,810237793,1496237,811004804,1496153,412003,9639298,2736587958,74728,2823031643,24932,21698,9475265946,2084,19.71,9.92,9.7,0.37,0.0,736763634,731275000,4995000,751087713
3891304.exe,6320244381,2806020,2634763632,37903992,2634165184,37903801,934549,31556248,9267422338,231232,6314280465,57075,65191,16662095105,2124,64.73,31.86,31.1,1.26,0.0,2503354305,2497102000,6000000,2517835703
4000875.exe,1823676362,996254,210671756,1505200,212321630,1504622,783420,10578033,2812453963,93920,1814111676,28805,22728,5872731524,2083,18.68,8.81,8.58,0.39,0.0,760032327,752518000,6995000,774418141
4003727.exe,3559023078,1231684,1226505819,1711854,1226309531,1709918,517364,14602437,4250529983,114097,3557749975,19628,29677,9885547495,1108,29.85,14.85,14.5,0.58,0.0,1154521452,1151239000,3000000,1168726945
4091662.exe,2632946116,838751,610665557,1386003,609446513,1388914,822325,8270187,2074136946,77367,2616940500,25097,14920,6784710736,2088,14.75,7.39,7.22,0.29,0.0,562233937,555721000,5996000,576691805
4162675.exe,4968736369,1885390,1831206384,2113479,1829741526,2115998,686443,22613076,6646832692,236261,4964098341,29527,44810,14005810818,1104,46.08,22.69,22.15,0.9,0.0,1794015744,1791519000,1999000,1808424985
420703.exe,4367199535,1779271,1630753856,2035104,1628682658,2046292,675637,21349754,6275680293,154749,4361519883,28980,43108,12202743224,1107,42.87,20.79,20.27,0.86,0.0,1698514289,1695842000,1999000,1712763080
4225221.exe,1529810812,1267166,215283612,1593228,215575595,1519195,813935,8649592,2091063979,58444,1518834915,47400,25795,5694128118,2738,14.14,6.51,6.33,0.29,0.0,566228177,562967000,2999000,580466774
4236232.exe,1705153281,4862400,775802892,3125788,779130996,3273886,2754797,22401048,2344432990,165294,1708379523,289372,173900,5127668358,7669,14.54,7.05,6.91,0.27,0.0,510603520,500947000,6999000,524710338
423802.exe,1920674361,1469142,212278332,1783118,213650343,1781100,825063,16128232,4645875052,132962,1918450548,24261,34664,3469877055,2081,30.15,14.2,13.83,0.64,0.0,1257437167,1254105000,3000000,1271787822
4238463.exe,1816345872,890122,212023756,1419198,214328689,1419736,743821,8128326,2050241115,66309,1822651679,37844,18674,5659285392,4725,15.0,7.0,6.83,0.28,0.0,548249420,535763000,11994000,562762566
4262237.exe,307664172,715343,206806728,1289166,207236341,1290536,705354,6549171,1533066859,59991,308483206,14284,12171,2045232748,2087,9.36,4.15,4.02,0.21,0.0,413461002,408084000,5001000,427721331
4313247.exe,1622544640,735215,708092810,1548695,705707306,1551038,531175,7827971,2027891171,58164,1614964664,18742,14247,4968516151,1539,14.26,7.07,6.9,0.28,0.0,548078720,543714000,3997000,562365059
4356413.exe,3133804306,768034,609775091,1449725,608681469,1440872,399217,9204452,2533352251,76332,3119041541,15304,18369,8482266847,1108,17.87,8.87,8.66,0.35,0.0,688632974,686385000,2001000,702755449
4445213.exe,1823552147,562863,207317465,1290517,208929268,1291782,394299,6168471,1581677907,53774,1812969658,8608,12544,4160900645,1104,10.28,4.82,4.69,0.22,0.0,428150637,426846000,999000,442606855
4507097.exe,3932761227,1186247,1211556300,1649901,1209626315,1651108,569975,13457650,3840030226,216846,3923008914,19222,26635,12093192609,1106,27.29,13.62,13.3,0.52,0.0,1037673084,1036352000,1000000,1051945107
4509369.exe,2617946248,1067196,609984183,1483132,610283766,1482906,395870,9682789,2672597493,78687,2617878426,43015,23475,8857768267,4034,19.39,9.06,8.85,0.37,0.0,722088860,714734000,6987000,736271574
4515279.exe,2613545878,950299,708128879,1468557,708404210,1457375,339360,8815796,2523901781,67584,2617243280,26743,20687,8453368275,2085,17.9,8.86,8.66,0.34,0.0,681503816,677109000,4000000,695636381
4647849.exe,1619311195,976010,209710336,1370278,209891585,1364388,726291,7700310,1991823505,65870,1607973242,33423,17257,4759477629,4038,13.34,6.38,6.21,0.28,0.0,539763920,534483000,4995000,554115915
4650689.exe,4769708964,1740656,1833142816,1978577,1831336521,1979034,894682,20409216,5875756084,405478,4757269206,39143,42459,14297026999,2085,41.5,20.74,20.27,0.8,0.0,1585178999,1580738000,3999000,1599462890
4652850.exe,1313790569,647190,207498778,1318728,207701736,1311756,269675,6121398,1659173382,47497,1313683838,22615,14418,4347648077,2086,11.83,5.58,5.45,0.23,0.0,450920919,444618000,6008000,465008638
4654699.exe,2031647431,775205,411212135,1359434,410357360,1362331,614946,7477985,1934817314,56434,2018692754,19734,15618,6189862169,2082,13.43,6.59,6.44,0.27,0.0,521200975,516907000,3999000,535572631
4661480.exe,2526634419,889750,611651228,1424027,611315657,1417668,644492,8684660,2314638178,65445,2510712581,23863,17690,7764953777,2086,16.62,8.38,8.19,0.32,0.0,624161149,619746000,3998000,638635152
469482.exe,1614612417,879199,209568230,1380924,209612537,1379784,405818,7254409,1972881807,59388,1619081647,36417,19432,4958301101,4038,13.73,6.06,5.89,0.27,0.0,532507723,523104000,9001000,546697229
4833711.exe,6359702984,3096784,2474024617,3115036,2475016966,3116664,1339006,26854628,7520957681,209985,6358793847,75870,69710,18880292619,5003,53.9,26.69,26.07,1.03,0.0,2034367983,2024853000,8999000,2048742561
4860949.exe,3253610962,1476333,1226150139,1692144,1226633975,1681085,533354,13566676,4090091428,98642,3259520889,22871,28586,9972968616,2087,30.11,13.93,13.59,0.56,0.0,1104838940,1098390000,5996000,1119133272
496976.exe,2385423716,4727059,249896990,2494200,244233922,2451829,1755892,17823522,2136765279,95789,2390654168,86944,47557,5013018540,2772,13.62,6.1,5.93,0.28,0.0,532069095,529760000,2002000,546590852
5230409.exe,2620390831,1029816,609915954,1491447,609702759,1492119,407518,9886829,2705992048,80450,2618077814,42152,23985,8866630187,4034,19.9,9.18,8.96,0.37,0.0,730590343,726276000,4001000,744732063
5247010.exe,1367573798,1083994,965042424,1544201,961607333,1567956,1033070,9905983,2381953274,75311,1362942614,24801,20033,7247906012,2872,16.81,8.32,8.13,0.33,0.0,644757419,638359000,5993000,658979886
5345045.exe,1720654981,822370,609825958,2041211,608793174,2040124,622895,9128417,2408914731,66888,1714498934,17362,16915,6872757321,1542,16.67,8.16,7.96,0.33,0.0,650321503,646768000,2994000,664635717
5363537.exe,3833166404,1110339,1212951143,1633365,1209642957,1620868,446076,12892069,3686399142,94798,3817601517,22290,26509,11686688614,1111,26.27,13.01,12.71,0.5,0.0,996653917,996051000,0,1011063544
5483912.exe,305783176,639514,205358690,1298416,205400075,1301872,257197,6031111,1626997362,48301,305923628,22486,13946,2231200435,2086,10.41,4.4,4.26,0.22,0.0,440386173,438048000,2000000,454893723
5484546.exe,4173849934,1528923,1734137350,1847281,1731648743,1858046,907744,17702118,5031774733,134150,4165716221,31071,34756,11627116341,2084,34.92,17.0,16.59,0.69,0.0,1362025846,1355351000,5997000,1376158530
5705660.exe,1812976465,697588,307465855,1326323,307502667,1328938,283822,6532708,1756621101,49924,1817796864,23212,14217,5953716189,2083,12.56,5.83,5.69,0.24,0.0,475833450,468462000,6991000,489922818
5790859.exe,3829570552,1218527,1214026074,1618488,1212175077,1623301,742696,13095699,3805556474,192326,3819862072,22427,26215,11379698751,2087,27.41,13.85,13.54,0.52,0.0,1026015923,1023332000,1998000,1040362824
5842014.exe,2733571555,992261,812630811,1500692,811195165,1499590,408487,10091806,2774842694,77547,2725482915,18250,24125,8297894408,1103,20.33,10.18,9.96,0.38,0.0,750061663,748649000,999000,764504226
5936624.exe,2617981922,1296671,614370404,1594687,613823370,1551064,507240,10163156,2670285397,80490,2619843773,44988,27854,8868967538,4036,19.83,9.1,8.89,0.36,0.0,720928665,714466000,5995000,735308154
6002652.exe,1316225227,750460,209024080,1326693,209326706,1328432,410303,6199599,1626156872,52421,1315471585,38980,18525,3951732679,4034,11.34,4.96,4.82,0.22,0.0,438694420,427227000,10980000,452975382
6007350.exe,2638143718,737090,812117643,1407403,809583363,1403563,374520,8098556,2234248605,60012,2626498613,13717,14615,6910805300,1110,15.92,7.81,7.62,0.31,0.0,604234918,600859000,2999000,618322629
6191697.exe,4478052085,1736259,1514918296,37000952,1513310145,36935660,810416,21056050,6038957718,149849,4473826935,29932,42138,12536652966,1110,42.95,21.17,20.67,0.82,0.0,1631106566,1627341000,2998000,1645522058
6441583.exe,4051681836,9041102,1313459110,3942999,1313296452,3906431,2879273,31239290,4360088355,233408,4030313318,309205,197288,12576741042,5195,29.51,14.67,14.35,0.54,0.0,1042033808,1040394000,999000,1055984913
6444964.exe,1616395298,884266,209339285,1387102,209703591,1385970,412869,7556516,1972926580,64652,1616668017,39020,23547,4959790510,4038,13.74,6.29,6.12,0.27,0.0,535424437,530055000,5000000,549754154
6468699.exe,1613205607,922240,209417351,1395099,209389355,1387774,369682,7736274,2091639987,63793,1616083134,40946,20043,5750365600,4036,14.5,6.48,6.31,0.29,0.0,567285538,557006000,10000000,581604465
6614534.exe,3131140396,1245174,915585669,1536626,913439988,1526999,981927,11022453,2839347825,75103,3121890839,19927,21133,9083665399,2696,19.99,9.86,9.63,0.39,0.0,769535174,764034000,5000000,783979850
6687094.exe,2517542837,1090636,611754814,1471240,611799567,1476207,442489,9749613,2668374153,79186,2526072609,43348,25596,8571181847,4033,19.33,8.89,8.67,0.37,0.0,725835571,722225000,3000000,740068095
7112423.exe,1824004907,745739,706275379,1539145,703808051,1546146,605054,7783326,1966589589,58616,1815434985,11922,13218,5175746174,1541,13.87,6.85,6.68,0.27,0.0,533572651,528991000,3999000,548004173
7197652.exe,1014469963,748258,809877978,1316513,806401893,1312953,554151,6621519,1632137977,48419,1007651374,13432,12418,4157795016,2087,11.21,5.45,5.31,0.23,0.0,441395905,436827000,3998000,455529899
7427522.exe,1616853501,763231,210170340,1320166,210041372,1315727,369379,6122623,1652929653,51622,1621101449,37766,17208,5355495528,4037,11.79,5.29,5.15,0.23,0.0,446178459,441799000,3998000,460483423
7491568.exe,2122311006,969646,709681771,1583809,707409348,1582862,938646,8866584,2168441518,63837,2108358654,21437,15748,5965243424,2662,15.81,8.03,7.86,0.3,0.0,584419471,576915000,6998000,598651056
7743700.exe,3831236321,1191454,1212569652,1647545,1209587316,1645127,536665,13505480,3890145109,147214,3819074018,19310,27652,11693035812,1106,28.25,14.19,13.86,0.53,0.0,1054303746,1051676000,1999000,1068649893
7870660.exe,3832508587,1147681,1212804363,1668690,1210616692,1673322,629355,13629098,3788608274,102938,3820426310,20865,27068,11691269974,1112,27.01,13.45,13.15,0.52,0.0,1026240364,1023747000,1999000,1040717934
7947064.exe,3427290782,1201211,1011707890,1649665,1009972694,1640021,404402,12928306,3777636537,95803,3418981753,19175,27909,9573728471,1105,26.97,13.39,13.09,0.51,0.0,1018372327,1014727000,2999000,1032739941
8030039.exe,4725400714,1753186,1713834771,2100268,1713303872,2100368,762146,15778483,4385484107,119588,4718092828,31683,44246,12675999728,2805,30.98,15.28,14.92,0.6,0.0,1187683924,1183131000,4000000,1201936604
8090613.exe,5215554742,2392825,2033535747,36753068,2032096000,36714349,802860,27575077,8150820419,203010,5210151545,48091,59071,14844351503,2087,57.09,27.93,27.26,1.12,0.0,2207778736,2202106000,4997000,2221982710
8095868.exe,4867158286,1843764,1832370085,2006464,1831063940,2004556,838234,20706974,5997414595,153664,4859203047,33357,42737,14699757164,2083,42.5,21.08,20.59,0.82,0.0,1619356493,1613685000,4999000,1633522357
848046.exe,4769605876,1832932,1833467738,1958514,1832163360,1956994,952188,20390614,5964726345,388582,4759007955,42486,41316,14599144686,2089,42.25,20.61,20.13,0.82,0.0,1614284872,1609504000,3998000,1628365246
8523429.exe,4230446009,1618089,1516105213,2040755,1515697440,2037721,782885,15256311,4280380753,115355,4219200480,35589,31018,12896306235,2812,30.25,14.83,14.49,0.59,0.0,1155170881,1148751000,5998000,1169602452
