file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3356312.exe,213383514,1222520,115324414,110391,113704654,111272,1215173,3569812,331787725,24300,211942543,31648,8127,680294216,4527,2.31,1.12,1.1,0.06,0.0,90298247,81982000,7998000,104555324
3403339.exe,116171568,628146,61975533,78004,62125400,84487,560142,1881278,166895664,13077,110536270,17362,4460,376116776,2605,1.14,0.55,0.55,0.03,0.0,45466752,39156000,6024000,59857091
3562054.exe,205826843,939135,116516419,108690,108947187,104812,1007827,3150390,298286620,21394,192813939,27431,9184,650592572,3686,2.08,1.01,0.99,0.05,0.0,81012903,76588000,4030000,95246096
3717985.exe,307544212,1878817,171310384,155176,171283344,152944,1955069,4829600,510161899,37140,312337256,58219,20032,989704522,9538,3.56,1.7,1.66,0.09,0.0,137853156,124654000,12964000,152156302
3737250.exe,157479355,531226,92502344,88581,91552852,89744,465007,1840569,209348813,13719,150693443,23522,3704,487386039,2143,1.47,0.72,0.7,0.03,0.0,56776400,54610000,1985000,70748492
3777153.exe,117420268,637012,62692398,78136,61645451,83518,545792,1895508,167883565,13476,109721142,18906,6020,376096319,2605,1.13,0.52,0.51,0.03,0.0,47082059,39803000,6965000,61262320
3960987.exe,122914486,606937,73571876,82880,68344263,81447,615799,2204917,183341100,18068,113946719,20672,5154,393934706,2993,1.29,0.62,0.61,0.03,0.0,49807894,42545000,6926000,64076331
3989839.exe,108182526,574296,59378903,77062,59245497,79099,427172,1612271,151245824,19741,104385931,11930,2569,342723181,1956,1.05,0.51,0.5,0.02,0.0,40751964,36519000,3948000,54967626
4033327.exe,153974086,591843,88020116,92297,88545137,92220,528020,1845068,210044518,10990,154509728,19824,5564,467463371,2146,1.44,0.7,0.69,0.03,0.0,56327742,49921000,5990000,70526776
4045462.exe,117139535,655624,63313519,76781,61715917,83453,531009,1834881,169707604,13149,114377939,15961,4828,378100867,2604,1.17,0.57,0.56,0.03,0.0,45897573,41642000,3965000,60370961
4115161.exe,209378371,1213742,121627580,124891,119238603,122285,1592633,3644564,340167369,27447,202434709,53605,10421,678536719,7418,2.36,1.12,1.1,0.06,0.0,92278478,83000000,9000000,106558857
4240010.exe,221783947,1254580,113819464,104118,114405643,113097,1083804,3383447,326850212,24588,217919779,29644,6499,701745830,4527,2.38,1.11,1.08,0.06,0.0,88347934,85098000,3003000,102710621
4254596.exe,244654242,1035771,136544825,118050,133339293,119684,850165,3142073,352169736,22362,238277723,17872,7722,765508837,3679,2.44,1.18,1.16,0.06,0.0,95644023,91312000,4013000,109927636
441794.exe,186669726,1110152,103512508,99186,102908627,103163,1066844,2811502,274110277,19156,179069014,33495,8381,591107883,4136,1.93,0.93,0.91,0.05,0.0,75130044,62859000,11973000,89451413
4443808.exe,245028334,1055570,135681272,119674,133557675,121386,904973,3183683,354683743,20283,241029811,28913,7067,770355795,3481,2.49,1.21,1.18,0.06,0.0,95357641,87045000,8004000,109623235
4469483.exe,171890866,462705,83435842,85728,78062411,86001,532978,2273998,228759174,28642,157654874,11144,4547,516404061,1956,1.54,0.73,0.72,0.03,0.0,62233572,55952000,5994000,76650575
4484848.exe,170957946,543182,92085032,86018,92311975,88184,515048,2068538,226947443,15181,160210908,16086,4455,513199899,2146,1.61,0.76,0.75,0.04,0.0,61623105,58201000,3010000,75926998
4513979.exe,160650639,732050,88359506,86302,86952666,89873,488660,2117792,220067256,14600,168057478,20485,4794,512204370,2145,1.54,0.75,0.73,0.03,0.0,59621887,55347000,4025000,73861367
472510.exe,188383898,505135,89056417,101131,87654164,96897,476193,2198490,278044190,17230,182363545,16693,4964,582456985,1957,1.89,0.9,0.86,0.04,0.0,76114791,71797000,4044000,90122863
4870928.exe,1168289961,10297841,641629744,781710,643076014,785218,11971453,24923004,2466457679,199900,1168696564,383765,83346,3745246690,60905,16.57,7.86,7.65,0.42,0.0,665753422,582350000,83050000,680367166
5060739.exe,157190126,598608,90921915,87418,91225741,87598,473665,1830109,213633473,15653,152060956,24796,5843,487606073,2601,1.5,0.73,0.72,0.03,0.0,57985897,54759000,2986000,72397565
5110838.exe,256422576,1234415,141820316,119213,137003237,123541,1382383,4092377,369787527,37877,249671989,41211,11020,793640545,4716,2.65,1.27,1.24,0.06,0.0,100066291,87796000,11972000,114273359
5125995.exe,910972306,16230943,495603833,1407532,493508707,1400977,4710440,18683296,1802870498,135102,908553211,210874,52306,2863052841,37388,12.3,5.87,5.72,0.29,0.0,488566570,421218000,67034000,502595817
5237654.exe,783106481,9317760,423798494,1823540,423085567,1860986,2363712,9723169,1400684673,66533,777960429,63942,17799,2420363125,7261,9.6,4.61,4.49,0.21,0.0,379389362,366183000,12971000,393579790
5247219.exe,109333089,538594,59919793,80747,60479554,81511,436594,1639226,161773768,11341,112667451,14112,3134,356515982,1958,1.12,0.53,0.52,0.03,0.0,43797213,39442000,4045000,57905064
5454536.exe,277511113,1594627,132397292,130824,135273833,135966,1464438,4412203,432334648,30104,278919406,49981,12475,824802047,5851,3.07,1.48,1.45,0.07,0.0,117057266,101788000,14968000,131448036
5678075.exe,151555009,549798,76937194,90486,74858943,90674,591778,2061841,226715118,13450,149550815,18777,5220,482535271,2349,1.58,0.75,0.73,0.04,0.0,61204165,57869000,2993000,75288782
5762976.exe,156559018,524483,92530020,84138,91277327,85256,456788,1813276,210358368,12423,150608701,21901,3538,488488323,1949,1.46,0.71,0.7,0.03,0.0,56947502,51664000,4967000,71205569
5962406.exe,195270240,1195257,105836440,106156,103694745,99904,1072846,3200991,291951219,25267,187234860,30106,10881,633433550,4134,2.06,0.99,0.96,0.05,0.0,79132310,71863000,6986000,93235371
5973235.exe,520639300,4526024,281941803,782353,280392649,780814,975112,5050250,887637090,33446,529718391,42485,10769,1626890987,4851,6.09,2.91,2.85,0.13,0.0,240487181,230269000,10011000,254759797
6021928.exe,155862584,572073,90773669,85985,91411250,87503,377065,1720278,212215157,12380,154923916,20810,3973,489971398,1965,1.5,0.73,0.7,0.03,0.0,57424892,54130000,3007000,71641852
6076028.exe,102306242,541018,60452420,75862,63011029,81144,389881,1444751,149183616,10829,98701779,13217,3810,334293691,2054,1.03,0.49,0.48,0.02,0.0,40146831,35912000,3990000,54356741
6090789.exe,317126664,1120911,175127691,755209,173556081,758831,1046404,5023671,871322893,236696,320201244,19941,216797,1005537712,3482,5.87,2.74,2.67,0.13,0.0,236260844,169985000,65994000,250544797
6276355.exe,220964557,1237108,118620592,113803,118245383,113449,1150174,3438302,338250626,23162,221862222,28356,11577,695972849,4136,2.36,1.15,1.12,0.06,0.0,91694192,83364000,8035000,105933199
6280386.exe,205375859,991649,110506677,111289,106196877,107671,945192,3294499,297221256,33871,194079959,26563,8201,651889637,3489,2.15,1.02,0.99,0.05,0.0,80363378,73104000,7010000,94501510
6416193.exe,197505293,761785,100563011,114938,104474996,114454,544704,2515774,304396612,18636,196107015,18832,8441,600464943,2595,2.1,1.0,0.98,0.05,0.0,82114356,75889000,5991000,96439393
6435957.exe,103888482,549369,54298013,81333,55422347,81486,398532,1580392,155954015,9985,107654150,15831,3329,324672206,1957,1.09,0.52,0.5,0.03,0.0,42375222,38114000,4012000,56559532
6510576.exe,167272211,670168,92440774,95051,92751122,92895,611859,2223047,238164600,16712,177464150,21351,4764,528537331,2990,1.67,0.81,0.79,0.04,0.0,64507052,58221000,6022000,78558294
6511331.exe,200512616,1183729,110604897,113923,106852542,116092,1128557,3234480,303785086,23921,192311368,30197,6975,640131896,4135,2.16,1.02,1.0,0.05,0.0,81907691,70713000,10955000,96237862
6590346.exe,101358832,578230,53558175,79377,55931450,79567,393576,1544656,157437161,10196,106083260,13285,3553,325094540,1957,1.1,0.52,0.5,0.03,0.0,42743528,38309000,4032000,56913532
6635269.exe,146308431,547225,87486075,85493,90231473,90196,320277,1582679,198640291,12910,142990790,19258,4744,446375160,1962,1.42,0.67,0.65,0.03,0.0,53753126,48435000,5045000,68074111
6666782.exe,285847705,794587,156277527,594579,158639434,589518,498401,3987681,821289386,224312,292909141,23173,211203,895931076,2368,5.47,2.61,2.55,0.12,0.0,221691469,160357000,61136000,235894521
670905.exe,100340362,693848,58377109,75862,60352644,77405,443985,1587683,150478794,10239,99427848,11387,4181,323306205,2605,1.05,0.5,0.49,0.02,0.0,40932424,34700000,5948000,55375205
6763878.exe,117706841,789153,60270932,78758,59845287,82582,703495,2376639,171626167,19060,121983484,16837,6903,384917847,2995,1.18,0.55,0.54,0.03,0.0,47404981,37033000,10009000,61781389
6799176.exe,186228465,1100377,97395634,91839,96431846,96281,1031351,2916925,276081413,18852,185793101,25213,10972,596122915,3486,1.93,0.93,0.91,0.05,0.0,75410583,69158000,6013000,89692116
6811483.exe,244278931,1322200,121685112,157703,118313426,161420,1526796,3870316,414525361,29828,237565733,48053,12111,741508406,7465,2.81,1.32,1.28,0.07,0.0,111978521,99766000,11972000,126093996
6887307.exe,144048265,575748,69118057,87966,71222056,90743,432589,1835812,209132964,12837,145924044,15471,4172,432704029,1956,1.42,0.69,0.68,0.03,0.0,56202532,52864000,2992000,70576078
6912142.exe,155504384,590651,91019145,84758,91205715,87396,482574,1827142,213167831,15196,150959459,23543,4613,484474710,2596,1.5,0.74,0.71,0.03,0.0,57442426,54187000,3010000,71414449
704949.exe,103447497,567673,60286395,77018,62329124,80190,432959,1492688,152811329,11032,103154588,14432,3642,331007362,2054,1.05,0.51,0.5,0.02,0.0,41105650,34842000,5973000,55412022
7144746.exe,249753210,1062631,138396073,119035,135375699,119799,1023443,3548516,365976760,32247,247385542,32831,17565,786630800,3482,2.66,1.26,1.22,0.06,0.0,98454754,93174000,5009000,112697349
718631.exe,200478025,812912,111637714,110122,113627856,99945,494651,2176532,292732266,17056,197384892,22377,6187,616574731,2598,2.05,0.99,0.97,0.04,0.0,78816098,74368000,4019000,93089594
7209909.exe,163317019,512824,94775810,86438,92895449,86441,482917,2101080,218096118,24216,155790409,14863,2850,502795445,1950,1.56,0.73,0.72,0.03,0.0,59216527,54932000,3995000,73497655
7517992.exe,93572627,648385,53507234,83416,56084897,79583,355024,1663689,143327421,20989,91125532,11851,3804,297261645,2602,0.99,0.48,0.47,0.02,0.0,38721436,34481000,3940000,53054537
7697958.exe,157309014,541226,93017661,87275,92014893,87343,468793,1854652,209459918,12540,149678587,18759,3372,486430022,1950,1.53,0.73,0.7,0.03,0.0,57106997,51756000,4976000,71224298
7753882.exe,161604064,511033,94667707,88263,93684583,92457,582335,1997203,216578215,13513,154469507,21624,3727,495433302,1951,1.54,0.73,0.71,0.03,0.0,58531011,53172000,5016000,72847127
7808721.exe,144789222,595259,73608570,96804,73598820,97458,491314,1907884,218916853,12513,147771932,15716,3937,468406830,1957,1.54,0.73,0.71,0.03,0.0,59385103,56141000,3007000,73670380
7824869.exe,236823160,1174549,130195739,110187,130776716,109810,942448,3048431,339742820,22341,231731139,45075,9574,754028141,4066,2.47,1.17,1.15,0.06,0.0,92275757,85888000,5992000,106654303
7960822.exe,92008886,705976,53029198,84566,55774406,86439,400598,1621425,146282674,12279,90803845,25466,4988,290726445,2995,1.03,0.49,0.47,0.02,0.0,39411870,35068000,4007000,53672891
815487.exe,193219792,1060676,103813007,94524,103387312,93700,1056843,3096624,281318296,20932,189641545,23547,7473,625655132,3489,2.02,0.97,0.95,0.05,0.0,76743511,69480000,6948000,90888320
8179101.exe,171615015,524353,99427100,92807,95984972,94483,435108,1877326,238886029,13780,165633278,21237,3946,533283730,1950,1.67,0.81,0.79,0.04,0.0,64728370,61409000,3020000,78826330
820436.exe,221324129,1084084,115457364,109428,115806222,114394,1146813,3420493,325016985,33277,214427738,30385,7967,684802485,3684,2.29,1.13,1.11,0.06,0.0,88191868,77907000,9988000,102628642
8437313.exe,77625878,459309,47522334,67841,43703849,70140,550433,1771364,105868320,8811,77599119,7271,2398,277574555,1956,0.73,0.35,0.35,0.02,0.0,28358775,24122000,4020000,42310799
8493082.exe,97209932,316402,56068921,66467,50067359,67220,460249,1643516,124259995,11019,81363628,12718,4897,304856216,1955,0.89,0.42,0.41,0.02,0.0,33789719,30361000,3036000,48036029
858224.exe,157666002,517138,93424780,86767,91588680,87480,484526,1800799,210672819,13522,152336203,21461,3597,494215436,2088,1.51,0.71,0.7,0.03,0.0,57225190,54909000,1996000,71586146
943738.exe,211973338,1051739,114549233,109661,114269168,110340,1032133,3035329,319529621,21706,208612761,26788,10600,669463998,3490,2.31,1.09,1.06,0.05,0.0,86924518,80554000,5967000,101224188
