file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1086590.exe,3296966240,7102149,946677925,617746,947463675,640682,229466,21490148,2517132250,72660,3292326898,17468,20676,8246376527,231,17.67,8.35,8.13,0.37,0.0,734273054,705903000,4999000,1063732297
1251351.exe,9026659818,30896546,3051406137,2024486,3052734925,1993816,19118206,82489816,9868888180,696190,9040274943,488442,385307,27817117827,98338,68.36,34.14,33.33,1.57,0.0,2661427217,2489808000,170986000,2675708318
1573990.exe,7149749007,30638240,2557853378,1644340,2556482675,1644727,19205740,76398367,7694162628,476585,7144999868,493538,370673,22181225933,98331,54.34,26.81,26.18,1.31,0.0,2069956447,1901315000,167939000,2084311887
1678927.exe,2014017446,7066835,1339186835,504881,1338127048,550731,236536,21635267,2661812693,68532,2007809453,11798,18288,5915041631,239,17.83,8.69,8.47,0.36,0.0,718271668,716893000,999000,732458450
1712113.exe,3137914558,17077435,648132828,1073563,647154902,1070173,8140923,35206475,3362409201,227134,3137532208,427156,315075,10124404656,97894,22.84,11.12,10.83,0.52,0.0,906499256,747159000,159033000,920719949
1727347.exe,9036438728,30876261,3051895347,2105657,3052415986,2098943,19252364,85318562,9793132778,519614,9051919870,447803,380047,27856658304,98332,68.23,33.36,32.55,1.56,0.0,2649041279,2475447000,172961000,2663146944
1822881.exe,5307824767,28283856,1219363880,2135010,1221608495,2143394,24426328,57453534,4781847406,865341,5323198887,325258,324496,14589272693,97889,32.92,15.82,15.42,0.93,0.0,1288152726,1095755000,191957000,1302315875
1850469.exe,1996285134,6855960,447153573,593955,448421297,602501,229450,17527045,1657410688,44684,2003495325,7810,12238,5554633662,323,11.51,5.76,5.63,0.23,0.0,447446981,446014000,1000000,461529120
2233911.exe,4707547003,27952827,1712062056,1237536,1707616634,1252564,28347477,68324309,4853908850,1431645,4697050987,314175,482085,14349481305,97885,33.89,16.38,15.96,0.99,0.0,1309996154,1121573000,188096000,1324394685
2372143.exe,2699633770,6913418,547459203,564856,546538402,547068,192699,18795674,1932332785,49603,2699273838,8151,14035,5559332622,232,12.83,6.2,6.04,0.26,0.0,521564815,519229000,2000000,535656398
2379673.exe,4528966801,21106375,1400485550,1181049,1399608412,1193426,18668298,51679479,4329940272,866070,4508137451,335451,462893,13157514933,97890,30.42,14.81,14.44,0.84,0.0,1167515326,968223000,199045000,1181981399
2467040.exe,4609748113,27483771,802275434,1204107,801119924,1206931,28991363,65153112,4349794016,752522,4612725207,429639,321951,11722465753,97889,29.6,13.81,13.43,0.91,0.0,1174635379,995256000,179046000,1189022393
2526872.exe,4001345474,51215039,1147042667,706391,1149707898,706669,296306,99725168,3250890646,119233,4002235708,14021,21871,9267350080,529,22.79,11.27,11.01,0.44,0.0,877335536,874976000,1999000,891511052
2559658.exe,9497931373,28278000,3149596150,1680649,3148469379,1674771,663962,85348340,9285794091,325572,9491874716,37584,64039,27856080097,724,63.61,31.4,30.64,1.26,0.0,2508354856,2506719000,999000,2522720995
2595156.exe,5227998687,21711146,1801826552,1290467,1799276761,1286271,18648073,54075931,4997974218,785643,5220212330,507336,324996,14170200057,97889,35.06,17.06,16.65,0.94,0.0,1348812147,1161384000,186901000,1363310170
2630421.exe,7153443946,30650027,2562247585,1695621,2562456389,1679688,19712176,76865825,7690189175,546803,7149139591,445873,377960,21892504594,99216,53.6,26.16,25.52,1.32,0.0,2070122714,1902506000,167044000,2084061549
2703189.exe,9030085860,30774084,3052190406,2107387,3051866073,2083994,19497634,84300416,9801656797,521341,9036394907,448794,383900,27817028424,98337,68.19,33.33,32.52,1.56,0.0,2646779396,2483159000,163010000,2660928896
2795168.exe,1998991054,6806772,454493245,550239,454388918,550441,181365,18257928,1638456316,42040,2005381000,6945,11167,5557877207,327,11.1,5.32,5.19,0.22,0.0,445809171,445536000,0,459906632
2863666.exe,9048039273,30615239,3053159505,2066226,3053990875,2075602,19380697,83502546,9667652303,558211,9044006776,626416,376934,27858714125,98331,67.45,33.14,32.33,1.55,0.0,2612086045,2436363000,175026000,2626567385
2863908.exe,5232383243,21606453,1803672730,1324742,1800599841,1322546,18914973,54576567,5005175987,792211,5206402220,443682,324853,14163938163,97889,35.16,17.01,16.6,0.94,0.0,1351091388,1158567000,191928000,1365531247
