file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2237372.exe,452001268,2115820,251925652,1069539,249291353,1052196,976118,8488945,641659987,42957,447067965,18927,15884,1321869324,1858,4.57,2.24,2.19,0.1,0.0,173151156,168861000,3996000,187215162
238280.exe,256809852,2164460,138903020,857078,136099104,909172,929667,6972247,456220467,31626,252281398,27262,11813,786641574,2059,3.24,1.55,1.51,0.08,0.0,123338209,119045000,4001000,137566254
2406283.exe,363977479,3110823,188136583,732971,186480266,730586,2262602,9133654,677383337,55182,361672832,41050,37096,1131337755,9017,4.61,2.22,2.17,0.11,0.0,182005785,166732000,14975000,196170380
2434772.exe,250637587,2744832,137508472,682381,135722322,715891,1705682,8639950,475206470,86391,251268810,22981,11673,781373617,2486,3.27,1.58,1.55,0.09,0.0,128119737,123814000,3994000,142246545
2455153.exe,315342003,2082018,156955011,692095,156029427,681823,1000043,7840740,527317558,36278,310596732,15321,18936,951071690,1866,3.7,1.71,1.68,0.08,0.0,144543933,142293000,2004000,158700548
2507278.exe,330735031,2519646,169863685,704509,170275422,688402,1030294,8234806,574287702,35024,333110673,16538,14221,1021835640,2819,4.01,1.95,1.9,0.09,0.0,155499416,150217000,5007000,169540383
2551095.exe,454418700,2374138,254229806,1209025,251771332,1235156,1007914,8308596,663356798,36126,454346947,17957,17704,1346871829,2003,4.78,2.29,2.22,0.1,0.0,179112583,171690000,6987000,193376962
2596867.exe,245239813,2130061,132864718,635022,130911827,631061,954473,7293789,425801893,30916,243879708,18693,8765,759816708,1887,3.03,1.4,1.38,0.07,0.0,115377286,110158000,5007000,129591562
2629074.exe,449692349,2057540,252868639,1071443,249377363,1049500,989859,8362879,641915166,34686,442388932,17743,14602,1324433192,1881,4.62,2.22,2.16,0.1,0.0,173752815,170344000,3006000,188007776
2685390.exe,257027034,2735032,140805427,689723,139468554,701634,1896363,8773804,482882022,78337,253747545,13997,21386,792680767,2878,3.34,1.61,1.57,0.09,0.0,129904869,118509000,10954000,144014692
2947180.exe,253040921,2092666,134838564,687030,134142957,664309,986916,7771744,444754611,39963,250970098,9889,8104,779166496,1958,3.19,1.47,1.44,0.07,0.0,120308767,114888000,4995000,134728532
2947894.exe,247229237,2223578,132086601,653461,131641616,643672,1089448,8066484,434550865,32906,247914716,14752,8893,758552790,1959,3.02,1.47,1.43,0.07,0.0,117684437,115379000,2006000,131849624
2960949.exe,310195073,2251791,153315557,664799,151009665,682128,1063826,7147452,520324462,34604,312806373,11996,7236,950293787,1963,3.67,1.72,1.69,0.08,0.0,140371932,135928000,3997000,154690238
3086125.exe,865922146,8329878,440621389,6014805,440105692,5985640,5777415,26068016,1937610909,789307,864983423,34050,24991,2621071916,3398,13.27,6.38,6.22,0.33,0.0,523528723,518147000,5001000,537690784
3128348.exe,476184088,2217070,262863129,1117901,259831971,1091856,1056004,8984606,682823227,38002,469743198,17090,12226,1403909437,1859,4.96,2.29,2.24,0.11,0.0,188946747,179641000,8982000,203095662
3569069.exe,1057032780,18334716,643576004,3206674,646369159,3288771,16216782,46853545,2688636401,308336,1052249969,517042,316050,3683231398,64212,15.75,7.64,7.47,0.41,0.0,582725128,490379000,92071000,596904483
3705374.exe,371142210,8100165,205191421,2028211,204664008,2030389,4532839,20721479,970185971,172826,377773044,208177,75352,1213638162,4501,4.97,2.48,2.43,0.13,0.0,168069190,161799000,5992000,185671615
378160.exe,468117465,2717685,260569015,1273901,258649562,1254905,1722098,9602588,713941762,129470,460606213,30166,31570,1375844402,2866,5.22,2.42,2.36,0.12,0.0,192853551,189573000,2993000,207313956
3974425.exe,251358095,2845187,137107360,705273,134443285,728919,1738443,8900294,461619275,91381,248908306,11124,19311,772950330,2680,3.23,1.57,1.53,0.08,0.0,125720184,119246000,6012000,140028681
3982997.exe,249807837,2135026,135425191,635656,133497959,628661,1056962,7661991,431891714,29468,247461556,14336,11095,772383899,2057,3.04,1.48,1.43,0.07,0.0,116778370,114414000,2007000,130884688
3993006.exe,494724394,2327621,268371664,1091547,264878949,1099703,1049599,7803735,717116228,39382,490019584,18475,17776,1446905114,1951,5.23,2.47,2.4,0.11,0.0,194163890,190827000,2997000,208565432
4053780.exe,249317716,2203366,134711262,677274,133062723,661381,1245890,8032812,447949911,38441,248022662,25299,17394,775712867,1960,3.15,1.47,1.44,0.07,0.0,118709456,111493000,7031000,132621866
4162488.exe,258318687,2717683,139986503,793110,137928498,779696,1779971,8940770,480458008,81275,253596538,19614,8877,797537211,2679,3.41,1.59,1.55,0.09,0.0,130387266,121088000,8932000,144640406
4289964.exe,417243378,4492144,221336491,1717232,219502482,1710613,3557737,13420667,831303933,246192,417321844,32117,23974,1278425790,3721,6.01,2.71,2.64,0.15,0.0,225206583,218909000,6025000,239131694
4313052.exe,258246096,2621860,139312336,711939,138487274,675776,1786839,8683921,482884020,77459,253417881,16505,246208,789391922,2683,3.39,1.6,1.56,0.09,0.0,130790430,127539000,2989000,144851098
4387633.exe,242311195,2289402,131852714,649363,130088236,629224,1103595,7663054,428446398,34374,242065587,15594,25361,755174892,2348,3.04,1.42,1.39,0.07,0.0,116020618,108737000,6983000,130165711
4619197.exe,447952255,2307092,250649353,1061622,247982117,1046821,1042214,8772318,639202092,39920,446354322,20943,14169,1322072532,2066,4.69,2.19,2.14,0.1,0.0,173282390,168921000,3998000,187482620
470433.exe,810058959,7688009,462472684,1260376,460598572,1265613,7950374,22278022,1758963823,700860,806508684,63417,732087,2513352857,8568,12.03,5.63,5.49,0.33,0.0,476546240,458125000,18004000,490954708
4772895.exe,502764089,2708463,283092808,1206566,279889733,1193842,1696318,9841571,750883542,47016,490784469,26920,22065,1487869545,3321,5.41,2.55,2.49,0.12,0.0,203725622,195453000,8018000,217857471
5140609.exe,457016444,2213073,255412144,1110679,252974023,1086249,1188859,8441481,660579685,38461,449979222,14664,11572,1350204376,1955,4.83,2.23,2.18,0.1,0.0,177316184,170014000,7000000,191626215
5162419.exe,297793364,2387001,152568843,661287,151041191,673990,1040305,7414257,520665376,42810,300615884,12256,16732,919194822,2432,3.71,1.72,1.68,0.09,0.0,140504582,135163000,5006000,154977433
5331185.exe,299177606,2515425,152299341,770803,151976400,756570,1891942,8900698,556940655,96044,292387060,19166,22961,907105882,2694,3.99,1.81,1.76,0.1,0.0,150096917,145736000,4020000,164174540
5381024.exe,291930609,2124810,148507266,685727,145940947,693419,960954,6823895,510769559,34870,291421164,11396,15723,891706641,1864,3.65,1.71,1.67,0.08,0.0,137759487,131541000,5979000,151822001
5425747.exe,283306813,2156886,146841792,980581,144130839,1003587,907906,7263353,504085805,40697,281391527,12090,10212,863188808,1960,3.62,1.68,1.65,0.08,0.0,136353132,133041000,3000000,150686948
5745274.exe,446950109,2234708,251230091,1067757,248770153,1047692,1098841,8766165,647779225,46473,445596603,13398,20173,1322963067,2149,4.79,2.21,2.16,0.1,0.0,174642460,169330000,5009000,188974798
5895782.exe,480990391,2848390,268156738,1206250,265003651,1189839,1872106,10129531,732842510,88146,474311523,33712,22759,1413247960,2671,5.35,2.5,2.43,0.12,0.0,199943037,194637000,5016000,213963179
5940700.exe,293700593,2260333,148414418,833912,147087870,839045,1118257,7708726,516680682,32757,294121232,13721,12189,896112320,1961,3.64,1.69,1.65,0.08,0.0,141157610,136880000,3996000,155470317
5989896.exe,261396264,2244399,139337991,643323,136475754,664613,1118520,7160147,458022672,41213,259137408,10734,10600,805089780,1958,3.24,1.54,1.51,0.08,0.0,125345339,117938000,6996000,139684139
602592.exe,484539925,2443428,258023112,1336157,259067357,1337342,1449835,8835200,726721468,98795,487912569,21496,41130,1423381414,2671,5.25,2.47,2.42,0.12,0.0,196692926,192405000,4008000,210839998
6059959.exe,248754955,2169992,132558519,646459,131327601,641649,1039099,7840143,429493933,37787,247080984,9112,18828,762241054,1861,3.05,1.44,1.4,0.07,0.0,116603481,113253000,3006000,130741668
6196910.exe,272326734,2953055,148387403,738239,146134857,766653,1801408,9123916,524074449,84503,270232217,25358,10167,847763387,2994,3.72,1.75,1.7,0.09,0.0,140999119,137612000,3013000,155160153
6268068.exe,458122269,2166616,256664628,1148098,253446543,1139813,1019042,8055133,655982337,38649,446085398,14378,15139,1335925483,1859,4.83,2.26,2.2,0.1,0.0,177729778,172445000,5012000,192036738
630946.exe,242396985,2123250,131628685,641153,130109077,632517,1001417,7295408,426290072,30650,242232435,11210,19743,754181466,1863,3.02,1.4,1.37,0.07,0.0,116125801,108838000,6989000,130411252
637097.exe,500853940,2894332,280543723,1076013,280155285,1084534,1538229,10403103,766819813,66113,500391891,27369,26520,1486415899,2898,5.63,2.62,2.55,0.12,0.0,207335723,200050000,7001000,221416621
6379333.exe,316599200,2083613,156069127,703900,155148490,690536,1112303,7950199,537199988,39839,313005139,19176,17335,952506526,1865,3.86,1.78,1.74,0.09,0.0,145251938,140953000,3998000,159570338
6437364.exe,243696265,2260769,132199996,639988,130309479,627770,1165256,7451067,429143513,29181,242464927,14403,14616,758031256,2004,3.17,1.42,1.39,0.07,0.0,116406312,114166000,2002000,130329443
6581060.exe,254309493,2133017,136343143,684385,135625830,664439,1144073,7513810,455401119,33877,250098908,15448,17998,784585806,2059,3.21,1.47,1.44,0.07,0.0,121307623,114942000,5996000,135513759
6629192.exe,521302212,2123401,274664005,1232302,271864118,1215671,1055661,8784732,746477096,51095,516591816,24075,22568,1530225728,1860,5.47,2.58,2.52,0.11,0.0,201389325,193081000,8003000,215584160
6669955.exe,244985732,2814949,135020945,868785,133220970,923088,1604723,8346188,469674600,80180,246083382,10801,12804,768037648,2534,3.33,1.57,1.54,0.08,0.0,126984076,121733000,4989000,141078989
6788249.exe,1220965943,2398233,586101677,3549845,584605775,3530615,1355845,12905478,2163403614,76788,1217458578,24622,40070,3774336129,1956,14.96,7.21,7.03,0.31,0.0,581477977,578142000,3000000,595619378
6808700.exe,266146359,2757684,142450967,717323,140649523,698406,1846519,9347831,486093216,82749,260577089,27517,13547,814987106,2683,3.52,1.62,1.58,0.09,0.0,131712518,123379000,7959000,145932145
6846211.exe,252950080,2954218,137523138,690148,134744922,713065,1896119,9101118,468682847,92159,251460516,25087,19224,785277184,2682,3.38,1.56,1.53,0.09,0.0,127073368,119611000,6977000,141383367
6850112.exe,246222529,2167152,132429806,689101,131505919,668791,1012019,7581105,434732337,33082,243662099,10925,9930,764509623,1856,3.07,1.39,1.36,0.07,0.0,120922082,114628000,5980000,135195889
685296.exe,243883787,2074679,131894594,645673,130030954,637486,1108089,7463591,427701416,30808,240636861,10066,13423,756341321,1863,3.07,1.44,1.41,0.07,0.0,115906221,112589000,2989000,130125901
6941529.exe,447275104,2249328,251184032,1072148,248998852,1052232,1300904,8882400,642634022,38402,446107827,14756,12858,1323699498,1883,4.65,2.21,2.16,0.1,0.0,174218117,169800000,3995000,188480275
6978096.exe,264014618,2340252,142103979,645785,140142841,667620,948873,7416346,463751004,31548,262984312,15079,14643,814807648,1983,3.37,1.56,1.51,0.08,0.0,125429405,121183000,4006000,139710633
7110392.exe,258587286,2244111,141020830,673373,139390758,677768,1100891,7387479,462250086,34664,255351302,13709,16596,798163454,2447,3.27,1.53,1.5,0.08,0.0,125019035,120699000,3990000,139112888
7147241.exe,317084984,2198394,162777656,703598,160928205,699989,995778,7211538,562147278,36465,317828663,10591,22163,968354653,1959,4.03,1.84,1.8,0.09,0.0,151215784,144778000,5990000,165560199
7171152.exe,239473753,1962057,128124624,654369,126808519,648878,922275,6587259,422149973,28208,241773837,9916,12472,744653010,2074,3.05,1.4,1.36,0.07,0.0,113569836,107277000,6015000,127767813
7246995.exe,243754032,2130343,131657377,643052,130572318,631963,1027478,7427475,431214008,29863,241952744,31615,13009,753484390,2005,3.13,1.43,1.39,0.07,0.0,116749110,111476000,4976000,130990876
7247866.exe,245282511,2058933,132861200,662123,131283994,640685,1113210,7600767,433031856,33539,241691625,9475,8880,756458946,1879,3.12,1.46,1.42,0.07,0.0,117659504,114354000,3009000,132106228
7249876.exe,307491165,3000873,171957718,656074,171818201,673674,2182783,9509047,589407692,46759,305473427,50826,32044,973317302,7232,4.21,1.95,1.91,0.1,0.0,159224071,146823000,11985000,173445843
7277441.exe,292742243,2122361,148462795,719175,146632243,709404,1101171,7197490,508374898,39175,290054022,13483,15155,886040082,1868,3.66,1.69,1.65,0.08,0.0,136869147,135616000,1004000,151412761
7371342.exe,457262020,2401386,255404454,1101633,253068813,1128056,1094903,8106643,666643049,39973,456534233,25467,25716,1354698183,2051,4.98,2.27,2.23,0.1,0.0,180305487,174013000,6000000,194540232
7393459.exe,338037006,3180189,173264316,820651,173407468,815253,2285280,9888725,628895265,97828,337062354,29692,22927,1040695318,4228,4.51,2.08,2.03,0.11,0.0,170140917,162845000,6993000,184297328
7515958.exe,254201898,2771697,138855668,686511,136358699,712907,1834729,8550280,476161910,82621,253972047,14075,13228,794668836,2685,3.42,1.59,1.55,0.09,0.0,129427261,125081000,4002000,143663088
752441.exe,556503677,2762125,298740016,1134296,296463469,1131079,1337845,9613068,837456858,54333,555160136,24338,14261,1650621586,2519,6.16,2.85,2.79,0.13,0.0,225966655,223660000,2005000,240244509
7584430.exe,428370568,2248200,210943333,1568225,209361162,1580172,902624,8473480,770849964,41641,428707117,15654,21026,1310762714,1958,5.42,2.58,2.52,0.12,0.0,206840465,204536000,2005000,221068566
7789629.exe,476648178,2237997,262593121,1095912,259189559,1074230,1074942,8735174,689852882,39245,473063650,37911,23249,1403939509,1951,5.1,2.4,2.34,0.11,0.0,186415774,177152000,9007000,200464735
7850041.exe,271341317,2718153,144503819,777363,143127178,767290,1655120,8931450,508107176,88040,268515799,22785,18059,832060691,2682,3.72,1.7,1.65,0.09,0.0,137353502,133080000,4002000,151459694
7923020.exe,304317353,2673452,154126404,771774,152299390,749756,1792443,9305020,540810448,84979,299202347,19523,24851,919045419,2490,3.87,1.81,1.77,0.1,0.0,146996581,140713000,5987000,161106464
8075161.exe,505160904,2257890,270765162,1072717,268210534,1073466,1003105,8091992,732795610,36087,505086887,20816,14816,1482932580,1861,5.37,2.49,2.44,0.11,0.0,198355293,194087000,4001000,212562580
8134220.exe,576477209,2638784,319381032,1119999,314831897,1116221,1580598,10115523,907479751,55030,570889533,28728,21528,1722407691,3159,6.56,3.06,2.99,0.14,0.0,244084155,237744000,6018000,258292292
8171167.exe,380548660,2726369,203938377,1566039,202102404,1539243,1767228,9468629,711822690,95006,373978639,19890,26040,1153286313,2683,5.0,2.36,2.3,0.12,0.0,192832339,189558000,2993000,206946182
8308406.exe,500676839,2355968,269873522,1075345,266546190,1087544,1104046,8074053,723520284,48184,500806704,16649,15470,1472917111,1857,5.28,2.5,2.44,0.11,0.0,195872456,194561000,1002000,210034601
8401816.exe,446414984,2134870,250996830,1105775,249197472,1083413,1121080,8517498,646405250,35453,445995940,19438,14919,1322070260,2048,4.79,2.23,2.18,0.1,0.0,174864812,169468000,5013000,189097729
863410.exe,1266050287,11979430,695880419,8090809,697223091,8111171,9147640,33316634,2908998878,1054018,1275684535,73222,34326,3952413566,8736,20.84,9.35,9.13,0.5,0.0,785356794,771906000,12998000,799576859
8651252.exe,497288200,2311188,269754917,1078957,266495808,1090856,945590,7731887,723853397,43887,495704575,19551,10234,1460684524,1854,5.26,2.48,2.43,0.11,0.0,196067062,190654000,4990000,210496996
965589.exe,225190144,3256648,140347519,466013,137755996,478651,3148214,9174181,501481565,283335,223087942,19236,10858,763052372,3991,3.42,1.6,1.56,0.1,0.0,135256455,128967000,5998000,149552646
997739.exe,242902820,2320139,128981765,625096,128187341,618881,1102305,7644926,423120464,37455,244443694,8988,5961,754342913,1978,3.07,1.42,1.39,0.07,0.0,114492095,107139000,7009000,128615819
