file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4090087.exe,1366722342,7380396,570769151,7187444,571861849,7145999,4907517,22002897,2146207128,79416,1363902470,36771,24432,4092881165,6777,15.55,7.17,7.0,0.34,0.0,578994645,563725000,15019000,593051955
4154710.exe,1044445483,9318037,403055572,6109651,401614291,6104115,7719113,26067675,1524859096,794418,1033828873,66580,56071,3149354530,9900,11.23,5.15,5.02,0.28,0.0,413348647,400095000,13003000,427545125
4243029.exe,954546802,8629700,303787889,7208528,303933581,7189679,5532453,23260605,1306574300,86057,953143815,61290,17909,2330830861,6774,9.52,4.34,4.23,0.23,0.0,352965321,339712000,12989000,367110476
4281961.exe,885563477,28756665,437676647,7130991,441353897,7117728,22365552,64599537,2084699386,1045855,891923982,51613,42421,2760118995,7749,14.69,6.79,6.62,0.45,0.0,562558750,559254000,3001000,576817416
430409.exe,899589190,5937124,329343047,5024544,329603569,5009761,3847689,17535425,1233610776,55401,896540364,50872,46157,2320961043,7947,9.1,4.11,4.01,0.21,0.0,334260625,319952000,13997000,348405160
4304680.exe,950208121,16071301,443278173,6590055,436977434,6570098,9857490,42843065,1675297149,310845,943546811,48339,38293,3085281361,6568,12.51,5.66,5.52,0.32,0.0,450994877,436573000,13986000,465324592
436565.exe,525042924,5872670,202696158,5851642,205970660,5808258,3112311,15575020,861212559,46952,527766468,32250,14453,1412384371,4621,6.24,2.86,2.79,0.15,0.0,232664358,220378000,11966000,246837157
4368858.exe,309441743,9116446,203269501,7167644,205984235,7058710,6700577,22325077,685675459,53750,316284217,40815,15620,1142138190,6670,5.05,2.29,2.24,0.15,0.0,185368744,177058000,8002000,199821695
4484988.exe,627051416,6049021,261170013,6451461,261822500,6448037,4245348,17641052,1046377733,64210,624183717,53537,17540,1709991578,5019,7.66,3.51,3.43,0.18,0.0,282101454,273784000,7993000,296208555
4649566.exe,839716310,8066658,342369232,6553866,345402922,6562957,4137624,21841224,1405698150,86839,846019745,43342,33852,2342936469,4622,10.33,4.69,4.58,0.24,0.0,380188428,371871000,7997000,394442005
4692906.exe,780338627,13576736,321247752,6012983,324345519,5991360,10025942,29561797,1487488864,124980,782579188,396605,80162,2243979566,63026,10.68,4.87,4.73,0.28,0.0,403795246,306578000,96866000,418237233
4693092.exe,1355741644,11610128,632811721,7902234,633670261,7920797,11722151,36425037,2545279920,1210873,1368688050,523938,636284,3749352200,9894,18.49,8.31,8.1,0.43,0.0,687033695,599750000,86963000,701529131
4743248.exe,544299538,5569334,264671572,6024526,266563870,6012460,3195533,15723583,914929705,56645,545826956,40119,16501,1693541341,4422,6.7,3.05,2.97,0.16,0.0,246656466,241241000,5005000,260821386
481529.exe,379949806,5619031,234253511,2997978,235630284,2987554,3843733,15631242,663856160,36765,386055337,35042,12826,1297609768,4619,4.91,2.22,2.16,0.13,0.0,180205935,171924000,7996000,194434455
4861393.exe,1676567143,10473421,1080457320,2026574,1076713475,2015624,4988395,26503051,2627973456,90019,1674279608,33411,26317,5998548724,5800,18.45,8.92,8.7,0.41,0.0,709203458,696857000,11997000,723621645
5097937.exe,681571188,6342568,283604433,6344259,287209055,6325658,3734961,18409277,1241867656,55948,688927338,44193,27872,1951089277,4621,9.04,4.1,4.01,0.21,0.0,335391550,327068000,8001000,349567216
510955.exe,516972873,16554715,220622306,6174998,224211328,6114270,10418005,39072880,923645636,120423,523028540,25798,15375,1665449740,4624,6.94,3.17,3.08,0.22,0.0,249642936,238343000,10969000,264052624
5183347.exe,1134463926,26820119,543280378,6080036,547253920,6055661,16502448,62850329,2229248510,760590,1141409289,556352,620501,3401570337,6786,16.55,7.49,7.3,0.44,0.0,600833816,524576000,75938000,615151199
5214516.exe,508400575,5839035,207725377,5892120,211134382,5786824,3305770,15731552,844479424,45434,509521218,39556,16478,1394865844,4621,6.17,2.84,2.76,0.15,0.0,229205030,220826000,7993000,243543696
5333786.exe,911481310,5640809,332819552,4556128,332881696,4555811,3374479,17299052,1218560555,66066,912714592,26610,17126,2398172308,3267,8.88,4.11,4.02,0.2,0.0,329177763,320823000,7995000,343634396
5451535.exe,1034826541,14346388,403930794,4546166,406056788,4589268,8645424,37645254,1554539046,237953,1032828049,36276,19675,3033180462,4882,11.45,5.32,5.18,0.29,0.0,419860648,406488000,13015000,434152554
5508700.exe,644811847,17904934,274235219,6381243,278065101,6351992,11087211,45557501,1208143184,161956,648253551,42098,21109,1974281527,4622,8.97,4.05,3.94,0.26,0.0,325736636,317426000,7985000,340111789
5939623.exe,1262509164,6532649,465314718,8336773,468767078,8315819,3342798,20380356,1855049553,70170,1268368023,47023,23022,3430072134,4625,13.46,6.22,6.07,0.29,0.0,501134259,496880000,3999000,515632654
5973598.exe,1327702866,7500969,495890826,7731648,493224063,7697869,5689788,23190210,1728501236,70201,1316244656,50731,20761,3859784925,6385,12.64,6.02,5.88,0.28,0.0,465913013,455506000,10011000,480160330
5979831.exe,461123168,7635376,199949282,6053431,203402604,6021963,4073430,18670247,871738137,50660,467955596,38555,14813,1563934242,4628,6.41,2.91,2.83,0.16,0.0,235497244,227157000,8005000,249646725
6070205.exe,495423498,5104805,204967298,5638106,208208754,5554842,3892451,15091689,848967631,58437,496378590,44320,13843,1573972539,4620,6.35,2.86,2.79,0.15,0.0,229212503,221942000,6998000,243299648
6184943.exe,519858361,8759360,206616355,5793155,210427374,5750962,4873007,20808405,931846464,320695,526499980,36770,17648,1421713188,4620,6.8,3.08,3.0,0.18,0.0,251746858,242474000,8980000,266050747
6231092.exe,3379762400,38491616,1519391124,2724143,1522511984,2744718,5123709,65772622,3608925688,128533,3375101432,28571,41319,10575339031,1704,26.79,12.96,12.67,0.55,0.0,973058844,967647000,4998000,987185665
6278765.exe,1268281909,9415267,411615591,7540250,411390199,7543080,6117402,26823266,1722174590,380525,1265350480,26494,37543,3289716510,5647,12.3,5.87,5.71,0.29,0.0,465133806,451814000,12994000,479412960
6313558.exe,1839935082,17462250,716585076,10654502,716711899,10669629,6816524,41785468,2939185834,1189235,1848633189,411979,657652,5701628671,8087,21.41,9.79,9.55,0.47,0.0,795573323,713215000,82024000,809523681
6322295.exe,1039950726,8286948,405814838,8027535,406069492,8002586,4846615,22942267,1659928172,92840,1043788338,110983,27830,3276369855,8706,12.19,5.56,5.42,0.27,0.0,449454918,427054000,22002000,463978503
6322717.exe,1208795828,24349437,528481400,7526194,530719754,7557606,15394524,64586172,2711129910,404053,1223794242,303383,842287,3663473736,8659,16.39,7.76,7.58,0.41,0.0,572562952,488555000,82924000,586760423
6532744.exe,907103760,15699589,421529599,9285595,423601762,9171140,8598557,38673980,2030460516,206321,910444428,353177,272808,2767418207,10345,11.26,5.54,5.42,0.26,0.0,371787445,364430000,6007000,385948537
6623355.exe,612395633,9099897,252784000,5877076,254963928,5808268,6262051,23486129,1162443613,1556516,611455620,40632,19406,2204141164,5374,8.46,3.81,3.71,0.21,0.0,313658192,299351000,14016000,327978484
6645661.exe,757895718,9114330,302717578,6539780,306191705,6522311,5306135,23990243,1338323369,116005,761301470,47015,17794,2138495183,4424,9.3,4.49,4.39,0.24,0.0,361263459,350998000,9999000,375453935
6684936.exe,737453733,8199134,293922929,6423164,297752021,6391578,4760193,20898184,1191295941,108641,740339502,46505,32254,2280072251,5263,8.5,4.09,3.98,0.2,0.0,320034943,312764000,6994000,334163080
6847560.exe,1439946107,16011926,670856950,6246127,671083257,6267298,8907378,43248661,2424688908,365995,1438389718,194136,623342,4231984626,3290,17.97,8.27,8.05,0.41,0.0,654319744,597719000,56067000,668468551
6879725.exe,443320250,17885634,196911434,5850953,200840199,5883202,9378525,40829796,868111173,160202,449632907,33530,682838,1432580182,4748,6.49,2.95,2.86,0.2,0.0,234553348,226213000,8007000,248688791
6890672.exe,966720165,6415072,494781288,7751565,497539963,7736259,3352592,19765781,1853415579,259090,975694768,248026,619666,2745666324,4617,13.54,6.23,6.08,0.28,0.0,500069952,441720000,57963000,514372291
6910081.exe,1109838209,16990784,530222575,6740562,533886227,6733195,7208067,37495748,2106591583,1267338,1120487654,82051,956902,3426070712,6034,15.37,7.03,6.86,0.36,0.0,569114081,503796000,64973000,583301794
696418.exe,722684948,7445141,317706363,4621815,320515225,4576184,4509977,19945452,1084588313,53002,726443181,31004,14119,2239294012,4234,7.99,3.69,3.61,0.19,0.0,293550682,284181000,9005000,307885703
696848.exe,3701503214,25894382,1636676315,8238200,1641183315,8239945,16614368,73523390,6308332399,1356687,3695021721,72221,55272,10860696785,8735,46.65,21.18,20.65,1.01,0.0,1702733422,1691220000,11001000,1717148438
7298136.exe,1095702274,17217565,497760569,5022653,498160639,5032387,14431776,44780195,2279444070,852658,1107523523,273713,626405,3331325519,9351,16.59,7.41,7.23,0.43,0.0,614646620,546162000,68020000,628800713
7326811.exe,1083816727,6471475,344937622,7325445,347607826,7286620,4408614,19794801,1402125816,57848,1088690854,44260,35214,2764857676,6580,10.24,4.8,4.7,0.23,0.0,379569585,369210000,10005000,393930552
7370979.exe,987677293,6530434,495371060,7042317,497939977,7012062,3820085,19751183,1843752582,294959,998093982,323857,621967,2792128995,4615,13.48,6.15,6.0,0.28,0.0,497082070,429800000,66968000,511411934
7372279.exe,356631585,8290130,218324694,2961904,220410774,2993707,4890908,20341007,655446693,41927,362508452,26090,26560,1245272152,6778,4.85,2.21,2.16,0.13,0.0,177231028,162047000,14912000,191507400
7372799.exe,1578001059,9077948,619458514,9337447,619351512,9345417,4644141,26529394,2492853687,117698,1583314000,96241,32859,4478547938,8315,18.16,8.27,8.06,0.38,0.0,673333573,659971000,12999000,687617744
7525849.exe,955572352,8601474,333326861,7311842,333134987,7301412,4912028,23539599,1316273712,90530,948293452,36161,22349,2463521074,4229,9.59,4.38,4.26,0.22,0.0,355621923,347335000,7984000,369876136
7629352.exe,2296472501,11410439,790622126,10446037,790429649,10450870,9658077,38332226,3315958376,293318,2302007515,71395,37896,6111659367,11072,23.67,11.2,10.93,0.54,0.0,896737663,871402000,25011000,911075050
7629905.exe,654771070,5060015,279399678,6051335,278303070,6048508,3706382,15593453,1130772616,221844,660073516,38586,16527,2132936317,5139,8.35,3.87,3.78,0.19,0.0,306444187,299124000,6979000,320599308
7632778.exe,1644669034,8226226,761559251,8175517,761309358,8184149,7462135,29392919,2838154812,534668,1660723547,442706,626349,4720657258,4035,20.78,9.46,9.23,0.45,0.0,765296781,698034000,67003000,779909888
8038851.exe,1227384970,10392338,587632950,7367141,584174334,7363248,5727081,26229897,2114724953,361629,1229448662,472280,622578,3446414058,6767,15.4,7.06,6.88,0.34,0.0,571832982,508456000,63056000,586124266
8041232.exe,4122748773,24412265,1713610052,30216848,1701621932,29772552,18420027,76970095,6522893128,1103286,4110869222,178780,116289,11283862978,7243,45.15,21.5,20.98,1.0,0.0,1705163947,1696770000,7998000,1719596083
8173661.exe,1259022209,7543231,570790374,8365756,572109827,8333929,4680573,23205438,2148295968,279560,1266723663,364527,627870,3460263918,4614,15.82,7.24,7.06,0.33,0.0,579887119,513645000,65954000,594234388
8183565.exe,1193294124,18375838,560168323,8750493,560488392,8748282,9917649,45467686,2171613755,288884,1196415930,280795,630329,3677263019,4618,16.25,7.42,7.23,0.38,0.0,588204046,515037000,72863000,603213550
8335978.exe,1075445532,9084947,529365147,7264310,533281778,7276000,4470351,23202082,2011487721,309661,1084514449,246192,1024637,3023398677,6769,14.8,6.79,6.63,0.32,0.0,542923820,475628000,66947000,557370948
8402460.exe,1408271520,12691391,632612884,8396410,634137645,8380790,13193430,39057327,2425721749,854089,1418777543,288623,632812,3589164016,7941,17.64,8.18,7.97,0.42,0.0,657641985,590283000,67032000,671905792
8425134.exe,2455778227,8371584,952174760,6781345,955387138,6801993,4005887,27070182,3553996947,258988,2461084456,35975,32261,6565798845,3653,25.41,12.07,11.79,0.53,0.0,961778658,956479000,4997000,976074418
8493654.exe,952524719,5448468,491551561,7198437,494139806,7151508,3616091,18103267,1837065961,260682,960552838,201204,866874,2900501860,4614,13.49,6.24,6.09,0.28,0.0,496059632,425808000,69968000,510349750
897413.exe,1628653922,8721604,583111654,5697811,581561580,5674752,4973425,26019483,2283433297,88414,1629222257,39679,34352,4350539547,4426,16.49,7.7,7.51,0.36,0.0,617674697,609420000,8005000,631958969
904018.exe,811461742,9054243,322332790,6462843,323165584,6475168,5430619,25068359,1451475718,87958,819141587,54177,20121,2294515505,6583,10.44,4.92,4.79,0.25,0.0,392361915,380031000,12000000,406822214
